 SFG_L 	0.13413	-0.68446	-1.0609	-1.0591	-1.1078	-1.2515	-1.1359	-0.63766	0.17595	1.1137	1.5946	1.1135	-0.0080435	-0.78144	-0.6489	-0.18656	-0.19642	-0.59506	-0.85638	-0.87049	-0.76507	-0.36256	0.51544	1.2575	0.94763	-0.14034	-0.77819	-0.59179	-0.37747	-0.61794	-0.71465	-0.037327	1.0352	1.6877	1.5766	0.95255	0.47749	0.57786	0.87029	0.69513	-0.061909	-0.84839	-1.1405	-1.1086	-1.0572	-0.80343	-0.30408	-0.021932	-0.26313	-0.73943	-0.8565	-0.38123	0.2406	0.58005	0.83967	1.1948	1.1917	0.4987	-0.28858	-0.38075	-0.0074448	0.010043	-0.44663	-0.82085	-0.76878	-0.32796	0.27547	0.57676	0.30052	-0.16358	-0.28185	0.0039098	0.3808	0.56013	0.49357	0.21835	-0.18432	-0.39296	-0.12272	0.46334	0.90517	0.80576	0.23087	-0.21185	-0.20124	-0.14576	-0.29603	-0.2883	0.025877	0.0987	-0.45773	-1.0926	-1.1261	-0.78257	-0.61359	-0.54133	-0.26763	0.0078808	-0.0029476	-0.12951	-0.019221	0.41598	0.96534	1.4226	1.7196	1.6927	1.153	0.37649	-0.094787	-0.27715	-0.59711	-1.086	-1.4037	-1.2577	-0.57693	0.36346	1.0433	1.0437	0.36935	-0.43342	-0.71904	-0.48024	-0.18884	0.014522	0.23672	0.27128	-0.11622	-0.63753	-0.78747	-0.55875	-0.34669	-0.21231	0.10184	0.47654	0.55741	0.47476	0.64586	1.0313	1.1757	0.88897	0.28091	-0.692	-1.6781	-1.6471	-0.47538	0.50521	0.41526	-0.22237	-0.62324	-0.69587	-0.72458	-0.63146	-0.21967	0.17985	0.24801	0.19175	0.18958	0.32528	0.84249	1.5646	1.652	0.64149	-0.60437	-0.77111	0.16726	0.92583	0.68994	0.11224	0.11724	0.43071	0.071497	-1.0212	-1.8116	-1.5922	-0.60927	0.55967	1.3603	1.2895	0.40794	-0.43174	-0.57028	-0.29175	-0.19819	-0.44282	-0.71188	-0.77265	-0.84607	-1.0331	-0.90584	-0.1538	0.95065	1.7033	1.4187	0.25029	-0.74758	-0.82078	-0.20265	0.50377	0.99785	1.2223	1.1042	0.68655	0.26266	0.064759	0.038727	
 SFG_R 	-0.0028405	-0.3782	-0.54867	-0.61667	-0.63678	-0.50491	-0.384	-0.63453	-1.0428	-0.92157	-0.27491	0.18147	0.17142	0.11302	0.37608	0.77607	0.89667	0.62339	0.1223	-0.34457	-0.59661	-0.57595	-0.11845	0.6304	0.97127	0.67781	0.29805	0.13006	-0.10802	-0.58737	-0.92123	-0.74436	-0.45793	-0.6293	-1.0961	-1.2873	-0.83322	0.050597	0.57651	0.2927	-0.29203	-0.33682	0.30236	1.012	1.3301	1.2275	0.82172	0.39958	0.13251	-0.12291	-0.38766	-0.37353	0.18062	1.084	1.6453	1.2284	-0.093302	-1.458	-1.9121	-1.2901	-0.32951	0.075043	-0.29381	-0.78621	-0.61515	0.17835	0.83382	0.80698	0.18782	-0.53666	-0.91529	-0.7443	-0.036942	0.8627	1.4454	1.455	0.91751	0.17622	-0.25367	-0.34914	-0.47343	-0.56948	-0.33006	0.17317	0.58725	0.54515	0.033588	-0.39906	-0.52752	-0.8064	-1.2196	-1.0918	-0.28012	0.51779	0.70218	0.48641	0.35476	0.15041	-0.48006	-1.1541	-1.2175	-0.60151	0.3181	1.1253	1.4466	1.1038	0.40808	-0.021459	0.047561	0.33106	0.56293	0.65077	0.5399	0.29521	0.10344	0.15986	0.46435	0.56088	-0.012144	-0.93598	-1.4634	-1.3122	-0.71691	-0.12934	-0.017064	-0.44933	-0.91573	-0.86391	-0.39817	-0.18267	-0.55749	-0.99732	-0.72441	0.23957	1.0585	1.2031	1.0796	1.208	1.3227	0.90392	0.028923	-0.77325	-0.83208	0.17043	1.4078	1.7158	1.0848	0.13149	-0.91484	-1.828	-2.0833	-1.4004	-0.20574	0.61392	0.65585	0.39224	0.32369	0.44831	0.65127	0.89918	0.8554	-0.016048	-1.3822	-2.0105	-1.3993	-0.43129	-0.02238	-0.044044	0.0077534	0.081063	-0.11952	-0.3596	-0.16311	0.35771	0.69865	0.71869	0.68205	0.68562	0.60603	0.50727	0.40315	0.27251	0.3522	0.46673	-0.0044229	-1.1201	-2.1067	-2.0012	-0.69519	0.77665	1.2729	0.62039	-0.38745	-0.84972	-0.43671	0.46621	1.2012	1.5509	1.7259	1.803	1.5573	1.0117	0.64729	0.53617	0.31048	
 SFG_PFC_L 	0.1834	-0.087175	0.29939	1.0513	1.2924	0.73688	-0.14431	-0.7134	-0.54862	0.12886	0.69918	0.93384	0.86924	0.49568	0.016006	-0.34298	-0.63681	-0.97669	-1.3893	-1.7127	-1.6218	-1.0945	-0.48305	-0.16155	-0.26631	-0.48901	-0.41298	-0.11077	0.033082	-0.016445	0.10784	0.50221	0.80464	0.82494	0.75614	0.73971	0.79374	1.1062	1.8148	2.5247	2.6377	2.1129	1.2565	0.030808	-1.584	-2.8783	-2.9026	-1.6626	-0.30882	0.08844	-0.42195	-1.0478	-1.3138	-1.3998	-1.4749	-1.328	-0.8538	-0.18276	0.55204	0.98358	0.63832	-0.2093	-0.53972	0.017408	0.6121	0.55109	0.34546	0.70742	1.2945	1.3364	0.8781	0.62517	0.88471	1.1202	0.6399	-0.50941	-1.571	-1.9182	-1.5922	-0.97636	-0.4416	-0.27482	-0.33868	-0.06788	0.78136	1.7256	2.1066	1.8269	1.3524	1.1307	1.0424	0.42113	-0.96597	-2.2517	-2.4075	-1.3862	-0.1053	0.3722	-0.1696	-0.89478	-0.89792	-0.13114	0.74387	1.0758	0.71479	0.069157	-0.29884	-0.30259	-0.30286	-0.34248	-0.18104	-0.11013	-0.51745	-0.98917	-1.0185	-0.73544	-0.41747	-0.24576	-0.24278	-0.027024	0.72793	1.7324	2.4228	2.4747	1.772	0.52866	-0.39984	-0.20094	0.80843	1.4526	0.98894	-0.18439	-1.1298	-1.4381	-1.3146	-1.0959	-1.1925	-1.7342	-2.1128	-1.7562	-1.07	-0.67683	-0.30096	0.57157	1.5878	1.9261	1.365	0.5289	0.16663	0.40972	0.8574	1.0476	0.61048	-0.43193	-1.2916	-1.0627	0.14693	1.2399	1.2616	0.21719	-1.1002	-1.8273	-1.6369	-0.73369	0.42122	1.2457	1.4924	1.4924	1.3893	0.75528	-0.4744	-1.5659	-1.9506	-1.7451	-1.2241	-0.56673	0.091184	0.73798	1.4178	1.9517	1.8034	0.78409	-0.2969	-0.63752	-0.59981	-1.0399	-1.8659	-2.0003	-0.87148	0.83218	1.9716	1.9415	1.0387	0.052906	-0.52576	-0.67804	-0.44541	0.11245	0.57857	0.31752	-0.63425	-1.1511	-0.49626	0.22365	-0.097596	
 SFG_PFC_R 	0.028074	-0.52194	-0.43948	0.17751	0.56982	0.24221	-0.52331	-1.0976	-1.0607	-0.47147	0.25343	0.7111	0.78518	0.70473	0.78651	1.0094	0.89465	0.059112	-1.1816	-2.1391	-2.4157	-1.9212	-0.71627	0.73242	1.5943	1.4589	0.80349	0.4192	0.52096	0.70339	0.64815	0.28466	-0.41698	-1.1638	-1.379	-0.85425	0.023202	0.72934	1.0784	1.1778	1.1926	1.2491	1.1426	0.34331	-1.1649	-2.435	-2.4477	-1.256	0.10201	0.77554	0.79356	0.53268	0.11425	-0.30094	-0.37612	-0.19489	-0.17411	-0.34716	-0.48453	-0.61205	-0.8806	-1.1308	-0.95457	-0.26859	0.44896	0.72249	0.71621	0.90982	1.217	0.97777	0.028192	-0.70365	-0.29967	0.87653	1.5874	1.067	-0.232	-1.2587	-1.4769	-1.0825	-0.54773	-0.12187	0.35074	1.0567	1.8105	2.1518	1.7828	0.85751	-0.09131	-0.41815	0.089328	0.69055	0.26832	-1.1367	-1.9726	-1.1321	0.38479	0.69069	-0.69776	-2.5235	-3.33	-2.7361	-1.3222	0.11631	0.96279	0.96084	0.49188	0.2715	0.57131	1.1673	1.6513	1.5096	0.65178	-0.2565	-0.58041	-0.34381	0.070774	0.31168	0.3248	0.40092	0.7664	1.2578	1.4513	0.96629	-0.26104	-1.649	-2.1357	-1.199	0.49641	1.6308	1.3472	0.062123	-0.97218	-1.0063	-0.35814	0.14687	-0.13888	-1.1414	-1.8945	-1.5217	-0.48594	0.039212	0.039306	0.52539	1.5434	1.9766	1.2508	-0.038639	-1.0171	-1.3595	-1.1444	-0.42368	0.43542	0.71853	0.4456	0.51851	1.3158	2.0737	1.8387	0.54623	-0.97107	-1.9806	-2.3831	-2.2354	-1.5006	-0.30675	0.94597	1.7674	1.8067	1.0484	0.051856	-0.42112	-0.261	-0.10151	-0.59062	-1.5471	-1.9727	-1.1223	0.66607	2.2144	2.5886	1.831	0.63241	-0.31321	-0.90811	-1.6097	-2.4075	-2.4949	-1.4641	-0.19892	0.21731	0.004937	0.12578	0.77891	1.361	1.475	1.2733	1.1241	1.1204	0.76394	-0.043276	-0.25636	0.5321	0.94449	0.075523	
 SFG_pole_L 	0.11965	-0.11036	0.12227	0.8195	1.3547	1.0679	0.17354	-0.47831	-0.43329	0.067681	0.61464	1.106	1.403	1.0232	0.011308	-0.68189	-0.45822	0.0792	0.034538	-0.50803	-0.76181	-0.52454	-0.33916	-0.61219	-1.1254	-1.2581	-0.65158	0.28957	0.91102	1.2837	1.8022	2.0502	1.2623	-0.32276	-1.4891	-1.4994	-0.86257	-0.46517	-0.6388	-0.96519	-0.77303	-0.055607	0.52505	0.42917	-0.3108	-1.0685	-1.0327	0.096663	1.6564	2.3461	1.4863	-0.071464	-0.87495	-0.51544	0.25104	0.71892	0.88967	0.83637	0.23568	-0.79597	-1.3459	-0.85439	0.094951	0.39222	-0.24344	-0.77928	-0.28429	0.69214	1.0242	0.6576	0.38178	0.51836	0.72693	0.80102	0.70595	0.18531	-0.72024	-1.693	-2.7375	-3.4723	-2.9946	-1.3181	0.27883	0.61915	-0.055252	-0.51115	-0.15497	0.63749	1.564	2.6341	3.3763	2.9107	1.1507	-0.67632	-1.0868	-0.11007	0.69501	0.46222	-0.18045	-0.66236	-1.0233	-1.1415	-0.83937	-0.35387	-0.0068092	0.19391	0.36337	0.37897	0.11942	-0.1613	-0.13843	0.19992	0.45919	0.31023	0.02756	-0.19298	-0.47824	-0.61968	-0.55992	-0.65566	-0.89744	-0.84399	-0.29761	0.24549	0.17634	-0.26061	-0.31112	0.26309	1.0259	1.4347	1.3296	0.89248	0.32794	-0.18874	-0.38198	-0.14167	0.10861	0.092173	0.42012	1.4874	2.2225	1.2035	-1.3135	-3.4096	-3.6029	-2.2617	-0.71315	0.2524	0.68236	0.91642	0.96699	0.559	-0.20911	-0.789	-0.56235	0.73735	2.3229	2.7463	1.5157	-0.47944	-1.9768	-2.3407	-1.9575	-1.4074	-0.495	0.98761	2.2883	2.386	1.1783	-0.27791	-0.78748	-0.30993	0.24818	0.21402	-0.53001	-1.648	-2.1957	-1.2993	0.58725	1.9473	1.987	1.2485	0.42765	-0.15885	-0.29114	-0.14764	-0.18534	-0.36314	-0.28355	0.043402	0.28206	0.36577	0.40129	0.21571	-0.35159	-0.90128	-0.97421	-0.89948	-1.28	-1.8225	-1.7821	-1.3002	-0.98539	-0.74271	-0.23771	
 SFG_pole_R 	0.11651	-0.56858	-0.44371	0.12438	0.22072	-0.38559	-1.1773	-1.6612	-1.5845	-0.86763	0.13087	0.87239	1.1017	0.76894	0.11093	-0.32341	-0.16482	0.28404	0.2473	-0.43522	-0.97651	-0.76116	-0.025078	0.57695	0.68673	0.4822	0.24939	0.17601	0.42131	0.87032	1.1265	0.84301	-0.11892	-1.3771	-2.0444	-1.7814	-1.1876	-0.8766	-0.83357	-0.65123	-0.27523	-0.041439	-0.013873	-0.092816	-0.26916	-0.4271	-0.30634	0.40393	1.6378	2.5425	2.1824	0.86764	-0.0084347	0.24022	0.89014	0.89393	0.078285	-0.76251	-0.99821	-0.76649	-0.45986	-0.25906	-0.030026	0.25706	0.31664	0.11573	0.11776	0.59925	1.0636	0.79694	-0.26418	-1.2372	-0.81807	0.98294	2.1353	1.0671	-1.146	-2.5157	-2.7147	-2.5528	-2.2413	-1.3366	0.1571	1.323	1.3522	0.63389	0.25208	0.70982	1.5449	2.0765	2.0059	1.2574	0.0098583	-0.95734	-0.78343	0.32696	1.2232	1.124	0.21087	-0.89121	-1.6936	-1.8735	-1.4396	-0.92706	-0.69422	-0.54418	-0.27103	0.037125	0.10262	-0.064547	-0.07274	0.12137	0.23574	0.29924	0.43571	0.41876	-0.020025	-0.69435	-1.1517	-1.1901	-0.83852	-0.10926	0.85308	1.5767	1.4163	0.32016	-0.58844	-0.21835	1.0762	2.0864	2.0748	1.2659	0.26558	-0.61407	-1.0736	-0.79695	-0.05835	0.75064	1.8893	3.2113	2.9624	-0.2144	-4.1311	-5.006	-2.6075	-0.12239	0.2744	-0.87392	-1.9482	-1.9821	-1.0505	0.16174	0.96562	1.2207	1.3489	1.7334	2.3886	2.9106	2.5407	0.9612	-1.253	-3.1419	-3.8759	-3.2359	-1.6763	0.066196	1.3488	1.964	1.9989	1.5511	0.87492	0.47431	0.49614	0.18401	-1.2146	-3.1011	-3.8175	-2.5547	-0.27411	1.5972	2.3692	2.1409	1.3427	0.34989	-0.44595	-0.89429	-0.98083	-0.30848	1.0581	2.1166	2.1428	1.3239	0.22221	-0.68156	-1.119	-1.0024	-0.30166	0.61922	0.91998	0.27433	-0.66348	-0.96319	-0.39492	0.13967	-0.087354	
 MFG_L 	0.040845	0.11847	0.61548	1.302	1.5177	1.0246	0.29025	-0.099743	-0.016017	0.20467	0.26515	0.24079	0.30568	0.50772	0.72186	0.63518	0.15697	-0.39848	-0.8351	-1.1808	-1.3141	-1.0334	-0.41226	0.027875	-0.17273	-0.69367	-0.8554	-0.44881	0.2589	0.86571	1.0741	0.80614	0.30985	0.082601	0.28809	0.57126	0.78655	1.2743	2.0186	2.2436	1.3609	-0.20988	-1.5011	-2.072	-2.209	-2.0465	-1.4312	-0.61989	-0.10399	0.027593	0.010431	0.017661	0.025655	-0.11699	-0.41133	-0.55402	-0.31823	0.12126	0.45583	0.52264	0.22571	-0.31031	-0.55064	-0.19196	0.34367	0.5945	0.68031	0.89191	1.1201	1.1119	0.95654	0.84183	0.63235	0.061062	-0.75097	-1.3115	-1.3062	-0.85291	-0.41549	-0.33911	-0.40753	-0.36409	-0.26623	-0.11294	0.087824	0.26918	0.47989	0.68892	0.78886	0.80665	0.74319	0.37287	-0.43637	-1.2061	-1.1966	-0.40391	0.3445	0.37085	-0.09922	-0.38119	-0.29599	-0.10968	0.05204	0.19507	0.44519	0.91894	1.2654	0.98537	0.19249	-0.51612	-0.85021	-1.1291	-1.5354	-1.5023	-0.66673	0.3089	0.68031	0.40073	-0.18389	-0.54365	-0.26168	0.43967	0.94082	0.99377	0.88043	0.83325	0.57631	-0.12444	-0.70807	-0.48477	0.31386	0.97502	1.118	0.7191	0.097381	-0.39725	-0.87444	-1.3818	-1.475	-1.0048	-0.54625	-0.5558	-0.60421	0.10178	1.4673	2.2339	1.4651	-0.056545	-0.73918	-0.20121	0.42211	0.077475	-0.92535	-1.4286	-0.87869	0.11954	0.61805	0.24499	-0.65273	-1.2986	-1.1977	-0.71932	-0.39322	-0.013406	0.87672	1.9946	2.5403	2.2957	1.6522	0.73215	-0.52069	-1.5458	-1.6347	-1.0722	-0.63051	-0.42399	-0.089003	0.44948	0.90804	1.1138	0.97282	0.31045	-0.6789	-1.4037	-1.5782	-1.5001	-1.4957	-1.312	-0.47552	0.76751	1.5927	1.6953	1.3992	0.93704	0.38518	-0.17585	-0.65958	-0.84267	-0.71727	-0.80498	-1.3783	-1.8639	-1.6394	-0.93431	-0.28203	
 MFG_R 	0.019598	-0.53741	-0.5399	0.12278	0.95282	1.2589	0.85916	0.22411	-0.074246	0.036182	0.17932	0.19118	0.2889	0.6056	1.0051	1.1649	0.77721	-0.1473	-1.3154	-2.2338	-2.3703	-1.725	-0.76448	0.09528	0.52096	0.4396	0.24232	0.46459	1.2337	1.9631	1.9173	1.0072	-0.28585	-1.2583	-1.3675	-0.83037	-0.30913	-0.027932	0.13139	0.10237	-0.23321	-0.6025	-0.59333	-0.41566	-0.59492	-0.99305	-1.045	-0.62432	0.030134	0.85134	1.6971	2.0419	1.659	0.96975	0.45401	0.18539	-0.14063	-0.65379	-1.065	-1.1838	-1.0805	-0.85062	-0.55581	-0.23891	0.066371	0.3505	0.56932	0.60367	0.37189	-0.11298	-0.60114	-0.50302	0.37615	1.1324	0.79976	-0.28046	-0.97271	-0.64591	0.3514	1.1028	1.052	0.4758	0.057053	0.11248	0.30808	0.32489	0.27506	0.12204	-0.38226	-0.94141	-0.91346	-0.38446	-0.13121	-0.32901	-0.20014	0.57021	1.1295	0.80128	-0.035182	-0.86161	-1.627	-2.0753	-1.6715	-0.62721	0.149	0.25538	0.039751	-0.014592	0.29639	0.81084	1.2187	1.2133	0.76878	0.40874	0.48582	0.75569	1.0261	1.0634	0.46645	-0.46567	-0.92817	-0.79266	-0.53615	-0.33809	-0.061673	0.1703	0.025679	-0.43246	-0.63994	-0.30375	0.10559	0.083105	-0.1658	-0.20929	-0.041933	0.11235	0.056346	-0.25661	-0.45398	-0.10539	0.51861	0.73939	0.54797	0.55766	0.89777	0.93264	0.12416	-1.126	-1.8212	-1.5961	-1.0344	-0.79909	-0.91194	-0.77203	0.062838	1.1302	1.6464	1.4413	0.89272	0.50986	0.37463	0.0016145	-0.62403	-0.66884	0.27964	1.4534	1.8982	1.5477	0.74498	-0.45105	-1.7236	-2.2837	-1.8417	-1.0009	-0.39961	-0.089306	0.043772	-0.11647	-0.53508	-0.70066	-0.28599	0.1452	-0.055236	-0.58187	-0.79537	-0.66377	-0.43083	-0.054671	0.49737	0.92278	0.99421	0.88789	0.81795	0.76966	0.68851	0.56073	0.41638	0.47644	0.78855	0.78008	0.23601	0.095417	0.82152	1.0759	-0.10963	
 MFG_DPFC_L 	0.076147	-0.86766	-0.91218	-0.066737	0.82465	0.90347	0.12044	-0.69524	-0.79476	-0.31683	0.21186	0.57668	0.7199	0.5871	0.22621	-0.21538	-0.45125	-0.25305	0.19857	0.42178	0.11983	-0.43246	-0.68893	-0.58328	-0.39265	-0.086466	0.41564	0.76405	0.59824	0.17774	0.052885	0.20722	0.097341	-0.42223	-0.80209	-0.69365	-0.44518	-0.34355	-0.27235	-0.28237	-0.55595	-0.85564	-0.76319	-0.32794	0.168	0.73737	1.3874	1.8424	1.8704	1.4225	0.54969	-0.46882	-1.1603	-1.2255	-0.74119	-0.10189	0.21412	0.020118	-0.41474	-0.61086	-0.39762	-0.14965	-0.33108	-0.90686	-1.2439	-0.70615	0.53035	1.5789	1.7927	1.322	0.82147	0.72276	0.9113	1.1873	1.3413	0.80723	-0.58091	-1.9261	-2.3051	-1.7345	-0.82757	-0.19785	-0.11685	-0.42927	-0.79702	-0.9312	-0.76146	-0.43825	0.0014911	0.67354	1.4097	1.5957	0.7833	-0.34698	-0.37082	0.88217	1.7827	1.0437	-0.64743	-1.7059	-1.5876	-1.0506	-0.86842	-0.91408	-0.56052	0.39516	1.4101	1.7324	1.1715	0.31735	0.0044555	0.39829	0.73728	0.4895	0.17524	0.37485	0.8686	1.063	0.54526	-0.53381	-1.4326	-1.5817	-1.1177	-0.52355	-0.17914	-0.16276	-0.33094	-0.56004	-0.70899	-0.72492	-0.79498	-0.85177	-0.45841	0.39366	1.0916	1.1455	0.61563	0.049583	0.17836	1.0772	1.6985	0.99069	-0.64838	-1.7957	-1.7202	-0.93249	-0.18873	0.23325	0.39709	0.65012	1.3321	2.0093	1.6722	0.1226	-1.3858	-1.4852	-0.38665	0.6056	0.87023	0.56057	-0.28803	-1.4781	-2.2643	-1.8926	-0.35952	1.3068	1.8689	1.2252	0.36162	-0.034107	-0.075345	-0.10699	-0.36839	-0.81454	-1.0677	-0.87701	-0.47747	-0.1706	0.19193	0.8053	1.3167	1.1382	0.22315	-0.7287	-1.0233	-0.65684	-0.043747	0.4415	0.55757	0.41839	0.51583	0.91236	0.97107	0.4223	-0.14542	-0.22369	-0.1724	-0.57678	-1.1672	-1.1811	-0.56595	-0.10928	-0.31181	-0.55678	-0.19963	
 MFG_DPFC_R 	0.0057482	-1.4509	-1.8876	-1.285	-0.41582	-0.18275	-1.0282	-2.3957	-3.0931	-2.5211	-1.1478	0.18671	0.99876	1.2705	1.2127	1.0434	0.85453	0.5343	-0.16615	-1.1897	-1.8364	-1.351	0.14073	1.6007	2.1711	1.9409	1.3393	0.64281	0.2182	0.26455	0.43193	0.14031	-0.83577	-1.9544	-2.3116	-1.8536	-1.4442	-1.4982	-1.5724	-1.3184	-1.0163	-0.96451	-0.8696	-0.40714	0.24265	0.90711	1.716	2.7274	3.5983	3.6549	2.4934	0.6184	-0.79938	-0.97716	-0.12942	0.81517	0.88159	-0.10912	-1.2826	-1.6319	-1.1076	-0.5048	-0.41632	-0.70789	-0.74407	-0.014513	1.1352	1.7528	1.4329	0.72564	0.24479	-0.039774	-0.22781	-0.0068724	0.50554	0.42719	-0.50706	-1.3423	-1.296	-0.70188	-0.2534	-0.083484	0.13771	0.56448	0.94068	0.93085	0.43805	-0.32891	-0.90547	-0.87553	-0.36991	-0.15543	-0.79819	-1.6687	-1.4479	0.18006	1.8987	2.0862	0.54889	-1.4398	-2.6599	-2.8277	-2.2248	-1.3258	-0.54028	0.14703	0.93733	1.6656	1.9323	1.8384	1.9863	2.3137	2.002	0.97843	0.077358	-0.23995	-0.13425	0.081607	0.03065	-0.55323	-1.4296	-1.8194	-1.0882	0.30726	0.93838	0.16043	-0.90622	-1.067	-0.46617	0.15212	0.19473	-0.37294	-0.72285	-0.11214	1.1588	2.2279	2.5686	2.6363	3.4972	4.9626	4.5837	0.21356	-5.9974	-8.9828	-6.972	-3.0872	-0.90182	-1.0655	-1.9375	-1.8193	-0.2713	1.8042	2.9414	2.588	1.7573	1.5992	2.036	2.3254	2.0878	1.3588	0.085922	-1.6469	-2.9553	-2.6816	-0.79979	1.2261	1.9167	1.2651	0.28745	-0.35205	-0.63972	-0.63632	-0.44336	-0.37683	-0.58031	-0.85202	-1.0039	-1.0628	-1.002	-0.60406	0.096825	0.63465	0.58719	-0.048193	-0.86134	-1.3199	-1.1088	-0.27077	0.74721	1.4022	1.5429	1.3023	0.77588	0.19571	0.10035	0.75862	1.5454	1.5946	0.95695	0.41899	0.58223	1.5151	2.4752	2.0952	0.05092	
