Row,volume,FA,E1,E2,E3
SUPERIOR PARIETAL  right,10770.2471254831,0.45886304974556,0.00117185886483639,0.000678047421388328,0.00043333595385775
CINGULATE  right,4323.78880258223,0.324429005384445,0.00102233153302222,0.000738927978090942,0.000523476512171328
SUPERIOR FRONTAL  right,15975.087100678,0.368865042924881,0.00111396703869104,0.000773931504227221,0.000507138262037188
MIDDLE FRONTAL  right,14709.3303646814,0.373348295688629,0.00113369664177299,0.000765840872190893,0.000516440370120108
INFERIOR FRONTAL  right,9564.83636021332,0.410752356052399,0.00118583580479026,0.000761005037929863,0.000484113756101578
PRECENTRAL  right,16845.5777284135,0.409874528646469,0.00120564829558134,0.000760367489419878,0.000500330934301019
POSTCENTRAL  right,5358.72220054853,0.364576309919357,0.000994442380033433,0.00071151286829263,0.000466822268208489
ANGULAR  right,3842.52968603522,0.371556848287582,0.00107175507582724,0.000708569248672575,0.000491529179271311
PRE-CUNEUS right,1455.84654378641,0.333213448524475,0.000897231337148696,0.000634383584838361,0.000460074457805604
CUNEUS right,2409.3128812714,0.364921808242798,0.000980728422291577,0.000666532199829817,0.000458157388493419
LINGUAL  right,3676.57826653625,0.372552007436752,0.00106071587651968,0.000709007726982236,0.000486206525238231
FUSIFORM  right,4795.99602352021,0.345764398574829,0.00102646928280592,0.000745567900594324,0.000495551968924701
PARAHIPPOCAMPAL  right,159.916822426279,0.34274810552597,0.00100433186162263,0.000782422604970634,0.00050883338553831
SUPERIOR OCCIPITAL  right,2552.63456174778,0.42898553609848,0.00109779485501349,0.000664170656818897,0.000437345617683604
INFERIOR OCCIPITAL  right,3480.45386167384,0.363344103097916,0.00104730157181621,0.000730231462512165,0.000484094343846664
MIDDLE OCCIPITAL  right,6959.3990740795,0.358608812093735,0.0010307893389836,0.000700101838447154,0.000488890684209764
ENTORHINAL AREA right,131.252486331003,0.310326278209686,0.00092445156769827,0.000693611742462963,0.000499474292155355
SUPERIOR TEMPORAL  right,8789.39063637268,0.373784244060516,0.00118367094546556,0.000782074581366032,0.00053950009169057
INFERIOR TEMPORAL  right,4777.89223230214,0.347081303596497,0.00114605983253568,0.000825041497591883,0.000552340294234455
MIDDLE TEMPORAL  right,12392.0450887685,0.376501172780991,0.00121763499919325,0.000830293691251427,0.000547343399375677
LATERAL FRONTO-ORBITAL  right,1578.04713450838,0.347187608480453,0.00107336731161922,0.00074474944267422,0.000521964335348457
MIDDLE FRONTO-ORBITAL  right,1365.32758769606,0.361633807420731,0.00114461360499263,0.000800281937699765,0.000552305486053228
SUPRAMARGINAL  right,8418.26291640226,0.381329089403152,0.00123433454427868,0.000809378805570304,0.000552467477973551
RECTUS right,936.87119553509,0.328405529260635,0.0010372600518167,0.000789465033449233,0.000528348376974463
INSULA right,8442.40130469301,0.205453872680664,0.00118912884499878,0.000966729421634227,0.000803927949164063
AMYGDALA right,2293.14688762212,0.214958727359772,0.00112198607530445,0.000936557946261019,0.000741185678634793
HIPPOCAMPUS right,4184.99306991037,0.223425298929214,0.00123625341802835,0.000968249805737287,0.000802246446255594
CEREBELLUM right,57986.4432714762,0.216864511370659,0.00106565456371754,0.000837478262837976,0.000717876420821995
CorticospinalTract right,1234.07510136506,0.487509906291962,0.00119852519128472,0.00070888246409595,0.000408097868785262
InferiorCerebellarPeduncle right,589.881863855427,0.563784837722778,0.00146728649269789,0.000722802244126797,0.000465793040348217
MedialLemniscus right,1335.15460233262,0.56391566991806,0.00143292068969458,0.000664260005578399,0.000455477915238589
SuperiorCerebellarPeduncle right,576.304020441875,0.513796269893646,0.00190559006296098,0.00102439965121448,0.000687341671437025
CerebralPeduncle right,1915.98457057901,0.642885327339172,0.00158347061369568,0.000656102492939681,0.000355715688783675
AnteriorLimbInternalCapsule right,2652.20541344716,0.573192775249481,0.00141821394208819,0.000666593376081437,0.000375611096387729
PosteriorLimbInternalCapsule right,4080.89627040647,0.590040743350983,0.00130840193014592,0.000622870633378625,0.000313751108478755
PosteriorThalamicRadiation right,13701.5526535422,0.500922560691833,0.00133883266244084,0.000695147726219147,0.000450451479991898
AnteriorCoronaRadiata right,10258.8150235726,0.411964416503906,0.00131031754426658,0.000798190070781857,0.000556991726625711
SuperiorCoronaRadiata right,15570.7690968078,0.447635442018509,0.00123990001156926,0.0007598961237818,0.000464145123260096
PosteriorCoronaRadiata right,7615.66150573451,0.455448269844055,0.00123844644986093,0.000739546958357096,0.000457119283964857
Cingulum right,6122.09873024379,0.441356688737869,0.00124229595530778,0.00073016359237954,0.000480225222418085
CingulumHippocampal right,1988.39973545129,0.458985775709152,0.00124805478844792,0.000690419925376773,0.00047219090629369
FornixStriaTerminalis right,1185.79832478354,0.542472362518311,0.001575423986651,0.000748313323128968,0.000508869881741703
SuperiorLongitudinalFasciculus right,8795.42523344537,0.403237998485565,0.00120229355525225,0.000799588742665946,0.000497974629979581
SuperiorFronto-occipitalFasciculus right,226.297390225867,0.331565707921982,0.0011616061674431,0.000797018583398312,0.000597993843257427
InferiorFronto-occipitalFasciculus right,2240.34416323608,0.42583829164505,0.00140977359842509,0.000807133270427585,0.000593926291912794
SagittalStratum right,7366.73437648606,0.47825813293457,0.00139555288478732,0.000784839445259422,0.000492474355269223
ExternalCapsule right,3282.82080754325,0.38997009396553,0.00120559649076313,0.000792114937212318,0.000521109090186656
UncinateFasciculus right,1774.1715393708,0.402318477630615,0.00128219975158572,0.000783129187766463,0.000562376924790442
PontineCrossingTract right,1261.23078819217,0.44625449180603,0.00120763923041523,0.000721538788639009,0.000485635304357857
MiddleCerebellarPeduncle right,6280.5069034019,0.507983148097992,0.0012670821743086,0.000657236843835562,0.000416419061366469
Fornix right,380.179615579457,0.590295553207397,0.00207119132392108,0.000887401052750647,0.000683317543007433
GenuCorpusCallosum right,4145.76818893789,0.669130265712738,0.00188032304868102,0.000620064907707274,0.000434976391261443
BodyCorpusCallosum right,5661.96070345119,0.593547999858856,0.00166474492289126,0.000661135651171207,0.000454270892078057
SpleniumCorpusCallosum right,7887.21837400555,0.669988930225372,0.00161569472402334,0.000562285771593451,0.000338707177434117
RetrolenticularInternalCapsule right,2843.80387050506,0.554355025291443,0.0013856622390449,0.000695677648764104,0.000392232992453501
Red Nucleus  right,58.8373214587254,0.474012225866318,0.00110501330345869,0.000581178697757423,0.000380462239263579
Substancia Nigra  right,262.504972662006,0.441003441810608,0.00121307978406549,0.00076661555794999,0.000468848273158073
Tapatum right,832.774396031191,0.468857944011688,0.00194046937394887,0.001073480816558,0.000875677447766066
CAUDATE NUCLEUS right,4599.87161865779,0.1987324655056,0.00118053762707859,0.000956797855906188,0.000821267545688897
PUTAMEN right,5103.76047422739,0.19807256758213,0.00098404148593545,0.000813286402262747,0.000660438498016447
THALAMUS right,9035.30046708479,0.340834140777588,0.00114312721416354,0.000795000232756138,0.000579084269702435
GLOBUS PALLIDUS right,1434.725454032,0.397199362516403,0.00120585772674531,0.000812691636383533,0.000506416079588234
MIDBRAIN right,3758.04532701757,0.434233158826828,0.00135906634386629,0.000852517609018832,0.000576328544411808
Reticular formation right,586.864565319082,0.326418995857239,0.00111064058728516,0.000799392815679312,0.000590606650803238
MEDULLA right,2561.68645735682,0.416821926832199,0.00173616339452565,0.000945313309784979,0.000729797466192394
Nucleus accumbens left,276.082816075558,0.365301311016083,0.00120224594138563,0.000813457008916885,0.000590368872508407
Nucleus accumbens right,730.186245795465,0.323962956666946,0.00160007458180189,0.00116702576633543,0.00089231738820672
Hypothalamus A left,932.345247730572,0.343271225690842,0.0013687233440578,0.000926113978493959,0.000703810423146933
Hypothalamus A right,1271.79133306937,0.414758026599884,0.00148270814679563,0.000932333641685545,0.000632501789368689
OpticTractLeft,377.162317043112,0.523112237453461,0.00204490381292999,0.000953167851548642,0.000742798554711044
OpticTractRigh,280.608763880075,0.521439611911774,0.00216594059020281,0.00102847919333726,0.000762551440857351
Hypothalamus B left,795.05816432688,0.474947959184647,0.00140640954487026,0.000771867111325264,0.000513266364578158
Hypothalamus B right,506.906154105942,0.505978047847748,0.00148270628415048,0.000814079947303981,0.000493687286507338
Mammillary body right,NaN,NaN,NaN,NaN,NaN
Mammillary body left,66.3805677995877,0.353423863649368,0.00143329135607928,0.000994819449260831,0.000722651137039065
Hypothalamus C left,1561.45199255848,0.247001707553864,0.00113999808672816,0.000903007166925818,0.000691429479047656
Hypothalamus C right,1407.56976720489,0.266335666179657,0.00130625476595014,0.00101014378014952,0.000764159543905407
Hypothalamus D left,615.528901414359,0.307041257619858,0.00116640876512975,0.000869976123794913,0.000621576909907162
Hypothalamus D right,632.124043364255,0.327178925275803,0.00125601654872298,0.000902613159269094,0.000632553652394563
Hypothalamus E left,21.1210897544143,0.209294825792313,0.00102843332570046,0.000849843141622841,0.000666865380480886
Hypothalamus E right,NaN,NaN,NaN,NaN,NaN
Hypothalamus F left,514.449400446804,0.353152513504028,0.00126558844931424,0.000871970434673131,0.000663897662889212
Hypothalamus F right,452.594780451734,0.319628745317459,0.00146970245987177,0.00105178379453719,0.000826401461381465
LVL_frontalLeft,6078.34790146679,0.125573366880417,0.00288429902866483,0.00253049004822969,0.00229425332508981
LVL_frontal right,5459.80170151609,0.135780349373817,0.00310362945310771,0.00267861364409328,0.00241876486688852
LVL_bodyLeft,4186.50171917854,0.177452608942986,0.00315135857090354,0.00255813635885715,0.00229190499521792
LVL_body right,3646.40528117281,0.163357317447662,0.00314366072416306,0.00260971928946674,0.00234148371964693
LVL_atriumLeft,2069.8667959326,0.20968009531498,0.00343519472517073,0.00266932742670178,0.00231837737374008
LVL_atrium right,1676.10933693959,0.176497012376785,0.00323860440403223,0.00264071999117732,0.00233524711802602
LVL_occipital left,113.148695112934,0.20078282058239,0.00228941277600825,0.00182758772280067,0.00160405959468335
LVL_occipital right,15.0864926817245,0.223043546080589,0.00181216455530375,0.00146612315438688,0.00115018582437187
LVL_temporal left,804.110059935914,0.260493487119675,0.00238936697132885,0.00176858645863831,0.00148894696030766
LVL_temporal right,1028.89880089361,0.201292291283607,0.00244067795574665,0.00193533813580871,0.00169171951711178
III and IV ventricle,7648.85178963431,0.172413513064384,0.00344561715610325,0.00286710006184876,0.00249170628376305
SLF-t left,3765.58857335843,0.477486610412598,0.0012007646728307,0.000671915709972382,0.000425293168518692
SLF-t right,2160.38575202294,0.501921415328979,0.00133748166263103,0.000706754392012954,0.000450116524007171
ICP-cerebellum left,342.463383875146,0.494657278060913,0.00124284997582436,0.000666850188281387,0.000416827708249912
ICP-cerebellum right,375.653667774939,0.487945884466171,0.00130626943428069,0.00067349465098232,0.000467775709694251
CerebellumBranch-A left,2433.45126956216,0.360303550958633,0.00106364395469427,0.000722702825441957,0.000501161557622254
CerebellumBranch-A right,2724.62057831944,0.370231986045837,0.00104359223041683,0.000714941066689789,0.000478687084978446
CerebellumBranch-B left,431.47369069732,0.359108746051788,0.00105703028384596,0.000665595871396363,0.000519594177603722
CerebellumBranch-B right,458.629377524424,0.362442225217819,0.00106969953048974,0.00070587481604889,0.000513052451424301
CSF,254116.882730967,0.122982807457447,0.00267526623792946,0.0023667945060879,0.00210917671211064
Unused,NaN,NaN,NaN,NaN,NaN
