 SFG_L 	514.2204	516.7245	515.4353	517.3994	515.4242	514.6006	514.6942	513.405	515.7052	515.8843	517.0468	515.2094	516.5923	517.2727	517.9559	517.7713	517.6226	517.4463	514.9118	514.9752	515.5895	514.6171	514.6612	512.157	512.8623	514.2039	516.5813	515.4821	516.8485	514.9421	517.7989	519.7218	519.146	517.8898	515.8678	517.8512	515.9559	514.0138	515.124	516.135	516.6584	515.0771	515.5647	515.9146	514.4986	515.6501	515.6281	514.6556	514.2287	513.5372	515.6777	514.4766	513.3774	513.1185	514.1515	515.4518	515.2975	514.9559	515.4132	514.4931	516.4105	515.7631	515.9201	515.6061	515.2397	516.8209	516.551	516.6226	515.9091	516.2424	519.1488	517.9862	515.7548	514.7548	515.2865	514.4876	514.3747	514.0854	515.1267	514.0138	513.989	512.1956	513.0882	514.573	515.1433	515.5455	517.9669	517.4518	515.4353	514.5041	510.1543	509.6281	510.5868	512.3306	514.1791	514.8567	512.6612	517.1267	516.2011	516.2287	514.7383	514.7961	514.73	514.6309	516.449	515.9587	513.5069	512.9917	512.7135	514.011	515.0826	514.562	514	515.1515	515.1598	515.6281	515.3085	515.2975	515.0028	515.4408	514.0275	513.5069	512.9504	513.9862	515.2204	514.9697	513.6694	513.0937	512.2727	514.1267	515.6667	514.4325	516.1212	516.1488	515.8595	514.2562	515.303	514.2259	513.8209	512.6281	514.2948	513.7796	514.1708	513.8099	512.9532	512.7631	512.7052	514.9284	513.7383	513.4435	515.4601	515.8099	515.2121	512.6915	512.4353	511.9421	512.5537	514.0771	511.8815	512.6336	512.595	515.011	512.4187	513.5372	512.2645	514.5262	513.1515	512.1791	510.7824	511.5978	510.9945	511.168	512.405	514.2369	515.1763	514.9229	515.9449	514.1102	516.0165	514.6832	516.5041	514.0992	513.3444	511.3388	510.6942	513.3609	514.595	515.2094	512.73	514.9669	516.1625	514.7438	516.3168	514.8209	513.1846	511.168	511.6446	512.9366	513.8264	512.4601	512.4105	513.0496	514.9972	514.3526	513.6088	514.7713	516.6143	519.0468	515.2507	515.1543	
 SFG_R 	465.7158	468.0912	467.0912	469.4526	466.4912	465.1684	466.9965	467.8105	468.214	465.7825	465.6667	465.0737	466.5088	465.6912	465.2035	463.7754	463.2456	465.1333	462.1719	463.2246	463.7825	463.8351	466.0175	466.0175	466.3579	466.6421	468.2	467.5544	469.2667	467.1088	466.3158	467.2632	468.0491	467.3825	466.5439	464.9754	461.5789	460.6772	462.5474	462.7509	464.2596	462.2035	461.4246	461.0982	458.1368	461.9649	462.0351	461.207	462.2105	460.3789	463.4561	460.8737	461.5649	459.986	461.1404	462.4596	461.3474	461.5544	463.8211	464.4702	468.2351	464.7439	466.3614	464.9333	464.0281	465.607	463.5649	464.6982	464.6632	463.4351	468.5368	469.0175	467.0877	466.8702	465.0807	464.4035	462.586	459.9684	461.3439	458.7719	460.6386	459.5789	461.9404	462.8737	462.207	462.3158	464.9719	465.7649	461.186	460.414	457.7579	458.2632	458.5509	458.7123	462.0211	462.1825	462.0842	464.0667	463.0982	464.0702	462.9544	463.793	462.9509	463.2281	463.2316	465.3684	465.0772	462.8491	462.807	462.4246	465.807	463.607	463.8667	464.4772	465.2947	465.4175	464.1368	467.5789	467.2912	469.0702	465.0281	463.4772	462.0035	463.1228	466.4877	466.2526	465.7965	464.0737	461.7754	462.5263	461.9333	462.207	464.2456	464.0772	464.7789	461.8526	462.7719	462.0526	461.3509	461.7649	462.4351	461.0982	461.7053	462.0421	461.4211	460.7579	459.7579	461.9895	462.8667	463.2211	464.3684	465.6456	465.1614	462.4351	461.3263	458.6316	459.4105	461.9333	460.9228	462.7719	464.9719	466.8105	464.5404	467.1088	463.5228	467.8912	464.8702	461.3298	456.4421	457.3825	456.3158	458.3649	459.1965	463.4211	464.1088	465.3579	467.0632	465.0667	467.4246	467.4491	469.9123	466.4105	463.9684	457.4246	456.607	459.1579	461.3474	460.9333	459.9053	462.414	463.2526	462.807	463.8561	460.9719	460.0421	456.8035	458.3228	460.6702	460.5544	460.6035	461.7754	461.3614	464.5333	464.4	464.2667	465.593	468.5193	471.993	465.7789	465.6421	
 SFG_PFC_L 	616.616	616.4933	613.264	612.1067	613.3227	611.216	608.7093	607.28	613.1387	614.9947	615.272	612.4693	612.248	614.3707	614.4587	615.0987	615.976	615.5573	614.184	611.7307	610.7813	610.1227	607.568	605.3627	606.1813	607.9227	613.0427	611.2587	610.6	619.304	627.5387	619.4107	616.048	615.464	616.792	616.4667	614.76	612.4133	612.1253	614.1467	613.048	614.5573	617.7493	619.136	617.7627	620.8907	619.8453	618.2453	615.656	614.8053	617.3813	617.3893	617.9067	616.536	617.464	619.0293	617.0347	618.64	619.072	618.088	618.288	617.416	619.3947	618.9333	616.7413	618.3013	617.936	618.304	618.5307	617.8827	619.816	617.96	614.9173	612.928	613.9093	614.0987	614.8773	615.424	616.104	615.5973	617.2	615.7947	614.8747	615.4907	617.3013	617.2293	618.2933	616.6667	613.0453	606.4693	600.888	603.0427	603.368	605.7067	609.4613	612.7813	613.9733	617.1093	617.832	617.0293	613.6907	612.4853	612.0027	611.3013	610.848	609.136	609.1627	610.544	612.872	614.4693	615.024	611.9173	610.2427	612.336	611.3893	612.9253	611.9947	610.544	609.7307	610.1973	610.4213	611.1493	613.528	612.5573	613.0533	615.7493	613.168	612.0347	613.712	614.8507	614.1947	613.4027	612.576	614.0453	612.744	611.6613	612.112	612.72	612.0347	610.56	611.168	609.1813	611.52	610.8213	611.3173	612.1893	612.968	613.7147	615.8053	613.8347	614.3627	615.3467	614.0347	609.9813	610.8853	609.088	608.8453	609.8507	609.3307	608.0853	608.672	612.168	610.08	607.0667	605.392	610.6427	611.2107	612.24	609.008	608.9227	608.968	610.608	608.4507	610.2933	610.5253	610.5467	609.7973	608.0427	610.7173	609.7653	611.1947	613.032	613.6507	608.9173	611.8667	615.8	618.7173	618.8027	615.28	615.176	616.0933	615.016	615.144	612.5573	611.8587	610.712	610.9067	612.7733	613.5787	612.6053	610.544	611.336	613.0693	612.3173	610.9147	613.1493	614.7227	617.3867	614.3253	612.7733	
 SFG_PFC_R 	571.7578	574.7635	571.4872	569.9829	569.9316	567.9744	564.7322	563.1311	569.3732	571.963	572.7578	569.6895	569.188	570.1966	570.1738	567.6211	568.0883	569.2051	568.8063	569.4701	568.6353	562.6439	561.3447	562.9829	565.1111	565.9003	569.9886	569.2934	566.3048	578.5926	585.3248	577.5698	575.5812	574.8946	577.1823	575.5783	573.0285	570.1282	569.6581	572.2849	571.0969	570.3419	575.1766	576.0541	575.2279	578.3618	577.6524	576.3333	575.4387	575.1567	577.9829	577.114	577.7493	574.7493	576.4188	577.9174	575.9003	577.4644	578.1282	576.7265	577.2251	576.6011	578.0427	577.6667	575.9487	577.9402	576.7493	576.4444	576.7436	578.0199	579.0057	578.5442	574.812	573.6496	574.4017	575.5698	574.792	572.3846	572.5442	572.8177	574.9145	573.4986	571.9972	574.1709	576.6581	576.2621	577.6809	576.3789	571.8405	565.7009	558.8177	563.2764	563.698	565.0855	569.2593	571.2764	573.7265	575.6524	577.2051	575.8632	572.5926	570.2963	571.5385	572.2222	572.0912	568.1538	567.9202	569.3476	571.0114	572.641	572.1738	568.4701	566.4017	569.2165	570.4387	570.2422	567.4359	568.2365	568.1311	567.396	568.4986	570.8148	571.8148	570.2536	571.0655	573.7835	569.1453	570.7293	572.4501	573.6838	573.7464	572.0028	571.2792	570.5128	569.698	567.6154	570.245	571.8091	572.0541	571.2906	573.0969	571.4644	573.1709	573.8632	572.5983	572.7464	574.114	574.3561	575.6239	574.2735	575.2764	576.2707	575.4473	570.8803	569.4672	568.2194	566.0171	566.7066	565.8917	564.4416	567.5071	571.4701	570.2336	566.4046	565.51	571.4217	573.4843	572.4587	567.0057	566.4046	567.1368	568.4672	566.1054	568.4245	568.5328	566.7322	567.0513	566.245	568.3419	568.1823	571.0798	573.1282	573.4872	566.5954	568.5242	573.2023	575.8604	574.6154	571.5527	571.6724	573.6211	572.4131	573.7863	571.4957	570.8091	567.9858	569.2507	571.6667	572.2621	570.6667	567.8405	568.3504	570.1168	570.4986	569.2593	572.1168	573.0513	574.9601	572.3333	570.9345	
 SFG_pole_L 	630.0897	630.7179	626.3077	627.2179	628.8974	627.7692	621.8205	619.3205	627.3846	627.0769	631.0256	627.5128	625.0641	627.8462	625.141	626.2692	626.5513	628.7308	628.0769	624.359	625.8077	626.3846	622.6538	616.2051	618.2564	618.641	623.5897	622.3974	624.6667	638.5641	637.2821	627.6923	623.4615	623.859	623.6795	626.1282	625.8974	621.859	620.1795	620.9615	622.8077	623.3462	623.8077	627.3462	626.5897	624.8974	627.7564	628.0128	625.6923	624.4872	625.9487	625.641	626.9359	625.1026	623.1667	626.5256	624.7564	624.8077	628.4231	624.7308	625.3077	626.4103	626.9487	629.359	626.8718	629.4103	628.5128	625.9487	625.5385	623.1154	622.1282	626.3333	624.7436	620.9744	619.9231	621.4231	624.1154	623.3077	624.9103	624.9231	624.1795	622.9872	621.7051	624.5128	622.7949	625.4615	625.6538	624.4487	621.5513	613.6026	606.0128	607.0256	610.1154	610.5128	615.0641	617.6667	619.2949	624.5128	625.4231	625.1026	623.6795	619.9359	622.0897	616.3974	617.3333	616.7692	615.8846	618.7308	619.3462	623	623.4487	622.8077	619.5897	618.9359	619.9872	621.359	621.2821	617.8846	617.9615	617.3462	616.9744	618.5	620.8462	619.0513	617.6538	617.9359	619.6282	620.9487	619.4359	619.8205	619.3462	617.2692	617.9487	616.2436	618.8462	617.9231	617.0513	620.8333	618.1154	617.1667	619.4872	618.9744	619.3462	618.3205	618.7564	618.4487	617.6026	620.7308	621.1538	621	622.0897	621.9231	623.6026	618.0128	619.2179	616.6538	617.0897	619.4615	618.7564	617.7692	615.9231	619.7436	616.1923	614.1667	612.1282	613.5513	617.5513	616.6667	618.2051	617.7436	616.5	617.9487	618.9359	615.6026	620.2436	618.6026	619.8846	615.6667	616.8205	613.4103	615.6667	616.9231	615.8974	615.7692	616.8077	623.0128	622.6795	625.6795	620.2051	621.5897	624.0128	621.2179	618.1538	618.9744	620.7564	616.4872	616.5769	617.2308	618.3205	618.7821	617.3205	618.1154	618.2564	618.7179	614.5513	617.9487	618.7436	624.0256	619.5897	619.1282	
 SFG_pole_R 	550.3378	554.3514	553.3514	549.7162	553.973	550.0338	544.6351	539.2568	548.4054	551.4865	554.8649	554.3649	549.2297	551.6486	548.9595	543.7973	544.8986	546.4797	548.277	548.7703	552.4257	548.8514	542.25	539.5135	542.7365	542.1892	546.6419	547.4459	543.5	553.5135	558.5946	558.8311	553.7365	556.6622	559.1892	558.5	558.3649	552.7027	548.7905	552.1149	550.1284	550.1892	554.2162	555.7162	557.0473	556.8986	560.5878	558.2703	556.5541	555.6486	557.5135	559.3108	558.8581	556.473	555.0608	556.723	555.5811	555	557.2635	556.4392	554.3378	557.5473	556.7703	559.4932	556.7027	556.9797	558.1959	555.1149	554.8243	553.9392	553.1351	556.7905	553.5405	550.1014	550.1824	550.6892	552.8649	549.3041	549.3986	551.8784	553.527	555.6757	550.8851	554.3176	556.4459	559.9865	560.777	560.5068	557.25	547.3716	538.6757	538.4662	540.9392	541.5676	543.8784	546.6081	548.5676	552.6554	556.9595	557.75	555.1149	549.5676	552.3176	550.8784	550.2297	545.7635	543.8784	544.1486	546.2838	550.6757	552.4189	550.1351	542.5743	543.2838	545.8243	546.6689	544.2568	542.9122	543.8919	544.1081	544.9392	546.0811	549.2297	546.0338	544.0203	547	543.4865	544.9392	544.3446	544.5878	545.473	542.1622	541.4459	539.8851	541.4257	538.7162	540.527	545.7365	544.2365	544.9459	546.7095	546.7162	548.3446	549.5743	549.8919	548.0608	547.7027	549.3041	552.0405	550.4257	551.5946	554.3716	555.3784	549.8649	547.5	546.4257	543.2568	543.1081	541.1757	539.1959	542.9662	546.5608	546.1892	543.7297	540.3108	542.8108	549.7973	549.3446	544.777	542.8851	544.7027	546.5811	543.8649	540.9054	542.723	542.7297	543.8176	539.3649	540.3446	539.4797	542.5068	548.1554	548.9189	541.8108	542.1824	549.3378	552.5946	553.2568	549.0068	547.1824	549.2703	549.3446	549.3243	547.6486	548.2703	542.5676	542.7838	545.8986	546.2568	546	542.9189	542.9595	545.8514	547.7838	544	544.6959	546.1622	548.5676	547.4527	545.2162	
 MFG_L 	551.9821	553.3477	552.3441	550.9176	549.9283	548.8566	547.4229	546.0789	548.4875	549.871	550.7204	548.4659	549.6989	550.3907	551.3333	550.2258	551.8925	552.5878	549.7885	548.6703	549.3871	548.2043	545.8674	543.319	544.4946	546.0824	549.7706	549.4659	550.8889	548.0609	554.3799	554.5771	551.7957	550.9427	552.5448	552.9892	552.6308	550.9606	550.9642	551.7527	550.1685	551.0645	551.319	551.6129	550.0179	551.9247	551.8065	552.2437	552.3082	551.5376	551.9964	550.7814	551	551.1111	552.0753	551.957	552.871	554.5125	553.5663	552.7599	551.8961	551.6093	552.6918	552.8817	552.0681	552.0824	552.6631	552.1075	551.9283	553.6882	556.4194	553.3262	549.8029	548.0072	549.1219	549.5484	550.2366	549.7384	550.5878	550.6918	549.2151	548.2796	549.147	551.3656	552.8602	551.7921	554.3835	554.5986	552.2151	546.9176	540.4516	541.8817	541.3333	543.3728	547.9319	549.1685	549.5878	552.3656	552.871	553.4588	552.1183	549.8853	548.2151	548.1183	546.5986	546.0824	545.8638	547.0789	548.2939	548.5914	548.7168	548.2724	546.6344	549.1613	550.1935	550.6452	551.0143	552.6237	549.7957	547.9319	546.8459	545.9892	547.0824	547.4229	549.3513	552.853	551.4875	549.7276	551.1039	552.8853	551.9892	552.828	553.1039	554.5663	553.4588	553.681	553.6129	552.0538	551.1147	550.4695	552.3118	551.2581	551.5161	551.871	551.3082	551.4803	548.9749	549.2007	551.7097	552.2832	554.8495	553.5376	550.1864	543.6631	542.5627	543.1004	545.086	547.3763	547.0502	545.2975	547.2509	547.2581	545.552	546.4982	545.7025	549.3405	549.7419	549.4731	545.5376	544.5663	545.4731	545.6846	546.0287	547.9749	549.9068	550.6237	550.2294	548.2294	551.2903	550.7527	550.8996	551.4624	551.5161	545.871	546.8459	549.5125	552.4194	550.8817	550	551.6667	552.3513	550.9032	551.9642	550.4803	548.4301	548.2832	549.9211	550.4158	551.2222	550.1254	548.914	549.1792	550.5054	546.2043	545.9857	549.1649	551.4409	554.2115	552.2545	551.4659	
 MFG_R 	522.6667	525.6744	525.7791	523.6512	522.1667	520.3178	518.4496	517.3488	521.1473	522.093	522.1279	520.345	520.7093	520.876	520.2016	516.3876	517.6163	518.8992	518.6279	520.3682	520.7519	517.5233	515.5388	517.6744	517.0504	519.0271	520.9612	522.3992	521.3295	524.5271	527.8643	522.8062	523.3178	522.8217	524.3062	524.6008	521.6279	520.1783	521.2829	522.1163	522.3721	519.7752	520.2674	519.624	519.7984	522.3101	521.438	523.6744	522.9419	523.7481	524.3798	523.2442	522.655	520.7287	521.9457	522.2209	522.5775	523.2403	523.376	521.4612	521.2674	522.6899	523.8566	524.1977	523.6899	523.1008	522.0116	521.4496	520.7519	521.5969	524.7093	523.3876	521.845	518.8062	518.9922	520.4031	520.0698	517.4806	518.5543	519.8178	518.9225	517.5581	518.0426	520.1202	522.1705	521.4961	523.0543	523.9419	519.1202	514.9961	509.4612	513.9225	514.2946	515.0891	517.9651	519.4496	519.5891	521.4031	522.531	522.1977	520.9031	517.8798	518.4961	519.4884	518.1822	516.4031	514.7752	515.6318	515.8295	516.6279	518.9651	517.5078	516.4031	518.438	520.1667	520.6705	520.5659	521.4535	519.655	516.9651	517.1977	517.1512	518.3023	518.5659	517.8837	520.5659	518.2519	518.9031	520.4535	521.531	521.1395	521.6357	521.8953	522.593	520.469	519.1628	521.4535	521.2674	519.5039	520.3295	522.5116	522.2907	523.4806	523.6357	522.9031	520.093	519.8605	520.1744	520.9922	520.3837	522.7209	523.0814	520.3295	516.624	512.8915	513.155	513.5736	514.0116	510.3798	510.3798	514.3256	514.8256	514.2132	513.9729	513.4264	518.8915	520.7481	519.3372	513.4457	512.5271	512.1667	513.376	513.4922	517.6667	518.5039	518.3605	518.2132	518.1667	518.4845	517.8217	517.9419	519.5349	520.2946	513.2209	512.9264	516.3643	516.9922	514.5891	513.3605	515.407	516.907	516.686	516.407	515.7636	516.3682	515.1202	515.5116	517.655	518.0504	518.1318	514.7868	514.5698	517.8721	517.0116	516.0698	517.7054	520.9729	522.0233	519.907	519.7364	
 MFG_DPFC_L 	602.2823	603.681	603.9612	602.8772	601.6358	600.6078	598.5905	598.5409	600.1099	600.0841	600.194	596.4483	597.1897	600.0733	600.1034	600.694	602.1681	601.2823	599.3297	597.7716	598.3427	597.1983	594.7026	595.5431	595.9526	598.3858	601.7974	600.6746	599.806	602.8319	605.0043	600.0603	600.9267	601.9332	603.4289	603.069	601.444	599.5905	599.6121	600.8793	600.028	597.3211	596.4397	595.8319	594.2953	595.6358	596.9828	596.7737	599.2414	598.8039	598.4849	598.9009	596.7759	596.3017	597.2823	598.9763	598.0603	598.7694	599.6444	598.8276	597.8772	598.5108	599.6444	599.4741	598.6164	597.1767	596.2866	596.25	597.3772	598.278	601.5668	600.3103	597.5108	594.5754	594.1659	593.6228	595.6659	595.1099	595.8664	595.8082	596.3211	595.6034	596.0539	598.3103	598.2974	598.3556	599.3685	600.1703	597.6595	593.5	589.8664	592.028	592.4591	594.7608	596.7608	597.4116	597.2328	598.8578	600.3082	601.0474	601.1703	598.6595	596.0733	596.3664	597.9677	598.0194	594.5927	593.4246	594.9504	596.2737	598.1897	598.0819	596.2586	597.5776	597.9914	599.75	600.2953	601.1767	600.1638	599.2155	598.4483	597.2414	599.0884	598.9052	598.1853	599.694	598.0388	597.6961	596.1164	596.3276	596.6746	596.4138	597.2284	599.5733	598.1659	598.0431	597.9267	597.4634	595.0582	595.3168	595.5323	594.1659	595.4203	597.4655	597.0129	594.6056	594.0151	594.5388	597.6703	595.6078	598.778	601.5086	598.8944	594.2306	591.7737	592.1466	593.8125	594.0108	590.7866	590.9849	593.9397	596.8319	596.6595	596.8168	595.7759	598.9763	599.7672	596.1142	591.4353	592.8319	594.8836	594.5625	594.4418	596.6056	599.3836	601.2866	600.0668	594.528	596.8405	597.153	599.0302	600.2543	596.9159	591.9569	590.9397	593.9914	596.9547	594.8254	593.3491	592.181	593.1207	593.0733	592.3448	594.3427	592.9978	592.5991	593.1918	595.6401	596.3922	597.375	594.0388	593.8513	598.2586	596.7198	593.9159	595.5453	598.2134	600.5237	598.1875	596.4418	
 MFG_DPFC_R 	489.2287	490.6819	491.3992	491.6674	491.1913	489.4096	486.3077	486.9231	487.422	489.4969	488.3098	486.5489	487.4636	487.5509	487.4012	484.9459	485.4844	486.2432	486.1351	487.7484	489.0083	488.2536	485.474	486.7193	486.8711	488.3015	490.1746	490.1351	489.3638	490.2453	493.9002	495.921	493.7297	493.5301	495.5281	494.8462	493.5468	491.2058	491.6632	492.6653	492.4699	490.7006	489.3534	487.2225	487.5364	489.2287	490.2557	489.8711	491.3243	491.4636	490.9854	491.8025	490.4927	489.4407	490.815	490.7609	491.3992	491.2412	492.6071	492.0146	492.3389	493.42	493.4491	493.4574	493.5738	492.183	490.3119	488.9896	488.763	490.894	493.3389	493.7568	492.4345	488.5946	488.9459	489.2058	488.9834	487.7526	487.4719	489.0769	489.341	489.1206	489.1622	491.395	492.4886	490.9917	492.8919	493.5759	490.4283	487.0748	484.3181	487.1809	488.2973	488.4782	487.9958	488.657	489.0499	489.6902	492.052	491.8108	492.8857	491.6008	490.7193	491.4345	492.2058	492.4158	489.7775	488.5198	489.5696	491.0707	493.1351	491.7318	488.0956	490.1143	491.3181	492.6466	491.7422	491.1372	491.9335	489.5842	490.4387	489.7879	489.9314	489.659	488.9272	490.8565	489.0146	491.3867	489.4802	489.0582	490.3285	491.4262	491.4116	492.7027	491.9314	490.4241	490.5967	491.2723	489.5988	490.2453	491.3576	490.7214	491.4657	493.738	493.5385	491.3056	490.7131	490.526	491.9356	491.1455	492.6154	495.5052	493.0686	489.9813	485.7027	486.9543	485.8295	484.9064	482.4678	483.3638	487.0644	489.0187	489.1705	489.7942	490.21	492.4387	493.6403	490.5509	485.8337	485.6133	486.4678	486.0748	484.8337	489.4449	489.6029	490.6486	490.6029	488.3098	490.1143	490.447	492.2349	494.2661	492.0146	486.1268	485.0644	486.896	489.4304	486.5281	486.4304	485.5322	486.6071	487.264	485.7568	488.422	487.3222	486.3742	487.1601	490.368	489.8545	490.0229	489.106	488.9397	491.8815	491.7027	490.0083	490.5904	494.0229	493.9647	492.6798	492.2266	
