Row,volume,FA,E1,E2,E3
SuperiorCerebellarPeduncle left,752.815984818051,0.572911739349365,0.00168042967561632,0.000748044811189175,0.000538522552233189
CerebralPeduncle left,1575.02983597204,0.679943025112152,0.00171771342866123,0.000608543050475419,0.00038437158218585
AnteriorLimbInternalCapsule left,2347.45826127633,0.585481107234955,0.00129251123871654,0.000560283486265689,0.000346210756106302
PosteriorLimbInternalCapsule left,3332.60623339294,0.632683873176575,0.00138089724350721,0.000559350359253585,0.000309331517200917
PosteriorThalamicRadiation left,11329.9560039751,0.52041220664978,0.00130804278887808,0.000651592155918479,0.000420497148297727
AnteriorCoronaRadiata left,11533.6236551784,0.442882180213928,0.00123477855231613,0.000723184086382389,0.000480409944429994
SuperiorCoronaRadiata left,13052.833468228,0.488059729337692,0.00120595504995435,0.00067071511875838,0.000409610947826877
PosteriorCoronaRadiata left,6067.78735658958,0.465456247329712,0.00117849372327328,0.000672284048050642,0.000433137203799561
Cingulum left,3608.68904946849,0.478982716798782,0.00124743185006082,0.000693122972734272,0.000436264410382137
CingulumHippocampal left,1882.79428667921,0.455550402402878,0.00120239926036447,0.000665450992528349,0.000472212384920567
FornixStriaTerminalis left,1261.23078819217,0.540526330471039,0.00143744633533061,0.000685351609718055,0.000449218408903107
SuperiorLongitudinalFasciculus left,7000.13260432016,0.439952790737152,0.00115527037996799,0.00072474661283195,0.000437378388596699
SuperiorFronto-occipitalFasciculus left,205.176300471453,0.393314838409424,0.00115657190326601,0.000671299872919917,0.000531230820342898
InferiorFronto-occipitalFasciculus left,2439.48586663485,0.461389064788818,0.00124820880591869,0.000706083315890282,0.00046703388215974
SagittalStratum left,6075.33060293044,0.506472170352936,0.00129506562370807,0.000715261267032474,0.00041475921170786
ExternalCapsule left,3316.01109144304,0.413454532623291,0.00114746752660722,0.000721084186807275,0.000474268919788301
UncinateFasciculus left,1255.19619111948,0.403939932584763,0.00124347803648561,0.000736285990569741,0.000552104320377111
PontineCrossingTract left,1006.26906187102,0.472605437040329,0.00123738299589604,0.000696184288244694,0.000473446125397459
MiddleCerebellarPeduncle left,6150.76306633907,0.500902771949768,0.00125012814532965,0.000649594003334641,0.000415708433138207
Fornix  left,161.425471694452,0.41904017329216,0.00235601770691574,0.00133838923648,0.00110217917244881
GenuCorpusCallosum left,2729.14652612396,0.654809474945068,0.00169818697031587,0.000596827710978687,0.000419491727370769
BodyCorpusCallosum left,4055.24923284754,0.601323246955872,0.00166298565454781,0.000640647718682885,0.00047488952986896
SpleniumCorpusCallosum left,4984.57718204177,0.612747311592102,0.00166103418450803,0.000634478055872023,0.000451000756584108
RetrolenticularInternalCapsule left,1938.61430960159,0.551700532436371,0.00137979595456272,0.000663305807393044,0.000405668804887682
Red Nucleus left,72.4151648722775,0.356347143650055,0.00101984024513513,0.000686451210640371,0.000492792052682489
Substancia Nigra left,223.280091689522,0.531929850578308,0.00126843119505793,0.000662724894937128,0.000386077270377427
TapatumLeft,392.248809724836,0.512913823127747,0.00148347113281488,0.000810217869002372,0.000573666242416948
CAUDATE NUCLEUS left,4418.8337064771,0.239919126033783,0.000917469966225326,0.000714067136868834,0.000572557793930173
PUTAMEN left,4159.34603235144,0.19409516453743,0.000888713984750211,0.000733464898075908,0.000602821237407625
THALAMUS left,8336.79585592094,0.366594642400742,0.00112923758570105,0.000770735321566463,0.00053129211300984
GLOBUS PALLIDUS left,1220.49725795151,0.340128809213638,0.00106706586666405,0.000784826232120395,0.000516887928824872
MIDBRAIN left,2691.43029441965,0.422183215618134,0.00121213600505143,0.000769234204199165,0.000501882284879684
Reticular formation left,155.390874621762,0.268163323402405,0.000984167563728988,0.000749859667848796,0.000573599070776254
MEDULLA left,1778.69748717532,0.457393378019333,0.00141351483762264,0.000783024297561496,0.000589746225159615
SUPERIOR PARIETAL  right,9143.9232143932,0.458214610815048,0.00110045145265758,0.000629498972557485,0.000413109315559268
CINGULATE  right,3545.32578020525,0.326820254325867,0.0010149598820135,0.00071333342930302,0.000520425499416888
SUPERIOR FRONTAL  right,12692.2662931348,0.37712362408638,0.00112757284659892,0.00077729782788083,0.000503703893627971
MIDDLE FRONTAL  right,12351.3115585278,0.38729390501976,0.00108407041989267,0.000717253249604255,0.000477533729281276
INFERIOR FRONTAL  right,8149.72334666756,0.416769593954086,0.00109419645741582,0.000711428874637932,0.000442841264884919
PRECENTRAL  right,13597.4558540383,0.420052468776703,0.00115167419426143,0.00072261830791831,0.000464257056592032
POSTCENTRAL  right,4424.86830354979,0.383786737918854,0.000923297251574695,0.000631947768852115,0.000423323945142329
ANGULAR  right,2997.68609585865,0.398757964372635,0.00096508557908237,0.000607999798376113,0.000421984354034066
PRE-CUNEUS right,1753.05044961638,0.338512867689133,0.000909946567844599,0.000628370849881321,0.000458787078969181
CUNEUS right,1531.27900719503,0.367412865161896,0.000998790608718991,0.000643496168777347,0.0004731728695333
LINGUAL  right,3457.82412265125,0.372201383113861,0.00103942747227848,0.000695171940606087,0.000475524255307391
FUSIFORM  right,3824.42589481715,0.339907169342041,0.00100512523204088,0.000720305251888931,0.000494430190883577
PARAHIPPOCAMPAL  right,181.037912180694,0.331375271081924,0.000904087908565998,0.000647510576527566,0.000464405427919701
SUPERIOR OCCIPITAL  right,2207.15387933629,0.40891021490097,0.00103398505598307,0.000675335817504674,0.000431190244853497
INFERIOR OCCIPITAL  right,2937.34012513176,0.401735156774521,0.00104643835220486,0.000665904779452831,0.000445602549007162
MIDDLE OCCIPITAL  right,4445.9893933042,0.371035277843475,0.00100156851112843,0.000646038155537099,0.000467561709228903
ENTORHINAL AREA right,122.200590721968,0.331054031848907,0.000966081046499312,0.000650982954539359,0.000502339913509786
SUPERIOR TEMPORAL  right,6446.45832290087,0.374013394117355,0.00104813743382692,0.000700951379258186,0.000481838651467115
INFERIOR TEMPORAL  right,3475.92791386932,0.36984458565712,0.00108520383946598,0.000749073107726872,0.000500325870234519
MIDDLE TEMPORAL  right,9518.06823289997,0.404439955949783,0.00115094427019358,0.000718331430107355,0.000490229052957147
LATERAL FRONTO-ORBITAL  right,2078.91869154163,0.360621184110641,0.00108904961962253,0.000709867163095623,0.000526203715708107
MIDDLE FRONTO-ORBITAL  right,1185.79832478354,0.34491753578186,0.0010649535106495,0.000752784544602036,0.000528214790392667
SUPRAMARGINAL  right,6072.3133043941,0.397222310304642,0.00107819866389036,0.000707048980984837,0.00046242235112004
RECTUS right,1139.0301974702,0.337380290031433,0.00107670936267823,0.000802384514827281,0.000527906056959182
INSULA right,7098.19480675136,0.202965930104256,0.00112077384255826,0.000916142947971821,0.000767446879763156
AMYGDALA right,2196.59333445908,0.191830188035965,0.00101763918064535,0.000850655313115567,0.000704867823515087
HIPPOCAMPUS right,4295.12446648696,0.188073575496674,0.00123994424939156,0.00101032317616045,0.000865977606736124
CEREBELLUM right,52077.0640880447,0.217657819390297,0.000985312042757869,0.00077529571717605,0.000663799233734608
CorticospinalTract right,1071.14098040244,0.529323279857635,0.00121792545542121,0.000676070980262011,0.000360293342964724
InferiorCerebellarPeduncle right,547.639684346598,0.571242928504944,0.00133380701299757,0.000634137133602053,0.000403647019993514
MedialLemniscus right,1000.23446479833,0.591194212436676,0.00141215207986534,0.000608757953159511,0.00041252063238062
SuperiorCerebellarPeduncle right,728.677596527292,0.598514556884766,0.00163658778183162,0.000666205654852092,0.000494368432555348
CerebralPeduncle right,1923.52781691987,0.672206163406372,0.00160475040320307,0.000593066739384085,0.000349568872479722
AnteriorLimbInternalCapsule right,2445.52046370754,0.575364649295807,0.00125636882148683,0.000607543217483908,0.000324018357787281
PosteriorLimbInternalCapsule right,3540.79983240073,0.614596366882324,0.00130270980298519,0.000569763069506735,0.000296574464300647
PosteriorThalamicRadiation right,8990.04098903961,0.510230541229248,0.00130006566178054,0.000680491211824119,0.000435684691183269
AnteriorCoronaRadiata right,11417.4576615291,0.45088928937912,0.00125540781300515,0.000709328218363225,0.000488377874717116
SuperiorCoronaRadiata right,14737.9947007766,0.484706461429596,0.00119516218546778,0.000673213158734143,0.000403045763960108
PosteriorCoronaRadiata right,5585.0195907744,0.494952410459518,0.00122352584730834,0.000688903674017638,0.000407831073971465
Cingulum right,4974.01663716456,0.425241500139236,0.00117191160097718,0.000706194376107305,0.000471590930828825
CingulumHippocampal right,1995.94298179215,0.436607509851456,0.00120061123743653,0.000680921133607626,0.00048989342758432
FornixStriaTerminalis right,1065.10638332975,0.520284950733185,0.00143024080898613,0.000715568370651454,0.000480114860692993
SuperiorLongitudinalFasciculus right,6469.08806192345,0.422047823667526,0.00113196030724794,0.000725996622350067,0.000451715110102668
SuperiorFronto-occipitalFasciculus right,241.383882907592,0.420070141553879,0.00113287300337106,0.000627691333647817,0.000504637078847736
InferiorFronto-occipitalFasciculus right,2252.41335738146,0.467038124799728,0.00124244182370603,0.000664939405396581,0.000469479709863663
SagittalStratum right,5603.12338199247,0.482637286186218,0.00129166571423411,0.000740416930057108,0.000453386281151325
ExternalCapsule right,2893.58929635475,0.413222998380661,0.00109817716293037,0.000703778467141092,0.000448328995844349
UncinateFasciculus right,1946.15755594246,0.412081956863403,0.00124884734395891,0.000743283599149436,0.000543644244316965
PontineCrossingTract right,1253.6875418513,0.439617782831192,0.001193453441374,0.000732011802028865,0.000482705450849608
MiddleCerebellarPeduncle right,6028.5624756171,0.511749267578125,0.00122274772729725,0.000626936962362379,0.000394018599763513
Fornix right,343.972033143318,0.568436324596405,0.00196039443835616,0.000884852139279246,0.000717694929335266
GenuCorpusCallosum right,3299.41594949314,0.641674697399139,0.00176323263440281,0.000653223192784935,0.000470724888145924
BodyCorpusCallosum right,3981.32541870709,0.593444287776947,0.0016346302581951,0.000625223503448069,0.000465839315438643
SpleniumCorpusCallosum right,4820.13441181097,0.647930979728699,0.00166324304882437,0.000592372321989387,0.000401177356252447
RetrolenticularInternalCapsule right,2430.43397102581,0.53850919008255,0.00132150866556913,0.000677610747516155,0.000394372589653358
Red Nucleus  right,52.8027243860357,0.406617611646652,0.000991073553450406,0.000615134369581938,0.000425528443884104
Substancia Nigra  right,280.608763880075,0.448557436466217,0.0011685345089063,0.000731890671886504,0.000434100104030222
Tapatum right,518.975348251322,0.430354297161102,0.00187059270683676,0.00110664463136345,0.000900173850823194
CAUDATE NUCLEUS right,4260.42553331899,0.200535476207733,0.00100931758061051,0.00083141855429858,0.000699175172485411
PUTAMEN right,4181.97577137402,0.215625092387199,0.000876640260685235,0.000702115066815168,0.000568514806218445
THALAMUS right,8655.12085150533,0.364926695823669,0.00112346978858113,0.000762261333875358,0.000535472994670272
GLOBUS PALLIDUS right,1191.83292185623,0.420848995447159,0.000994811183772981,0.00065906229428947,0.000405560800572857
MIDBRAIN right,3100.27424609438,0.410436809062958,0.00122706627007574,0.000796917011030018,0.000536216946784407
Reticular formation right,600.442408732634,0.258313030004501,0.00100813002791256,0.000770189450122416,0.000599942461121827
MEDULLA right,2499.83183736175,0.40981388092041,0.00148712017107755,0.000899762148037553,0.000709412677679211
Nucleus accumbens left,208.193599007798,0.371069848537445,0.00103661022149026,0.000719576666597277,0.000485919357743114
Nucleus accumbens right,663.805677995877,0.317377805709839,0.00140301929786801,0.00101382040884346,0.000786014657933265
Hypothalamus A left,695.487312627498,0.297871828079224,0.00127745047211647,0.00096833409043029,0.000713230983819813
Hypothalamus A right,1229.54915356054,0.383154928684235,0.00118947378359735,0.000808364653494209,0.000559989828616381
OpticTractLeft,298.712555098145,0.503224074840546,0.00192167761269957,0.000949691922869533,0.000710686901584268
OpticTractRigh,256.470375589316,0.504648208618164,0.0018545426428318,0.000958698918111622,0.000668102235067636
Hypothalamus B left,712.082454577395,0.538470149040222,0.00128235761076212,0.000649475434329361,0.000380564335500821
Hypothalamus B right,372.636369238594,0.496619373559952,0.00131430244073272,0.000713042798452079,0.000459043134469539
Mammillary body right,NaN,NaN,NaN,NaN,NaN
Mammillary body left,19.6124404862418,0.321118384599686,0.0013104461831972,0.000868867442477494,0.000709187414031476
Hypothalamus C left,1492.05412622255,0.27023109793663,0.00101819226983935,0.000781259208451957,0.000586003356147557
Hypothalamus C right,1558.43469402214,0.255590111017227,0.00100914656650275,0.000807074829936028,0.000600649393163621
Hypothalamus D left,408.843951674733,0.355284124612808,0.00111483328510076,0.00075113691855222,0.000529778248164803
Hypothalamus D right,709.06515604105,0.372728317975998,0.00112100352998823,0.000749575963709503,0.000512308382894844
Hypothalamus E left,4.52594780451734,0.314047932624817,0.00121800880879164,0.00086403003660962,0.000631946139037609
Hypothalamus E right,NaN,NaN,NaN,NaN,NaN
Hypothalamus F left,414.878548747423,0.380889803171158,0.0010845442302525,0.000747270882129669,0.000521603971719742
Hypothalamus F right,366.601772165905,0.38240784406662,0.00120326329488307,0.000844752881675959,0.000600355619098991
LVL_frontalLeft,4992.12042838263,0.147554486989975,0.00286796968430281,0.002460673218593,0.00216944492422044
LVL_frontal right,3955.67838114816,0.17381751537323,0.00329416897147894,0.00274987379088998,0.00235572620294988
LVL_bodyLeft,3678.08691580443,0.205379486083984,0.00329396408051252,0.0025684991851449,0.00228745373897254
LVL_body right,2664.27460759254,0.210263267159462,0.00345925847068429,0.002722097793594,0.00234948750585318
LVL_atriumLeft,1796.80127839338,0.176019296050072,0.00327944639138877,0.0026566896121949,0.00239049503579736
LVL_atrium right,1639.90175450345,0.171377420425415,0.00323519902303815,0.00262286304496229,0.00236341846175492
LVL_occipital left,87.5016575540019,0.175568222999573,0.00230331928469241,0.00187481555622071,0.00164536107331514
LVL_occipital right,12.0691941453796,0.192592516541481,0.00173733138944954,0.00140951736830175,0.00120424514170736
LVL_temporal left,656.262431655015,0.259880423545837,0.00212574028410017,0.00156525685451925,0.00133217801339924
LVL_temporal right,1279.33457941024,0.16225092113018,0.00238235830329359,0.00198221858590841,0.00178390694782138
III and IV ventricle,6096.45169268486,0.174550831317902,0.00327447848394513,0.00274249538779259,0.00238646822981536
SLF-t left,2864.92496025948,0.526854336261749,0.00124762917403132,0.000632593873888254,0.000387406907975674
SLF-t right,1814.90506961145,0.502495348453522,0.00129250856116414,0.00064546859357506,0.000460358220152557
ICP-cerebellum left,309.273099975352,0.498535752296448,0.00128465390298516,0.000641822814941406,0.000445248035248369
ICP-cerebellum right,408.843951674733,0.554873645305634,0.00128169823437929,0.000591768126469105,0.000380544108338654
CerebellumBranch-A left,2655.22271198351,0.391042947769165,0.00105613109190017,0.000681081844959408,0.000464222772279754
CerebellumBranch-A right,2536.03941979788,0.395744800567627,0.000984827522188425,0.000631280476227403,0.000431649445090443
CerebellumBranch-B left,559.708878491978,0.377595514059067,0.00100524898152798,0.000637372781056911,0.00046677072532475
CerebellumBranch-B right,460.138026792596,0.360849648714066,0.000995397916994989,0.000617415469605476,0.000487508106743917
CSF,188006.363150382,0.125777035951614,0.00253336550667882,0.00222585280425847,0.0019823987968266
Unused,4.52594780451734,0.297701716423035,0.00337040983140469,0.00231143087148666,0.00186548405326903
