 SFG_L 	540.2626	539.1453	540.8603	541.1927	542.4581	543.9413	544.9777	544.9413	544.1313	546.1453	544.2207	544.7821	544.4302	544.4581	544.324	543.8352	543.3464	542.5838	544.6006	547.1899	545.1369	540.2402	540.7235	540.567	540.7626	540.3631	541.9665	541.8268	540.2095	540.3771	542.743	543.7737	545.1341	544.352	544.1592	543.5866	544.0698	545.067	543.7346	544.2877	543.7793	543.9581	543.5028	543.243	543.5279	546.1453	545.5028	545.1955	544.5866	543.433	542.852	542.8743	543.9721	543.757	542.5531	542.5615	542.4022	542.9413	543.4022	543.4106	544.9888	544.0168	545.2709	544.9693	543.9525	543.6872	544.7486	543.6704	542.0922	542.2682	543.4106	542.9916	543.1732	541.9665	542.2542	540.5307	540.7877	542.6676	541.5391	541.1872	542.1425	540.648	541.1453	541.1313	541.7905	541.1341	541.7374	539.1927	541.514	542.1704	542.2905	541.9749	543.0279	541.2207	544.2486	541.081	559.6257	552.0447	540.3101	540.8547	540.0531	542.0531	542.1201	542.3408	542.3575	541.1145	540.9022	541.7654	542.1872	543.8575	543.6955	545.7514	546.4106	546.0223	545.7458	547.0559	546.9693	546.1788	545.2318	544.7235	544.3408	543.6257	543.7933	544.0335	544.7626	544.4637	544.0698	542.5754	541.243	542.7291	542.3128	543.1872	544.6676	543.7235	542.648	542.2654	541.8464	542.5447	542.0307	543.2318	542.7821	542.2374	543.6201	543.0559	545.5335	544.2318	544.0475	544.8911	543.3017	545.2933	544.2961	544.5782	545.1006	546.7402	543.3827	543.5531	542.7207	542.6788	541.1201	542.0447	542.148	542.1564	543.4804	542.1173	540.9385	539.1927	537.8855	540.6145	539.2291	540.8017	540.8547	541.8156	542.9944	544.3994	543.1313	541.8212	542.5056	544.1704	543.514	544.5838	543.7095	543.3911	544.4134	543.1564	542.6201	542.2318	544.2011	545.2654	543.4665	543.3603	543.8464	544.2682	545.8603	543.6899	543.2039	540.6425	542.5922	542.0531	542.3771	541.3352	542.9693	543.338	541.824	540.433	540.0028	540.324	540.4609	540.3911	540.824	541.6453	
 SFG_R 	511.6791	511.5112	513.3545	511.3284	512.4515	515.0037	514.5448	515.8955	515.7687	515.0933	513.3321	515.6343	515.1231	515.2015	516.3993	516.1642	515.1791	517.1754	514.4328	519.597	518.8209	513.4403	513.6157	512.3657	513.6866	512.7015	511.8134	513.6791	512.4291	513.3172	515.2649	515.653	516.6306	517.0821	516.2201	516.0522	518.209	516.3545	517.2799	517.4403	514.2239	515.1045	515.041	514.0485	514.9776	515.1903	514.0784	514.7388	514.1007	514.791	513.2388	513.4254	514.3582	514.1381	513.2612	514.4067	515.2015	516.8396	514.6157	514.8097	517.2649	515.0746	515.2575	514.3172	514.0933	514.4104	514.9067	514.5709	514.5709	512.3284	513.6157	514.3022	513.1716	514.6381	512.694	511.3918	512.7351	513.4104	513.2537	511.9739	512.9925	514.2724	511.8881	515.7985	513.3731	513.8769	511.8172	513.347	512.6828	514.1642	514.2463	514.903	510.9888	514.1045	511.5448	521.4813	531.1791	519.4366	514.097	510.2799	509.4701	509.6007	510.5485	511.6231	510.4366	508.903	511.5187	511.6045	511.9515	512.0448	512.8246	512.5858	514.6604	512.5112	513.1082	513.9104	512.8433	514.3246	514.2463	512.5634	513.403	512.1604	511.7537	513.2388	512.2537	510.7612	513.9851	511.75	510.7313	510.6493	510.8321	511.306	514.6716	511.3769	511.0821	510.3209	509.1045	510.5299	511.0149	510.3172	509.6754	510.8694	510.6791	512.0858	514.041	512.5784	514.7463	514.0746	512.9701	515.3993	513.9067	514.7537	516.8321	516.1381	514.8619	513.7463	511.8246	510.8284	511.75	511.1455	510.6381	512.4067	512.5821	511.8545	512.1567	509.6828	509.7463	511.4142	511.6381	510.6157	511.6866	512.6269	514.0149	513.7388	513.1418	512.9403	512.8022	512.9366	512.5336	514.0373	513.2164	511.1007	513.3657	511.6567	511.2425	510.2388	513.3955	514	511.1791	512.306	513.2425	513.0672	514.3396	513.9813	513.0821	511.709	513.2873	512.6082	512.2276	513.4104	512.1828	512.0672	512.209	510.2052	509.8582	510.9104	510.5299	508.8507	510.1828	510.0858	
 SFG_PFC_L 	610.2818	609.0697	609.7909	610.5424	611.6424	614.397	616.0121	616.4455	616.7182	617.8394	615.7697	613.8818	616.1091	615.2485	614.9636	615.5455	615.0909	612.8667	616.8576	619.503	614.6333	608.6636	609.1455	608.6848	610.1848	612.9758	613.5727	611.4848	610.3788	611.2061	612.9273	616.1576	614.4636	612.2848	612.1424	612.1758	613.4	613.8545	613.197	613.6121	615.1424	615.7182	614.1242	614.2636	614.8939	616.5879	614.6576	614.1515	614.9667	614.1576	613.9394	613.8636	613.3394	612.6212	610.7	611.6333	612.3606	611.9485	613.3303	612.9303	611.7939	612.0485	612.503	611.6091	611.5606	610.1455	612.9909	611.003	609.0394	609.0758	610.5697	610.4424	610.1788	610.2909	611.4455	607.8879	607.3212	608.4485	608.7667	610.7091	610.3697	609.6818	609.2182	609.0242	612.1091	609.6242	610.9515	608.0818	609.8242	606.8879	611.2939	609.2273	611.2152	609.1121	617.7212	606.7879	630.9061	615.6273	600.4606	602.2364	598.6242	602.8879	599.6091	600.9333	599.3636	601.6	600.9273	604.0848	604.0515	603.3091	604.2909	606.0939	605.3667	605.2515	605.4939	605.9667	608.2636	606.9848	604.5667	606.3455	604.5303	604.2545	604.5545	605.5	606.7273	608.2212	606.4455	603.9303	603.2818	603.2939	602.3424	604.8182	605.203	606.9242	605.4939	604.397	606.4303	607.2303	607.6515	606.2636	605.8848	606.1818	607.697	609.6727	607.3545	605.7333	609.7061	607.7	605.7636	604.0939	605.6545	605.4333	605.0273	606.9364	604.7939	604.5667	604.2273	603.7364	603.0909	605.0424	605.497	603.603	603.6152	603.7333	601.1545	600.5576	599.3212	599.3455	599.1061	600.3091	600.4424	601.4909	602.6152	603.0515	601.2455	602.0242	601.3242	602.0303	602.103	602.3242	603.1485	602.0091	602.2545	601.8545	600.6273	600.0121	601.4939	602.8848	603.4212	603.0242	601.6212	603.997	602.803	602.1455	600.4667	600.9091	599.6	600.0273	599.5697	599.2697	600.1273	601.8333	599.4879	597.6485	598.0424	597.8061	597.6636	599.4121	599.2909	600.0788	
 SFG_PFC_R 	572.4086	572.1528	571.9336	571.598	573.0731	575.5449	576.9734	576.9136	577.402	577.4684	574.2757	572.9934	574.8937	574.2259	574.0797	575.8605	575.2126	573.6545	575.2724	582.4419	576.7508	569.2757	570.8405	569.5714	570.7542	572.8804	572.7907	570.6512	571.0963	571.7143	573.0199	574.1728	574.0731	573.4485	573.4452	572.9336	574.3322	576.0498	576.0897	575.3654	575.7841	574.9468	575.186	574.8206	573.3688	574.1595	573.1329	572.5581	573.6777	571.794	571.9668	571.0332	570.8538	571.9369	569.7841	570.7342	572.6611	573.907	573.8571	572.3256	572.9003	572.9834	572.6013	570.8405	572.3455	570.3389	572.9867	572.1528	571.9369	571.7043	572.1163	570.1429	571.6379	570.4518	571.1927	570.1694	569.701	570.5183	572.0764	570.907	572.0066	571.4053	572.8771	571.1993	573.9967	572.8472	575.1362	572.6877	574.0598	570.814	574.5681	572.5581	575.196	570.0432	580.206	569.3522	603.7342	581.8671	562.4219	566.0698	564.3422	572.3555	567.2359	570.6013	567.4086	570.0997	570.4219	572.5116	571.4319	571.887	571.3555	572.1163	571.4551	571.6844	570.8605	572.9967	573.2691	573.4385	573.7907	573.7442	572.1728	573.01	571.2425	572.5349	573.2326	572.4319	572.2658	572.0199	570.01	570.5847	569.4286	571.3721	573.4817	574.6977	571.7807	570.5083	570.01	571.3588	572.2757	571.6379	570.2625	570.9336	572.0399	572.5648	571.6379	570.9236	571.4485	571.485	569.1827	568.7508	569.196	569.3455	571.6944	571.9369	570.3987	568.4751	566.1993	566.4352	566.3887	566.0066	566.6744	566.505	566.9402	566.505	566.3223	566.2857	565.5382	565.4718	567.0631	566.3821	566.7309	568.3223	569.6678	569.3887	569.3621	568.5914	568.1329	568.5415	566.897	566.9834	567.3754	566.6578	565.5083	567.4983	564.6047	565.1462	567.0797	568.0299	566.8272	566.2724	567.0465	568.1894	567.6977	567.8106	567.1528	565.701	566.7409	566.299	565.01	566.8804	567.2558	567.0631	564.711	563.6047	562.9369	563.1661	563.8106	563.2292	562.2492	562.8372	
 SFG_pole_L 	517.7391	517.1413	516.7826	516.1196	516.337	516.2391	517.9239	518.9022	517.6304	521.25	520.0761	514.2391	518.0978	517.7283	516.6739	518	519.4239	514.1848	527.4783	516.8913	520.6087	515.6196	513.5978	513.0543	511.4022	512.4348	511.5109	509.9457	512.0435	512.9457	511.4565	516.837	513.9022	509.5543	511.3696	512.9565	510.8696	516.5	513.7065	512.1739	516.6739	517.5109	513.9022	516.2174	513.663	515.5217	517.75	513.0435	515.1739	514.25	514.6196	517.3913	513.3913	514.7609	511.8043	512.587	514.163	515.8587	515.6087	514.7935	511.6304	514.8478	514.163	513.0217	513.9674	512.7609	515.6739	514.6739	514.413	515.1196	512.4783	513.2391	517.4783	516.1087	516.9565	516.0217	514.913	517.0326	515.8696	518.9674	517.3587	519	520.413	519.4348	521.0326	520.2065	518.1087	516.1413	517.9565	517.3696	517.0978	516.5	517.2826	513.9348	517.1413	517.25	534.2174	502.5109	494.1957	492.4239	490.25	493.2935	491.6087	489.8587	490.7174	494.8587	495.8478	497.7717	496.8804	496.6522	495.087	496.3043	494.7717	497.2065	496.7283	498.163	501.1522	498.3696	496.1196	496.8913	494.6196	495.413	497.1848	496.2935	498.9674	501.1739	500.1848	498.1413	495.1957	493.8804	495.8043	495.3804	496.25	498.1848	497.6087	496.1196	498.7283	498.7174	497.0761	499.163	500.3261	498.9674	500.6413	500.2609	498.1304	499.7717	507.5652	502.5543	502.6848	502.9565	502.8478	500.5652	500.5978	501.5978	499.2391	497.5543	500.0652	498.087	498.2935	502.0978	498.5761	502.0326	502.2826	499.3913	499.587	498.7391	496.4891	494.2717	494.3804	495.1196	496.3587	496.1522	496.3587	495.8478	497.2609	496.4022	495.4565	498.4239	496.4457	496.7609	498.413	498.4348	496.663	497.5652	496.7935	493.8043	496.0978	498.1848	499.6739	498.2065	496.9348	500.837	497.8152	497.337	497.9891	496.8261	496.087	499.5217	498.4348	497.1957	497.0543	497.9891	494.8696	495.4457	495.663	493	494.0652	496.9674	494.5652	496.9022	
 SFG_pole_R 	447.9783	447.3406	447.2246	444.8768	445.7681	450.3841	450.8261	451.3696	451.058	451.8696	450.442	449.3623	450.2319	450.3913	450.5217	451.3768	450.2029	450.7464	456.0435	461.5145	455.058	451.3623	449.6304	448.5072	450.0942	450.6884	450.7246	450.9565	450.7536	450.4058	452.1304	452.1449	452.7536	452.7464	452.6522	450.9058	451.058	451.1667	450.4783	451.5362	450.9058	450.3623	451.3043	450.7536	449.5942	450.6449	450.6957	450.2681	449.3188	449.5942	448.7826	447.0072	447.3841	446.5145	446.3261	447.587	448.1739	449.1812	449.3261	447.8841	447.529	447.1594	447.3333	446.3913	446.4275	445.9493	445.6232	445.8913	447.529	445.7971	444.5942	445.1087	445.9493	445.413	447.4928	445.5507	444.8551	446.8188	448.0652	449.1232	447.4855	450.2826	450.1594	449.8043	450.7826	451.0725	449.587	449.3406	449.8406	447.7029	449.3913	445.529	447.2681	444.2681	447.3043	447.3841	480.6449	456.1739	446.913	448.1594	443.0725	447.529	446.5217	445.2029	444.8116	448.7174	447.8188	451.5217	449.6522	448.3986	448.5145	449.2681	448.087	449.4638	450.3986	449.0362	450.5145	450.5362	449.029	451.4275	451.5145	449.7029	450.6377	450.2319	451.5145	452.3188	450.9203	452.2899	450.8841	450.8333	451.6522	451.2609	452.0217	452.5507	451.6377	451.1159	451.8986	452.1304	451.1304	452.6449	451.413	450.5145	451.9493	451.3696	449.9928	451.1957	455.7174	453.8696	453.029	451.6594	450.6594	448.1087	450.1739	451.3551	450.6957	449.9565	449.3333	448.9783	449.4058	449.8841	450.2319	449.8043	450.442	449.1667	450.1304	449.4058	448.6087	449.8406	448.8188	448.7754	449.0942	449.5435	451.8116	449.9783	451.8913	452.1159	451.7391	451.4565	451.5362	451.7826	452.5797	451	453.529	451.0072	449.4493	449.2609	450.2754	450.5942	449.8406	449.7681	450.0217	449.5725	449.7681	449.5507	449.3043	448.6667	449.8333	448.8768	450.442	448.6159	448.8768	450.2826	449.3478	449.0797	448.8478	448.3986	447.9203	449.9855	447.0435	447.4348	
 MFG_L 	545.4704	546.3066	546.3554	548.1951	549.7631	552.2787	551.5505	551.7178	551.7143	554.1185	554.7944	555.8537	556.0035	556.3728	558.1254	556.1603	552.8641	555.5157	551.7213	558.101	552.1812	550.2195	549.2474	548.3449	550.3659	549.3554	548.2544	548.8014	550.9861	550.1115	554.3449	555.9721	555.3763	553.0906	553.1254	552.3206	554.8084	552.6655	552.5436	553.2997	551.4634	554.007	554.4634	553.4286	553.6934	556.5226	556.2125	556.2369	554.777	555.1603	554.3519	553.3415	554.547	553.7944	554.5714	554.885	555.4808	555.5261	555.0732	555.101	556.4077	555.8606	556.9721	555.7596	556.5645	556.9965	556.9791	556.1045	553.3171	553.2718	554.2369	555.5749	553.7805	555	554.7282	553.2265	553.7422	553.7108	553.9721	555.2369	555.8293	553.9164	554.8676	554.899	553.9652	553.9199	554.0035	551.6899	552.3275	552.3624	551.2997	552.4216	553.2334	553.1359	551.8571	556.4983	562.0557	549.5261	544.3066	543.9756	544.9024	551.7805	550.0488	547.6516	550.2787	553.6864	553.4007	551.4286	552.5436	552.2091	554.2578	555.4634	556.5401	555.1847	555.4355	556.338	557.2195	555.3589	555.3659	555.3484	554.3066	553.0836	553.6794	553.4321	554.4948	555.2334	552.8955	550.6307	548.6864	548.122	550.3275	551.0383	551.3206	550.9582	549.8676	547.5854	547.8049	547.8711	546.0488	547.9652	547.669	547.8049	549.8885	549.5436	549.3589	549.669	549.2091	547.7875	547.4216	549.8362	550.1986	548.0906	548.7143	549.6864	546.5889	545.4983	547.5993	548.6098	545.6585	546.5017	546.5958	547.0941	546.6411	547.8328	546.2439	542.8362	542.0732	544.8397	545.9303	546.6585	545.3031	545.5296	547.4774	547.2962	547.9965	547.8502	547.8153	546.0383	548.4111	550.7735	551	549.1394	548.5401	546.2683	544.5296	545.1324	548.9164	549.223	548.101	545.878	545.3554	547.6167	548.6098	548.7282	545.5017	545.0453	548.3275	546.23	546.216	547.1498	547.2021	547.9547	547.0906	544.892	543.7317	543.7944	543.2892	543.2857	545.3101	545.4425	
 MFG_R 	498.9517	497.7379	499.0828	498.6586	500.4793	501.8621	499.2655	501.5138	502.2552	501.1759	500.6379	502.5828	502.7517	504.1897	506.0172	505.1621	504.9966	506.1828	503.9724	509.0103	505.4345	500.3069	501.0517	499.9276	499.1	497.8448	493.9448	495.9552	498.8207	500.5793	504.6103	504.5138	504.1	502.5172	500.4724	501.469	504.1793	501.9138	503.0414	503.369	500.5276	501.2759	500.3069	497.431	497.931	498.6241	501.1172	501.2517	498.2931	498.5207	497.8966	497.6	500.3207	498.8655	498.0517	500.9069	503.3241	504.3517	501.6931	502.3862	502.9	502.6414	502.8862	502.2655	503.8414	504.7103	503.4483	503.6621	503.4897	502.1276	502.4483	503.4897	502.1517	502.6	500.2655	502.1276	505.0828	504.4207	505.7724	505.4724	505.8517	505.7207	505.0552	506.6793	505.0207	504.4897	502.8862	503.7276	504.1103	504.7655	505.4897	506.0414	504.2621	504.9897	502.3069	510.9552	514.6138	505.5552	501.4276	498.069	500.7483	504.0276	502.2345	499.7897	500.1448	502.0207	503.6207	501.5724	501.9621	502.6448	503.1931	502.2034	504.4207	503.6552	502.3724	502.8	503.8	505.1517	505.6241	504.469	506.131	505.5241	503.7828	505.7138	504.0207	504.3897	507.4103	506.4517	502.9276	505.0034	503.6345	504.3448	507.2241	504.6483	503.2241	503.2172	500.4724	502.0276	503.969	502.7345	502.669	503.5897	503.3379	504.0793	505.9862	505.731	505.1379	504.3621	505.0448	506.8172	506.6103	505.0483	506.1276	507.4862	505.7862	502.3276	502.3207	503.0172	502.7345	500.3414	502.2897	499.731	500.8655	503.2379	502.5483	500.5621	501.8517	502.4345	504.2448	503.9586	505.1103	505.9103	504.8966	506.5586	505.8172	505.1655	504.4034	502.9966	503.531	504.8897	504.9483	503	502.2034	501.1138	501.7241	502.5414	504.9379	504.3	502.9931	503.3724	502.0552	503.5103	505.8276	504.4448	502.1862	502.1034	503	504.6793	503.9862	502.6966	500.8517	501.3069	501.9621	499.5724	499.2	501.0345	499.8345	498.6276	498.9655	497.8069	
 MFG_DPFC_L 	551.8235	549.3995	548.9044	549.8137	550.6373	551.4902	553.1471	552.6912	552.7377	553.6029	553.8431	554.4951	554.0417	554.9853	555.7623	554.3971	553.8088	553.5809	558.1838	560.0025	554.9534	550.8505	549.9412	548.6789	550.9828	550.9583	548.1961	548.9853	551.0049	552.1765	553.9069	556.2598	556.1127	554.7255	554.2672	554.3113	555.4412	556.9657	556.5833	556.3578	555.7745	554.7132	555.6373	552.8235	551.9485	553.3505	553.8333	553.4167	552.6103	552.3382	552.8211	553.0515	554.4804	554.6029	553.4314	554.9142	556.2451	555.4926	555.7574	555.8358	553.8578	555.2132	554.6887	556.5172	555.9559	555.5784	556.6936	555.3015	552.402	552.3162	554.174	556.7843	554.7794	554.3162	555.6667	553.4853	551.8578	552.6103	549.7696	551	550.0417	551.0417	550.5	551.1348	552.2279	550.7672	552.1618	549.5784	549.4902	550.2549	551.451	549.549	552.2255	552.7377	553.4363	551.3627	570.7034	556.9853	550.451	550.5172	551.0588	554.5882	553.3799	552.7034	553.951	553.2083	553.7353	554.2549	554.3971	554.5294	556.8505	556.8922	559.9951	559.1054	557.7892	559.2304	559.4069	559.0074	557.8113	556.8873	555.9387	555.4314	555.5049	555.2279	556.2157	555.8554	555.5858	553.2279	551.9951	552.0711	552.4755	551.6691	554.5172	554.0196	550.8824	550.8775	550.098	549.9216	551.2132	552.424	550.6691	551.3064	551.4559	551.1789	552.9216	551.8627	551.902	550.5956	549.1324	551.1912	552.7696	551.8578	552.2721	551.4828	548.2181	547.348	547	547.9142	546.9118	548.1544	548.3162	547.098	547.1495	546.3431	544.5931	544.4069	542.0956	543.1446	544.0196	545.2574	544.6078	545.1495	547.7574	549.3186	549.3113	548.8725	549.5833	548.3333	548.3578	547.5392	548.6961	546.7868	546.2794	545.777	545.3456	544.8088	547.4902	548.3554	548.6716	547.5319	547.7059	548.8186	548.7377	548.1225	546.4093	546.8382	547.2279	546.3186	545.8824	545.2279	546.7206	546.5956	545.4559	543.9216	542.924	543.777	544.0686	543.2745	544.9387	544.3333	
 MFG_DPFC_R 	474.9819	473.5116	470.7468	470.6563	472.4444	473.3747	473.3592	473.4134	473.1525	473.6124	474.2532	475.6589	475.292	477.0568	477.3695	476.6227	479.1447	477.2429	479.7003	483.9509	479.1576	478.1137	477.0026	476.1835	475.1111	471.8527	468.3101	471.0129	472.77	475.1757	476.9225	478.4522	478.385	476.7571	475.3979	477.3127	478.4083	477.9509	478.0594	476.385	475.3876	476.3979	474.5762	473.5323	470.615	470.7855	472.3773	471.2377	470.9767	470.9147	469.8372	471.4548	471.5013	472.3049	473.5762	474.3307	475.8243	477.1421	475.9948	476.4367	475.4599	475.6072	476.0439	475.8527	478.0724	476.4574	477.2687	476.9638	476.615	477.031	475.7158	476.4496	477.2997	476.4677	473.7416	476.5917	476.8605	475.7907	475.5349	475.7984	476.0749	475.4186	476.7829	476.8605	478.77	477.4134	476.1835	474.9948	475.8036	476.0078	474.8243	476.0413	476.6718	476.5917	474.4755	480.8966	488.6124	475.6744	472.3953	471.3566	472.6021	475.2817	475.0362	472.0904	472.7881	472.6408	473.9121	474.1628	474.0853	472.6434	472.1886	470.6873	472.0439	472.801	471.9535	472.0646	474.0052	475.8346	474.3282	474.491	475.2739	473.5736	473.522	473.0439	471.3127	472.1731	472.478	472.3798	471.9251	472.0129	470.2687	470.0568	472.0336	471.8036	470.3101	469.7416	469.4961	469.5297	470.2636	470.4005	469.2016	470.1344	470.491	470.5323	470.938	470.8114	472.168	472.2403	472.1163	473.1525	474.4444	472.6848	472.0284	473.0956	472.6951	469.9509	469.0129	469.8372	468.8243	468.478	468.8811	469.2016	469.0853	468.9328	467.478	468.3488	467.8734	468.8475	468.4961	468.7468	469.8734	470.5556	470.4083	471.5401	471.7287	471.7726	470.5788	469.5013	470.7778	470.1473	470.7054	468.8372	469.0439	467.4832	467.8863	468.1835	470.2377	470.3049	469.1292	469.5323	469.7571	470.4367	471.9276	470.3049	469.9044	469.5194	469.3049	471.3359	470.3488	468.7907	469.354	468.9432	469.3669	466.9354	466.5349	467.7674	466.7804	466.3178	466.6848	465.4341	
