Row,volume,FA,E1,E2,E3
CAUDATE NUCLEUS left,4334.34934745944,0.312599897384644,0.000940416706725955,0.000701856391970068,0.000536341336555779
PUTAMEN left,3331.09758412476,0.23355495929718,0.000891286239493638,0.000709074607584625,0.000557042076252401
THALAMUS left,9125.81942317513,0.362679004669189,0.00111419707536697,0.000795518106315285,0.000537980697117746
GLOBUS PALLIDUS left,1237.09239990141,0.370220959186554,0.00106180226430297,0.000744115503039211,0.000482759700389579
MIDBRAIN left,2723.11192905127,0.452836573123932,0.00118084903806448,0.00074297096580267,0.000469463353510946
Reticular formation left,264.013621930178,0.327659577131271,0.00120764155872166,0.000870500516612083,0.000696951930876821
MEDULLA left,1009.28636040737,0.430352210998535,0.00180004711728543,0.00118506362196058,0.000826346746180207
SUPERIOR PARIETAL  right,7989.80652424128,0.457097083330154,0.0010215031215921,0.000599146063905209,0.000379044970031828
CINGULATE  right,4430.90290062248,0.335260510444641,0.000989672262221575,0.000704828766174614,0.000492765917442739
SUPERIOR FRONTAL  right,15237.3576085417,0.39991569519043,0.00108701596036553,0.000703001685906202,0.000460773037048057
MIDDLE FRONTAL  right,13562.7569208703,0.402483820915222,0.00109470495954156,0.000697187031619251,0.000466684025013819
INFERIOR FRONTAL  right,11812.7237697903,0.449543207883835,0.00113488594070077,0.000692764006089419,0.000421742151957005
PRECENTRAL  right,13348.5287247898,0.421489387750626,0.00111298612318933,0.000710500811692327,0.00044129096204415
POSTCENTRAL  right,4934.79175619207,0.391991287469864,0.000926135340705514,0.00063427141867578,0.000410730543080717
ANGULAR  right,4025.07624748409,0.398636877536774,0.000952289206907153,0.000618991849478334,0.000409818516345695
PRE-CUNEUS right,1291.40377355561,0.340309351682663,0.000781369628384709,0.000552101817447692,0.000391861394746229
CUNEUS right,2205.64523006812,0.380480080842972,0.000896102341357619,0.000599154795054346,0.000408259540563449
LINGUAL  right,3217.94888901183,0.384730130434036,0.000990966334939003,0.000642747967503965,0.00044337660074234
FUSIFORM  right,4304.17636209599,0.35583108663559,0.000984917976893485,0.000688968866597861,0.000470776372822002
PARAHIPPOCAMPAL  right,84.484359017657,0.371285945177078,0.00121376640163362,0.000835578190162778,0.00059761357260868
SUPERIOR OCCIPITAL  right,2418.36477688043,0.44307804107666,0.000964447157457471,0.000588989641983062,0.000371790549252182
INFERIOR OCCIPITAL  right,2961.47851342251,0.39785423874855,0.00101210398133844,0.000654793111607432,0.000434596498962492
MIDDLE OCCIPITAL  right,6090.41709561217,0.375501215457916,0.000954964489210397,0.000639749807305634,0.000438380637206137
ENTORHINAL AREA right,159.916822426279,0.342110514640808,0.00101990497205406,0.000709006038960069,0.00052920269081369
SUPERIOR TEMPORAL  right,6197.53119365241,0.378259181976318,0.00104125472716987,0.000700877630151808,0.000474908272735775
INFERIOR TEMPORAL  right,3945.11783627095,0.371482163667679,0.00111201941035688,0.000757581554353237,0.000510972866322845
MIDDLE TEMPORAL  right,10694.8146620745,0.392967939376831,0.00112029770389199,0.000731516454834491,0.000488025951199234
LATERAL FRONTO-ORBITAL  right,2183.01549104553,0.354833871126175,0.00107777793891728,0.000744654913432896,0.000520058791153133
MIDDLE FRONTO-ORBITAL  right,1333.64595306444,0.35365355014801,0.001138053718023,0.000782612652983516,0.000552145182155073
SUPRAMARGINAL  right,6328.78367998342,0.392805933952332,0.00107966607902199,0.000707637751474977,0.000473099295049906
RECTUS right,1354.76704281886,0.353001177310944,0.00101976213045418,0.000739161449018866,0.000483838113723323
INSULA right,7433.11494428565,0.202734813094139,0.00112007407005876,0.000919331796467304,0.00076783390250057
AMYGDALA right,2276.55174567222,0.215756267309189,0.00106640788726509,0.000873137381859124,0.000705201760865748
HIPPOCAMPUS right,3711.27719970422,0.19485704600811,0.00120879686437547,0.000984884449280798,0.000833461293950677
CEREBELLUM right,56215.2890306417,0.213673368096352,0.00113537872675806,0.000905124237760901,0.000780963979195803
CorticospinalTract right,1120.92640625213,0.520055532455444,0.0012616558233276,0.000674046808853745,0.000403076643124223
InferiorCerebellarPeduncle right,543.113736542081,0.581078171730042,0.00153166765812784,0.000720002688467503,0.000455472327303141
MedialLemniscus right,1123.94370478847,0.544635474681854,0.00149101403076202,0.000732362503185868,0.000509448465891182
SuperiorCerebellarPeduncle right,719.625700918257,0.508442878723145,0.00194552028551698,0.00101618003100157,0.000760786992032081
CerebralPeduncle right,2385.17449298064,0.697402775287628,0.00153027742635459,0.000534900755155832,0.000291180156636983
AnteriorLimbInternalCapsule right,2739.70707100116,0.575672388076782,0.00122175470460206,0.000572360004298389,0.00032752618426457
PosteriorLimbInternalCapsule right,4388.66072111365,0.641033113002777,0.00133247696794569,0.000521926442161202,0.000294466008199379
PosteriorThalamicRadiation right,11743.3259034543,0.520164728164673,0.00125511875376105,0.000653076393064111,0.00040164275560528
AnteriorCoronaRadiata right,12345.2769614551,0.457362413406372,0.00125369627494365,0.000718615250661969,0.000472615094622597
SuperiorCoronaRadiata right,15682.4091426526,0.482089549303055,0.00124049617443234,0.000682802055962384,0.000436471338616684
PosteriorCoronaRadiata right,5654.41745711033,0.489629417657852,0.00115962431300431,0.000676756317261606,0.000387460051570088
Cingulum right,5002.68097325983,0.430948734283447,0.00114306365139782,0.000699813244864345,0.000448047852842137
CingulumHippocampal right,2211.67982714081,0.478115379810333,0.00117932958528399,0.00064323132392019,0.000424456462496892
FornixStriaTerminalis right,820.705201885811,0.529152631759644,0.00147570681292564,0.000740481656976044,0.000501562433782965
SuperiorLongitudinalFasciculus right,8208.56066812629,0.44479513168335,0.00116180290933698,0.000728273182176054,0.00043519726023078
SuperiorFronto-occipitalFasciculus right,270.048219002868,0.539359331130981,0.00126983469817787,0.000614125456195325,0.000412530178437009
InferiorFronto-occipitalFasciculus right,2139.26466226853,0.427060097455978,0.00119972939137369,0.000706323015037924,0.000493845844175667
SagittalStratum right,6767.8006170216,0.504984736442566,0.0012886724434793,0.000701310054864734,0.000424809142714366
ExternalCapsule right,2875.48550513668,0.415244102478027,0.00110156484879553,0.000714408291969448,0.000446507416199893
UncinateFasciculus right,1463.38979012727,0.400631278753281,0.0011474119964987,0.000725461635738611,0.000504719850141555
PontineCrossingTract right,1092.26207015685,0.402825266122818,0.00129444140475243,0.000835425453260541,0.000576111546251923
MiddleCerebellarPeduncle right,5595.58013565161,0.480483919382095,0.00121973676141351,0.000681595178321004,0.000426618673373014
Fornix right,271.556868271041,0.522888898849487,0.00201995018869638,0.00102213304489851,0.000777566456235945
GenuCorpusCallosum right,3312.99379290669,0.623665750026703,0.00163185666315258,0.000629041926003993,0.000439218623796478
BodyCorpusCallosum right,4188.01036844671,0.544100701808929,0.00159639632329345,0.000713786808773875,0.000508200901094824
SpleniumCorpusCallosum right,6042.14031903065,0.632364630699158,0.00156972336117178,0.000596477300859988,0.000388906337320805
RetrolenticularInternalCapsule right,2341.42366420364,0.585058271884918,0.00133476010523736,0.00064033194212243,0.000340842758305371
Red Nucleus  right,110.131396576589,0.453048825263977,0.00105926720425487,0.000658226548694074,0.000383114151190966
Substancia Nigra  right,170.477367303487,0.480026990175247,0.00111329602077603,0.000736593676265329,0.000373520364519209
Tapatum right,704.539208236533,0.34296840429306,0.00222937762737274,0.00154774123802781,0.00125754519831389
CAUDATE NUCLEUS right,4141.24224113337,0.245969459414482,0.00112214148975909,0.000891130010131747,0.000726449419744313
PUTAMEN right,3174.19806023483,0.248010709881783,0.000866011250764132,0.000679439515806735,0.000527834286913276
THALAMUS right,8956.85070513982,0.362642198801041,0.00114188354928046,0.000796966487541795,0.000571352837141603
GLOBUS PALLIDUS right,1104.33126430223,0.463730126619339,0.000979270203970373,0.000622160558123142,0.000350787478964776
MIDBRAIN right,2861.90766172313,0.431362450122833,0.00130479643121362,0.000831451674457639,0.000558634987100959
Reticular formation right,592.899162391772,0.29776793718338,0.00123206526041031,0.000899500446394086,0.000700053758919239
MEDULLA right,1323.08540818724,0.384559243917465,0.0015399573603645,0.000986989005468786,0.0007739492575638
Nucleus accumbens left,353.023928752353,0.474771916866302,0.00117718521505594,0.000685954641085118,0.000452653737738729
Nucleus accumbens right,644.193237509635,0.379805743694305,0.00148304679896683,0.00103773223236203,0.000779088702984154
Hypothalamus A left,1090.75342088868,0.399455904960632,0.00143738719634712,0.000896672368980944,0.000666674168314785
Hypothalamus A right,1493.56277549072,0.480801463127136,0.00133287347853184,0.000726815778762102,0.000493737985379994
OpticTractLeft,248.927129248454,0.445763617753983,0.00186185177881271,0.0010474988957867,0.000810561119578779
OpticTractRigh,262.504972662006,0.469188809394836,0.00176308769732714,0.000942557468079031,0.000707379367668182
Hypothalamus B left,967.044180898539,0.547537684440613,0.00147826643660665,0.000748552731238306,0.000466776022221893
Hypothalamus B right,514.449400446804,0.565305650234222,0.00135788309853524,0.000658040982671082,0.000401258061174303
Mammillary body right,NaN,NaN,NaN,NaN,NaN
Mammillary body left,31.6816346316214,0.307180404663086,0.00158468750305474,0.0010441136546433,0.000887569622136652
Hypothalamus C left,1656.49689645335,0.28397136926651,0.0010498680640012,0.00079895555973053,0.000591085408814251
Hypothalamus C right,1602.18552279914,0.274990946054459,0.00104959425516427,0.000822747650090605,0.000612491101492196
Hypothalamus D left,380.179615579457,0.345087826251984,0.00101227092090994,0.000743166485335678,0.000492291641421616
Hypothalamus D right,543.113736542081,0.371215045452118,0.00104325218126178,0.000736339599825442,0.000471204228233546
Hypothalamus E left,10.5605448772071,0.231232404708862,0.000909162510652095,0.000701157143339515,0.000574950128793716
Hypothalamus E right,NaN,NaN,NaN,NaN,NaN
Hypothalamus F left,481.259116547011,0.335455119609833,0.00106838077772409,0.000783401366788894,0.000584746419917792
Hypothalamus F right,348.497980947835,0.309630692005157,0.00121376977767795,0.000944742932915688,0.000688273983541876
LVL_frontalLeft,8354.89964713901,0.120627216994762,0.00301582575775683,0.00265716155990958,0.00241604773327708
LVL_frontal right,7602.08366232096,0.132051318883896,0.00318993721157312,0.00275570712983608,0.00249206786975265
LVL_bodyLeft,9590.48339777225,0.126099526882172,0.00320313055999577,0.00277123507112265,0.00254078907892108
LVL_body right,7959.63353887783,0.110664181411266,0.00317204953171313,0.00280012516304851,0.00258231861516833
LVL_atriumLeft,5287.81568494443,0.119692638516426,0.00321115087717772,0.00281836884096265,0.00257227523252368
LVL_atrium right,4880.48038253787,0.100953005254269,0.00316021917387843,0.00281952018849552,0.0026250600349158
LVL_occipital left,810.144657008604,0.165823549032211,0.00287727592512965,0.00234279665164649,0.00216555525548756
LVL_occipital right,7.54324634086224,0.163799330592155,0.00240329653024673,0.00193855189718306,0.00176887924317271
LVL_temporal left,1050.01989064802,0.282578468322754,0.00266610155813396,0.00189852935727686,0.00157910923007876
LVL_temporal right,1517.70116378148,0.212611243128777,0.00285327853634953,0.00219061481766403,0.00191993173211813
III and IV ventricle,7918.90000863718,0.170127183198929,0.00352872395887971,0.00297226919792593,0.00256599043495953
SLF-t left,2676.34380173792,0.486453145742416,0.00121562776621431,0.000686234212480485,0.000406008126446977
SLF-t right,1288.38647501927,0.496893882751465,0.00125818455126137,0.000676817493513227,0.000422512413933873
ICP-cerebellum left,342.463383875146,0.518500447273254,0.00122765405103564,0.000641105987597257,0.000382634723791853
ICP-cerebellum right,398.283406797526,0.533484220504761,0.00134302279911935,0.000671116926241666,0.000406382256187499
CerebellumBranch-A left,2014.04677301022,0.369773119688034,0.00107514951378107,0.000705937680322677,0.000501250207889825
CerebellumBranch-A right,1804.34452473425,0.369014889001846,0.00107795733492821,0.000706128252204508,0.000504718685988337
CerebellumBranch-B left,286.643360952765,0.395109474658966,0.00112233578693122,0.000667915272060782,0.000501569185871631
CerebellumBranch-B right,372.636369238594,0.357416540384293,0.00107476522680372,0.000691933673806489,0.000522603164426982
CSF,221235.871931149,0.120657876133919,0.00272403936833143,0.00242040981538594,0.00215194234624505
Unused,NaN,NaN,NaN,NaN,NaN
