Row,volume,FA,E1,E2,E3
InferiorCerebellarPeduncle left,383.196914115802,0.542912125587463,0.00135415547993034,0.000664123799651861,0.000465799268567935
MedialLemniscus left,585.35591605091,0.530041098594666,0.00139327859506011,0.000686521932948381,0.000495178741402924
SuperiorCerebellarPeduncle left,638.158640436945,0.520386159420013,0.00170139886904508,0.000873929704539478,0.000640927639324218
CerebralPeduncle left,1059.07178625706,0.643574893474579,0.00175520987249911,0.000699719472322613,0.000471930543426424
AnteriorLimbInternalCapsule left,1766.62829302994,0.540544152259827,0.00125701096840203,0.000599641934968531,0.000387997075449675
PosteriorLimbInternalCapsule left,2400.26098566236,0.617379605770111,0.00140514248050749,0.000572745746467263,0.000338343466864899
PosteriorThalamicRadiation left,9118.27617683427,0.488982349634171,0.00127018382772803,0.00068059068871662,0.000446548481704667
AnteriorCoronaRadiata left,8540.46350712422,0.398467749357224,0.00117173627950251,0.0007436802261509,0.000508793746121228
SuperiorCoronaRadiata left,9515.05093436362,0.451810568571091,0.00116652739234269,0.000704627193044871,0.000430935295298696
PosteriorCoronaRadiata left,4951.38689814197,0.468937128782272,0.00121566071175039,0.000689774809870869,0.000438910734374076
Cingulum left,2597.89403979295,0.411489635705948,0.00119140034075826,0.000725667341612279,0.000506478827446699
CingulumHippocampal left,1498.08872329524,0.454254269599915,0.00124626036267728,0.000697791227139533,0.000478971254779026
FornixStriaTerminalis left,1069.63233113427,0.470169812440872,0.00141834584064782,0.000802908150944859,0.000528022705111653
SuperiorLongitudinalFasciculus left,5808.29968246392,0.396050453186035,0.00112619483843446,0.000766852812375873,0.000476606364827603
SuperiorFronto-occipitalFasciculus left,78.4497619449673,0.313289672136307,0.000971607048995793,0.000671056332066655,0.000522308808285743
InferiorFronto-occipitalFasciculus left,1863.18184619297,0.39161691069603,0.00122165866196156,0.000754234730266035,0.000553658523131162
SagittalStratum left,4243.83039136909,0.474379330873489,0.0013081420911476,0.000744277029298246,0.000470730912638828
ExternalCapsule left,2444.01181443936,0.354662388563156,0.00112737098243088,0.000773576379287988,0.00054018764058128
UncinateFasciculus left,1158.64263795644,0.359781831502914,0.00123692734632641,0.000781743670813739,0.000601444044150412
PontineCrossingTract left,745.272738477189,0.391409367322922,0.00108348345384002,0.000706626160535961,0.000491566897835582
MiddleCerebellarPeduncle left,4685.86462694362,0.457944959402084,0.00118499842938036,0.000682210142258555,0.000446098856627941
Fornix  left,171.986016571659,0.356067597866058,0.00281406193971634,0.00181976670864969,0.00154256343375891
GenuCorpusCallosum left,2008.01217593753,0.634435415267944,0.00163473095744848,0.000599103281274438,0.00043725612340495
BodyCorpusCallosum left,3107.81749243524,0.57365620136261,0.00165465590544045,0.000686844403389841,0.000511879159603268
SpleniumCorpusCallosum left,4500.30076695841,0.588681578636169,0.00158463057596236,0.000679241726174951,0.000464417331386358
RetrolenticularInternalCapsule left,1478.476282809,0.503255426883698,0.00132664584089071,0.000716776878107339,0.000438776420196518
Red Nucleus left,31.6816346316214,0.340823411941528,0.00108973064925522,0.000701905810274184,0.000553843448869884
Substancia Nigra left,84.484359017657,0.558209776878357,0.0013390084495768,0.000613246811553836,0.000382870464818552
TapatumLeft,417.895847283768,0.529282987117767,0.00172495131846517,0.00084946647984907,0.000689607521053404
CAUDATE NUCLEUS left,3141.00777633504,0.227690443396568,0.000949979177676141,0.000751146639231592,0.000614174117799848
PUTAMEN left,2766.86275782827,0.173566281795502,0.000904192391317338,0.000762525654863566,0.000639826233964413
THALAMUS left,6698.40275068567,0.327884674072266,0.00112649274524301,0.00080776063259691,0.000582861306611449
GLOBUS PALLIDUS left,858.421433590123,0.266574710607529,0.00100515072699636,0.000796941923908889,0.00058368407189846
MIDBRAIN left,2179.99819250919,0.376446634531021,0.00119794753845781,0.000821927154902369,0.000563143461477011
Reticular formation left,70.906515604105,0.296946048736572,0.00100650743115693,0.000730539381038398,0.000561647058930248
MEDULLA left,1203.90211600161,0.449044197797775,0.00151698512490839,0.000830341479741037,0.000664019666146487
SUPERIOR PARIETAL  right,6176.410103898,0.449746698141098,0.00107484764885157,0.00062899780459702,0.00042119569843635
CINGULATE  right,2029.13326569194,0.325554490089417,0.00094443082343787,0.000666051055304706,0.000494719017297029
SUPERIOR FRONTAL  right,8484.64348420184,0.385931223630905,0.00106568250339478,0.0007037089089863,0.000473312946269289
MIDDLE FRONTAL  right,8602.31812711929,0.387202799320221,0.00105529522988945,0.000690548389684409,0.000468759564682841
INFERIOR FRONTAL  right,4897.07552448776,0.409058004617691,0.00107940344605595,0.000689548614900559,0.000450525782071054
PRECENTRAL  right,9785.09915336649,0.419841736555099,0.00112714001443237,0.000707830244209617,0.000453561078757048
POSTCENTRAL  right,2916.21903537734,0.389437019824982,0.000945842068176717,0.000646109518129379,0.000426217331551015
ANGULAR  right,2566.21240516133,0.398420184850693,0.000981126213446259,0.000621348503045738,0.000426989019615576
PRE-CUNEUS right,914.241456512503,0.367282450199127,0.000726450060028583,0.000512990693096071,0.000353249721229076
CUNEUS right,1047.00259211168,0.365821659564972,0.000923341140151024,0.000621580693405122,0.000437905808212236
LINGUAL  right,2196.59333445908,0.382761061191559,0.00100024230778217,0.000650060246698558,0.000449537008535117
FUSIFORM  right,3104.8001938989,0.337787628173828,0.000997913768514991,0.00071068259421736,0.000494795152917504
PARAHIPPOCAMPAL  right,54.3113736542081,0.367913484573364,0.000774529995396733,0.000536411243956536,0.000379094417439774
SUPERIOR OCCIPITAL  right,1974.82189203773,0.410604298114777,0.000998645438812673,0.000644592859316617,0.000415927672293037
INFERIOR OCCIPITAL  right,2222.24037201802,0.380778104066849,0.00105990539304912,0.000691235938575119,0.000476845569210127
MIDDLE OCCIPITAL  right,4215.16605527382,0.378205388784409,0.00102251663338393,0.000658342789392918,0.000472216517664492
ENTORHINAL AREA right,31.6816346316214,0.319951355457306,0.000618071760982275,0.000397672090912238,0.00034479150781408
SUPERIOR TEMPORAL  right,4175.94117430133,0.359239101409912,0.0010669477051124,0.000745001714676619,0.000503344926983118
INFERIOR TEMPORAL  right,2612.98053247468,0.357764363288879,0.00110617687460035,0.000766358280088753,0.000525238399859518
MIDDLE TEMPORAL  right,5951.6213629403,0.373757183551788,0.00113538396544755,0.000753105327021331,0.000519908790010959
LATERAL FRONTO-ORBITAL  right,1409.07841647307,0.349677443504333,0.00102796161081642,0.000704114674590528,0.000503146438859403
MIDDLE FRONTO-ORBITAL  right,713.591103845568,0.356984972953796,0.00111980189103633,0.000778553774580359,0.000548951968085021
SUPRAMARGINAL  right,4875.95443473335,0.390747487545013,0.00113323389086872,0.000728406419511884,0.000498370558489114
RECTUS right,639.667289705118,0.332181543111801,0.000946767744608223,0.000703337078448385,0.000485862459754571
INSULA right,5405.49032786188,0.172092407941818,0.00111264490988106,0.000942945946007967,0.000807836302556098
AMYGDALA right,1842.06075643856,0.183991089463234,0.0010878270259127,0.000913958647288382,0.000774283602368087
HIPPOCAMPUS right,3223.98348608452,0.171821668744087,0.00121530296746641,0.00100841571111232,0.000877890910487622
CEREBELLUM right,45164.4331412786,0.22189949452877,0.00111111113801599,0.000870475254487246,0.000753808417357504
CorticospinalTract right,609.494304341669,0.533660650253296,0.00128710421267897,0.000673808972351253,0.000383303355192766
InferiorCerebellarPeduncle right,546.131035078426,0.497929155826569,0.00141882582101971,0.000744652410503477,0.00054103322327137
MedialLemniscus right,693.978663359326,0.539455831050873,0.00134326075203717,0.000634444295428693,0.000460742186987773
SuperiorCerebellarPeduncle right,473.715870206148,0.537948608398438,0.00173825619276613,0.000859821448102593,0.000644426792860031
CerebralPeduncle right,1386.44867745048,0.624235570430756,0.00159730925224721,0.000639174424577504,0.000428587780334055
AnteriorLimbInternalCapsule right,1890.33753302008,0.513638615608215,0.00120038853492588,0.000612617295701057,0.000392432179069147
PosteriorLimbInternalCapsule right,2730.65517539213,0.620350778102875,0.0013423936907202,0.000545217306353152,0.000317937228828669
PosteriorThalamicRadiation right,8596.2835300466,0.498066127300262,0.00126882782205939,0.000674278184305876,0.000437116512330249
AnteriorCoronaRadiata right,8205.54336958994,0.39583432674408,0.0011711911065504,0.0007466547540389,0.000509623030666262
SuperiorCoronaRadiata right,12832.5706750748,0.465451598167419,0.00118615000974387,0.000685356790199876,0.000424724479671568
PosteriorCoronaRadiata right,4507.84401329927,0.489614367485046,0.00122785440180451,0.000671442539896816,0.000422342534875497
Cingulum right,2899.62389342744,0.382417440414429,0.00115488050505519,0.000736973481252789,0.000523503171280026
CingulumHippocampal right,1421.14761061845,0.425040036439896,0.00110394577495754,0.000661236932501197,0.000461952004116029
FornixStriaTerminalis right,632.124043364255,0.482356637716293,0.00145678676199168,0.00080416927812621,0.00053498474881053
SuperiorLongitudinalFasciculus right,4160.85468161961,0.395732522010803,0.00110818515531719,0.000759483897127211,0.000468977261334658
SuperiorFronto-occipitalFasciculus right,262.504972662006,0.302948713302612,0.00102618348319083,0.000712527602445334,0.000572384626138955
InferiorFronto-occipitalFasciculus right,1822.44831595232,0.403608739376068,0.00118685921188444,0.000727641570847481,0.000514264276716858
SagittalStratum right,4946.86095033745,0.435219436883926,0.00121652544476092,0.000742991280276328,0.00048118203994818
ExternalCapsule right,2092.49653495518,0.36065012216568,0.00107933848630637,0.000735641224309802,0.000503556046169251
UncinateFasciculus right,1342.69784867348,0.332809031009674,0.00116953416727483,0.000783921219408512,0.000603847263846546
PontineCrossingTract right,926.310650657883,0.410376280546188,0.00110402354039252,0.000714686349965632,0.000485331256641075
MiddleCerebellarPeduncle right,4888.02362887873,0.469943970441818,0.00116219685878605,0.000667541404254735,0.000418323470512405
Fornix right,245.909830712109,0.512795865535736,0.00205880799330771,0.00103682850021869,0.00084019434871152
GenuCorpusCallosum right,2347.45826127633,0.612021863460541,0.00163165049161762,0.000633704650681466,0.000465785647975281
BodyCorpusCallosum right,2898.11524415927,0.563763916492462,0.0016224158462137,0.000676475348882377,0.000520200934261084
SpleniumCorpusCallosum right,4620.99270841221,0.635714530944824,0.0015971118118614,0.000595674442593008,0.00040312550845556
RetrolenticularInternalCapsule right,1700.24772523035,0.534422516822815,0.00127328932285309,0.000666002742946148,0.000378352124243975
Red Nucleus  right,31.6816346316214,0.501809477806091,0.00115858158096671,0.000648604996968061,0.000388104730518535
Substancia Nigra  right,114.657344381106,0.322642266750336,0.00110945571213961,0.000823169772047549,0.000574305013287812
Tapatum right,451.086131183562,0.410088151693344,0.00212283665314317,0.00131280266214162,0.00110129558015615
CAUDATE NUCLEUS right,2964.49581195886,0.199120506644249,0.00113443844020367,0.000932352617383003,0.000800940732005984
PUTAMEN right,2956.952565618,0.172789976000786,0.000875167606864125,0.000733601278625429,0.000621545128524303
THALAMUS right,6921.68284237519,0.314439386129379,0.00114048644900322,0.000827835232485086,0.000616263423580676
GLOBUS PALLIDUS right,713.591103845568,0.333722293376923,0.00101776304654777,0.000736763002350926,0.000512915139552206
MIDBRAIN right,2074.39274373711,0.356996178627014,0.00121098267845809,0.000855161459185183,0.000606303452514112
Reticular formation right,257.979024857488,0.234488561749458,0.0010519833303988,0.000831355748232454,0.000680635857861489
MEDULLA right,1588.60767938559,0.378678053617477,0.00151734810788184,0.000930242240428925,0.000767802994232625
Nucleus accumbens left,273.065517539213,0.331259250640869,0.00113835197407752,0.000829015567433089,0.000593421922530979
Nucleus accumbens right,598.933759464462,0.319075047969818,0.00149505923036486,0.00107199582271278,0.000860718369949609
Hypothalamus A left,632.124043364255,0.320946872234344,0.00132219342049211,0.000930342706851661,0.000713089131750166
Hypothalamus A right,858.421433590123,0.366272062063217,0.00119770283345133,0.000776543340180069,0.000587103888392448
OpticTractLeft,155.390874621762,0.346924722194672,0.00196934840641916,0.00129199435468763,0.00103867042344064
OpticTractRigh,179.529262912521,0.430062562227249,0.00185519945807755,0.00103102123830467,0.000823485141154379
Hypothalamus B left,416.387198015595,0.413287341594696,0.00116794754285365,0.00069494143826887,0.000497961882501841
Hypothalamus B right,294.186607293627,0.404534012079239,0.00124087056610733,0.000734312809072435,0.000543893896974623
Mammillary body right,NaN,NaN,NaN,NaN,NaN
Mammillary body left,49.7854258496908,0.252285659313202,0.00122462993022054,0.00094529683701694,0.000788184639532119
Hypothalamus C left,1338.17190086896,0.230812534689903,0.00101317150983959,0.000819660257548094,0.00063794112065807
Hypothalamus C right,1395.50057305951,0.222954675555229,0.00105286936741322,0.00085716467583552,0.000683446298353374
Hypothalamus D left,289.66065948911,0.288248658180237,0.00106820347718894,0.000813172257039696,0.00058937823632732
Hypothalamus D right,446.560183379044,0.295594036579132,0.00104078208096325,0.000774959160480648,0.000564948888495564
Hypothalamus E left,NaN,NaN,NaN,NaN,NaN
Hypothalamus E right,NaN,NaN,NaN,NaN,NaN
Hypothalamus F left,309.273099975352,0.322676420211792,0.00120767846237868,0.00088887510355562,0.000686236598994583
Hypothalamus F right,264.013621930178,0.343144834041595,0.00121737481094897,0.000857495528180152,0.000679781602229923
LVL_frontalLeft,2807.59628806892,0.152741611003876,0.00280674430541694,0.00239545945078135,0.00211404054425657
LVL_frontal right,2119.65222178229,0.143468573689461,0.0030134473927319,0.00257297535426915,0.00231901369988918
LVL_bodyLeft,2641.64486856996,0.174145445227623,0.00321944896131754,0.00261549791321158,0.00234664161689579
LVL_body right,2083.44463934615,0.169566750526428,0.0030887727625668,0.00253147236071527,0.00230088853277266
LVL_atriumLeft,1409.07841647307,0.131453886628151,0.00318983662873507,0.00271435035392642,0.00248958426527679
LVL_atrium right,1276.31728087389,0.1270781904459,0.00309796817600727,0.00266216020099819,0.0024425988085568
LVL_occipital left,99.5708516993815,0.18149821460247,0.00253557041287422,0.00202277139760554,0.00183527090121061
LVL_occipital right,NaN,NaN,NaN,NaN,NaN
LVL_temporal left,469.189922401631,0.257381707429886,0.00226278486661613,0.00165642099454999,0.00145436625462025
LVL_temporal right,970.061479434884,0.127620831131935,0.00253429519943893,0.00220106448978186,0.00201022508554161
III and IV ventricle,4153.31143527875,0.158089831471443,0.00348557089455426,0.00294361216947436,0.00256353453733027
SLF-t left,2270.51714859953,0.485366702079773,0.00122152653057128,0.000665196566842496,0.000429308915045112
SLF-t right,1335.15460233262,0.46979284286499,0.00120557681657374,0.000650859263259917,0.0004412712296471
ICP-cerebellum left,291.169308757282,0.497652620077133,0.00124769750982523,0.000634039693977684,0.000424767844378948
ICP-cerebellum right,336.428786802456,0.50245875120163,0.00130244041793048,0.000672188005410135,0.00044151721522212
CerebellumBranch-A left,1774.1715393708,0.353528797626495,0.00102045421954244,0.000701336364727467,0.000491195765789598
CerebellumBranch-A right,1664.04014279421,0.34140208363533,0.00101617153268307,0.000713139015715569,0.000503069197293371
CerebellumBranch-B left,322.850943388904,0.356386452913284,0.00102482282090932,0.000654789910186082,0.000502885784953833
CerebellumBranch-B right,372.636369238594,0.336309999227524,0.0010017619933933,0.000659956189338118,0.000513734470587224
CSF,201970.420776586,0.120386205613613,0.00296901329420507,0.00262443046085536,0.00234353612177074
Unused,7.54324634086224,0.275842905044556,0.00269541284069419,0.00192086584866047,0.00155261578038335
