Row,volume,FA,E1,E2,E3
Hypothalamus A left,902.172262367123,0.350317120552063,0.00136196857783943,0.000905388384126127,0.000712102104444057
Hypothalamus A right,1155.62533942009,0.40862962603569,0.00130303914193064,0.000832763384096324,0.000592499796766788
OpticTractLeft,208.193599007798,0.472928911447525,0.00210701953619719,0.00112761941272765,0.000901724852155894
OpticTractRigh,300.221204366317,0.492274045944214,0.00208381214179099,0.00109280936885625,0.000825211638584733
Hypothalamus B left,623.072147755221,0.499673217535019,0.00128507916815579,0.00068790145451203,0.000439318740973249
Hypothalamus B right,446.560183379044,0.501763701438904,0.00120531592983752,0.000674557581078261,0.00041463432717137
Mammillary body right,NaN,NaN,NaN,NaN,NaN
Mammillary body left,37.7162317043112,0.255066484212875,0.00113408116158098,0.00086378346895799,0.000706963532138616
Hypothalamus C left,1694.21312815766,0.295134335756302,0.00107091700192541,0.000831832003314048,0.000584933208301663
Hypothalamus C right,1680.63528474411,0.284243941307068,0.0011249982053414,0.00085326301632449,0.000643974344711751
Hypothalamus D left,517.466698983149,0.372137039899826,0.00114582583773881,0.000793341547250748,0.000518779561389238
Hypothalamus D right,786.006268717845,0.343656778335571,0.00113558315206319,0.000783087394665927,0.000556503073312342
Hypothalamus E left,NaN,NaN,NaN,NaN,NaN
Hypothalamus E right,NaN,NaN,NaN,NaN,NaN
Hypothalamus F left,398.283406797526,0.347248077392578,0.00115363392978907,0.00081631145440042,0.000618922349531204
Hypothalamus F right,301.729853634489,0.376313745975494,0.00128151755779982,0.000915984739549458,0.000685222330503166
LVL_frontalLeft,5645.3655615013,0.129287287592888,0.00305893807671964,0.00268839462660253,0.00240233959630132
LVL_frontal right,5358.72220054853,0.129229784011841,0.00317401858046651,0.00277830543927848,0.0024876503739506
LVL_bodyLeft,4053.74058357937,0.169482171535492,0.00325351534411311,0.00265817088074982,0.00238084513694048
LVL_body right,3306.959195834,0.173037335276604,0.00330404029227793,0.00269223377108574,0.00239988183602691
LVL_atriumLeft,2778.93195197365,0.138228073716164,0.0033256821334362,0.00281055876985192,0.00258071208372712
LVL_atrium right,2587.33349491575,0.156813681125641,0.00334721291437745,0.00277593918144703,0.00249632331542671
LVL_occipital left,254.961726321144,0.140138015151024,0.00271460274234414,0.00230239820666611,0.00214134133420885
LVL_occipital right,18.1037912180694,0.254160046577454,0.00231522670947015,0.00165100092999637,0.00146357563789934
LVL_temporal left,942.90579260778,0.248955726623535,0.00256910431198776,0.00195204117335379,0.00163348682690412
LVL_temporal right,1460.37249159093,0.200519442558289,0.00305357319302857,0.00241404306143522,0.00209757080301642
III and IV ventricle,6819.09469213946,0.170486763119698,0.00389771745540202,0.00329711404629052,0.00281579094007611
SLF-t left,3377.86571143811,0.491922795772552,0.00127757212612778,0.000670025823637843,0.000444613920990378
SLF-t right,2347.45826127633,0.513363838195801,0.00129857519641519,0.000656016985885799,0.000426172453444451
ICP-cerebellum left,307.764450707179,0.486531615257263,0.00120357156265527,0.000708440260495991,0.000403140089474618
ICP-cerebellum right,362.075824361387,0.544948637485504,0.00115403195377439,0.000565199414268136,0.000335765304043889
CerebellumBranch-A left,1092.26207015685,0.391412496566772,0.00110406242311001,0.000744081393349916,0.000482202944112942
CerebellumBranch-A right,835.791694567536,0.375156491994858,0.0011264969361946,0.000754794396925718,0.000521958747413009
CerebellumBranch-B left,407.335302406561,0.354725897312164,0.00105466856621206,0.000695239461492747,0.000520537432748824
CerebellumBranch-B right,402.809354602043,0.35841166973114,0.00104011746589094,0.000675113347824663,0.000513852224685252
CSF,268551.638928841,0.115545183420181,0.0030068343039602,0.00267625530250371,0.00239149015396833
Unused,3.01729853634489,0.283791452646255,0.00232864427380264,0.0016101113287732,0.0013354072580114
