Row,volume,FA,E1,E2,E3
RECTUSleft,1354.76704281886,0.361840814352036,0.00111568521242589,0.000826103438157588,0.000514875981025398
INSULA left,9536.17202411804,0.174387529492378,0.00113250059075654,0.000955137889832258,0.000816205923911184
AMYGDALA left,1845.0780549749,0.213638186454773,0.00106204126495868,0.000863115827087313,0.000696875096764416
HIPPOCAMPUS left,4394.69531818634,0.213368609547615,0.00122335914056748,0.000980592449195683,0.000810394994914532
CEREBELLUM left,57090.3056061817,0.227090463042259,0.00103900546673685,0.000810353842098266,0.000681685691233724
CorticospinalTract left,977.604725775746,0.524781942367554,0.00137655495200306,0.000740454939659685,0.000426406943006441
InferiorCerebellarPeduncle left,518.975348251322,0.606181561946869,0.00140669161919504,0.000616306904703379,0.000389344320865348
MedialLemniscus left,947.431740412297,0.547716617584229,0.00150194054003805,0.000718718452844769,0.000489096157252789
SuperiorCerebellarPeduncle left,556.691579955633,0.546998858451843,0.00177360116504133,0.000847518094815314,0.000578228151425719
CerebralPeduncle left,1463.38979012727,0.644990086555481,0.00176937982905656,0.000675169692840427,0.000447963073384017
AnteriorLimbInternalCapsule left,1965.7699964287,0.571722805500031,0.00133711821399629,0.00063313270220533,0.000357154407538474
PosteriorLimbInternalCapsule left,2658.24001051985,0.622343003749847,0.00135119957849383,0.000576938211452216,0.000307796901324764
PosteriorThalamicRadiation left,12909.5117877516,0.529805898666382,0.0013627375010401,0.000674062641337514,0.000418963347328827
AnteriorCoronaRadiata left,11981.6924878256,0.43907818198204,0.00127124646678567,0.000755426939576864,0.00049809121992439
SuperiorCoronaRadiata left,12188.3774375652,0.474760711193085,0.00118348596151918,0.000711754022631794,0.00040270944009535
PosteriorCoronaRadiata left,6707.4546462947,0.447343587875366,0.00118304789066315,0.000737115275114775,0.000444333360064775
Cingulum left,5020.7847644779,0.532894194126129,0.00134889024775475,0.000657248194329441,0.000405644532293081
CingulumHippocampal left,1623.30661255355,0.483090579509735,0.0013086391845718,0.000688648375216872,0.000461637508124113
FornixStriaTerminalis left,1304.98161696917,0.513973772525787,0.00150845211464912,0.000763727293815464,0.000505170144606382
SuperiorLongitudinalFasciculus left,9637.25152508559,0.466707050800323,0.00119691668078303,0.000722798926290125,0.000420662603573874
SuperiorFronto-occipitalFasciculus left,159.916822426279,0.38529646396637,0.00118162820581347,0.000766069861128926,0.000526286545209587
InferiorFronto-occipitalFasciculus left,2267.49985006319,0.481274276971817,0.00132032041437924,0.000692017085384578,0.000482243805890903
SagittalStratum left,7415.01115306758,0.513808906078339,0.00136681622825563,0.000724149751476943,0.000433483597589657
ExternalCapsule left,2997.68609585865,0.407762795686722,0.00113986479118466,0.000756090215872973,0.000468435493530706
UncinateFasciculus left,1087.73612235233,0.395751267671585,0.00132837786804885,0.000795582018326968,0.000597897625993937
PontineCrossingTract left,1140.53884673837,0.452471524477005,0.00137844530399889,0.000799784495029598,0.000542676018085331
MiddleCerebellarPeduncle left,5891.27539221341,0.515999436378479,0.00129197200294584,0.000656280317343771,0.000424182246206328
Fornix  left,315.307697048041,0.538302063941956,0.00215091020800173,0.00100940698757768,0.000761573144700378
GenuCorpusCallosum left,2151.33385641391,0.63921058177948,0.00173163565341383,0.000635294534731656,0.000431251479312778
BodyCorpusCallosum left,5141.4767059317,0.59531557559967,0.00161842803936452,0.000646795611828566,0.000446464197011665
SpleniumCorpusCallosum left,5304.41082689432,0.631940126419067,0.00161214801482856,0.000624537526164204,0.0003984171198681
RetrolenticularInternalCapsule left,1848.09535351125,0.558553516864777,0.00141529052052647,0.000672227994073182,0.00040746372542344
Red Nucleus left,36.2075824361387,0.326059997081757,0.00121156196109951,0.0009179258486256,0.000611344585195184
Substancia Nigra left,24.1383882907592,0.458980768918991,0.00165491551160812,0.000899833277799189,0.000649127585347742
TapatumLeft,639.667289705118,0.531242668628693,0.00142964534461498,0.000734038825612515,0.00050658080726862
CAUDATE NUCLEUS left,4067.31842699292,0.234268009662628,0.000930213835090399,0.000740543939173222,0.000594548357184976
PUTAMEN left,4003.95515772968,0.206411436200142,0.000911801878828555,0.000740200513973832,0.000604078464675695
THALAMUS left,8852.75390563592,0.353691697120667,0.00116319744847715,0.000804301002062857,0.000557531660888344
GLOBUS PALLIDUS left,1063.59773406158,0.377595692873001,0.00103770243003964,0.000721709104254842,0.000469501770567149
MIDBRAIN left,2748.7589666102,0.439439177513123,0.0013031295966357,0.000817812513560057,0.000519016408361495
Reticular formation left,232.331987298557,0.295057892799377,0.00124003214295954,0.000921156664844602,0.000699337804690003
MEDULLA left,1766.62829302994,0.467989474534988,0.00147711532190442,0.000813792459666729,0.000602809246629477
SUPERIOR PARIETAL  right,10548.4756830618,0.448556900024414,0.00111375073902309,0.000681364326737821,0.000416741764638573
CINGULATE  right,4136.71629332885,0.332024186849594,0.00104394101072103,0.000741825730074197,0.000523749098647386
SUPERIOR FRONTAL  right,13512.9714950206,0.390186727046967,0.00110521970782429,0.000747156969737262,0.00047293130774051
MIDDLE FRONTAL  right,12822.0101301976,0.387698858976364,0.00112426304258406,0.000748291320633143,0.000492099497932941
INFERIOR FRONTAL  right,8395.63317737967,0.421548992395401,0.0011555734090507,0.000761008355766535,0.000454696972155944
PRECENTRAL  right,12230.619617074,0.413373053073883,0.00117976870387793,0.00075729435775429,0.000481650931760669
POSTCENTRAL  right,4449.00669184055,0.362668037414551,0.0010282639414072,0.000730327214114368,0.000477650639368221
ANGULAR  right,3230.01808315721,0.374441802501678,0.00105431687552482,0.000706728838849813,0.000476088578579947
PRE-CUNEUS right,1953.70080228332,0.34821942448616,0.000922891893424094,0.000640673388261348,0.000452148116892204
CUNEUS right,2730.65517539213,0.370467245578766,0.00102019926998764,0.000653375231195241,0.000483330339193344
LINGUAL  right,2609.96323393833,0.371084421873093,0.00105429079849273,0.000711583939846605,0.000479641399579123
FUSIFORM  right,4610.432163535,0.353541046380997,0.00107719050720334,0.000771686434745789,0.000507860502693802
PARAHIPPOCAMPAL  right,126.726538526486,0.351122349500656,0.00116393540520221,0.000842324225232005,0.000599377555772662
SUPERIOR OCCIPITAL  right,3599.63715385946,0.434065639972687,0.0010771204251796,0.000652617716696113,0.000423616787884384
INFERIOR OCCIPITAL  right,2424.39937395312,0.397832125425339,0.00109126162715256,0.000729718303773552,0.000460441544419155
MIDDLE OCCIPITAL  right,5518.63902297481,0.382720977067947,0.00105172151234001,0.000706693914253265,0.000466396973934025
ENTORHINAL AREA right,184.055210717039,0.345814347267151,0.00162653147708625,0.00118014856707305,0.000792100850958377
SUPERIOR TEMPORAL  right,7371.26032429058,0.381610512733459,0.00115655164700001,0.000778083864133805,0.000513951934408396
INFERIOR TEMPORAL  right,4133.69899479251,0.36443293094635,0.00114913028664887,0.000797017710283399,0.000533768034074455
MIDDLE TEMPORAL  right,10445.887532826,0.417973339557648,0.0012211122084409,0.000779397203586996,0.000491622311528772
LATERAL FRONTO-ORBITAL  right,1790.76668132069,0.360478788614273,0.00107813801150769,0.000735391222406179,0.000508316734340042
MIDDLE FRONTO-ORBITAL  right,1169.20318283365,0.342518210411072,0.00113776419311762,0.000802497903350741,0.000567072362173349
SUPRAMARGINAL  right,6882.4579614027,0.385183572769165,0.00117887207306921,0.000791331112850457,0.000515846186317503
RECTUS right,968.552830166711,0.338485598564148,0.00113030825741589,0.000838779786136001,0.000553213467355818
INSULA right,8216.10391446715,0.220973715186119,0.001178193022497,0.00094450282631442,0.000770790560636669
AMYGDALA right,2066.84949739625,0.203546389937401,0.00107606581877917,0.0008922039414756,0.000725438760127872
HIPPOCAMPUS right,3963.22162748902,0.211761400103569,0.00121758447494358,0.000979395466856658,0.000804152106866241
CEREBELLUM right,59202.4145816232,0.227814361453056,0.00103862315881997,0.000802965543698519,0.000680341734550893
CorticospinalTract right,885.577120417227,0.49656942486763,0.00125907559413463,0.000708649051375687,0.00042051455238834
InferiorCerebellarPeduncle right,769.411126767948,0.600153744220734,0.00138380494900048,0.00060937728267163,0.000376782089006156
MedialLemniscus right,1164.67723502913,0.556278884410858,0.00150819926057011,0.000713167304638773,0.00048013377818279
SuperiorCerebellarPeduncle right,552.165632151116,0.543336868286133,0.00199157395400107,0.000955425493884832,0.000703959434758872
CerebralPeduncle right,1731.92935986197,0.664576947689056,0.0016668172320351,0.000628495821729302,0.000370933150406927
AnteriorLimbInternalCapsule right,1998.96028032849,0.575416386127472,0.00133314379490912,0.000644108338747174,0.000342914805514738
PosteriorLimbInternalCapsule right,2683.88704807878,0.609241187572479,0.0013658149400726,0.000600557308644056,0.00031839040457271
PosteriorThalamicRadiation right,10824.5584991373,0.515132963657379,0.00137383362744004,0.000714116962626576,0.000437634735135362
AnteriorCoronaRadiata right,11514.0112146921,0.45934671163559,0.00132396584376693,0.000744783959817141,0.0004992171889171
SuperiorCoronaRadiata right,13941.4278871816,0.466638118028641,0.00123355269897729,0.000746275240089744,0.000434546876931563
PosteriorCoronaRadiata right,5900.32728782244,0.453301817178726,0.00123786507174373,0.000772191153373569,0.000450717372586951
Cingulum right,5458.29305224791,0.475814938545227,0.00129456212744117,0.000703454483300447,0.000457440357422456
CingulumHippocampal right,1525.24441012234,0.457004129886627,0.00123716448433697,0.000688772473949939,0.000467923411633819
FornixStriaTerminalis right,991.182569189298,0.538179278373718,0.00161349354311824,0.000804317882284522,0.000510129320900887
SuperiorLongitudinalFasciculus right,10073.2511635874,0.426136791706085,0.00124384253285825,0.000770766113419086,0.000495229498483241
SuperiorFronto-occipitalFasciculus right,70.906515604105,0.363243728876114,0.00115825282409787,0.00076444074511528,0.0005558364209719
InferiorFronto-occipitalFasciculus right,2195.08468519091,0.490291923284531,0.0013452754355967,0.000714514462742954,0.00047375718713738
SagittalStratum right,6856.81092384377,0.484468281269073,0.00137467740569264,0.000786491553299129,0.000465750752482563
ExternalCapsule right,2824.19143001882,0.428666263818741,0.00116196635644883,0.00076467840699479,0.000444688485004008
UncinateFasciculus right,1360.80163989155,0.390245199203491,0.00122840655967593,0.000795880507212132,0.00054343044757843
PontineCrossingTract right,1107.34856283858,0.447698950767517,0.00140752061270177,0.000814582628663629,0.000559428124688566
MiddleCerebellarPeduncle right,5915.41378050417,0.512749671936035,0.00128039391711354,0.000668618245981634,0.000415710528613999
Fornix right,337.937436070628,0.608788967132568,0.00191971380263567,0.000768762489315122,0.000565608206670731
GenuCorpusCallosum right,2575.26430077037,0.644909262657166,0.00185975874774158,0.000674936862196773,0.000463430886156857
BodyCorpusCallosum right,4737.15870206148,0.590968906879425,0.00162316218484193,0.000667268002871424,0.000452663574833423
SpleniumCorpusCallosum right,5877.69754879985,0.623421132564545,0.00158635340631008,0.000621679122559726,0.000396906048990786
RetrolenticularInternalCapsule right,2166.42034909563,0.552707314491272,0.00140251533593982,0.00071763334563002,0.000388242362532765
Red Nucleus  right,43.750828777001,0.455837577581406,0.00125420838594437,0.000709244690369815,0.000475354987429455
Substancia Nigra  right,220.262793153177,0.43354919552803,0.00140741164796054,0.000909117690753192,0.000556158716790378
Tapatum right,576.304020441875,0.460635155439377,0.00171840819530189,0.000945897772908211,0.000749115308281034
CAUDATE NUCLEUS right,3797.27020799005,0.223882004618645,0.000964203791227192,0.000786879798397422,0.000637663237284869
PUTAMEN right,3892.31511188491,0.22868686914444,0.000932837487198412,0.000740960007533431,0.000587729795370251
THALAMUS right,9257.07190950614,0.346442461013794,0.00118670624215156,0.000811287958640605,0.000584409805014729
GLOBUS PALLIDUS right,1012.30365894371,0.363975316286087,0.00106556341052055,0.000745015742722899,0.000501273258123547
MIDBRAIN right,2941.86607293627,0.419882953166962,0.00131189252715558,0.000831886893138289,0.000556326762307435
Reticular formation right,734.712193599982,0.271540224552155,0.00114129099529237,0.000872823758982122,0.000665593193843961
MEDULLA right,2006.50352666935,0.459885478019714,0.0015235086902976,0.000865306938067079,0.00064628483960405
Nucleus accumbens left,241.383882907592,0.420287847518921,0.00117492931894958,0.000727674050722271,0.000490011705551296
Nucleus accumbens right,696.995961895671,0.366808712482452,0.00144766131415963,0.00100262986961752,0.000713715853635222
Hypothalamus A left,1238.60104916958,0.37205907702446,0.00131936674006283,0.000849867763463408,0.000630388560239226
Hypothalamus A right,1614.25471694452,0.485304564237595,0.00140426598954946,0.000785081065259874,0.000498449895530939
OpticTractLeft,395.266108261181,0.522835671901703,0.00201082765124738,0.000946659245528281,0.000709299696609378
OpticTractRigh,203.66765120328,0.501971423625946,0.00181824201717973,0.000917930738069117,0.000646039668936282
Hypothalamus B left,870.490627735502,0.503872632980347,0.00139431119896472,0.00072926958091557,0.000443302822532132
Hypothalamus B right,508.414803374115,0.515151500701904,0.00154861609917134,0.000801695976406336,0.000509084784425795
Mammillary body right,NaN,NaN,NaN,NaN,NaN
Mammillary body left,49.7854258496908,0.351547032594681,0.00139488256536424,0.000986117636784911,0.000674446753691882
Hypothalamus C left,1469.42438719996,0.29889515042305,0.00117193628102541,0.000851655611768365,0.000624447711743414
Hypothalamus C right,1348.73244574617,0.255953103303909,0.00107750145252794,0.000851683376822621,0.00063996814424172
Hypothalamus D left,573.28672190553,0.367402851581573,0.00120170169975609,0.000830761098768562,0.00054108927724883
Hypothalamus D right,577.812669710047,0.373846471309662,0.00121882616076618,0.000850645592436194,0.00054132827790454
Hypothalamus E left,NaN,NaN,NaN,NaN,NaN
Hypothalamus E right,7.54324634086224,0.21734207868576,0.00090726581402123,0.000739574199542403,0.000582059961743653
Hypothalamus F left,368.110421434077,0.327935099601746,0.00118791754357517,0.000832670135423541,0.000630052119959146
Hypothalamus F right,350.006630216008,0.310425370931625,0.00138090108521283,0.000962715363129973,0.000777705165091902
LVL_frontalLeft,2474.18479980281,0.191058561205864,0.00261785904876888,0.00215273560024798,0.00180945813190192
LVL_frontal right,1751.54180034821,0.201567322015762,0.00307280267588794,0.0024748663417995,0.00208312179893255
LVL_bodyLeft,1665.54879206238,0.213436156511307,0.00307397986762226,0.00245108478702605,0.00209059985354543
LVL_body right,1244.63564624227,0.215670213103294,0.00299906893633306,0.0023492535110563,0.0020533234346658
LVL_atriumLeft,1122.4350555203,0.195127293467522,0.00303114531561732,0.00240227370522916,0.00215295515954494
LVL_atrium right,1059.07178625706,0.173005014657974,0.00302006606943905,0.00247295130975544,0.00218684668652713
LVL_occipital left,84.484359017657,0.189665332436562,0.00240707397460938,0.00197527161799371,0.00171560992021114
LVL_occipital right,9.05189560903468,0.143691286444664,0.00185930565930903,0.00170028512366116,0.00140463840216398
LVL_temporal left,401.300705333871,0.300027132034302,0.0020981898996979,0.0014169979840517,0.00121745304204524
LVL_temporal right,736.220842868154,0.193993434309959,0.00229375530034304,0.00186578196007758,0.00159857363905758
III and IV ventricle,4961.94744301918,0.202475294470787,0.00299754249863327,0.00240704021416605,0.0020428376737982
SLF-t left,3306.959195834,0.510262668132782,0.00124645244795829,0.000670261913910508,0.000398127478547394
SLF-t right,1751.54180034821,0.503511607646942,0.00133259454742074,0.000687003659550101,0.000450228195404634
ICP-cerebellum left,362.075824361387,0.553724348545074,0.00136169837787747,0.000651247741188854,0.000387578620575368
ICP-cerebellum right,463.155325328941,0.554293513298035,0.00140258483588696,0.000639283331111073,0.000422430719481781
CerebellumBranch-A left,2536.03941979788,0.371082842350006,0.00111206702422351,0.000730872096028179,0.000510005920659751
CerebellumBranch-A right,2714.06003344223,0.394497811794281,0.00110716372728348,0.000696266128215939,0.000485157797811553
CerebellumBranch-B left,383.196914115802,0.403899192810059,0.00110868597403169,0.000643263570964336,0.000495785381644964
CerebellumBranch-B right,351.51527948418,0.394191324710846,0.00113333645276725,0.000717125833034515,0.000497209490276873
CSF,196027.851309255,0.141923874616623,0.00256840628571808,0.00223471992649138,0.00195354502648115
Unused,13.577843413552,0.340894132852554,0.00260313297621906,0.00182718271389604,0.00125682062935084
