 SFG_L 	-0.10492	-0.52711	-0.36367	-0.12835	-0.32605	-0.46932	0.078594	1.1205	1.8373	1.6822	0.81334	-0.27298	-1.1198	-1.4014	-1.0272	-0.23561	0.41565	0.41836	-0.073178	-0.30507	0.070321	0.46256	0.32984	0.010793	0.039662	0.4067	0.6707	0.45102	-0.059904	-0.3472	-0.35067	-0.32695	-0.20113	0.23056	0.77532	1.0357	0.89316	0.472	-0.14497	-0.85717	-1.3775	-1.3755	-0.81087	-0.060741	0.36545	0.26413	-0.088232	-0.20699	0.070348	0.47692	0.70475	0.61499	0.24411	-0.16661	-0.30065	-0.18517	-0.22485	-0.52049	-0.71994	-0.59922	-0.20393	0.29454	0.57609	0.38404	-0.10546	-0.42492	-0.43629	-0.43042	-0.4742	-0.18454	0.56801	1.2927	1.5225	1.28	0.86726	0.55683	0.3342	-0.04894	-0.63603	-1.0968	-1.0444	-0.44889	0.20596	0.30876	-0.19068	-0.68437	-0.63494	-0.19487	0.051272	-0.11701	-0.30565	-0.15474	0.14315	0.23687	0.097408	-0.10529	-0.11787	0.1315	0.22681	-0.096587	-0.40542	-0.19198	0.43125	0.87646	0.77677	0.30962	-0.1968	-0.49879	-0.38832	0.11146	0.62612	0.63205	-0.0492	-0.87252	-1.0877	-0.64162	-0.07712	0.29181	0.54298	0.7608	0.80415	0.41314	-0.3284	-0.89845	-0.88388	-0.30176	0.58142	1.3246	1.3445	0.4215	-0.91653	-1.7782	-1.6679	-0.88492	-0.1478	0.15159	0.30395	0.56948	0.54171	0.081523	-0.23725	-0.062316	0.37225	0.72946	1.0862	1.5897	1.7558	1.0558	-0.063961	-0.66581	-0.52825	-0.23536	-0.40911	-1.0161	-1.315	-0.90573	-0.40094	-0.38126	-0.43987	-0.002131	0.56571	0.54092	-0.078843	-0.76318	-1.0792	-0.9131	-0.48517	-0.25837	-0.53947	-0.95836	-0.70157	0.42968	1.6088	1.9703	1.4649	0.6781	0.28726	0.49114	0.85072	0.74962	0.023076	-0.72187	-0.77974	-0.39871	-0.32148	-0.55902	-0.5859	-0.27144	0.14703	0.6091	1.1022	1.385	1.2896	0.88276	0.25239	-0.52696	-1.1797	-1.2448	-0.62407	0.022747	-0.04553	-0.67858	-1.2011	-1.3631	-1.2271	-0.79484	-0.15719	
 SFG_R 	0.0055599	-0.73418	-0.86021	-0.70497	-0.6566	-0.5025	-0.11276	0.28083	0.48557	0.48835	0.39762	0.25035	-0.087906	-0.53006	-0.64839	-0.28072	0.19165	0.34194	0.20518	0.19781	0.47036	0.59715	0.27357	-0.1512	-0.18624	0.2169	0.60177	0.45745	0.022862	0.026402	0.37117	0.27919	-0.30668	-0.73306	-0.72547	-0.54848	-0.44157	-0.44949	-0.5353	-0.58623	-0.4814	-0.18311	0.22019	0.51495	0.59202	0.52196	0.32308	0.095726	0.19663	0.77437	1.3862	1.3567	0.43991	-0.82171	-1.5051	-1.2975	-0.75679	-0.3978	-0.12024	0.29441	0.72125	0.8511	0.56222	0.067057	-0.38229	-0.75127	-1.0297	-1.0912	-0.82867	-0.25607	0.3796	0.71703	0.75341	0.75205	0.70156	0.4413	0.10157	-0.071801	-0.19914	-0.51317	-0.72879	-0.47264	-0.056178	-0.01135	-0.23103	-0.16399	0.32884	0.74029	0.65053	0.3177	0.20508	0.34333	0.45462	0.35813	0.027979	-0.50061	-0.90405	-0.77789	-0.35354	-0.1715	-0.24875	-0.23224	0.0097724	0.24859	0.25462	0.11934	0.063533	0.1235	0.16115	0.1349	0.18566	0.22947	-0.036266	-0.48418	-0.65291	-0.4447	-0.080597	0.32882	0.70859	0.92083	0.86435	0.455	-0.19096	-0.66034	-0.63767	-0.13721	0.66441	1.4214	1.5127	0.55932	-0.9394	-2.0144	-2.2221	-1.8274	-1.1776	-0.42253	0.36027	0.97076	1.1055	0.8843	0.67845	0.50671	0.30935	0.10675	-0.10583	-0.2269	-0.24952	-0.35513	-0.53715	-0.51258	-0.054346	0.64468	0.92303	0.43916	-0.19149	-0.31694	-0.17382	-0.15198	0.051425	0.72837	1.3054	1.1423	0.43835	-0.28022	-0.70389	-0.71166	-0.47747	-0.48095	-0.96687	-1.4814	-1.3265	-0.43008	0.55583	0.98007	0.69751	0.13126	-0.011438	0.41373	0.70806	0.28212	-0.62521	-1.2672	-1.1177	-0.39041	0.23165	0.414	0.40001	0.49874	0.72647	0.96186	1.0911	1.0723	0.96152	0.67332	0.092273	-0.55179	-0.86081	-0.65881	-0.13592	0.21777	0.027724	-0.51537	-0.91872	-0.95687	-0.71205	-0.37633	-0.089463	
 SFG_PFC_L 	0.046943	-0.67585	-0.88271	-0.58296	-0.0157	0.71644	1.6319	2.5348	2.8176	2.1142	0.83478	-0.36082	-1.2197	-1.8733	-2.263	-1.9014	-0.67386	0.57407	0.9897	0.6536	0.010479	-0.75761	-1.3967	-1.5431	-1.2694	-0.87128	-0.23621	0.78648	1.6766	1.6094	0.58422	-0.2751	0.016773	1.0789	1.8157	1.8102	1.4549	1.0842	0.44837	-0.73007	-2.0123	-2.5915	-2.205	-1.358	-0.70051	-0.44267	-0.38342	-0.20081	0.22885	0.6344	0.72365	0.66093	0.7983	1.2088	1.7305	1.9282	1.1421	-0.55652	-1.9773	-2.1586	-1.3591	-0.33679	0.36508	0.29381	-0.54392	-1.282	-1.2101	-0.65476	-0.18437	0.24763	0.91492	1.707	2.1823	1.9434	1.1099	0.40417	0.21242	0.030405	-0.50195	-0.91604	-0.74126	-0.18853	0.19702	0.13929	-0.21952	-0.54602	-0.55633	-0.34699	-0.42147	-0.90648	-1.1889	-0.88072	-0.51998	-0.67448	-0.93137	-0.52811	0.49054	1.332	1.4116	0.98802	0.77481	0.97802	1.104	0.80409	0.35247	0.083327	-0.089885	-0.35371	-0.54069	-0.25553	0.36307	0.36976	-0.72489	-2.0647	-2.6072	-2.2129	-1.2195	0.099955	1.4216	2.326	2.5117	1.8743	0.66418	-0.38049	-0.63096	-0.33954	-0.15485	-0.13119	0.019466	0.18498	-0.007645	-0.51019	-0.7604	-0.37906	0.43004	1.1144	1.3083	1.1244	0.59944	-0.38204	-1.3069	-1.467	-1.0737	-0.7311	-0.27903	0.64739	1.5112	1.5228	0.87943	0.48605	0.7349	0.96608	0.30456	-1.0149	-1.8004	-1.4893	-0.82196	-0.70283	-1.0088	-1.1266	-1.1379	-1.3696	-1.4398	-0.91937	-0.12439	0.45016	0.72534	0.80314	0.75396	0.72279	0.86067	1.1152	1.2585	1.1879	0.98113	0.66124	0.26891	-0.016102	-0.090159	0.010891	0.25696	0.55544	0.59807	0.03491	-0.92098	-1.3946	-0.92923	-0.21989	-0.22829	-0.94462	-1.5368	-1.3983	-0.49268	0.76898	1.5267	1.1052	-0.035464	-0.73884	-0.57236	-0.040291	0.26837	0.12573	-0.238	-0.2455	0.24017	0.43905	-0.15143	
 SFG_PFC_R 	0.10245	0.031892	-0.077265	-0.13785	0.10295	0.63679	1.0387	0.98795	0.5533	0.08428	-0.12982	-0.27432	-0.82434	-1.774	-2.2843	-1.6575	-0.43112	0.32283	0.34031	0.019721	-0.41642	-0.79473	-0.66375	0.079532	0.79899	0.96599	0.83622	0.96383	1.3924	1.5264	0.89689	-0.15278	-0.83479	-0.78855	-0.22995	0.52454	1.2165	1.5598	1.2776	0.38629	-0.57576	-1.0587	-1.1369	-1.1595	-1.1456	-1.0451	-0.99712	-0.92649	-0.59343	-0.095054	0.28574	0.46373	0.44244	0.16812	-0.24647	-0.50749	-0.55029	-0.49342	-0.30215	0.079381	0.53172	0.88616	0.9884	0.62119	-0.13242	-0.64665	-0.50943	-0.016001	0.40421	0.6804	0.99406	1.3543	1.3591	0.71947	-0.11169	-0.38057	-0.032223	0.26015	0.053843	-0.40309	-0.7346	-0.93219	-1.039	-0.76852	-0.006785	0.64762	0.6442	0.22051	-0.23702	-0.62841	-0.76086	-0.50105	-0.15508	-0.02887	0.01286	0.16867	0.40632	0.65402	0.78022	0.56132	0.086864	-0.25767	-0.41869	-0.52068	-0.28335	0.46327	1.1088	0.85969	-0.14536	-0.80183	-0.5221	-0.18111	-0.69572	-1.5926	-1.9438	-1.588	-0.86621	-0.025516	0.8245	1.521	1.8179	1.5482	0.84124	0.098693	-0.36689	-0.57884	-0.66238	-0.56635	-0.21286	0.31526	0.70767	0.52283	-0.18019	-0.58937	-0.052321	1.1684	2.3104	2.7674	2.2149	0.81647	-0.63703	-1.4299	-1.581	-1.492	-1.3045	-0.94213	-0.54674	-0.37525	-0.33918	-0.048641	0.58383	0.93093	0.34233	-0.75331	-1.3037	-1.0032	-0.37306	0.12304	0.419	0.42273	-0.12463	-0.89579	-0.88553	0.17242	1.2164	1.2669	0.48998	-0.42715	-1.0087	-0.90723	0.036991	1.2347	1.5338	0.64202	-0.36781	-0.59309	-0.30624	-0.076211	0.071458	0.36704	0.66768	0.45453	-0.46499	-1.5132	-1.7809	-0.95605	0.27489	0.9456	0.69132	-0.11013	-0.68429	-0.41219	0.66957	1.7209	1.7046	0.54787	-0.68422	-1.0647	-0.69938	-0.15775	0.25123	0.42311	0.45086	0.64191	0.90478	0.67809	-0.15541	
 SFG_pole_L 	0.086618	-0.18652	0.41467	1.4852	2.1859	2.3	2.0293	1.5265	0.87395	0.29634	0.021967	-0.09541	-0.55258	-1.5626	-2.3116	-1.6729	0.079634	1.4766	1.6896	0.95475	-0.32455	-1.7533	-2.6809	-2.5815	-1.6659	-0.49996	0.71651	1.6101	1.5057	0.56494	-0.2943	-0.5015	-0.11006	0.53149	1.0886	1.2676	0.93155	0.3409	-0.15357	-0.33312	-0.020635	0.66668	1.1389	0.7768	-0.28118	-1.1207	-1.1024	-0.41457	0.51028	1.3774	1.9058	1.8429	1.1121	0.12697	-0.53918	-1.0668	-1.9195	-2.7487	-2.7977	-1.9332	-0.71167	0.28009	0.70473	0.39377	-0.37701	-0.89096	-0.86587	-0.71884	-0.60481	-0.13637	0.79927	1.7176	2.0148	1.4888	0.48344	-0.28768	-0.38264	-0.32548	-0.68123	-0.81879	0.059505	1.5377	2.1539	0.88981	-1.0135	-1.2567	0.22799	1.38	0.96103	-0.16555	-0.51914	-0.01449	0.23748	-0.19045	-0.59408	-0.4841	-0.1361	0.18216	0.42127	0.48492	0.434	0.40349	0.28063	-0.14494	-0.85351	-1.4379	-1.4061	-0.89152	-0.59692	-0.64217	-0.53807	-0.37426	-0.47367	-0.56675	-0.35494	0.069302	0.56544	1.117	1.6804	2.2467	2.7814	2.7111	1.4012	-0.40585	-1.0152	-0.12161	0.89801	1.0554	0.38548	-0.85409	-2.2482	-3.1303	-3.1224	-2.3852	-1.2276	-0.033196	0.69577	0.68488	0.043227	-0.68061	-0.69404	0.15169	0.88143	0.53198	-0.46925	-0.92478	-0.32284	0.89753	1.8377	1.9299	1.5563	1.3831	1.2684	0.71621	0.0044202	-0.25656	-0.29056	-0.73015	-1.3132	-1.2807	-0.83977	-0.71621	-0.75207	-0.40463	0.18979	0.66301	1.0365	1.2842	1.16	0.66702	0.065615	-0.28007	-0.077473	0.4661	0.72677	0.3007	-0.56912	-1.2867	-1.575	-1.514	-1.1452	-0.51777	0.06115	0.12834	-0.392	-0.78145	-0.23855	0.85934	1.2646	0.64871	0.014148	0.26484	1.2544	2.0404	1.7133	0.24639	-1.3788	-2.0789	-1.6227	-0.61473	0.053587	-0.16242	-0.81793	-0.89489	-0.26037	0.11556	-0.27581	
 SFG_pole_R 	-0.030187	0.011717	0.16537	0.26653	0.29585	0.35014	0.20632	-0.24406	-0.6331	-0.61447	-0.20847	0.21228	0.17145	-0.34858	-0.65668	-0.14678	0.76491	1.1601	0.74556	-0.067745	-0.80221	-1.2058	-1.0853	-0.42545	0.43231	1.2025	1.8306	2.1577	2.0689	1.706	1.1185	0.37137	-0.19294	-0.4946	-0.7909	-0.98763	-0.81495	-0.60588	-0.95413	-1.6168	-1.6694	-0.86499	-0.036829	0.071466	-0.35241	-0.90714	-1.5252	-1.8066	-1.1372	0.22406	1.4034	2.1037	2.3714	1.8569	0.53284	-0.82203	-1.5032	-1.3969	-0.78629	-0.080884	0.563	1.1843	1.5041	1.085	0.14774	-0.45713	-0.38802	-0.22086	-0.38539	-0.46519	-0.012168	0.69449	1.0304	0.70687	0.093297	-0.20858	-0.12666	-0.10367	-0.34988	-0.47494	-0.099978	0.50275	0.62932	-0.028099	-0.80508	-0.81058	-0.085061	0.56863	0.48879	-0.24621	-0.85997	-0.83494	-0.5964	-0.71472	-1.0108	-0.94253	-0.28983	0.71615	1.4805	1.5013	1.0104	0.56495	0.21955	-0.11221	-0.13038	0.35391	0.96657	1.1069	0.569	-0.14654	-0.51827	-0.87704	-1.6843	-2.554	-2.7722	-2.0843	-0.75367	0.73077	1.8888	2.4382	2.3608	1.7152	0.64257	-0.3543	-0.56636	0.20545	1.4476	2.427	2.4215	1.0545	-1.155	-3.113	-3.957	-3.4099	-1.8655	-0.11324	1.2794	1.9885	1.7248	0.75368	-0.011787	-0.049788	0.12787	-0.2971	-1.3243	-2.1175	-1.9569	-0.8819	0.41545	1.2318	1.426	1.2248	0.73292	0.11597	-0.15667	0.087625	0.30363	0.0093367	-0.42121	-0.43079	-0.23601	-0.186	0.059161	0.77248	1.5028	1.6924	1.2347	0.36285	-0.51499	-0.91424	-0.62831	-0.0039548	0.40335	0.40759	0.17529	-0.19812	-0.59182	-0.69363	-0.45978	-0.18207	-0.039519	-0.16667	-0.73687	-1.53	-1.8588	-1.2523	-0.012288	1.0618	1.3931	1.1302	0.96121	1.3135	1.8115	1.6577	0.57522	-0.79071	-1.5311	-1.3338	-0.57868	0.11462	0.22897	-0.33282	-0.99855	-1.0475	-0.51233	-0.073108	-0.054692	
 MFG_L 	0.026542	-0.13409	-0.023182	0.20858	0.38283	0.59533	1.0589	1.7402	2.0491	1.3417	-0.15192	-1.5078	-2.1819	-2.2266	-1.7061	-0.80857	-0.18376	-0.26106	-0.57286	-0.38508	0.25795	0.62104	0.37592	-0.02314	-0.15042	-0.10989	-0.15774	-0.22627	-0.076498	0.2142	0.40217	0.48958	0.55162	0.53709	0.48587	0.56388	0.85493	1.236	1.3313	0.88756	0.19356	-0.31165	-0.58464	-0.81674	-1.04	-1.1279	-0.97716	-0.57522	-0.060998	0.36759	0.67002	0.89377	0.97291	0.82844	0.61625	0.44917	-0.039732	-1.0559	-1.9204	-1.926	-1.2756	-0.5334	0.049266	0.33571	0.23827	-0.028352	-0.2316	-0.40613	-0.50549	-0.25652	0.48723	1.5099	2.2551	2.1153	1.0945	0.040248	-0.32417	-0.31376	-0.61668	-1.1061	-1.0809	-0.45372	0.066077	-0.062005	-0.57388	-0.79804	-0.47217	0.023179	0.21179	0.086629	0.053948	0.39576	0.92091	1.1872	0.94449	0.37922	-0.089719	-0.32396	-0.47516	-0.51007	-0.20098	0.40393	0.88178	0.89962	0.55414	0.21481	0.052975	-0.18953	-0.69243	-1.0793	-0.98247	-0.78409	-1.0553	-1.5729	-1.6912	-1.2366	-0.39065	0.63834	1.44	1.6385	1.259	0.46822	-0.44247	-0.80526	-0.22189	0.75622	1.3644	1.4448	1.1643	0.64116	-0.0093856	-0.49479	-0.48109	-0.066945	0.24225	0.12412	-0.20206	-0.43509	-0.77156	-1.3937	-1.8246	-1.4981	-0.58282	0.30477	0.9555	1.5322	1.8787	1.6946	1.2327	0.96718	0.81726	0.28158	-0.81156	-1.9012	-2.1988	-1.5298	-0.48618	0.17013	0.22595	0.03483	-0.14627	-0.38407	-0.69323	-0.86413	-0.71294	-0.30694	0.17478	0.59222	0.81435	0.83897	0.90169	1.1299	1.2338	0.92642	0.40788	0.10614	0.14239	0.31959	0.39881	0.13167	-0.58442	-1.3642	-1.6165	-1.3065	-0.90239	-0.65055	-0.46249	-0.2418	0.049717	0.38993	0.62304	0.70594	0.94348	1.3797	1.2782	0.13546	-1.1792	-1.3771	-0.47266	0.43464	0.6829	0.45964	0.13746	-0.0080144	0.095057	0.13907	-0.10243	
 MFG_R 	0.047323	-1.0499	-1.5078	-1.1259	-0.15717	0.75662	0.91846	0.31561	-0.32749	-0.43435	-0.20331	-0.36499	-1.264	-2.1418	-1.8822	-0.54385	0.62152	0.73437	0.13722	-0.35656	-0.41467	-0.19272	0.10539	0.3891	0.68239	0.92893	0.75465	0.026703	-0.5823	-0.48084	-0.087995	-0.12425	-0.56886	-0.79517	-0.35933	0.62209	1.7492	2.6588	2.9639	2.3745	1.1252	-0.12663	-0.93329	-1.3542	-1.6331	-1.8094	-1.7512	-1.3729	-0.66407	0.38272	1.5687	2.2156	1.5534	-0.34299	-2.1879	-2.6955	-2.0231	-1.1423	-0.4087	0.34411	1.0357	1.3065	0.96421	0.21839	-0.50453	-0.88651	-0.87491	-0.60648	-0.2133	0.32135	1.0569	1.7744	1.9616	1.41	0.69007	0.50115	0.73093	0.70153	0.010475	-1.0922	-1.9536	-2.1469	-1.7799	-1.2641	-0.83939	-0.29746	0.55555	1.3048	1.3653	0.87875	0.58616	0.90867	1.5414	1.8695	1.4938	0.47853	-0.5992	-1.1215	-1.1414	-1.1988	-1.4425	-1.515	-1.249	-0.73927	0.13287	1.3636	2.1878	1.6436	-0.10946	-1.6343	-1.8281	-1.1626	-0.72762	-0.81654	-0.97416	-0.73597	-0.044019	0.76993	1.3391	1.5383	1.2984	0.53465	-0.42823	-0.89212	-0.60024	-0.040185	0.2983	0.42212	0.51642	0.62621	0.5961	0.31421	-0.0084975	-0.17441	-0.19987	0.099825	0.93325	1.6643	1.1776	-0.45537	-1.8448	-1.9977	-1.1958	-0.27772	0.19638	0.087347	-0.36097	-0.65978	-0.49203	0.078229	0.68775	0.75709	-0.028621	-1.0157	-1.0777	-0.0069736	1.3724	2.2807	2.3899	1.6448	0.46503	-0.30416	-0.3135	-0.14337	-0.41753	-1.0897	-1.7555	-2.037	-1.7192	-0.931	0.0004807	0.81883	1.2725	1.1478	0.57634	0.093052	0.15503	0.70218	1.2235	1.0428	-0.22341	-2.0668	-3.2226	-2.8793	-1.481	-0.1072	0.62735	0.88338	0.97889	0.97099	0.96788	1.3067	2.0422	2.4463	1.6463	-0.11094	-1.4979	-1.6109	-0.84456	-0.16185	-0.045913	-0.23179	-0.14423	0.39283	0.86985	0.66602	-0.20485	
 MFG_DPFC_L 	-0.021364	-0.74009	-0.70455	-0.14203	0.25919	0.087876	-0.55826	-1.0987	-1.1647	-1.1129	-1.3586	-1.7397	-1.8825	-1.7486	-1.5281	-1.2404	-0.85908	-0.56472	-0.38703	-0.043886	0.51152	0.96074	1.1824	1.3288	1.3552	1.0503	0.45185	-0.077156	-0.14208	0.18466	0.35582	0.18005	0.076382	0.29246	0.59644	0.69564	0.52522	0.26361	0.063368	-0.17187	-0.50368	-0.65888	-0.28375	0.54358	1.2705	1.3786	0.80462	0.0040766	-0.32327	0.17202	1.1319	1.8604	1.8681	1.0579	-0.24455	-1.561	-2.6414	-3.2761	-3.1288	-2.1739	-0.87508	0.21415	0.74498	0.62662	0.083839	-0.45665	-0.79947	-1.0718	-1.1734	-0.69924	0.40403	1.7343	2.8242	3.1543	2.4135	1.0911	0.087833	-0.40272	-0.88888	-1.4457	-1.5252	-1.0401	-0.64212	-0.65046	-0.55277	0.093194	0.927	1.2403	0.77237	0.011936	-0.2207	0.29568	0.88307	0.99316	0.8651	0.73394	0.38857	-0.24531	-0.8654	-1.2188	-1.2512	-0.86431	-0.083815	0.61542	0.72948	0.42636	0.22189	0.11082	-0.24864	-0.71991	-0.91462	-1.0521	-1.5399	-2.0071	-1.8382	-1.0889	-0.085616	1.1105	2.3511	3.1292	2.9378	1.8236	0.47724	-0.31475	-0.27139	0.22739	0.65701	0.9456	1.2036	1.0258	-0.1497	-1.7528	-2.3979	-1.7741	-0.86443	-0.51199	-0.76647	-1.3369	-1.9851	-2.3062	-1.8452	-0.83111	-0.09	0.12319	0.49529	1.4076	2.1576	1.997	1.1853	0.65018	0.99361	1.6932	1.5074	0.22754	-0.80149	-0.52622	0.45268	0.87019	0.46901	0.080704	0.27622	0.74611	0.84758	0.18383	-0.98148	-1.8094	-1.7728	-1.2538	-0.9624	-1.0153	-0.90824	-0.30774	0.52306	1.1523	1.3646	1.117	0.60907	0.31146	0.40988	0.41058	-0.25102	-1.4282	-2.3446	-2.4192	-1.7609	-0.75502	0.34959	1.2277	1.4766	1.1295	0.63131	0.3514	0.48958	0.95953	1.1599	0.54725	-0.43984	-0.81851	-0.4104	0.052964	-0.047984	-0.66688	-1.3048	-1.4487	-1.001	-0.4559	-0.23264	
 MFG_DPFC_R 	-0.042744	-0.54331	-0.60107	-0.052478	0.96945	1.8094	1.4843	-0.13934	-1.9396	-2.6891	-2.1436	-1.1088	-0.61201	-0.82861	-0.96298	-0.36882	0.5873	1.0772	0.88444	0.56553	0.56946	0.67822	0.56944	0.37939	0.4585	0.8304	0.97663	0.45991	-0.24287	-0.33809	0.058949	0.24028	-0.035413	-0.42247	-0.43909	0.0086957	0.35198	0.060748	-0.52617	-0.65637	-0.17009	0.40642	0.57144	0.27224	-0.29863	-0.9697	-1.4647	-1.3395	-0.39687	1.061	2.4023	2.9302	2.1541	0.14153	-2.181	-3.6039	-3.6475	-2.5856	-0.97844	0.58737	1.7252	2.2317	1.9903	1.106	0.05756	-0.5651	-0.67036	-0.62728	-0.53897	-0.20049	0.27404	0.58308	0.77535	0.97177	1.0703	1.0636	1.0324	0.79136	0.094055	-0.80146	-1.3007	-1.2921	-1.2731	-1.4932	-1.5031	-0.87578	0.13176	0.89723	1.053	0.80223	0.74362	1.1645	1.6175	1.588	1.1137	0.35453	-0.56726	-1.173	-1.0965	-0.75832	-0.72231	-0.86844	-0.85553	-0.75253	-0.65122	-0.23884	0.7005	1.7051	1.953	1.1287	-0.28202	-1.5722	-2.2652	-2.2144	-1.7189	-1.1902	-0.62625	0.21515	1.3327	2.3615	2.6348	1.6951	0.1214	-0.80715	-0.43844	0.8147	2.147	2.9849	3.0342	2.0483	0.046801	-2.1593	-3.4673	-3.6112	-3.0712	-2.1715	-1.0531	-0.28422	-0.45565	-1.0842	-1.1014	-0.41299	0.15776	0.25114	0.23913	0.21804	-0.164	-0.7994	-1.0748	-0.62911	0.44456	1.5771	1.9171	1.4019	1.1016	1.8028	2.9795	3.5783	3.2585	2.407	1.3827	0.5172	0.20925	0.2786	0.034137	-0.77024	-1.7423	-2.5283	-3.1403	-3.5467	-3.3618	-2.3083	-0.74516	0.54814	0.91993	0.31756	-0.46161	-0.39229	0.57284	1.3507	0.92142	-0.612	-2.121	-2.4776	-1.4908	0.10847	1.4516	2.081	1.9246	1.2641	0.65365	0.56665	1.0154	1.3839	0.96214	-0.11412	-0.92988	-0.92761	-0.41287	0.052624	0.11144	-0.35287	-1.0726	-1.4426	-1.1291	-0.53697	-0.147	
