 SFG_L 	453.0261	453.4739	452.4771	451.5359	450.4412	452.5588	452.6797	452.915	450.9935	452.6634	452.3922	452.6569	452.6634	452.134	453.1307	450.6242	451.7549	451.1405	451.4542	452.3333	452.0131	450.1895	450.3431	450.5196	454.1928	451.4542	451.4444	450.3268	451.0131	452.4608	452.0458	450.4118	451.0556	451.2908	449.8529	450.5784	449.3268	451.8431	450.3922	449.4837	449.6634	448.6569	449.8693	448.5261	449.134	448.281	449.3007	450.281	450.0556	448.9346	447.9444	450.5229	449.3268	450.2059	449.7876	447.4967	448.5196	447.134	448.4837	447.5588	447.0163	446.1503	447.219	446.0523	447.9183	447.0359	447.9575	445.5229	445.0229	445.8758	446.3824	447	446.3137	447.9248	447.9837	447.2745	447.4771	446.1438	446.8366	445.6667	445.2516	443.7745	443.6373	443.1928	444.8072	444.951	446.8529	445.0588	444.7614	443.6993	443.7516	443.1667	442.0719	442.8954	442.0523	444.8922	442.0654	443.7386	443.8627	442.232	444.6275	443.3693	442.7418	442.3268	443.098	444.1699	443.5915	443.6373	443.1667	444.1699	441.7647	442.9216	444.7712	443.2941	442.9902	440.8791	440.9314	439.6634	442.3987	442.4052	442.4804	442.4216	441.4477	443.0033	440.5359	439.6078	438.3889	438.8725	439.6503	438.768	441.1307	440.0261	439.2778	437.8203	436.6503	435.9804	438	437.7712	440.5392	436.6961	443.268	443.0196	439.2876	442.366	438.0719	441.7549	439.8954	441.9837	442.0196	443.451	441.8366	439.085	438.8464	439.415	439.0163	439.2026	437.7353	434.8725	437.6144	438.049	438.0163	437.366	437.8562	439.4477	437.4085	439.1373	436.4314	437.4118	436.5392	437.6797	438.5425	437.7712	438.7614	436.0654	439.4412	440.2549	440.0882	440.9935	438.1993	438.6176	438.5686	438.402	439.4673	438.4673	436.817	435.7876	439.3464	437.6013	439.0163	436.8366	437.5948	438.0065	438.9869	441.5915	439.4706	440.1569	438.402	439.3562	437.4052	436.1111	434.4967	435.2549	438.9641	438.3562	437.5294	436.8203	437.5065	434.1405	434.4771	433.9837	
 SFG_R 	437.6015	437.2066	437.2657	437.1734	436.1292	438.0627	438.1255	438.5941	437.6937	439.5941	438.6015	437.5646	438.9668	438.3026	440.4797	439.9225	439.3542	439.369	439.2546	439.6494	438.6974	437.4686	438.214	438.4317	441.1476	438.8413	438.7048	437.5756	438.5387	439.5978	439.4428	437.4428	438.1402	439.5941	437.9373	437.4354	435.1476	437.3284	435.9004	434.4022	435.6347	434.8303	436.3247	436.4797	436.7712	436.9373	437.0074	436.8118	436.7011	437.1661	435.2362	436.5793	436.2177	437.4834	437.2989	435.203	435.1255	434.1365	433.8819	434.8487	434.4133	433.4244	434.9336	434.1956	435.4096	434.3875	433.9705	433.3358	432.6384	432.0406	432.5203	433.8856	434.0148	434.4908	435.3469	433.2509	434.4317	433.9926	434.6162	432.8672	431.69	432.6089	431.9077	430.2066	432.5941	432.3432	434.1919	433.1402	433.3985	433.3542	434.4465	432.155	430.8266	432.6162	431.1771	433.1328	430.8376	432.1181	432.3247	429.1661	431.9446	430.797	430.5387	430.5314	430.7786	431.4059	430.4945	431.2288	430.8893	431.8376	431.1107	431.3764	433.369	429.7712	431.2472	428.7048	428.8967	428.3838	429.9299	429.9668	429.5756	431.1661	429.3948	430.9188	428.369	427.6753	426.572	426.7159	427.738	426.8561	428.3506	428.31	426.8376	425.3542	424.1181	423.5461	424.9963	424.0554	427.3247	425.4428	430.5609	429.9779	427.4834	430.8745	427.3358	428.2731	427.5351	428.5609	428.0554	428.4723	428.3948	426.7343	427.7306	427.3469	427.8524	428.9852	427.1771	424.417	425.4428	426.3616	425.5572	426.0996	426.4613	427.5461	425.0738	427.1845	424.4871	424.8081	423.6052	425.0517	425.6384	424.2731	425.1255	423.2509	425.6089	426.1771	425.8856	427.9483	424.1882	425.6679	425.4723	425.6494	425.4723	424.6605	424.2399	423.214	425.9926	426.3875	427.5277	425.7269	425.7934	426.6642	427.3247	429.679	426.524	427.3616	427.2694	426.8413	426.369	424.6125	424.1365	423.8155	427.0627	425.9779	426.9889	426.048	427.1218	424.2841	424.1624	423.0738	
 SFG_PFC_L 	462.2145	461.5457	459.9401	458.6057	458.7886	458.8233	458.5205	460.5741	461.0505	460.3565	461.0978	460.8486	460.5647	460.4574	459.9811	459.8959	459.4132	459.1009	456.7224	458.8927	460.7571	458.9779	459.3659	459.1356	460.1924	458.3565	456.4574	457.3249	458.0315	459.3975	459.776	461.5394	462.4921	460.306	457.1609	458.0252	459.6404	460.3533	459.0789	456.1325	457.2997	456.817	456.6814	455.817	455.5552	455.4132	455.4921	458.7319	458.7603	457.5489	457.0662	459.1293	460.6372	458.5016	458.7161	457.041	459.511	458.5678	460.1388	459.1199	456.1041	453.6877	454.0631	456.2839	455.9937	456.7603	457.1987	455.0189	451.4322	455.0568	455.5868	457.6909	457.2208	458.3438	458.224	458.1325	457.7256	456.0789	454.5584	455.4826	453.8454	451.4006	451.1041	452.2334	453.4353	454.7666	455.6088	456.2902	456.0442	453.6467	452.9211	451.0252	449.8233	450.6278	450.8991	453.0063	451.9937	451.205	451.9401	453.7571	454.9495	453.4669	452.7066	452.9211	453.9054	455.1009	451.959	451.5931	453.3754	453.2871	452.2271	451.9369	455.2492	454.0315	454.8675	450.6688	452.8612	453.1924	453.2397	455.0379	455.6309	456.8297	456.9338	457.4984	454.2397	453.2681	450.8391	451.2334	452.7035	450.858	450.3817	449.7792	450.5994	450.5836	448.9117	447.3785	448.8833	449.4732	451.7792	451.0032	451.776	451.8927	450.2871	447.5741	446.7603	449.1767	448.9148	450.6593	451.7256	452.9685	451.8549	449.4543	450.2934	450.1893	451.8801	448.6183	446.3281	443.4038	445.0946	446.7192	447.2744	445.1293	445.2303	445.5237	445.2177	445.0284	444.8738	446.5142	446.47	447.2177	447.2271	447.4196	449.0284	447.2934	447.8738	448.0536	448.1798	448.8896	447.7539	446.7697	445.4637	445.7855	446.183	446.3438	446.0852	445.0694	446.2744	446.3754	445.9685	446.0978	444.5268	446.1325	445.9842	447.2208	446.7855	446.2934	447.2902	448.8013	447.1767	442.0379	440.4069	441.53	444.8265	446.8391	448.6498	447.123	444.8959	442.6719	442.1136	440.7445	
 SFG_PFC_R 	411.5681	410.1634	410.5409	412.1401	412.8132	413.0584	412.0233	412.8444	414.8911	413.5564	413.7704	413.6459	413.0973	413.8249	413.6654	415.0739	413.5564	412.0934	412.6381	414.3152	414.7665	413.214	414.572	414.2374	414.2023	412.8794	413.4125	415.2374	415.5447	416.0584	414.3191	416.7432	417.284	415.8132	413.5214	412.1051	413.4514	413.4669	413.4163	412.3813	413.3191	413.7471	412.1167	412.3658	412.0661	413.7938	411.6148	413.4397	414.8911	414.0117	412.7198	414.4669	416.3502	413.607	416.5136	414.3463	418.5058	415.2996	416.607	416.3502	415.4358	415.8171	415.8171	418.0973	417.2529	418.0389	418.0039	417.0817	414.1673	417.5875	417.0778	419.1479	419.7315	418.8833	420.1206	419.4903	418.393	416.7004	416.2412	417.4708	415.9805	414.6887	414.4125	414.5292	415.607	415.7471	416.6965	418.5798	420.8599	418.1206	417.5409	415.7899	415.2529	415.5914	415.607	416.5175	416.7237	415.9339	416.7977	416.5603	416.8521	416.2296	416.5914	416.0856	414.9494	416.8949	414.3813	414.0117	417.0934	417.3735	418.5837	415.0817	418.3074	416.5914	420.6809	416.4163	419.7198	420.3463	419.3385	421.0039	420.8794	423.1089	422.5914	423.2918	421.1128	420.9805	420	419.9883	420.4125	418.8872	417.8288	418.7354	418.4086	419.3502	419.93	417.1479	417.2412	418.4202	420.2685	420.821	420.3619	419.1829	417.1751	415.3774	415.179	416.5603	416.9533	416.9689	417.6654	416.9533	417.6226	416.0623	418.428	418.4708	419.9222	417.3113	414.8599	413.8482	414.2607	416.0739	415.7121	415.7237	414.9805	414.8054	413.786	413.4319	414.0661	416.2685	415.6809	414.4747	414.07	413.8249	414.9572	414.5097	415.8016	417.5953	415.2996	414.6965	414.8755	415.1206	414.2257	413.5992	414.5058	415.4747	415.4553	413.0817	412.7821	414.2957	415.2374	417.2568	415.2296	416.6537	416.7549	417.0856	416.8833	416.4086	418.7665	418.1167	416.2218	411.9844	412.0545	412.3852	414.3969	416.4786	418.9261	418.0195	416.0428	415.8482	413.0039	413.4241	
 SFG_pole_L 	433.3333	433.6111	431.3333	430.5694	429.7917	430.6111	433.2778	433.2361	433.75	431.1528	430.5278	427.75	427.4583	429.3611	428.9444	429.9722	429.4583	426.1111	427.0972	428.6389	430.1944	427.4583	428.0278	426.7778	425.9028	426.7222	422.8611	425.8611	423.6667	424.5972	428.1528	425.8889	425.1528	424.8611	422.1806	422.9306	422.8472	423.4444	423.0694	420.6944	419.4028	420.8194	418.5	421.6944	419.3333	420.7083	417.1806	419.1111	416.3194	415.75	416.6944	416.875	420.3333	417.3472	416.9306	415.5417	410.5	412.1111	411.125	408.3333	407.0417	406.8611	407.4861	410.0278	409.5972	410.8889	409.2083	407.2639	404.2778	406.7222	408.0833	408.0833	409.8889	409.9306	410.3889	411.5278	408.1667	408.3472	407.4722	405.875	408.4583	403.0556	403.5	406.4722	404.8333	410.625	409.4861	404.1528	402.5278	404.9861	403.8194	401.9583	399.3611	399.9583	403.4167	402.0833	402.5556	400.2361	402.5694	402.6528	401.6806	402.1806	401.4028	400.8472	403.5972	401.1389	401.0278	397.875	400.8611	398.0694	399.5278	400.75	400.625	399.125	398.0972	393.25	398.1806	397.375	399.0417	399.6667	399.9861	401.1111	401.1389	400.1667	399.5139	397.9444	394.3056	393.1806	396.2778	395.5	394.0833	394.5278	393.9861	391.4861	390.0833	389.8611	390.4444	391.6528	394.2361	394.4583	400.5417	400.3611	398.3611	397.5	395.9583	397.4583	397.0139	396.6528	398.0556	397.0694	398.8333	399.3889	399.5417	398.6528	396.5833	395.7083	394.9444	392.6944	392.7083	394.375	393.4028	391.5694	391.8611	393.1667	392.9306	392.4444	392.6528	393.4167	394.2778	393.5417	395.7639	394.7222	395.2222	395.1111	392.625	393.8333	394.7361	395.375	395.3611	392.1944	391.875	391.3889	392.1528	392.0417	392.3611	392.0417	392.8611	394.4722	393.5278	392.625	392.8889	394.2083	395.2639	396.3611	395.9306	396.4722	397.7639	398.375	396.5139	392.5	391.3333	391.4722	395.7083	397.3333	400.125	397.2083	397.9167	396.4306	395.4028	394.4167	
 SFG_pole_R 	413	413.4696	412.8087	412.5913	413.7304	414.1478	414.4087	415.2174	414.887	416.4435	412.6348	413.7652	413.7217	415.2609	416.8783	417.2087	417.4696	415.3478	415.9217	417.7565	416.2783	415.5478	415.1565	414.513	416.6	413.5913	416.1304	414.4348	417.6609	416.3913	419.0348	416.7565	417.6522	417.4522	413.6783	413.9565	412.9826	414.4174	410.8522	410.1043	412.1478	410.8783	410.9217	410.8087	413.687	413.2696	413.0261	411.887	415.1304	411.4348	410.6348	412.2435	414.9652	415.3217	413.7739	415.687	416.2348	413.9217	412.4609	411.8609	410.8174	411.5565	412.6174	412.4696	414.4174	413.8	415	411.2522	410.6174	411.8	413.0696	413.6435	412.3217	414.513	413.6	414.4435	413.6348	411.1739	413.0087	411.5391	411.1217	409.513	408.5304	410.9478	410.6	412.9217	413.0522	411.7043	413.2261	413.4435	412.1565	410.8	409.8087	409.3478	410.2174	411.3652	410.513	410.113	410.3478	411.0696	411.8435	411.8435	412.6	410.3565	411.9826	412.1565	409.2609	409.8957	411.5304	413.1565	411.6783	412.6696	412.5217	411.2261	411.2609	407.1043	410.8261	409.287	410.713	411.9217	413.6435	414.3826	414.4957	414.3826	411.4261	410.8696	409.5478	408.7043	411.1652	410.3391	410.8435	411.0174	409.9217	406.7217	405.3391	403.713	403.6696	407.0609	408.887	409.1391	412.6087	410.9391	409.9478	408.7826	408.1217	409.8174	409.1826	409.1739	408.4087	407.8348	409.1217	409.5478	411.4	411.287	410.9304	409.7217	407.887	406.0609	406.9826	408.6435	408.1217	406.2087	406.7043	406.4	406.7652	406.1391	407.2261	407.4174	407.9478	407.5391	406.4174	406.3478	406.0609	405.9217	405.9739	406.8	406.5826	406.7304	406.2174	404.7304	403.3478	404.913	404.9043	405.0435	405.313	403.487	403.4522	404.1826	406.0435	406.0696	405.8957	406.5826	408.4522	409.0174	407.7913	408.6174	408.3565	407.7913	404.4	402.5043	401.4783	402.6696	405.4783	407.8261	409.6087	407.1565	406.713	405	403.8696	404.3304	
 MFG_L 	436.2113	436.834	437.6038	435.3887	435.6604	436.7623	435.766	437.0264	436.4189	436.5811	436.2113	436.5925	437.0377	435.4491	434.4075	434.4491	434.4113	433.7094	434.7472	436.117	434.9019	434.1849	434.966	436.0528	438.1623	435.6075	435.0264	434.6679	435.9509	436.4981	435.3245	435.6151	437.4226	436.6264	435.7811	435.9547	436.0377	436.5434	436.0302	434.5698	436.0189	436.3472	436.4792	435.5434	436.2113	434.6189	434.0226	435.0717	435.8038	434.2	434.5283	436.5019	436.9547	436.5698	435.8528	436.1698	435.7774	434.9962	434.6075	435.366	432.6189	431.366	432.1208	433.3698	434.4981	433.8151	434.7698	433.4075	432.0151	433.6981	434.0302	434.3132	434.7962	435.5736	436.2038	436.7962	436.7585	434.6189	433.3925	433.6528	432.9245	431.5887	430.5736	430.717	432.8528	433.7132	434.4566	433.5925	433.7698	433.5736	432.7925	431.0264	431.2415	432.3094	433.0151	433.7585	433.883	433.8868	432.3736	432.0151	432.5887	431	431.3698	431.5736	433.2	433.2604	432.1811	432.0642	431.717	432.5472	431.4566	430.9849	431.9962	430.4302	430.6679	428.9132	430.1585	430.5887	431.8981	431.2415	432.8792	433.5472	433.8679	433.0113	431.0792	430.2491	428.5925	430.5472	432.1585	431.1811	431.8302	430.2943	430.7925	430.1547	428.1585	428.8566	429.2302	430.3774	430.683	428.5509	430.7774	430.0717	429.9736	428.2528	427.8755	429.4226	430.4717	432.7094	432.0264	433.7509	431.6868	430.3019	431.2679	431.8981	431.4491	428.7887	426.4415	426.1698	426.8792	428.5094	430.1547	428.6415	428.5585	427.8943	428.1509	428.7132	426.6566	427.8528	428.6642	429.2453	428.7962	429.9698	430.4189	429.4981	430.3472	430.4868	430.2792	429.5585	428.6566	429.3887	427.6038	428.9057	428.5019	428.3358	426.1811	425.5849	427.1358	428.2453	428.5547	428.1321	427.1019	427.4717	428.9547	430.7962	429.9509	429.0981	429.0453	430.5434	427.166	423.6151	422.434	425.4226	428.3245	428.5811	429.766	429.3774	426.5283	425.7547	424.2906	424.5396	
 MFG_R 	428.3345	428.0873	430.2291	430.1782	429.8618	430.0545	429.2109	431.2909	431.6618	432.5891	430.4182	429.4145	430.4218	430.8836	431.9309	430.4873	428.9236	428.8764	430.9382	432.0655	430.6509	429.44	430.4509	430.2909	431.2909	429.8327	430.8509	430.0727	432.08	431.9309	430.1709	428.5855	430.4727	430.84	429.2	428.8291	427.5745	430.1927	429.4036	429.3127	430.8873	431.1964	431.3091	429.6545	429.7091	427.7891	427.2582	427.4036	428.0255	426.9491	426.9636	428.6909	428.9564	430.2	430.6727	430.7382	430.0836	425.5055	425.8364	427.3782	426.7964	427.1927	428.5527	429.3018	430.9491	429.4982	428.9527	427.8873	427.1891	428	428.2945	430.1527	430.0836	431.1273	432.0836	432.3091	431.48	429.1855	430.1964	431.2436	428.3382	428.3309	426.0473	425.9964	426.2909	426.7236	428.9636	429.1673	430.1345	430.8655	432.0182	429.5855	428.8545	430.1782	429.9964	431.3345	430.8291	430.7745	429.3418	426.8945	426.96	426.4473	426.5745	426.3891	425.8473	427.1127	426.0291	426.8764	428.28	431.1527	429.2473	427.6618	426.12	425.4545	425.8291	424.3345	426.5455	426.3855	426.3491	426.2982	427.8182	428.1164	428.7018	428.5382	426.0473	425.32	424.8545	425.6764	427.1382	425.9855	426.0436	425.6836	425.7818	426.8109	425.4836	424.9164	426.2291	425.8	426.4145	425.2727	429.0255	427.2	425.4764	424.68	423.5345	426.36	425.3055	428.0909	426.9927	426.0073	425.0691	425.1164	426.7964	427.5964	428.2909	425.9455	423.9891	422.5091	425.7564	426.2218	427.4909	427.2655	426.8764	423.4145	422.9709	424.76	423.5127	423.36	422.7273	423.4509	421.2909	422.6145	424.4291	424.2509	425.84	425.3309	426.5236	424.9927	424.0509	424.6436	423.8727	424.6909	425.0582	424.5527	422.1709	419.6945	421.4109	423.8291	425.5418	425.2509	424.4036	425.2145	426.1927	427.4182	425.3745	426.4618	426.6655	426.4836	422.9164	420.1855	419.7091	421.4545	423.1055	423.7964	425.2364	423.8182	424.1636	422.2836	420.92	420.3673	
 MFG_DPFC_L 	461.826	460.5117	460.3325	460.2026	458.813	458.7117	459.361	461.2	461.4312	459.7273	457.9532	457.3247	458.9558	458.1455	458.8545	459.1377	460.0961	460.3714	458.7065	459.4078	458.5532	457.1117	456.9948	458.574	461.4208	461.6338	460.2857	459.4519	459.6416	459.3117	459.1688	457.4675	459.6935	459.8753	457.8	457.8571	457.2987	458.4883	456.9662	455.0753	454.8961	454.6286	455.5403	455.9273	457.039	456.3065	457.5974	459.6338	460.2701	458.0442	456.4701	457.4208	458.2338	457.4909	457.5818	457.7481	458.2	457.2182	456.1532	455.3455	452.761	451.8727	452.9922	454.413	455.8857	455.8727	456.3377	454.5974	452.7792	453.5143	454.3247	454.8026	455.4805	456.8234	457.5455	459.3273	458.8779	457.7013	456.4935	454.6779	453.3636	451.3273	450.5247	449.813	451.8494	453.7922	455.0987	455.6	457.9714	456.8831	455.7532	452.8571	451.1247	450.8519	451.6623	453.439	452.6571	452.8545	452.8312	452.4052	451.3117	448.6883	448.3896	447.6831	448.9299	449.9351	449.7636	449.7299	449.7429	451.0883	450.2494	450.5143	451.9429	450.8	450.1558	447.8675	449.4935	450.6	451.9013	452.6052	454.0519	454.5325	455.8961	455.3766	451.3662	449.8234	447.9221	448.4701	449.4597	448.8779	448.4364	447.8961	449.6104	448.6649	444.426	443.4052	444.5377	446.0364	447.4571	446.6597	448.3273	447.026	446.2312	446.4208	447.4286	449.4442	449.0883	451.2649	452.7247	454.7922	453.6597	452.1221	451.4649	451.8649	453.0416	450.8468	448.3974	445.3792	446.6182	448.2416	449.8208	448.1169	447.7429	447.4026	447.839	448.6052	446.5273	444.6675	443.4545	444.9013	445.2805	447.0286	447.1325	445.9247	446.7766	447.5922	448.8494	449.4364	449.1584	447.561	445.3143	446.439	446.5039	446.2753	444.5558	442.3506	443.987	446.3455	448.6519	447.2156	447.5117	447.5169	449.3013	450.1377	450.7896	450.0857	450.6935	452.7714	449.5143	445.5273	442.3273	443.8519	445.7558	449.4545	451.3273	451.2519	450.6286	447.6052	446.2	445.7013	
 MFG_DPFC_R 	424.8702	422.8982	423.4707	424.112	424.4122	424.1221	424.7837	427.4784	428.9593	429.5216	426.514	423.7786	424.0992	425.0941	427.8626	428.7684	428.8448	428.0178	428.4962	429.6183	427.8626	426.9059	425.7226	427.2926	429.687	429.1654	428.2417	426.9746	428.3613	428.8753	428.2087	425.5878	427.1628	427.5165	426.4606	426.3919	424.2417	425.3206	423.7913	423.7735	423.3359	421.715	422.7913	424.4758	426.8397	425.8499	425.626	424.7863	426.4555	422.8397	423.0891	424.9593	425.8957	426.4097	426.9466	426.5725	427.7634	423.7303	423.2901	423.3461	422.4275	424.1934	424.6107	426.2774	427.145	426.4249	427.0662	424.7074	423.3919	424.369	424.3766	425.7328	425.9542	427.3232	427.201	427.3562	427.659	427.1298	427.888	426.9084	425.1043	423.6667	421.8906	421.855	421.9262	424.112	424.6489	425.6463	428.5827	428.8397	428.5369	426.2137	425.2646	424.972	425.3588	426.855	425.7226	425.5394	425.1628	423.2824	421.944	420.7379	421.4504	420.3308	420.8601	421.2087	420.7812	420.6107	421.8015	424.374	424.4173	425.4122	426.5267	422.9491	420.341	417.3384	419.3893	420.173	420.2545	420.6667	421.8422	422.8295	423.3257	424.6005	421.3155	418.916	417.6845	418.8702	420.1094	420.7837	421.0763	420.4809	420.9288	419.028	415.5827	414.3384	414.0254	415.5674	416.5954	417.4046	421.1247	419.43	418.659	419.3461	420.7277	422.4478	420.9847	422.7226	423.4529	423.5165	421.7303	421.5674	422.3919	423.0204	424.5827	423.8931	421.8448	419.7455	420.9669	422.888	424.0483	423.0891	422.3461	420.0153	418.3664	418.7074	418.0636	417.285	415.9746	415.9822	414.972	415.9033	415.7176	414.1959	415.8295	416.6947	418.944	419.4427	418.5242	416.3791	415.2697	416.6183	417.9491	418.1654	416.1781	414.1908	414.3919	417.3257	420.028	419.5013	419.2087	419.1654	420.7226	421.2901	420.2061	420.4835	421.7863	422.3613	418.9542	416.3028	414.944	415.5165	416.9567	419.9008	422.598	422.0687	421.3435	418.4555	417.5445	416.6438	
