Row,volume,FA,E1,E2,E3
SuperiorLongitudinalFasciculus left,8312.65746763018,0.461550325155258,0.00118832325097173,0.000728719809558243,0.000418052717577666
SuperiorFronto-occipitalFasciculus left,135.77843413552,0.438171893358231,0.00104714010376483,0.000609021808486432,0.000439804163761437
InferiorFronto-occipitalFasciculus left,2167.92899836381,0.433948397636414,0.00129324698355049,0.000754483742639422,0.000525152252521366
SagittalStratum left,7025.77964187909,0.484277158975601,0.0013538645580411,0.00076182303018868,0.000469692429760471
ExternalCapsule left,3130.44723145783,0.396525591611862,0.00114542024675757,0.000730672909412533,0.000496619672048837
UncinateFasciculus left,1374.3794833051,0.388638466596603,0.00128141313325614,0.000780699658207595,0.000577992352191359
PontineCrossingTract left,1120.92640625213,0.505530297756195,0.0011739645851776,0.000679603661410511,0.000386975356377661
MiddleCerebellarPeduncle left,6158.30631267993,0.526677906513214,0.00129913107957691,0.00066404981771484,0.00040983475628309
Fornix  left,235.349285834902,0.440993070602417,0.00248638354241848,0.001334163476713,0.00113785127177835
GenuCorpusCallosum left,2834.75197489603,0.699033677577972,0.00178829324431717,0.000566789996810257,0.000391522014979273
BodyCorpusCallosum left,4536.50834939455,0.594353914260864,0.00168932031374425,0.000683613470755517,0.000481389521155506
SpleniumCorpusCallosum left,5109.79507130008,0.632168829441071,0.00172977638430893,0.000650042784400284,0.000435885216575116
RetrolenticularInternalCapsule left,2361.03610468988,0.553671896457672,0.00144473102409393,0.000700453645549715,0.000416800641687587
Red Nucleus left,57.328672190553,0.410164564847946,0.00103922700509429,0.00068186764838174,0.000437414069892839
Substancia Nigra left,381.688264847629,0.587561190128326,0.00124480878002942,0.000643766368739307,0.00029197457479313
TapatumLeft,693.978663359326,0.607936799526215,0.00173095613718033,0.000735482317395508,0.000565522233955562
CAUDATE NUCLEUS left,4117.10385284261,0.259435653686523,0.000922034319955856,0.000690739834681153,0.000566117116250098
PUTAMEN left,4409.78181086806,0.201002433896065,0.00089965428924188,0.000742529111448675,0.00060398131608963
THALAMUS left,9843.93647482522,0.382618129253387,0.0011831212323159,0.000776039029005915,0.000538211548700929
GLOBUS PALLIDUS left,1606.71147060366,0.376864194869995,0.00102993322070688,0.000720227661076933,0.000461500225355849
MIDBRAIN left,3487.9971080147,0.462335616350174,0.00128384819254279,0.000769286067225039,0.000495218846481293
Reticular formation left,283.62606241642,0.330185741186142,0.00121620437130332,0.000888269278220832,0.000656535499729216
MEDULLA left,1532.78765646321,0.452504515647888,0.00175043323542923,0.00117201439570636,0.000697742856573313
SUPERIOR PARIETAL  right,10269.3755684498,0.471711248159409,0.00106520182453096,0.000628379755653441,0.000383762875571847
CINGULATE  right,4198.57091332392,0.337594568729401,0.00096202315762639,0.000681074860040098,0.000482219445984811
SUPERIOR FRONTAL  right,12049.5817048933,0.393296837806702,0.00109005882404745,0.000728535116650164,0.000467327714432031
MIDDLE FRONTAL  right,11924.363815635,0.396520495414734,0.00107556523289531,0.000708855746779591,0.000459969043731689
INFERIOR FRONTAL  right,8012.43626326387,0.436035752296448,0.00112456863280386,0.000697908108122647,0.000432426750194281
PRECENTRAL  right,13789.0543110962,0.430272370576859,0.00113075529225171,0.000712580105755478,0.000441856129327789
POSTCENTRAL  right,3866.66807432598,0.379580944776535,0.000949260487686843,0.00066392048029229,0.000426342390710488
ANGULAR  right,3350.71002461101,0.400989413261414,0.0010389065137133,0.000634969852399081,0.000450466410256922
PRE-CUNEUS right,1701.75637449852,0.37755811214447,0.00085327384294942,0.000566208327654749,0.000402882607886568
CUNEUS right,2596.38539052478,0.38103523850441,0.000967975764069706,0.000644391344394535,0.0004333212855272
LINGUAL  right,5331.56651372143,0.380015581846237,0.00119263038504869,0.000777770415879786,0.000546402065083385
FUSIFORM  right,6280.5069034019,0.363987177610397,0.00103889999445528,0.000722138967830688,0.000480457849334925
PARAHIPPOCAMPAL  right,108.622747308416,0.334696173667908,0.00107559573370963,0.000745234428904951,0.000559307401999831
SUPERIOR OCCIPITAL  right,1940.12295886977,0.424935400485992,0.00104565662331879,0.000665212981402874,0.000416704104281962
INFERIOR OCCIPITAL  right,3996.41191138881,0.414707601070404,0.00109230901580304,0.000684676051605493,0.000446795602329075
MIDDLE OCCIPITAL  right,7899.28756815093,0.398798286914825,0.00105858163442463,0.000674253620672971,0.000455906469142064
ENTORHINAL AREA right,147.8476282809,0.391136914491653,0.000996648799628019,0.000688026833813637,0.000503889343235642
SUPERIOR TEMPORAL  right,8065.2389876499,0.385287702083588,0.00112798728514463,0.00073680211789906,0.000499936402775347
INFERIOR TEMPORAL  right,4328.31475038675,0.361129879951477,0.00114157504867762,0.000788161589298397,0.000534168386366218
MIDDLE TEMPORAL  right,11311.852212757,0.403641104698181,0.00116117880679667,0.000759630987886339,0.000488216959638521
LATERAL FRONTO-ORBITAL  right,2026.1159671556,0.37117612361908,0.00111566612031311,0.00074461882468313,0.000510547251906246
MIDDLE FRONTO-ORBITAL  right,1298.94701989648,0.375509977340698,0.00116211862768978,0.000805120915174484,0.000537582382094115
SUPRAMARGINAL  right,5050.95774984135,0.389965206384659,0.00111006572842598,0.000731079140678048,0.000486133794765919
RECTUS right,1030.40745016178,0.332262456417084,0.00108672375790775,0.000811709498520941,0.000540144217666239
INSULA right,6924.70014091153,0.201250120997429,0.00111680233385414,0.000915271928533912,0.000765548145864159
AMYGDALA right,2374.61394810343,0.215645357966423,0.00113514554686844,0.000921695434954017,0.000756099936552346
HIPPOCAMPUS right,4209.13145820113,0.206746861338615,0.00131450686603785,0.00106380134820938,0.000891801319085062
CEREBELLUM right,52080.081386581,0.224231839179993,0.00103502732235938,0.000809658842626959,0.000683125923387706
CorticospinalTract right,1298.94701989648,0.552098274230957,0.00127371796406806,0.000700920529197901,0.000337521370965987
InferiorCerebellarPeduncle right,538.587788737564,0.570858359336853,0.00143793108873069,0.000721059739589691,0.000431292166467756
MedialLemniscus right,1277.82593014206,0.549488723278046,0.00146961025893688,0.000714968831744045,0.000470912869786844
SuperiorCerebellarPeduncle right,666.822976532222,0.563552260398865,0.00194886606186628,0.000912434770725667,0.000660751538816839
CerebralPeduncle right,2075.90139300529,0.695305824279785,0.00156164029613137,0.000544448033906519,0.000300570798572153
AnteriorLimbInternalCapsule right,3258.68241925249,0.602540254592896,0.00121007836423814,0.000539872387889773,0.000285983958747238
PosteriorLimbInternalCapsule right,4593.8370215851,0.635049045085907,0.0013020186452195,0.000540751614607871,0.000277194776572287
PosteriorThalamicRadiation right,11489.8728264014,0.519190967082977,0.00133229384664446,0.000702245626598597,0.000439211347838864
AnteriorCoronaRadiata right,9490.91254607287,0.453914135694504,0.00122532260138541,0.000699871627148241,0.000466788827907294
SuperiorCoronaRadiata right,15184.5548841557,0.484784871339798,0.00121014437172562,0.000698583957273513,0.000410323875257745
PosteriorCoronaRadiata right,5506.56982882943,0.493078619241714,0.00122363329865038,0.000706916907802224,0.000412782275816426
Cingulum right,5924.4656761132,0.495950222015381,0.00125532643869519,0.000656613614410162,0.000419610383687541
CingulumHippocampal right,1728.91206132562,0.443650484085083,0.00121045322157443,0.00070492981467396,0.000471193256089464
FornixStriaTerminalis right,992.69121845747,0.593311727046967,0.00151442678179592,0.000655832700431347,0.000424797763116658
SuperiorLongitudinalFasciculus right,8434.85805835215,0.488404989242554,0.0012356840306893,0.000694048823788762,0.000415890448493883
SuperiorFronto-occipitalFasciculus right,211.210897544143,0.484202712774277,0.00100084848236293,0.000537147920113057,0.000373696442693472
InferiorFronto-occipitalFasciculus right,2345.94961200816,0.458567887544632,0.00124992127530277,0.00068542908411473,0.000484532763948664
SagittalStratum right,8010.92761399569,0.48163515329361,0.00128603319171816,0.000740202842280269,0.000452035863418132
ExternalCapsule right,3230.01808315721,0.415808707475662,0.00106901687104255,0.000684961269143969,0.000434610265074298
UncinateFasciculus right,1390.974625255,0.364342153072357,0.00120494118891656,0.000774368818383664,0.000576858932618052
PontineCrossingTract right,1019.84690528457,0.521562993526459,0.00142158393282443,0.00073782674735412,0.00046041831956245
MiddleCerebellarPeduncle right,6500.76969655507,0.545951545238495,0.00130759121384472,0.000652660150080919,0.000383633247110993
Fornix right,322.850943388904,0.595953702926636,0.00214213156141341,0.000905846362002194,0.000700772507116199
GenuCorpusCallosum right,3236.0526802299,0.647464632987976,0.00172391370870173,0.000619574566371739,0.00044220159179531
BodyCorpusCallosum right,3890.80646261674,0.595445394515991,0.00165625393856317,0.000657022814266384,0.000478086585644633
SpleniumCorpusCallosum right,5841.48996636372,0.6706383228302,0.00181400252040476,0.000591893913224339,0.000410178065067157
RetrolenticularInternalCapsule right,2655.22271198351,0.59235405921936,0.00135283346753567,0.000628460082225502,0.000344535132171586
Red Nucleus  right,75.4324634086224,0.4808329641819,0.000932038819883019,0.000566730217542499,0.000309188122628257
Substancia Nigra  right,378.670966311284,0.501157939434052,0.00111849198583513,0.000684541882947087,0.000352955947164446
Tapatum right,730.186245795465,0.463162779808044,0.00225583370774984,0.00128508394118398,0.00104827014729381
CAUDATE NUCLEUS right,4194.0449655194,0.222447529435158,0.0010827740188688,0.000865640060510486,0.000728705897927284
PUTAMEN right,4264.95148112351,0.209992408752441,0.000847509654704481,0.000692266097757965,0.000557989289518446
THALAMUS right,9970.6630133517,0.365401327610016,0.00117614516057074,0.00079006637679413,0.000563239678740501
GLOBUS PALLIDUS right,1695.72177742583,0.446864992380142,0.000927166955079883,0.000604668690357357,0.000347343448083848
MIDBRAIN right,3456.31547338308,0.426597326993942,0.00132766820024699,0.000839693006128073,0.000574142206460238
Reticular formation right,772.428425304293,0.288315117359161,0.00120854598935694,0.00090108544100076,0.000678383803460747
MEDULLA right,1934.08836179708,0.381389170885086,0.00177321373485029,0.00123875727877021,0.000849622942041606
Nucleus accumbens left,319.833644852559,0.367138266563416,0.00107767921872437,0.000762201671022922,0.000529641984030604
Nucleus accumbens right,609.494304341669,0.312180578708649,0.00156278349459171,0.0011681723408401,0.000893149059265852
Hypothalamus A left,902.172262367123,0.331684052944183,0.00138558517210186,0.000978923751972616,0.00073169032111764
Hypothalamus A right,1211.44536234248,0.443029999732971,0.00129205512348562,0.000789031153544784,0.000547821284271777
OpticTractLeft,242.892532175764,0.517560362815857,0.00192855088971555,0.000928166205994785,0.000667082727886736
OpticTractRigh,273.065517539213,0.481579929590225,0.00194609758909792,0.00100620870944113,0.000790733611211181
Hypothalamus B left,906.698210171641,0.492843717336655,0.00137019343674183,0.000733984925318509,0.000492684950586408
Hypothalamus B right,526.518594592184,0.506643772125244,0.00131844391580671,0.000674420269206166,0.000458589958725497
Mammillary body right,7.54324634086224,0.232662886381149,0.00178495538420975,0.00126433547120541,0.00115975725930184
Mammillary body left,24.1383882907592,0.327042549848557,0.00132211484014988,0.000960134027991444,0.000738521630410105
Hypothalamus C left,1181.27237697903,0.260600358247757,0.000939373217988759,0.00074904051143676,0.000555270060431212
Hypothalamus C right,1155.62533942009,0.257265150547028,0.00100330810528249,0.000798603985458612,0.000602797255851328
Hypothalamus D left,342.463383875146,0.356811761856079,0.00115740590263158,0.00077584502287209,0.000557255698367953
Hypothalamus D right,535.570490201219,0.32373046875,0.00112065440043807,0.000811123987659812,0.000570569187402725
Hypothalamus E left,NaN,NaN,NaN,NaN,NaN
Hypothalamus E right,NaN,NaN,NaN,NaN,NaN
Hypothalamus F left,446.560183379044,0.365698277950287,0.00104297942016274,0.000751352228689939,0.000529779645148665
Hypothalamus F right,449.577481915389,0.353551626205444,0.00140432675834745,0.000989929074421525,0.000757806585170329
LVL_frontalLeft,4694.91652255266,0.171525403857231,0.0030471698846668,0.00253461510874331,0.00219212146475911
LVL_frontal right,4382.62612404096,0.170264080166817,0.00336709897965193,0.00281818094663322,0.00243077916093171
LVL_bodyLeft,3925.50539578471,0.200100749731064,0.00351836811751127,0.00273193372413516,0.00241507333703339
LVL_body right,3201.35374706193,0.198770582675934,0.00353563320823014,0.00283681484870613,0.00244232406839728
LVL_atriumLeft,2665.78325686071,0.196002066135406,0.00369680882431567,0.00291731557808816,0.00255622924305499
LVL_atrium right,4581.76782743972,0.152524277567863,0.00347561179660261,0.00292834220454097,0.00262418785132468
LVL_occipital left,242.892532175764,0.308863699436188,0.00351759465411305,0.00239299074746668,0.0020198249258101
LVL_occipital right,150.864926817245,0.26556608080864,0.0033436652738601,0.00240490888245404,0.00213484396226704
LVL_temporal left,927.819299926055,0.273541986942291,0.00251296232454479,0.00182668992783874,0.00158489251043648
LVL_temporal right,1413.60436427758,0.219006955623627,0.00290100439451635,0.00222764164209366,0.00190918520092964
III and IV ventricle,6539.99457752756,0.178849384188652,0.00375033426098526,0.00311538227833807,0.00266986666247249
SLF-t left,3676.57826653625,0.509717583656311,0.00123039190657437,0.000680402503348887,0.000384352548280731
SLF-t right,1686.6698818168,0.514630615711212,0.00121444079559296,0.000631056318525225,0.000393746769987047
ICP-cerebellum left,336.428786802456,0.524915337562561,0.00128950586076826,0.000666957872454077,0.00039648765232414
ICP-cerebellum right,419.40449655194,0.503642022609711,0.00132654909975827,0.000695136608555913,0.000448265869636089
CerebellumBranch-A left,2806.08763880075,0.383944928646088,0.00107607839163393,0.000706158461980522,0.000476804620120674
CerebellumBranch-A right,2137.75601300036,0.395125389099121,0.00112928857561201,0.000748666643630713,0.000485459459014237
CerebellumBranch-B left,500.871557033252,0.388299614191055,0.000981123652309179,0.000635877600871027,0.000436925503890961
CerebellumBranch-B right,457.120728256252,0.378522932529449,0.00106306665111333,0.000662615871988237,0.000491460610646755
CSF,258878.179821319,0.115692988038063,0.00284555577673018,0.00253183441236615,0.00226254877634346
Unused,3.01729853634489,0.297073513269424,0.00222874688915908,0.00160830828826874,0.00120684772264212
