 SFG_L 	599.7021	594.1336	599.8904	593.7911	593.9178	591.1884	588.2192	604.0342	596.4829	603.4281	601.4521	599.2089	601.0548	587.6884	592.661	596.5548	594.4658	607.4007	595.5205	606.0993	600.5616	601.7534	610.5651	600.6541	610.9281	588.8733	596.3014	594.0274	591.9247	603.3288	586.1849	605.7295	589.137	602.8904	608.3356	591.5582	612.3288	589.4315	603.2534	614.6301	586.7192	608.363	620.7637	585.6301	610.8562	605.3973	602.0548	618.4247	583.2021	599.7158	599.1199	598.1747	609.3596	586.7568	603.4555	582.7808	595.7603	603.5685	592.6404	602.5171	588.4589	593.3116	586.2123	596.4692	584.4658	602.8836	577.9623	584.839	570.1918	579.4349	572.4555	581.7911	582.4041	591.8048	600.0651	587.8836	601.1267	583.5685	592.3836	618.1164	583.0548	611.1712	603.9795	595.0856	613.9897	597.589	595.113	606.3664	594.9795	595.4384	591.6678	594.5753	615.589	577.5651	603.4966	567.2295	593.5068	586.75	584.5719	606.4349	570.3733	591.6575	600.5582	574.2808	595.8664	590.7466	591.0925	614.3596	565.9829	617.339	594.6575	606.8322	595.137	600.5685	610.1575	579.8562	594.3288	581.3904	587.8185	603.911	562.5479	594.4349	565.7877	586.9863	571.8425	587.75	579.3219	586.0411	589.9452	594.4795	595.8801	583.9932	610.887	560.7397	598.7192	579.7363	591.4589	610.6507	589.9349	613.1473	581.5753	606.3836	573.9247	607.387	592.7911	605.6267	605.2774	587.9349	608.726	567.9486	607.6986	575.089	600.476	602.4007	592.6507	619.0788	575.113	606.4726	578.5616	603.1781	597.5377	589.8185	609.5548	565.6575	596.8459	614.5445	579.7808	602.8938	571.6541	591.6267	568.4349	577.1336	569.6747	580.4966	570.6164	574.3425	573.774	581.6267	574.7397	579.0651	580.1473	582.5377	591.4623	591.0103	613.339	577.4897	602.5205	575.5171	597.1884	582.9315	594.3014	591.137	598.3767	598.5514	599.5068	588.4384	597.3767	582.9555	594.387	586.8219	600.274	575.7603	593.7808	589.7979	600.4863	611.5616	566.2603	588.9418	573.1884	580.4281	
 SFG_R 	534.0388	527.655	534.0465	523.6124	531.1822	522.1279	523.1124	544.7364	528.9612	537.4031	528.7209	532.4225	535.531	516.8798	531.4147	528.8682	528.907	543.0465	527.3527	544.4264	528.7984	540.7868	542.876	531.3798	549.9457	517.3566	529.0116	522.562	525.0736	533.8295	514.8295	540.2132	516.593	534.6628	536.531	514.624	542.2054	515.3062	529.407	544.6279	513.9186	537.8798	550.3411	514.6783	541.8295	533.3488	529.4845	548.2209	509.2326	531.9341	527.5155	525.3295	540.1938	514.9884	535.5659	510.3643	522.1124	530.3915	517.1008	528.8876	517.4922	521.8372	516.6318	525.7403	512.4806	531.9612	506.1589	515.5426	502.7558	513.0349	504.6899	512.969	511.8798	520.5775	528.314	516.5349	529.2171	510.9264	520.469	545.2093	504.9729	542.6822	529.407	520.1744	543.7636	521.9341	519.2519	535.7364	519.2364	523.4496	518.4961	520.9884	543.9729	503.1783	529.9186	500.5736	526.4147	520.3217	516.5698	538.1744	501.1163	523.876	531.9419	499.9457	528.1202	519.531	519.9651	541.376	488.2558	544.4651	517.8605	533.9767	522.9651	529.8062	540.4109	508	525.9419	511.3372	514.6124	535.7752	495.1589	529.6085	498.5039	523.1318	503.9535	521.2752	512.0078	518.0349	519.2171	520.3682	521.3411	507.907	541.0426	490.9884	530.6318	510.3876	520.6124	540.3488	516.9419	542.6783	507.2519	535.1395	500.1124	534.1628	517.0388	531.9767	533.7481	517.4031	537.7364	496.1202	539.0659	503.062	531.4031	531.2519	519.6512	548.624	502.3527	535.2946	503.0853	527.969	526.0775	515.7132	540.6473	494.907	528.3023	544.2829	503.3178	529.4109	495.5814	520.7481	497.9186	508.6279	503.0078	512.6279	502.0388	507.6938	505.9496	512.624	504.9186	511.3527	510.0155	509.2054	520.9767	514.9729	544.686	501.9651	535.0388	502.2287	529.2054	510.2597	525.4574	518.9186	527.7093	525.4961	530.0814	517.5426	527.8062	512.155	527.1822	516.3217	529.314	505.9806	518.814	519.0504	522.8333	535.0116	493.2907	520.3178	500.9612	509.531	
 SFG_PFC_L 	642.3477	643.6452	646.1075	644.7634	641.2867	641.3728	641.6667	642.9319	644.2903	644.5842	646.8029	643.7563	642.086	638.0645	635.5842	641.4229	643.3441	648.2366	646.7885	645.6559	643.2366	643.2975	647.9821	650.3692	646.2724	644.4086	636.3656	645.4122	640.1541	648.1219	645.7993	647.9498	645.2724	645.0824	647.6595	648.129	645.8351	642.4373	647.2688	650.8961	643.405	643.9677	651.5233	643.5878	642.1756	648.5878	649.3907	648.1434	642.8996	638.0251	648.724	647.086	648.1398	647.3118	644.2043	641.2258	643.681	649.5448	644.405	652.1183	640.9462	642.4086	641.8566	640.3369	638.4265	638.1971	630.1971	630.1362	630.0573	629.595	631.9355	635.8602	636.638	643.8315	646.4946	646.6523	645.5699	641.9642	636.4229	658.491	646.5735	643.233	648.9534	649.5842	643.086	643.4014	647.0036	648.2186	642.0036	644.4301	641.2688	637.2079	645.7168	643.4444	643.1254	633.4875	633.2939	637.3692	640.7384	646.7384	640.4839	636.0538	638.5161	637.0358	633.7061	634.3441	634.043	642.7097	637.6559	640.0466	645.3907	641.9642	637.319	643.0681	644.5986	644.3763	640.4373	639.4946	638.1649	641.0287	635.9749	635.4265	630.5735	635.0573	630.491	632.9283	630.4444	632.5197	633.4373	637.1147	636.8387	641.448	639.853	631.2724	634.1326	632.4803	634.9785	649.7563	644.6523	647.5591	641.5735	644.9606	636.6093	636.7168	639.3799	642.6846	645.0896	639.5806	641.8065	636.8029	637.7814	629.1541	632.5412	638.9928	639.7061	642.9176	637.9068	640.9104	634.1828	638.7527	641.7276	641.4086	645.0179	632.0789	634.6559	649.6201	643.7061	642.9427	633.1828	637.0036	629.147	631.6953	628.129	626.9176	626.6703	628.129	630.8136	631.3369	628.9176	629.5878	629.5448	628.8602	630.5735	631.0573	641.914	635.5341	636.2401	635.2509	637.7097	629.595	631.7419	631.2796	635.5018	636.3799	637.7204	635.319	635.4265	634.7849	635.8674	639.5341	641.7742	628.6989	628.9391	627.871	636.5305	637.4695	629.5986	630.8961	623.2975	626.8459	
 SFG_PFC_R 	582.6475	582.1864	585.7627	581.9525	580.3186	578.4407	580.7966	584.6542	584.3085	584.4068	582.8712	581.6136	582.3356	575.8407	577.7559	579.9797	583.678	588.4542	586.4508	588.6339	583.261	585.8949	588.5864	588.4508	589.0949	578.2542	579.2814	580.261	582.4169	584.7254	583.7525	587.0305	576.0169	585.0712	582.2102	582.9458	587.0102	574.8	586.7322	589.1593	575.8203	584.9458	590.7661	577.2814	584.5831	581.7492	586.5966	589.4407	578.8542	582.2678	580.0305	585.8915	585.3593	581.2949	585.6339	571.7831	585.0678	582.3288	581.8203	582.2576	576.8203	575.2305	575.5559	577.739	573.7424	578.8203	562.5322	567.4915	557.9966	567.2475	560.6407	574.7492	568.1932	584.8271	583.0814	583.2	583.8949	575.5424	580.8305	592.322	577.4271	587.3695	582.7831	586.1763	589.8576	573.1186	588.7695	585.1729	577.739	577.9729	575.6746	576.9458	580.4237	577.7661	581.5864	562.1966	578.6949	571.1932	580.4847	584.0169	571.9153	576.6712	569.3932	569.7288	573.339	566.9186	572.4475	579.6814	565.0407	586.3593	575.0034	583.9017	572.7695	585.4712	585.739	578.5695	582.2237	564.2712	577.0339	574.2678	567.1695	575.5322	562.0712	573.3288	561.9593	571.5288	564.5254	571.9322	567.9593	578.7695	570.0678	576.8712	582.1559	558.1797	575.2203	565.0169	578.5356	582.9864	582.0678	585.6814	575.0169	584.8983	565.8237	581.8508	569.2271	586.8237	579.2475	579.3254	579	569.4034	583.4746	561.7864	580.9356	570.2746	579.2305	581.1695	568.8678	583.4881	562.8136	581.922	575.4475	579.278	586.6203	560.6237	582.9186	583.5932	577.6475	578.1797	565.261	574.8102	560.6271	566.0678	561.0915	564.1864	557.7492	560.6068	563.8847	566.7898	557.8102	566.739	562.0949	568.2881	564.5898	572.5458	576.5017	568.5186	575	573.9898	577.1119	570.8068	572.0068	574.2881	575.5153	576.4441	573.8508	571.0203	573.0136	570.1458	574.7322	575.7322	582.278	553.3288	568.1593	557.8102	576.2237	574.2203	560.4237	567.8576	554.7254	561.3729	
 SFG_pole_L 	577.2588	580	581.2235	577.9412	575.4941	575.3765	575.3176	578.2	579.2118	577.0824	577.4941	575.9529	578.9647	573.9765	574.0353	576.3412	577.7176	582.1882	581.3294	581.4118	578.7882	579.0941	580.6588	583.7059	581.5412	577.2235	573.7882	576.0706	575.9882	583.8471	580.8706	589.3765	581.4118	583.8118	581.5529	584.1059	583.0941	577.1176	579.1412	586.1765	581.9294	581.3059	586.9176	585.6706	582.4353	580.2588	583.8471	587.6941	583.8471	579.3059	578.9059	581.6941	583.7412	584.0706	582.0118	576.2	581.9294	583.5529	584.3294	586.7529	579.3059	577.3647	578.1059	576.7294	575.6824	577.1412	569.0471	571.5882	566.5059	569.2706	568.9412	575.3294	572.3059	582.4235	580.3294	585.3529	583.1059	582.0706	577.7059	589.0118	583.0471	582.7059	581.1059	583.6353	582.2588	576.1059	586.2824	585.3529	584.1176	584.0471	580.0824	580.8	579.9059	585.1882	579.3529	567.3176	571.5647	565.5882	579.6353	579.4353	583.6706	580.6471	573.5412	584.6235	580.2588	571.4941	576.8	576.9882	580.2118	585.0118	580.1059	578.5176	575.0941	581.0118	577.5882	586.7294	582.4824	571.0941	575.7294	571.2235	576.2353	572.9882	571.7765	573.1176	568.5765	572.2588	568.4	572.9529	571.8118	579.9882	574.2588	582.8118	575.9529	576.3412	575.8824	570.7882	576.6	580.8588	584.3765	584.1176	584.1176	585.2	579.4	583.4471	576.4824	580.9412	575.7412	580.4235	576.0706	579.4	577.0588	571.1294	573.6353	574.3412	581.2118	580.2353	584.5176	583.7647	574.0824	583.9765	577.4118	585.6118	581.0471	577.5882	575.2235	580.7529	586.9529	579.3765	578.2941	579.1294	572.9176	574.8235	572.1529	571.5059	568.0941	569.6353	573.9294	574.1059	570.0706	575.2471	570.8824	575.5294	570.2588	575.2941	578.5882	579.8	572.9529	581.3882	578.0824	576.5529	574.2706	574.0235	577.3529	578.8	573.5882	576.3529	572.5647	575.4824	574.9882	581.2588	581.1647	567.0824	572.5176	568.5176	581.6588	576	579.8471	575.4353	566.4824	573.3765	
 SFG_pole_R 	584.0391	584.9297	589.8672	584.7188	581.9375	581.0469	581.4219	585.0938	585.9062	584.9141	583.4844	579.5938	584.5859	577.2344	575.6641	580.0078	581.125	589.0391	587.4531	589.7812	584.1562	587.7969	588.6328	588.9062	590.2969	580.6484	577.7969	582.2422	576.8125	587.0469	583.3359	589.7969	581.1484	586.1094	586.3984	587.3203	589.3828	584.1406	584.375	593.3359	586.9844	582.0078	592.4375	589.4844	581.9062	585.3125	585.8281	594.5234	590.6484	584.6172	588.8438	585.4141	591.3125	589	586.3516	578.9766	582.2812	589.2891	586.5938	593.5781	582.4453	584.5781	582.8359	582.0547	581.0781	586.1797	575.9766	574.1641	571.0859	573.4062	576.875	580.2109	581.25	586.5703	591.5156	590.2656	590.0469	588.5781	579.1484	598.5	588.6953	587.4609	587.7656	589.3828	586.8047	584.7188	590.6641	591.0781	585.6719	587.4844	582.6875	581.9531	588.3906	589.2422	587.2578	577.5391	579.1719	579.3281	587.7266	592.1719	592	585.5781	583.5703	587.9844	582.2031	576.5312	578.4688	584.5625	584.7891	586.7812	586.7812	584.1875	582.9297	585.2109	587.1172	595.0938	588.1172	583.3438	581.3594	584.1328	583.1484	582.5703	578.7969	583.3828	575.9766	582.1328	577.2422	579.4375	581.7891	584.6016	583.3516	584.6328	582.3438	581.0547	580.4375	579.6562	578.6797	593.7188	589.2891	594.0781	592.5547	594.8594	587.9453	587.6406	585.5703	585.2266	585.6328	584.8594	583.6719	586.9609	586	579.7422	576.2891	579.4062	580.3516	587.3828	585.7734	589.1406	580.75	583.7734	585.4219	587.1797	591.1094	586.9609	578.7188	592.2422	589.6953	587.2578	582.9453	587.1875	581.1641	584.9922	579.8984	579.9922	576.1172	579.5312	582.1641	581.6719	577.0312	580.7031	579.0391	579.3359	578.2422	574.9531	585.5	580.9922	582.8828	585.9062	588.9375	581.9688	584.3359	579.1172	585.8125	579.4766	580.5469	580.5	580.4219	581.9141	584.1406	590.6641	590.3281	580.3594	578.2734	578.1875	581.7266	583.4453	581.4609	579.2812	571.0156	577.6406	
 MFG_L 	669.0471	668.3451	672.0784	671.3412	668.5137	668.4667	667.2392	671.4	670.0235	670.9216	671.6863	669.4314	671.5765	668.0824	665.5725	672.9647	670.0039	677.9098	672.549	675.2039	670.1333	673.102	677.9725	676.451	678.8706	674.7412	669.298	677.5765	671.6039	678.5176	674.5412	681.4902	674.6588	673.2431	674.2157	674.7804	674.9373	665.4627	676.0196	677.9137	668.3843	672.7333	681.3843	670.4196	674.102	676.8235	679.8235	681.6157	672.8549	672.0863	678.2941	677.3373	678.3686	676.7843	678.349	670.0078	674.1255	676.8549	671.4667	680.5333	672.498	672.3725	671.3373	670.4078	669.5569	669.8353	663.6392	662.1765	660.4784	661.6118	662.0902	666	666.9725	677.7529	680.7255	680.0314	677.6902	673.8863	669.5647	691.2353	677.2745	678.3647	682.0196	682.8471	679.4588	674.2196	680.5059	682.2118	676.0275	679.6235	676.2784	672.6784	682.4157	680.0314	680.7647	663.098	668.9804	670.3373	674.8196	681.5255	667.6	666.8275	669.4235	664.9294	666.5647	667.3412	668.9412	678.6863	668.6471	677.698	679.2549	681.2235	676.9294	683.0235	685.4275	681.8235	679.3059	673.4039	675.5255	676.6118	667.9647	674.6706	663.3882	671.6863	663.4118	669.7294	665.698	670	671.8118	678.1765	675.8392	680.1451	679.1255	661.8863	671.102	665.4039	670.9373	684.6118	676.1686	684.3294	673.1412	682.3686	669.2314	674.3843	673.1216	680.8549	681.8314	675.1882	679.9922	670.7804	678.8667	663.8392	674.3216	678.9333	677.9961	685.4196	671.498	681.5843	669.3686	682.4667	683.3961	681.0745	687.5373	664.9216	674.1882	689.4431	676.6392	681.2235	666.698	675.2235	661.4392	665.8078	665.0549	664.7725	663.1529	664.6667	665.8784	664.8902	662.0745	665.2039	665.9333	665.698	670.3608	671.7725	684.851	669.102	677.6784	669.5961	680.0706	668.6314	675.6431	674.3333	679.298	679.3412	681.1647	676.3216	678.7098	672.8353	676.3686	673.4118	678.3647	660.7843	665.5059	662.6824	676.2745	676.4431	662.4863	671.2471	658.5529	664.8039	
 MFG_R 	638.6903	637.9381	640.1018	639.969	634.7212	637.7168	636.531	637.9115	637.1991	638.3805	641.1726	638.1283	639.2345	637.3894	635.2655	641.9469	640.7257	646.1858	643.5398	642.4469	642.1947	640.0487	646.4602	647.1372	642.5796	639.3407	635.2566	647.1504	643.0354	646.2655	644.6637	641.7699	640.9646	639.1637	643.385	637.7301	638.3628	641.1991	639.8805	644.1637	639.5088	640.8142	649.2566	640.1947	639.0664	645.7257	645.8319	645.6283	641.2212	636.3142	648.7965	642.8584	643.1283	639.6726	641.1195	638.2965	634.6726	642.9159	635.4735	642.8894	633.0265	635.0973	634.7434	636.292	635.7832	636.2788	631.2478	626.5664	626.2611	626.792	630.823	634.1372	635.1018	643.7389	645.7212	642.3319	641.5841	639.1814	633.5841	653.4292	642.4336	642.2965	647.2876	646.3717	641.3274	642.2345	643.8363	646.1372	638.1504	639.9823	640.8673	636.4823	646.9159	642.0929	642.2566	632.3761	631.8982	638.7301	640.4071	643.5044	636.354	631.2566	636.177	631.3938	630.2257	635.7301	634.0929	643.7655	635.5265	638.4867	642.9336	642.1681	640.3894	644.0044	649.4204	643.7212	641.2345	637.3628	635.1239	636.7124	631.7168	635.7699	630.8584	637.8407	633.4115	637.5796	634.5973	635.5	633.9513	639.9513	638.677	641.4602	637.5973	626.2478	630.9248	631.9292	634.6637	646.7212	641.0575	645.6903	639.4204	643.2832	635.469	635.2743	636.9425	640.7566	643.4381	639.9867	643.4292	637.6726	640.9292	632.4823	636.5752	640.0752	642.3761	642.3761	633.6504	640.5398	633.4735	641.1593	643.9027	641.615	645.3982	631.1947	638.9204	651.6637	643.2434	642.5973	631.323	637.0796	629.3894	629.5796	629.1106	626.1903	627.969	627.6593	630.7655	628.0265	626.8761	629.4336	630.7743	631.6903	634.2699	635.0752	641.7345	634.8186	639.0398	635.792	643.4027	637.3894	640.2124	639.646	641.3142	638.7168	642.8584	639.6106	641.4381	637.9867	639.5044	637.9027	638.3584	626.854	627.3761	627.5796	636.8805	638.8673	629.1327	634.4159	628.3938	629.1593	
 MFG_DPFC_L 	669.2643	671.3423	670.7868	666.1321	663.4505	662.6126	664.8318	667.5405	671.9459	670.2222	669.8979	668.6937	670.036	663.988	663.4685	665.7568	669.5285	673.6517	674.3423	674.6727	671.8078	671.1652	671.8709	674.4985	673.024	668.2402	663.6577	667.7447	664.8168	673.1381	669.9099	679.7387	669.7057	674.1742	671.7568	673.4895	673.8138	664.8498	668.5165	675.967	668.0841	671.6997	679.8979	673.3664	672.7177	671.4895	674.0931	680.0841	673.6907	668.6967	669.6246	667.7808	673.997	672.3033	674.2102	664.7778	668.8438	670.9429	668.4865	674.5045	662.7027	663.5495	661.2823	663.2793	663.4474	667.2282	656.7117	656.0511	651.961	651.7207	652.6396	656.3123	658.1081	666.015	670.3574	671.961	673.6817	671.3333	665.0631	683.3544	673.958	674.5856	672.6547	673.3634	673.7387	669.2312	676.4264	679.039	674.039	676.6967	669.8619	669.8168	675.6396	676.5375	671.7598	655.006	656.1892	656.009	661.5886	671.4474	666.1922	665.5285	662.8949	666.5285	664.9459	659.958	662.8378	666.2372	666.3514	670.1051	671.1471	668.9369	667.9069	669.3754	672.1291	673.5796	669.4715	660.3453	657.994	658.2943	655.6306	656.7658	654.8619	660.0961	656.3213	662.5526	658.9099	661.6246	661.8318	667.5586	667.5195	668.4114	665.2222	659.0601	661.8739	658.4264	660.5886	671.5826	667.1742	672.7898	668.2012	672.6997	663.1111	665.7297	662.1802	665.2042	665.1021	663.1622	664.8168	664.0541	667.7387	662.6186	664.2823	666.7117	667.1802	671.2342	668.4565	672.4024	662.0961	668.4535	668.5826	669	672.1592	662.7778	664.3123	674.6276	672.2613	669.6847	659.3994	664.0871	652.5465	655.6907	650.2613	650.5526	648.2733	652.4715	652.3514	654.4745	650.8288	657.2012	655.5045	659.1351	658.3514	661.9369	668.7988	663.1622	663.4264	665.7087	669.4474	661.7177	667.1171	666.4595	669.9459	664.009	661.9459	659.8949	661.3574	660.985	662.0601	660.6937	662.5766	648.3874	651.8078	652.2523	662.4264	661.4595	660.003	660.3483	651.6607	657.5195	
 MFG_DPFC_R 	609.2237	610.3989	612.6065	606.6173	603.6685	603.3261	605.903	609.0189	612.2749	609.9191	611.4825	609.2642	610.3935	605.7978	603.1671	606.8005	609.1429	614.876	615.2318	615.1968	612.1024	615.1752	615.4987	616.4609	615.4367	608.7116	606	610.7655	609.0162	614.8059	613.9164	614.345	609.5849	612.1536	613.0539	613.1671	612.1213	608.5553	609.3908	616.1752	612.6415	612.1536	620.407	617.3208	610.0593	612.6577	613.7925	617.3046	615.407	609.9057	611.6739	610.2264	614.9111	615.3288	613.186	606.7601	606.6334	609.469	606.9542	610.4232	602.6792	600.5633	600.5364	601.7278	604.4474	609.3801	603.0593	598.6361	595.248	594.2399	597.2102	600.7763	602.248	609.5741	612.3073	614.1024	613.0997	612.0889	604.1456	621.0323	613.1509	611.2857	611.8895	613.7385	610.6792	609.2695	616.2776	617.8652	613.5391	614.2049	610.9811	609.6523	615.3801	617.9973	611.69	597.0701	594.8949	596.2507	603.0243	609.1429	612.8544	606.9865	603.5849	608.6819	604.442	601.0755	603.5606	606.69	607.1429	607.8895	609.5768	609.1294	607.9191	611.8437	613.7385	617.7817	612.0997	603.5337	600.4124	599.1186	598.8086	597.3666	597.5984	601.6739	599.4906	604.531	602.2507	604.5822	604.2588	609.1806	608.876	609.6442	603.5148	601.5013	600.4555	599.5121	600.3531	610.7898	608.2534	610.1725	609.6334	610.3315	604.9757	606.0593	604.5553	607.7493	607.2965	608.3666	606.6469	609.1779	609.2722	605.4259	605.345	605.4906	608.9946	608.655	608.8625	609.6765	601.6954	605.7951	607.0404	610.372	610.4151	607.2102	604.31	613.8949	614.4528	608.1105	602.5795	604.7925	598.2453	597.9946	596.0189	594.2102	592.7358	592.6361	596.8544	596.7493	596.5013	598.2291	598.8437	600.3208	601.717	603.7089	608.1456	606.0728	603.9542	609.0323	609.7332	607.3693	608.8571	610.5364	613.0674	607.9838	604.0863	602.9865	602.1536	603.0485	601.3693	605.6146	601.4259	591.7871	592.0889	593.1024	603.372	602.2938	604.0593	601.7035	594.221	597.7062	
