 SFG_L 	0.056344	-1.4979	-1.9921	-1.1762	0.17192	0.81776	0.01712	-1.6402	-2.4234	-1.4073	0.21623	0.87931	0.71692	0.84208	1.4159	1.4583	0.40083	-1.046	-1.8742	-1.9487	-1.6846	-1.2238	-0.5386	0.19279	0.55103	0.13101	-0.79202	-1.253	-0.6813	0.56928	1.7238	2.1884	1.7948	0.79122	-0.10433	-0.0033923	1.2812	2.9261	3.7565	2.9239	0.51891	-1.8048	-2.1354	-0.90153	-0.061666	-0.11208	-0.34332	-0.63948	-1.2134	-1.9018	-2.411	-2.4743	-1.9422	-1.0693	-0.30816	0.16596	0.5535	1.1724	1.9921	2.367	1.6389	0.19009	-0.83071	-0.98963	-0.87625	-1.0139	-1.3432	-1.6779	-2.0178	-2.2492	-1.805	-0.28389	1.6405	2.7981	2.801	2.2124	1.6894	1.2648	0.69817	0.18843	0.25053	0.96296	1.6423	1.5601	0.53367	-1.1048	-2.3519	-2.1885	-0.75394	0.96815	2.1929	2.5751	2.0189	0.78112	-0.55855	-1.629	-2.2083	-1.9493	-1.1526	-0.81826	-1.3325	-2.1042	-2.3824	-1.8831	-0.84434	0.21314	0.75106	0.62344	0.27117	0.12664	0.088325	-0.060837	-0.15232	0.071692	0.40076	0.43166	0.44147	1.07	2.0313	2.2835	1.4797	0.35421	-0.28688	-0.2612	0.17127	0.55545	0.58541	0.29599	-0.198	-0.63182	-0.54915	0.074282	0.69237	0.96663	0.958	0.67574	0.15839	-0.39889	-0.88218	-1.2923	-1.545	-1.5452	-1.4088	-1.1562	-0.56637	0.17796	0.37793	-0.21567	-0.98766	-1.365	-1.4397	-1.4533	-1.313	-0.76535	0.19185	1.2007	1.8941	2.1305	1.9755	1.5781	1.0034	0.43896	0.30398	0.67786	0.98647	0.89897	0.93664	1.2717	1.1368	0.24351	-0.54623	-0.44208	0.13326	0.10487	-0.69323	-1.3241	-1.2705	-0.99294	-0.96539	-1.295	-1.9031	-2.4982	-2.7821	-2.5195	-1.5262	-0.061038	1.3069	2.3719	3.2641	3.8075	3.5223	2.3355	0.85506	-0.10856	-0.36663	-0.48573	-0.83446	-1.2292	-1.4915	-1.5487	-1.2425	-0.49273	0.398	0.85071	0.62518	0.11369	-0.27316	
 SFG_R 	-0.29184	-1.9541	-2.3732	-1.4296	0.021559	0.99136	0.75759	-0.62497	-1.8647	-1.7739	-0.95377	-0.65162	-0.71247	-0.15549	1.0724	1.9552	1.725	0.90355	0.62074	1.0999	1.7007	2.0523	2.1743	2.0172	1.4537	0.34187	-1.1693	-2.2795	-2.2818	-1.4925	-0.81417	-0.76277	-1.2621	-1.9938	-2.4693	-1.9857	-0.22174	2.0623	3.4231	2.9918	1.2301	-0.47323	-1.0107	-0.5729	-0.078813	0.17061	0.25523	-0.070133	-0.75922	-1.229	-1.1651	-0.70753	-0.020478	0.65935	0.88705	0.47741	-0.052843	0.043449	0.85588	1.5814	1.3086	0.18939	-0.75605	-1.0459	-1.018	-1.0666	-1.3135	-1.65	-1.8561	-1.8042	-1.3496	-0.22931	1.304	2.2761	2.1429	1.466	0.98104	0.76639	0.67002	0.74769	1.0909	1.6036	1.8042	1.2364	0.062339	-1.1519	-1.7379	-1.3795	-0.43646	0.61459	1.3985	1.4872	0.70748	-0.58194	-1.6379	-1.9684	-1.653	-1.0066	-0.5455	-0.72999	-1.3048	-1.5766	-1.2124	-0.41012	0.44369	1.0887	1.3411	1.0633	0.46182	0.00022695	-0.13273	-0.18286	-0.37716	-0.54936	-0.57785	-0.65823	-0.64088	-0.011681	1.123	1.8978	1.7494	1.0423	0.41767	0.19112	0.42136	0.77545	0.75734	0.36983	-0.055901	-0.31447	-0.30713	-0.14725	-0.063061	0.084118	0.48752	0.886	1.0025	0.77738	0.13393	-0.82049	-1.7055	-2.3367	-2.8443	-3.0431	-2.3771	-0.96892	0.15012	0.41047	0.32148	0.39076	0.55282	0.70546	0.87306	0.98264	0.9289	0.75603	0.59563	0.4807	0.43759	0.46767	0.36831	0.031954	-0.33252	-0.40749	0.051573	1.0176	2.0114	2.2606	1.3826	-0.048549	-0.9862	-1.043	-0.83617	-1.0275	-1.4082	-1.4402	-1.255	-1.2211	-1.1702	-0.96358	-0.92807	-1.1349	-1.2113	-0.95727	-0.33878	0.61383	1.585	2.3268	2.8582	2.9888	2.488	1.635	0.86797	0.35492	0.047524	-0.27797	-0.76654	-1.3407	-1.8993	-2.305	-2.2498	-1.3594	0.32188	1.9457	2.4208	1.444	-0.38666	
 SFG_PFC_L 	-0.0052896	-0.051888	0.35343	1.0104	1.434	1.3605	0.7939	-0.0060366	-0.6058	-0.77611	-0.71727	-0.62318	-0.38577	0.050567	0.50337	0.68687	0.45522	-0.023629	-0.40265	-0.333	0.19599	0.61899	0.42385	-0.15197	-0.467	-0.42375	-0.54743	-0.89753	-0.87027	-0.27447	0.38757	0.61487	0.39661	0.020969	-0.3648	-0.54434	-0.011775	1.4448	3.1005	3.2855	1.3956	-0.43131	-0.64115	-0.60518	-1.1387	-1.262	-0.82782	-0.62859	-0.7851	-0.83706	-0.6065	-0.2608	0.00997	0.073948	-0.060771	-0.23659	-0.31947	-0.179	0.25636	0.63071	0.40688	-0.24081	-0.60332	-0.46911	-0.20213	-0.21042	-0.63413	-1.1896	-1.4095	-1.0913	-0.41214	0.28721	0.79507	1.1729	1.5159	1.6409	1.3627	0.9002	0.62438	0.55486	0.46784	0.39315	0.4649	0.46799	-0.041367	-1.067	-1.7037	-1.1397	0.12532	1.0914	1.4755	1.3841	0.77033	-0.14509	-0.73806	-0.75858	-0.5496	-0.46715	-0.64418	-0.98688	-1.1226	-0.78198	-0.15058	0.41233	0.58494	0.16671	-0.51254	-0.74778	-0.34251	0.19719	0.32973	-0.013886	-0.39336	-0.31549	0.099548	0.33078	0.37572	0.59999	0.89459	0.80749	0.20546	-0.55186	-1.054	-1.1329	-0.75843	-0.20901	0.066177	-0.0056014	-0.15464	-0.12814	0.16583	0.69923	1.2887	1.5778	1.3753	0.94926	0.73274	0.67161	0.29338	-0.4144	-0.87166	-0.79618	-0.6359	-0.81273	-0.97699	-0.64609	-0.17439	-0.19103	-0.5629	-0.84427	-0.96541	-0.82654	-0.25851	0.42199	0.63655	0.26645	-0.20018	-0.28886	-0.08691	-0.057022	-0.42576	-0.63344	0.27981	2.3638	4.2431	4.2415	2.1288	-0.4708	-1.7349	-1.3248	-0.33446	-0.029362	-0.6848	-1.6555	-2.2184	-2.0009	-1.1388	-0.19737	0.25073	0.0033777	-0.60383	-1.0706	-1.2035	-0.90875	-0.11818	0.87942	1.6683	2.1415	2.3225	2.0455	1.3525	0.85767	0.90871	1.0145	0.6384	-0.12054	-0.80035	-1.2825	-1.8325	-2.3763	-2.4893	-2.0607	-1.3806	-0.74634	-0.29967	-0.17894	-0.40665	
 SFG_PFC_R 	-0.050177	-0.84524	-0.9511	-0.38031	0.28447	0.33076	-0.45097	-1.4053	-1.779	-1.5881	-1.3581	-1.2325	-0.83687	-0.0082081	0.91967	1.4703	1.4947	1.1742	0.64244	0.094464	-0.1309	0.14053	0.66438	0.83147	0.38262	-0.35566	-1.0829	-1.494	-1.2865	-0.7451	-0.54852	-0.96447	-1.5584	-1.8737	-2.0943	-2.323	-1.7539	0.93732	5.8504	9.6717	8.6007	4.0874	0.20438	-2.0045	-3.0718	-2.9443	-2.082	-1.3635	-0.99405	-0.70848	-0.45069	-0.33078	-0.30579	-0.21666	-0.048704	-0.00043217	-0.12962	-0.14407	0.2074	0.62661	0.43324	-0.46429	-1.3484	-1.6875	-1.5586	-1.295	-1.2168	-1.3363	-1.3539	-1.1366	-0.69603	0.21029	1.5675	2.5633	2.4514	1.5226	0.71633	0.5679	0.79467	0.88355	0.77955	0.7287	0.69947	0.38424	-0.36846	-1.2282	-1.3995	-0.49646	0.92333	2.1565	2.7445	2.3232	0.95507	-0.75162	-2.055	-2.5318	-2.1974	-1.3994	-0.69892	-0.48529	-0.66023	-0.83571	-0.68119	-0.17417	0.39889	0.70744	0.58647	0.19815	-0.052123	-0.0049881	0.10486	0.044096	-0.12246	-0.17915	-0.20129	-0.4353	-0.59919	-0.16468	0.64227	1.0453	0.74646	0.14462	-0.33482	-0.60785	-0.61145	-0.33788	-0.078682	-0.076463	-0.24769	-0.31621	-0.071567	0.43973	1.0696	1.7379	2.2375	2.2081	1.6193	0.8643	0.19242	-0.41942	-0.96877	-1.503	-2.0932	-2.4596	-2.1625	-1.2855	-0.541	-0.44317	-0.59608	-0.3634	0.22932	0.89642	1.5196	1.8665	1.7024	1.097	0.33955	-0.22693	-0.38085	-0.24732	-0.17308	-0.15779	0.2949	1.4877	2.7407	2.6992	0.94274	-1.3516	-2.7268	-2.6729	-1.7355	-0.93622	-0.94023	-1.716	-2.6576	-2.9135	-2.1502	-0.93717	0.011037	0.57582	0.84204	0.82991	0.77107	0.74624	0.68893	0.87391	1.597	2.7953	3.9061	4.0914	3.1839	1.805	0.56676	-0.16244	-0.34703	-0.39787	-0.68223	-1.1991	-1.9178	-2.8445	-3.6692	-3.873	-3.3007	-2.3698	-1.5846	-1.0666	-0.67864	
 SFG_pole_L 	0.13128	-0.43836	-0.14133	0.30301	0.094302	-0.47788	-1.1746	-2.0899	-2.625	-1.9826	-0.50385	0.64839	0.70695	-0.11134	-0.95489	-1.3939	-1.5745	-1.4357	-0.79157	0.22268	1.1804	1.5879	1.3527	0.93034	0.8613	1.2898	1.8929	2.4287	2.8644	2.7749	1.7673	0.35597	-0.57077	-0.70612	-0.32074	0.34424	1.1651	1.5799	1.0557	0.19891	0.18749	1.0746	1.019	-1.3955	-4.2785	-5.045	-4.129	-3.3772	-3.326	-3.2674	-2.5407	-1.2879	-0.22046	0.32237	0.75175	1.4095	1.8943	1.5677	0.59737	-0.006221	0.44871	1.627	2.509	2.3169	1.3385	0.4976	0.1574	-0.092453	-0.59971	-1.1978	-1.588	-1.6276	-1.2103	-0.25625	0.93494	1.6929	1.7884	1.6457	1.5224	1.2024	0.62733	0.12225	-0.20242	-0.62111	-1.2835	-1.8245	-1.6857	-0.838	0.29956	1.3093	1.7566	1.4729	0.96114	0.89076	1.2299	1.263	0.46798	-0.78824	-1.6954	-1.9364	-1.6165	-0.92295	-0.24743	0.089236	-0.0079522	-0.54799	-1.2433	-1.6276	-1.446	-0.85362	-0.40129	-0.36617	-0.33731	0.19311	1.1633	1.9069	1.9178	1.4335	1.0261	0.85879	0.53142	-0.13585	-0.72296	-0.81824	-0.49151	-0.29278	-0.65371	-1.3332	-1.7652	-1.618	-0.91839	0.15244	1.438	2.6217	3.0711	2.5072	1.4917	0.4915	-0.58999	-1.5166	-1.5475	-0.49236	0.69156	0.83507	-0.067878	-0.98138	-1.3275	-1.4132	-1.3469	-0.95465	-0.38407	0.16038	0.47036	0.31637	-0.16582	-0.67121	-1.0063	-1.0057	-0.65363	-0.32467	-0.34583	-0.05251	1.5747	4.1333	5.7571	4.9294	2.0425	-1.1448	-3.1898	-3.4905	-2.22	-0.57085	-0.098343	-1.0513	-2.1365	-2.2472	-1.4506	-0.41765	0.2466	0.24961	-0.22066	-0.54945	-0.27416	0.54904	1.4463	1.8771	1.9682	2.2987	2.6375	2.2029	1.2665	0.95629	1.3358	1.2513	0.13363	-1.3299	-2.1596	-2.2176	-2.2144	-2.4775	-2.4296	-1.5294	-0.067207	1.2549	1.8795	1.3354	-0.29745	
 SFG_pole_R 	0.086126	-0.72351	-0.99281	-1.0381	-1.151	-1.091	-0.90688	-1.0609	-1.5425	-1.6717	-0.9945	0.033666	0.49049	0.093582	-0.49881	-0.6455	-0.26929	0.33804	0.78442	1.1254	1.7451	2.4903	2.7027	2.1174	1.2786	0.82365	0.6461	0.38215	0.071447	-0.39515	-1.3942	-2.6864	-3.4869	-3.5737	-3.5174	-3.5095	-2.7489	-0.29588	3.5625	6.2448	5.5956	3.4209	1.6703	-0.40796	-2.3495	-2.6503	-1.7709	-0.85035	-0.19992	0.12251	0.055243	-0.15859	-0.25864	-0.40154	-0.76421	-1.0965	-1.0245	-0.63524	-0.41652	-0.48434	-0.30723	0.57857	1.7501	2.1553	1.4741	0.52182	-0.013878	-0.22216	-0.36966	-0.60274	-0.85401	-0.69457	-0.013494	0.53159	0.45098	0.1457	0.24321	0.65965	0.79299	0.42396	-0.096877	-0.34842	-0.35311	-0.56543	-1.1252	-1.4127	-0.75039	0.56423	1.669	2.2456	2.1804	1.3051	0.14199	-0.46028	-0.42273	-0.30591	-0.38466	-0.46304	-0.43982	-0.46262	-0.47978	-0.25326	0.08535	0.11373	-0.19439	-0.41712	-0.38399	-0.34903	-0.42785	-0.48173	-0.48271	-0.52328	-0.58451	-0.54393	-0.4204	-0.3245	-0.026508	0.73612	1.5473	1.7427	1.2251	0.39508	-0.42645	-1.0801	-1.2317	-0.76735	-0.20829	-0.10242	-0.50909	-1.1254	-1.4903	-1.1564	-0.02695	1.3675	2.2368	2.2817	1.8445	1.2933	0.68762	0.10502	-0.22994	-0.27555	-0.35543	-0.82848	-1.4764	-1.4598	-0.52588	0.41174	0.77105	0.96141	1.3042	1.6641	1.683	1.0776	0.041572	-0.98072	-1.6015	-1.4635	-0.62478	0.024373	-0.37391	-1.2398	-1.0962	0.52553	2.4531	2.8413	0.95276	-1.8674	-3.522	-3.165	-1.6936	-0.67099	-0.86772	-1.7376	-2.2811	-2.1628	-1.5088	-0.27799	1.2779	2.3195	2.2417	1.458	1.0293	1.362	1.795	1.6799	1.3729	1.675	2.2376	2.0128	1.3569	1.3238	1.5908	1.1813	0.075627	-0.9885	-1.5	-1.5949	-1.7815	-2.2881	-2.7102	-2.4711	-1.5103	-0.25403	0.70156	0.65693	-0.49005	
 MFG_L 	0.082055	-0.58982	-0.48067	0.23424	0.80393	0.63565	-0.46842	-1.9353	-2.4927	-1.6589	-0.587	-0.486	-1.0663	-1.1973	-0.48523	0.3835	0.77323	0.68475	0.271	-0.36264	-0.95906	-1.1068	-0.69013	-0.10508	0.25682	0.27514	0.038051	-0.044688	0.40619	1.1015	1.282	0.7176	0.1235	0.1528	0.40525	0.16792	-0.16102	0.82806	3.5718	5.9277	5.209	1.9322	-0.98578	-2.2811	-2.7883	-3.009	-2.795	-2.408	-2.1142	-1.6991	-1.2581	-1.1904	-1.2327	-0.74828	0.25898	1.119	1.293	1.016	1.0191	1.4866	1.5841	0.70899	-0.3196	-0.54861	-0.42013	-0.84222	-1.6825	-2.0192	-1.4141	-0.38787	0.34078	0.80943	1.5058	2.23	2.2729	1.5516	0.56076	-0.43847	-1.3793	-1.9418	-1.6885	-0.58276	0.60133	0.74863	-0.45251	-2.0475	-2.4997	-1.3139	0.49516	2.0445	3.0986	3.2842	2.5027	1.4445	0.8036	0.50999	0.32678	0.34215	0.2404	-0.47607	-1.438	-1.9537	-2.0315	-1.9728	-1.6575	-0.96683	-0.36854	-0.24188	-0.2364	-0.083476	-0.19447	-0.80551	-1.2805	-0.87974	0.10855	0.68189	0.58207	0.46865	0.59911	0.5297	0.044123	-0.43731	-0.2992	0.64195	1.7821	2.1853	1.7236	1.0783	0.60209	0.28418	0.26796	0.53786	0.79624	0.77601	0.39273	-0.067615	-0.20842	-0.24323	-0.79618	-1.7884	-2.306	-1.9473	-1.3606	-0.98221	-0.44125	0.34733	0.69858	0.21719	-0.47901	-0.61166	-0.32465	-0.23141	-0.3658	-0.36753	-0.16802	0.069847	0.2937	0.5505	0.79415	0.89893	0.9429	1.3639	2.3103	2.893	2.2104	0.86682	-0.12161	-0.99396	-1.9995	-2.1139	-0.64529	1.2412	1.6368	0.065575	-1.931	-2.6625	-2.2907	-2.1788	-2.7442	-3.0273	-2.3013	-1.0557	-0.18371	0.10814	0.45233	1.4019	2.6973	3.8834	4.7755	5.0851	4.5205	3.201	1.6514	0.36568	-0.64111	-1.6593	-2.7208	-3.4257	-3.4351	-2.8987	-2.1199	-1.2333	-0.46136	-0.1156	-0.20742	-0.42088	-0.52706	
 MFG_R 	-0.054182	-1.1189	-1.0082	0.089857	1.0589	1.0037	-0.1627	-1.7286	-2.6582	-2.4786	-1.7082	-1.0059	-0.43346	0.15246	0.64718	0.7577	0.47211	0.24672	0.4317	0.87962	1.2699	1.5553	1.8183	1.8564	1.364	0.30634	-0.94372	-1.7111	-1.6575	-1.1026	-0.5682	-0.42897	-0.72281	-1.142	-1.3541	-1.0355	0.11182	2.0624	4.2144	5.1552	3.7754	1.0839	-0.88085	-1.5363	-1.6883	-2.0172	-2.4911	-2.7271	-2.4989	-1.8635	-1.0653	-0.35139	0.34205	1.1332	1.6172	1.3304	0.67274	0.58441	1.3066	2.0158	1.7846	0.59191	-0.80254	-1.7847	-2.2678	-2.3837	-2.299	-2.0943	-1.6427	-0.79998	0.37936	1.5736	2.2492	2.0354	1.1554	0.38389	0.32949	0.76352	1.0211	0.86686	0.65707	0.78839	0.99506	0.58695	-0.46014	-1.301	-1.1756	-0.27438	0.60009	1.0012	0.82838	0.056401	-0.9927	-1.7841	-1.951	-1.5212	-0.85811	-0.23698	0.089829	-0.19481	-0.86791	-1.2045	-0.85913	-0.046671	0.98682	2.0524	2.758	2.7182	2.0036	0.98754	-0.080817	-1.0224	-1.6217	-1.8534	-1.9745	-2.1558	-2.0602	-1.3006	-0.22553	0.47817	0.6422	0.67865	1.131	2.1601	3.2364	3.4757	2.5999	1.2024	-0.1126	-1.0889	-1.5902	-1.7209	-1.6928	-1.4359	-0.81324	0.012005	0.70819	0.98521	0.62136	-0.3857	-1.5864	-2.2983	-2.1902	-1.485	-0.64263	0.058745	0.57185	0.91676	1.2547	1.668	1.7883	1.3139	0.59336	0.17175	0.097034	-0.033301	-0.42544	-0.84425	-1.0378	-0.96542	-0.62324	0.022955	0.8183	1.395	1.5472	1.3273	0.69109	-0.51517	-1.8402	-2.1766	-1.1762	0.17318	0.76937	0.26241	-0.97516	-2.1067	-2.4817	-2.0846	-1.317	-0.60696	-0.085948	0.43551	1.0319	1.3896	1.3493	1.3143	1.6558	2.3535	3.1623	3.6352	3.4703	2.6529	1.3397	0.12087	-0.55032	-1.0879	-1.9453	-2.8918	-3.5494	-3.7901	-3.5104	-2.5789	-1.1293	0.33131	1.1108	0.71246	-0.64968	
 MFG_DPFC_L 	0.0047436	-0.89438	-0.53705	0.61594	1.4983	1.7675	1.4408	0.63312	-0.21383	-0.78741	-1.3433	-2.0999	-2.6751	-2.5158	-1.5939	-0.57181	-0.18832	-0.48642	-0.88072	-0.84057	-0.25207	0.68141	1.6132	2.2612	2.4541	1.9554	0.75955	-0.4534	-0.86003	-0.43779	0.013962	-0.20432	-0.94397	-1.5927	-1.7567	-1.2339	-0.015075	1.5148	2.7167	2.8528	1.851	0.85867	0.41011	-0.42602	-1.7471	-2.3029	-1.6716	-0.76519	-0.23358	0.11673	0.47898	0.87135	1.3384	1.6635	1.5368	1.0173	0.50384	0.43052	0.90169	1.3546	0.89953	-0.48414	-1.7816	-2.2849	-2.1163	-1.7116	-1.4833	-1.499	-1.469	-1.1968	-0.62265	0.24147	1.056	1.3801	1.2122	0.90821	0.70902	0.57581	0.3578	0.033923	-0.11374	0.29774	1.1312	1.5673	0.83541	-0.91636	-2.3748	-2.2856	-1.0017	0.21501	0.73464	0.65566	0.34469	0.14498	0.12055	0.11795	0.16767	0.42981	0.57006	0.034097	-0.80517	-0.90391	-0.12166	0.70675	1.1432	1.3053	1.1159	0.46378	-0.39576	-1.0626	-1.3478	-1.4181	-1.4461	-1.2164	-0.66522	-0.33319	-0.45738	-0.4802	0.021571	0.84267	1.5424	1.8937	1.9376	1.7274	1.3864	1.0143	0.4677	-0.26464	-0.95619	-1.4154	-1.5231	-1.3529	-1.0438	-0.54187	0.12547	0.7105	1.0116	0.84291	0.074034	-0.91158	-1.359	-1.0275	-0.45202	-0.16719	-0.12709	-0.018642	0.16984	0.13963	-0.031614	0.087673	0.33074	0.25817	0.10213	0.22534	0.46608	0.54197	0.40232	0.14252	-0.018508	0.17236	0.55162	0.49143	-0.25496	-0.94016	-0.51246	0.89827	1.8613	1.5537	0.70274	0.32132	0.563	0.80414	0.43313	-0.45483	-1.1721	-1.2245	-0.90296	-0.8845	-1.4411	-2.3263	-3.0086	-2.8123	-1.6393	-0.44788	-0.0081477	0.081793	0.5846	1.5961	2.478	2.7056	2.3787	1.7802	1.1312	0.6821	0.41911	-0.035956	-0.75928	-1.2989	-1.3938	-1.1574	-0.68766	-0.1346	0.31452	0.65929	0.82671	0.51766	-0.29924	
 MFG_DPFC_R 	-0.069007	-0.36599	0.20316	1.2722	1.9764	1.8602	0.91436	-0.38321	-1.2416	-1.3281	-1.1244	-1.1153	-1.0711	-0.51374	0.49305	1.209	1.0072	0.16599	-0.52809	-0.66026	-0.33282	0.26965	1.0816	1.9586	2.4667	2.0068	0.54017	-0.93694	-1.4264	-1.1583	-1.0499	-1.4507	-2.027	-2.5142	-2.8946	-2.7653	-1.3077	1.9564	6.0629	7.9234	5.6262	1.8778	-0.24133	-1.3973	-2.7236	-3.4713	-3.0591	-2.1436	-1.4699	-1.0449	-0.58165	-0.012313	0.62619	1.2341	1.5563	1.3826	0.82995	0.44603	0.78117	1.5117	1.555	0.54357	-0.71795	-1.5078	-1.8134	-1.8619	-1.7676	-1.498	-1.0795	-0.77124	-0.80425	-0.89279	-0.45019	0.43583	1.0629	1.232	1.3113	1.379	1.1373	0.58453	0.27869	0.69138	1.3731	1.2822	-0.040013	-1.9345	-2.998	-2.3981	-0.81885	0.54982	1.1641	1.0548	0.55996	0.15226	0.087476	0.21508	0.41172	0.80465	1.1331	0.77381	-0.17242	-0.80845	-0.57577	0.32994	1.3408	1.8146	1.423	0.48958	-0.34432	-0.80782	-1.0969	-1.45	-1.8128	-1.8605	-1.5317	-1.2609	-1.2198	-0.93337	-0.085114	0.86086	1.2252	1.0297	0.82655	0.89366	1.12	1.2116	0.88982	0.21661	-0.43548	-0.752	-0.73695	-0.59555	-0.36388	0.11766	0.84046	1.5001	1.6831	0.99823	-0.5704	-2.1835	-2.6712	-1.8399	-0.66392	-0.048504	0.019525	0.019311	0.090384	0.092918	0.2229	0.74086	1.3056	1.4235	1.15	0.81624	0.50201	0.082809	-0.46752	-0.99104	-1.1793	-0.78315	0.034694	0.75907	1.0006	0.90137	0.94948	1.156	0.86349	-0.24619	-1.5479	-2.118	-1.6896	-0.9129	-0.62234	-1.0199	-1.5926	-1.6167	-0.87451	0.093649	0.47759	-0.0053228	-0.69217	-0.5372	0.5812	1.5224	1.4695	0.95222	0.88924	1.6042	2.6208	3.1035	2.7285	1.7328	0.4823	-0.48362	-0.79388	-0.75143	-0.8532	-1.2287	-1.8345	-2.5072	-2.804	-2.3518	-1.2251	0.090985	0.87663	0.63164	-0.42428	
