Row,volume,FA,E1,E2,E3
PosteriorThalamicRadiation left,14386.4794212925,0.521248996257782,0.0012983187334612,0.000651275215204805,0.000417252536863089
AnteriorCoronaRadiata left,14074.1890227808,0.408563256263733,0.00120548694394529,0.000767433317378163,0.000506983196828514
SuperiorCoronaRadiata left,14353.2891373927,0.483974277973175,0.0011283956700936,0.000655159936286509,0.000380790268536657
PosteriorCoronaRadiata left,7624.71340134355,0.505689680576324,0.00116247462574393,0.000635729695204645,0.000381041580112651
Cingulum left,5292.34163274894,0.506395101547241,0.00125682342331856,0.000646600557956845,0.000415148300817236
CingulumHippocampal left,2075.90139300529,0.47070649266243,0.00120793434325606,0.000658983772154897,0.000449415063485503
FornixStriaTerminalis left,1348.73244574617,0.515839874744415,0.00142435275483876,0.000737020163796842,0.000471199426101521
SuperiorLongitudinalFasciculus left,8999.09288464865,0.455153316259384,0.00110879458952695,0.000693728739861399,0.000400598422857001
SuperiorFronto-occipitalFasciculus left,144.830329744555,0.5020712018013,0.00113204738590866,0.000584823719691485,0.000401581404730678
InferiorFronto-occipitalFasciculus left,2303.70743249933,0.434609353542328,0.00125253212172538,0.000730568368453532,0.000502894632518291
SagittalStratum left,7313.93165210002,0.500641226768494,0.00129447388462722,0.000710270076524466,0.000421837670728564
ExternalCapsule left,3245.10457583893,0.404292017221451,0.0011178907006979,0.00071701459819451,0.000471945240860805
UncinateFasciculus left,1547.87414914493,0.436124891042709,0.00128373049665242,0.000725882593542337,0.000525600800756365
PontineCrossingTract left,1473.95033500448,0.439091771841049,0.00118280702736229,0.000740146031603217,0.000468562124297023
MiddleCerebellarPeduncle left,6431.37183021914,0.539502561092377,0.00133362947963178,0.000656117685139179,0.000410972977988422
Fornix  left,458.629377524424,0.366733878850937,0.00260831485502422,0.00160995672922581,0.00132181192748249
GenuCorpusCallosum left,2895.09794562293,0.644765913486481,0.00164699752349406,0.000613119103945792,0.000422530603827909
BodyCorpusCallosum left,6497.75239801873,0.574243545532227,0.00153068010695279,0.000667128071654588,0.000440455070929602
SpleniumCorpusCallosum left,6533.95998045487,0.58590292930603,0.00148913695011288,0.000639229081571102,0.000428435479989275
RetrolenticularInternalCapsule left,2403.27828419871,0.547592163085938,0.00133606721647084,0.000662325532175601,0.000391104520531371
Red Nucleus left,10.5605448772071,0.393619626760483,0.000939924560952932,0.000670405745040625,0.000383900944143534
Substancia Nigra left,362.075824361387,0.668586432933807,0.00134060659911484,0.000565568567253649,0.000221442664042115
TapatumLeft,701.521909700188,0.643321096897125,0.00153260945808142,0.000621951301582158,0.000432690343586728
CAUDATE NUCLEUS left,4720.56356011159,0.245321854948997,0.000928641296923161,0.000735295121558011,0.000577317376155406
PUTAMEN left,3865.15942505781,0.205673679709435,0.00087108660954982,0.00071802461752668,0.000577637576498091
THALAMUS left,7992.82382277763,0.368431657552719,0.00114350370131433,0.000804202281869948,0.000535797677002847
GLOBUS PALLIDUS left,1200.88481746527,0.376979380846024,0.000973492802586406,0.000677764473948628,0.000437577575212345
MIDBRAIN left,3417.09059241059,0.467943608760834,0.00124691030941904,0.000750673818401992,0.000466133642476052
Reticular formation left,277.59146534373,0.329205483198166,0.0010440485784784,0.000759128830395639,0.000531257013790309
MEDULLA left,1374.3794833051,0.425393134355545,0.00143334246240556,0.000833374971989542,0.000644074694719166
SUPERIOR PARIETAL  right,10884.9044698642,0.456158101558685,0.00101212726440281,0.000625430606305599,0.000374803057638928
CINGULATE  right,3408.03869680156,0.322996079921722,0.00101076462306082,0.00073050451464951,0.00051896134391427
SUPERIOR FRONTAL  right,14621.8287071274,0.395584106445312,0.00108078529592603,0.000723609060514718,0.000460291717899963
MIDDLE FRONTAL  right,14190.35501643,0.39708811044693,0.00107668456621468,0.000706026039551944,0.000464919663500041
INFERIOR FRONTAL  right,9800.18564604822,0.415920704603195,0.00110311643220484,0.000714640424121171,0.000446796650066972
PRECENTRAL  right,16697.7301001326,0.428082972764969,0.00110972172114998,0.000700510165188462,0.000432325410656631
POSTCENTRAL  right,5687.60774101013,0.393236011266708,0.000952243281062692,0.000651772134006023,0.000421981269028038
ANGULAR  right,3975.2908216344,0.385918587446213,0.00096069963183254,0.000630148162599653,0.000426833023084328
PRE-CUNEUS right,1386.44867745048,0.356880396604538,0.000785018142778426,0.000552696350496262,0.000384019484044984
CUNEUS right,2332.3717685946,0.378875583410263,0.000972157053183764,0.000647258886601776,0.000441280542872846
LINGUAL  right,3183.24995584386,0.364806622266769,0.00107315799687058,0.000718689581844956,0.000503587070852518
FUSIFORM  right,5293.85028201712,0.346759587526321,0.00101144961081445,0.000726513040717691,0.000487434503156692
PARAHIPPOCAMPAL  right,92.0276053585193,0.323450058698654,0.00182650971692055,0.00124097953084856,0.00096401758491993
SUPERIOR OCCIPITAL  right,4363.01368355472,0.43328395485878,0.00104896433185786,0.000643414619844407,0.000411193701438606
INFERIOR OCCIPITAL  right,3803.30480506274,0.392943501472473,0.00106597447302192,0.000697677896823734,0.000460360170109197
MIDDLE OCCIPITAL  right,5557.8639039473,0.377381443977356,0.00100817531347275,0.000671780668199062,0.00045728636905551
ENTORHINAL AREA right,79.9584112131397,0.338330775499344,0.000852973258588463,0.000562915403861552,0.000446879043010995
SUPERIOR TEMPORAL  right,8312.65746763018,0.381546020507812,0.00108614459168166,0.000737075053621083,0.000482688745250925
INFERIOR TEMPORAL  right,5346.65300640315,0.381861299276352,0.00109720858745277,0.000744749384466559,0.000491546117700636
MIDDLE TEMPORAL  right,10222.6074411365,0.400670289993286,0.00116180127952248,0.000748741033021361,0.000495333806611598
LATERAL FRONTO-ORBITAL  right,2483.23669541185,0.360410660505295,0.00108612782787532,0.000738528207875788,0.000513785693328828
MIDDLE FRONTO-ORBITAL  right,1267.26538526486,0.35519552230835,0.00104247988201678,0.000755903252866119,0.000497590808663517
SUPRAMARGINAL  right,6936.76933505691,0.385276734828949,0.00108253315556794,0.000735296285711229,0.000475294451462105
RECTUS right,890.103068221744,0.342499852180481,0.00104515242855996,0.000784684554673731,0.000500217487569898
INSULA right,7804.24266425607,0.197095036506653,0.00112522509880364,0.000929304282180965,0.000779742083977908
AMYGDALA right,2095.51383349153,0.209535405039787,0.00110765325371176,0.000916281656827778,0.000745367666240782
HIPPOCAMPUS right,3658.47447531818,0.192403346300125,0.00128460978157818,0.00105543760582805,0.000896824931260198
CEREBELLUM right,59618.8017796388,0.220549270510674,0.00111299660056829,0.000870852440129966,0.000753058935515583
CorticospinalTract right,1036.44204723447,0.539571583271027,0.00119365099817514,0.000689091917593032,0.000327449291944504
InferiorCerebellarPeduncle right,497.854258496908,0.519079446792603,0.00137542630545795,0.000732130603864789,0.000470908678835258
MedialLemniscus right,926.310650657883,0.560162901878357,0.00140677962917835,0.00065171968890354,0.000445372716058046
SuperiorCerebellarPeduncle right,620.054849218876,0.575030922889709,0.00190998427569866,0.000847764837089926,0.000639539968688041
CerebralPeduncle right,1956.71810081966,0.686258673667908,0.00152725237421691,0.000554249854758382,0.000303817825624719
AnteriorLimbInternalCapsule right,2895.09794562293,0.578500807285309,0.00123837927822024,0.000573878351133317,0.000321445229928941
PosteriorLimbInternalCapsule right,4527.45645378551,0.664596080780029,0.00130128115415573,0.000488753954414278,0.00026318960590288
PosteriorThalamicRadiation right,11379.7414298248,0.499936610460281,0.00134640687610954,0.00071655010106042,0.000477564753964543
AnteriorCoronaRadiata right,12379.9758946231,0.418428033590317,0.00120380392763764,0.00076204031938687,0.000493119936436415
SuperiorCoronaRadiata right,18093.2306731922,0.487071186304092,0.00117993261665106,0.000682187499478459,0.000400348770199344
PosteriorCoronaRadiata right,7111.77265016492,0.475282728672028,0.00120273348875344,0.000706574937794358,0.000422443874413148
Cingulum right,5239.53890836291,0.465537279844284,0.00120634690392762,0.000674346752930433,0.00043734090286307
CingulumHippocampal right,2041.20245983732,0.463519811630249,0.00119557254947722,0.000659870565868914,0.00045090657658875
FornixStriaTerminalis right,752.815984818051,0.520094096660614,0.00143155141267926,0.000716170179657638,0.000483049516333267
SuperiorLongitudinalFasciculus right,9119.78482610244,0.449648052453995,0.00116715743206441,0.000712180859409273,0.000434936955571175
SuperiorFronto-occipitalFasciculus right,167.460068767142,0.416659444570541,0.000911260256543756,0.000588804308790714,0.000399224722059444
InferiorFronto-occipitalFasciculus right,2240.34416323608,0.441480159759521,0.0011930288746953,0.000687486666720361,0.000473916210466996
SagittalStratum right,7519.10795257148,0.4753198325634,0.00128465972375125,0.000744057353585958,0.000452499807579443
ExternalCapsule right,3177.21535877117,0.415528297424316,0.0010767113417387,0.000695955764967948,0.000434401968959719
UncinateFasciculus right,1900.89807789728,0.403189152479172,0.00123585446272045,0.000740260817110538,0.000544946698937565
PontineCrossingTract right,1369.85353550058,0.42089632153511,0.00114157272037119,0.000738312373869121,0.000477044464787468
MiddleCerebellarPeduncle right,7134.4023891875,0.535577237606049,0.0012936198618263,0.000652460439596325,0.000392165966331959
Fornix right,294.186607293627,0.561583697795868,0.00222048372961581,0.00103388959541917,0.00082554790424183
GenuCorpusCallosum right,3537.78253386439,0.643710970878601,0.00169811665546149,0.000632904295343906,0.000435486930655316
BodyCorpusCallosum right,5423.59411907995,0.573842942714691,0.00153408595360816,0.000671567337121814,0.000453914457466453
SpleniumCorpusCallosum right,7021.25369407457,0.615512251853943,0.00157169590238482,0.000623904867097735,0.000415041635278612
RetrolenticularInternalCapsule right,2628.0670251564,0.546517074108124,0.00131014571525156,0.000666672829538584,0.000385790015570819
Red Nucleus  right,15.0864926817245,0.505031108856201,0.0010634632781148,0.000526783987879753,0.000371122790966183
Substancia Nigra  right,251.944427784799,0.489159733057022,0.00109260529279709,0.000673159549478441,0.000366342545021325
Tapatum right,1047.00259211168,0.478162109851837,0.00205442728474736,0.00114770047366619,0.0009367287857458
CAUDATE NUCLEUS right,4583.2764767079,0.214618176221848,0.00108704075682908,0.000912353687454015,0.000734350411221385
PUTAMEN right,3807.83075286726,0.207924425601959,0.000878001214005053,0.000723298988305032,0.000580509542487562
THALAMUS right,8151.23199593573,0.347351878881454,0.00118360680062324,0.000829205964691937,0.0006017975974828
GLOBUS PALLIDUS right,1167.69453356547,0.434128016233444,0.000976896146312356,0.000632553070317954,0.000380779441911727
MIDBRAIN right,3382.39165924263,0.434646993875504,0.00131322385277599,0.000821773544885218,0.000560796645004302
Reticular formation right,487.2937136197,0.280836820602417,0.00114234397187829,0.000882813532371074,0.000661531637888402
MEDULLA right,1802.83587546607,0.38936111330986,0.00141298875678331,0.000874384946655482,0.000685471401084214
Nucleus accumbens left,365.093122897732,0.420055449008942,0.00115526095032692,0.000722296128515154,0.00049037323333323
Nucleus accumbens right,624.580797023393,0.337808161973953,0.00151876371819526,0.0011014660121873,0.000812759390100837
Hypothalamus A left,1229.54915356054,0.379229575395584,0.00141572405118495,0.000928288034629077,0.000671017973218113
Hypothalamus A right,1184.28967551537,0.435202300548553,0.00129998265765607,0.000802383583504707,0.000539132044650614
OpticTractLeft,283.62606241642,0.500653326511383,0.002201565541327,0.00113246159162372,0.000818614906165749
OpticTractRigh,295.6952565618,0.477159678936005,0.00201724260114133,0.00106498075183481,0.000835592625662684
Hypothalamus B left,844.843590176571,0.540082216262817,0.00137409346643835,0.000698191637638956,0.000423181103542447
Hypothalamus B right,404.318003870216,0.558325707912445,0.0012350301258266,0.000570660398807377,0.000353075243765488
Mammillary body right,3.01729853634489,0.208879858255386,0.000987803679890931,0.000779280730057508,0.000649333116598427
Mammillary body left,28.6643360952765,0.359232932329178,0.00136951392050833,0.000941434234846383,0.000694068032316864
Hypothalamus C left,1412.09571500941,0.251863688230515,0.000999192125163972,0.000791471102274954,0.000599164166487753
Hypothalamus C right,1633.86715743076,0.263749033212662,0.00110015831887722,0.000856851867865771,0.000653165683615953
Hypothalamus D left,630.615394096083,0.328897595405579,0.00112221960444003,0.00081064784899354,0.000565141323022544
Hypothalamus D right,549.148333614771,0.336471170186996,0.00113112153485417,0.000803384813480079,0.000563028734177351
Hypothalamus E left,6.03459707268979,0.246974050998688,0.000935897056479007,0.000719102099537849,0.000565102847758681
Hypothalamus E right,NaN,NaN,NaN,NaN,NaN
Hypothalamus F left,514.449400446804,0.363934963941574,0.00119130313396454,0.000817191321402788,0.000605363573413342
Hypothalamus F right,359.058525825042,0.34169402718544,0.00115874677430838,0.00084236531984061,0.000656223623082042
LVL_frontalLeft,7819.32915693779,0.151240736246109,0.0033146278001368,0.00280065252445638,0.00246777222491801
LVL_frontal right,7763.50913401541,0.159255266189575,0.00346237351186574,0.00289408955723047,0.00253941887058318
LVL_bodyLeft,7402.9419589222,0.130112752318382,0.00323714106343687,0.00278138439171016,0.0025371580850333
LVL_body right,6826.63793848032,0.116871736943722,0.00319921039044857,0.00280699343420565,0.00256726192310452
LVL_atriumLeft,3948.13513480729,0.149900272488594,0.00328550417907536,0.00278368638828397,0.00249101221561432
LVL_atrium right,5799.24778685489,0.13570411503315,0.00332528492435813,0.00281636090949178,0.0025956726167351
LVL_occipital left,197.633054130591,0.136791050434113,0.00247887475416064,0.00214407430030406,0.0019478180911392
LVL_occipital right,197.633054130591,0.280391216278076,0.00320280413143337,0.00216729450039566,0.00189676519948989
LVL_temporal left,1505.6319696361,0.265214592218399,0.00283740670420229,0.00208635744638741,0.00180259498301893
LVL_temporal right,2219.22307348167,0.202437028288841,0.0029150671325624,0.00224793097004294,0.00200454681180418
III and IV ventricle,7940.02109839159,0.177112564444542,0.00372412730939686,0.00311236595734954,0.00266705406829715
SLF-t left,3125.92128365331,0.507330119609833,0.00122616603039205,0.000631858012638986,0.00041002212674357
SLF-t right,2202.62793153177,0.507839381694794,0.00130906375125051,0.000677686533890665,0.000438716815551743
ICP-cerebellum left,442.034235574527,0.551486670970917,0.0012391546042636,0.000632850278634578,0.00034041196340695
ICP-cerebellum right,422.421795088285,0.555584788322449,0.00137240369804204,0.000670210516545922,0.000394846923882142
CerebellumBranch-A left,2270.51714859953,0.392102062702179,0.00110962730832398,0.00070625200169161,0.000491302693262696
CerebellumBranch-A right,2175.47224470467,0.403114289045334,0.00108742865268141,0.000701343757100403,0.000463107542600483
CerebellumBranch-B left,366.601772165905,0.38210341334343,0.00111511535942554,0.000699532916769385,0.000513968348968774
CerebellumBranch-B right,398.283406797526,0.380866944789886,0.00106685271020979,0.000671024085022509,0.000504361523780972
CSF,262168.543875203,0.115608386695385,0.00273930188268423,0.00243429746478796,0.00218844693154097
Unused,7.54324634086224,0.299344003200531,0.00303125148639083,0.00218598078936338,0.0016150267329067
