Row,volume,FA,E1,E2,E3
SuperiorFronto-occipitalFasciculus left,179.529262912521,0.42117303609848,0.00120704050641507,0.000713693094439805,0.000501327507663518
InferiorFronto-occipitalFasciculus left,1934.08836179708,0.463023096323013,0.00133013271261007,0.000723962788470089,0.000510527577716857
SagittalStratum left,7915.88271010083,0.487118065357208,0.00131321931257844,0.000739503011573106,0.000446519057732075
ExternalCapsule left,2949.40931927713,0.381030410528183,0.0011282826308161,0.000767538382206112,0.000498324108775705
UncinateFasciculus left,1209.9367130743,0.421925067901611,0.00135776400566101,0.000776725995820016,0.000575952173676342
PontineCrossingTract left,1537.31360426772,0.494739145040512,0.00122182199265808,0.000683335470966995,0.00042326157563366
MiddleCerebellarPeduncle left,6966.94232042036,0.532504737377167,0.00115330913104117,0.00059941568179056,0.000350907881511375
Fornix  left,374.145018506767,0.481656908988953,0.00235189846716821,0.00118038977961987,0.000966604216955602
GenuCorpusCallosum left,3039.92827536748,0.619706630706787,0.00175230158492923,0.000651030743028969,0.00046825100434944
BodyCorpusCallosum left,6257.87716437931,0.604651093482971,0.00164989719633013,0.000636158278211951,0.000453940243460238
SpleniumCorpusCallosum left,6419.30263607376,0.65486878156662,0.00163444119971246,0.000585585192311555,0.000380486744688824
RetrolenticularInternalCapsule left,2054.78030325087,0.552387654781342,0.00130797235760838,0.000663779675960541,0.000368306908058003
Red Nucleus left,76.9411126767948,0.459173560142517,0.00102562829852104,0.000692552770487964,0.000367570231901482
Substancia Nigra left,99.5708516993815,0.523466885089874,0.00141541147604585,0.000838022620882839,0.000417465897044167
TapatumLeft,754.324634086224,0.557794570922852,0.00152356270700693,0.000683235004544258,0.000512138591147959
CAUDATE NUCLEUS left,4710.00301523438,0.237361550331116,0.000999583979137242,0.000782675459049642,0.000628058100119233
PUTAMEN left,4397.71261672268,0.204584524035454,0.000909006921574473,0.000747804471757263,0.000603922759182751
THALAMUS left,8993.05828757596,0.370982974767685,0.00111364969052374,0.000763544521760195,0.000512815546244383
GLOBUS PALLIDUS left,1501.10602183158,0.320961713790894,0.00103608937934041,0.00075144023867324,0.000531976867932826
MIDBRAIN left,2946.39202074079,0.423503279685974,0.0012071889359504,0.0007747687632218,0.000499459158163518
Reticular formation left,60.3459707268979,0.350441873073578,0.00101000221911818,0.000719355302862823,0.000482855888549238
MEDULLA left,1659.51419498969,0.569437205791473,0.00147970125544816,0.000775222841184586,0.000445737881818786
SUPERIOR PARIETAL  right,10982.9666722954,0.44217523932457,0.00108587811701,0.000665872707031667,0.000415968243032694
CINGULATE  right,4952.89554741014,0.328540146350861,0.00101357384119183,0.000724502431694418,0.000513930630404502
SUPERIOR FRONTAL  right,15088.0013309926,0.375139236450195,0.00113756698556244,0.000779015244916081,0.000510094861965626
MIDDLE FRONTAL  right,17252.9130308201,0.379451364278793,0.00115847389679402,0.000762889801990241,0.00052199891069904
INFERIOR FRONTAL  right,10806.4547079192,0.41868382692337,0.00118497293442488,0.000761688977945596,0.000475800159620121
PRECENTRAL  right,14917.5239636892,0.403306216001511,0.00123041798360646,0.000806930416729301,0.000511432706844062
POSTCENTRAL  right,5802.26508539123,0.362233817577362,0.00104398478288203,0.00072863808600232,0.000490452919621021
ANGULAR  right,3340.1494797338,0.367635428905487,0.00104379991535097,0.000713220157194883,0.000477032415801659
PRE-CUNEUS right,1769.64559156628,0.33757546544075,0.000902648083865643,0.000629172543995082,0.0004547196731437
CUNEUS right,2872.46820660034,0.378091752529144,0.000970122695434839,0.000642803555820137,0.000440032279584557
LINGUAL  right,4332.84069819127,0.37060484290123,0.00104113353881985,0.000708679435774684,0.000474754138849676
FUSIFORM  right,6251.84256730662,0.354515999555588,0.00104541110340506,0.00073087279452011,0.000496670079883188
PARAHIPPOCAMPAL  right,173.494665839831,0.382136225700378,0.000837634783238173,0.000576347170863301,0.00039821065729484
SUPERIOR OCCIPITAL  right,2324.82852225374,0.40881273150444,0.0010325419716537,0.000669726403430104,0.000429149251431227
INFERIOR OCCIPITAL  right,4082.40491967464,0.381790041923523,0.00108249974437058,0.000718765775673091,0.000482629460748285
MIDDLE OCCIPITAL  right,7049.91803016985,0.371714383363724,0.00102241663262248,0.000688028987497091,0.000469923834316432
ENTORHINAL AREA right,72.4151648722775,0.302265197038651,0.00127025926485658,0.000931658141780645,0.000697265611961484
SUPERIOR TEMPORAL  right,7774.06967889262,0.360577076673508,0.00115846691187471,0.000784174248110503,0.000544816080946475
INFERIOR TEMPORAL  right,4856.34199424711,0.381522685289383,0.00118562346324325,0.000803614035248756,0.000527450873050839
MIDDLE TEMPORAL  right,12493.124589736,0.399678081274033,0.00122758001089096,0.000806246709544212,0.000521941634360701
LATERAL FRONTO-ORBITAL  right,2071.37544520077,0.337917506694794,0.00109369272831827,0.000775953172706068,0.000542970490641892
MIDDLE FRONTO-ORBITAL  right,1142.04749600654,0.351069301366806,0.00114129134453833,0.000790004851296544,0.000565558671951294
SUPRAMARGINAL  right,6625.98758581339,0.373779445886612,0.00118282972835004,0.000792828330304474,0.00053739087888971
RECTUS right,1033.42474869813,0.327788710594177,0.00114431721158326,0.00088465359294787,0.000574509671423584
INSULA right,8290.0277286076,0.216735333204269,0.00119762006215751,0.000966457708273083,0.000789021141827106
AMYGDALA right,2428.92532175764,0.209960997104645,0.00111546879634261,0.000911688490305096,0.000741076131816953
HIPPOCAMPUS right,4651.16569377566,0.217691227793694,0.00126201554667205,0.000990635249763727,0.000828020391054451
CEREBELLUM right,43800.6142028507,0.226086378097534,0.00108368217479438,0.000868012546561658,0.000717090035323054
CorticospinalTract right,1345.71514720982,0.560384929180145,0.00117860129103065,0.000619605532847345,0.000309367664158344
InferiorCerebellarPeduncle right,611.002953609841,0.575243294239044,0.00143339752685279,0.00071030086837709,0.000413760106312111
MedialLemniscus right,1307.99891550551,0.581872820854187,0.00138603348750621,0.000642370490822941,0.000399723270675167
SuperiorCerebellarPeduncle right,609.494304341669,0.601142466068268,0.00194283400196582,0.000824355229269713,0.000610559363849461
CerebralPeduncle right,2072.88409446894,0.645897686481476,0.00160230172332376,0.000621035927906632,0.000378909171558917
AnteriorLimbInternalCapsule right,2237.32686469974,0.56314080953598,0.00147305056452751,0.000712254433892667,0.000396651128539816
PosteriorLimbInternalCapsule right,3374.84841290176,0.602504014968872,0.00136219488922507,0.000610004528425634,0.000327668443787843
PosteriorThalamicRadiation right,12888.3906979972,0.504895746707916,0.00131734064780176,0.000715335016138852,0.000424308440415189
AnteriorCoronaRadiata right,10658.6070796383,0.424283891916275,0.00130803184583783,0.000784407602623105,0.000537920801434666
SuperiorCoronaRadiata right,15341.4544080456,0.458806753158569,0.00125904940068722,0.000759021670091897,0.000455805391538888
PosteriorCoronaRadiata right,6790.43035604418,0.443983763456345,0.00118520692922175,0.000738305505365133,0.000446442340034992
Cingulum right,6361.97396388321,0.452064424753189,0.00125482585281134,0.000714787165634334,0.000467657228000462
CingulumHippocampal right,1719.86016571659,0.480902969837189,0.00124676281120628,0.000650557049084455,0.000453392800409347
FornixStriaTerminalis right,951.957688216814,0.566316068172455,0.00152143056038767,0.000722137396223843,0.000448707025498152
SuperiorLongitudinalFasciculus right,10299.5485538133,0.413946658372879,0.00118101458065212,0.000765541335567832,0.000478487345390022
SuperiorFronto-occipitalFasciculus right,257.979024857488,0.399213373661041,0.00122631958220154,0.000762570765800774,0.000537541520316154
InferiorFronto-occipitalFasciculus right,2020.08137008291,0.455342054367065,0.00145076226908714,0.000777010689489543,0.00056523468811065
SagittalStratum right,8732.06196418212,0.468248635530472,0.00136510573793203,0.000791768776252866,0.000495219719596207
ExternalCapsule right,2721.60327978309,0.38754877448082,0.00124777795281261,0.000845194212161005,0.000539038213901222
UncinateFasciculus right,1395.50057305951,0.459385573863983,0.00128370628226548,0.00078086310531944,0.000474086205940694
PontineCrossingTract right,1635.37580669893,0.532703340053558,0.00121871405281126,0.000650762987788767,0.000374050170648843
MiddleCerebellarPeduncle right,7089.14291114233,0.52461051940918,0.00124555709771812,0.000630063586868346,0.000383831385988742
Fornix right,273.065517539213,0.582655251026154,0.00198836647905409,0.00085552514065057,0.000648753950372338
GenuCorpusCallosum right,3234.54403096173,0.650907814502716,0.00188234308734536,0.000657347787637264,0.000473970896564424
BodyCorpusCallosum right,5201.8226766586,0.574486672878265,0.00165013573132455,0.000684163300320506,0.000496475026011467
SpleniumCorpusCallosum right,6736.11898238998,0.646323442459106,0.00159940088633448,0.000578927283640951,0.000379204982891679
RetrolenticularInternalCapsule right,2510.39238223895,0.534200310707092,0.00135842664167285,0.000714859459549189,0.000400552700739354
Red Nucleus  right,96.5535531630366,0.478440701961517,0.0011598530691117,0.000656605523545295,0.000405061116907746
Substancia Nigra  right,156.899523889935,0.482658952474594,0.00119971926324069,0.000761515868362039,0.000390283355955034
Tapatum right,700.013260432015,0.473862498998642,0.00188287196215242,0.000990793923847377,0.000808078213594854
CAUDATE NUCLEUS right,4679.83002987093,0.217577308416367,0.00116285600233823,0.000939642079174519,0.00078259693691507
PUTAMEN right,4608.92351426683,0.220263406634331,0.00100513827055693,0.000819130276795477,0.000644951825961471
THALAMUS right,9311.38328316034,0.345095932483673,0.00117013603448868,0.000799077097326517,0.000588067923672497
GLOBUS PALLIDUS right,1151.09939161558,0.357850432395935,0.00119082548189908,0.000814556784462184,0.000564316287636757
MIDBRAIN right,3178.72400803935,0.402456492185593,0.00124422262888402,0.00080886681098491,0.000550991855561733
Reticular formation right,277.59146534373,0.356577962636948,0.00104330654721707,0.000723378849215806,0.000490813283249736
MEDULLA right,1760.59369595725,0.580728650093079,0.00152917066588998,0.0007989855366759,0.000453277491033077
Nucleus accumbens left,303.238502902662,0.389191180467606,0.00126409740187228,0.000841900880914181,0.000563014764338732
Nucleus accumbens right,703.03055896836,0.318277984857559,0.00158067047595978,0.00113625510130078,0.000873835233505815
Hypothalamus A left,1033.42474869813,0.350079029798508,0.00131273560691625,0.000858120329212397,0.000659167068079114
Hypothalamus A right,1042.47664430716,0.394458800554276,0.00143674993887544,0.000920560210943222,0.000634686672128737
OpticTractLeft,408.843951674733,0.550896763801575,0.00183387473225594,0.000834390986710787,0.000593879318330437
OpticTractRigh,330.394189729766,0.451688349246979,0.00181154382880777,0.000969163374975324,0.000754110864363611
Hypothalamus B left,743.764089209016,0.462087094783783,0.00138021958991885,0.000771763909142464,0.000523394613992423
Hypothalamus B right,404.318003870216,0.43291911482811,0.00144837377592921,0.000864981324411929,0.000585823494475335
Mammillary body right,NaN,NaN,NaN,NaN,NaN
Mammillary body left,34.6989331679663,0.387345969676971,0.00121745769865811,0.00083170848665759,0.000551855831872672
Hypothalamus C left,1407.56976720489,0.255754500627518,0.00113118207082152,0.000885480083525181,0.000670340959914029
Hypothalamus C right,1369.85353550058,0.253783702850342,0.00119239103514701,0.000952204398345202,0.000712936744093895
Hypothalamus D left,405.826653138388,0.323548883199692,0.00123620021622628,0.000873312586918473,0.000638419762253761
Hypothalamus D right,414.878548747423,0.357371002435684,0.00132284080609679,0.000943702936638147,0.000618617690633982
Hypothalamus E left,21.1210897544143,0.282182931900024,0.00108481838833541,0.000757490168325603,0.000626227585598826
Hypothalamus E right,NaN,NaN,NaN,NaN,NaN
Hypothalamus F left,512.940751178632,0.329061418771744,0.00113896769471467,0.000816312269307673,0.000603775610215962
Hypothalamus F right,389.231511188491,0.298200905323029,0.00119131524115801,0.000901638530194759,0.000669868662953377
LVL_frontalLeft,3801.79615579457,0.149461969733238,0.00254003703594208,0.00218496867455542,0.00195078458636999
LVL_frontal right,3222.47483681635,0.144928798079491,0.00286866561509669,0.00246653938665986,0.00222342694178224
LVL_bodyLeft,2365.5620524944,0.243152961134911,0.00312909972853959,0.00233760219998658,0.00199312902987003
LVL_body right,1707.79097157121,0.245708271861076,0.00307348789647222,0.00226845033466816,0.00197167717851698
LVL_atriumLeft,1565.977940363,0.191566094756126,0.00301661249250174,0.00238393363542855,0.00212981970980763
LVL_atrium right,1129.97830186116,0.190481752157211,0.00292551680468023,0.00231874268501997,0.00208303309045732
LVL_occipital left,170.477367303487,0.19859753549099,0.00243640854023397,0.00194090825971216,0.00169589661527425
LVL_occipital right,15.0864926817245,0.179859265685081,0.0014999289996922,0.00128533551469445,0.00106815283652395
LVL_temporal left,752.815984818051,0.256511092185974,0.00220887665636837,0.00164417782798409,0.00137605436611921
LVL_temporal right,1108.85721210675,0.191816538572311,0.00225442973896861,0.00182110455352813,0.00158342649228871
III and IV ventricle,6861.33687164829,0.184048980474472,0.00322738965041935,0.0026684149634093,0.00227499031461775
SLF-t left,3062.55801439007,0.498161882162094,0.00118067022413015,0.000651436857879162,0.000394677132135257
SLF-t right,2110.60032617325,0.508309841156006,0.00134775589685887,0.000690428947564214,0.000454085122328252
ICP-cerebellum left,229.314688762212,0.529404819011688,0.00127007439732552,0.000665158091578633,0.000384753860998899
ICP-cerebellum right,443.542884842699,0.511779129505157,0.00127159361727536,0.000694264424964786,0.000402123405365273
CerebellumBranch-A left,2365.5620524944,0.407600522041321,0.00107233377639204,0.00068474083673209,0.000452398147899657
CerebellumBranch-A right,1599.16822426279,0.401602387428284,0.00109046814031899,0.000674653390888125,0.00047297339187935
CerebellumBranch-B left,273.065517539213,0.366438984870911,0.00107838422991335,0.00068708456819877,0.000508291996084154
CerebellumBranch-B right,286.643360952765,0.38677054643631,0.00107528327498585,0.000654544681310654,0.000494755513500422
CSF,206594.430783535,0.116953790187836,0.00244576949626207,0.00217392272315919,0.0019457422895357
Unused,13.577843413552,0.362626492977142,0.00190948182716966,0.00128062383737415,0.000972576264757663
