Row,volume,FA,E1,E2,E3
PosteriorCoronaRadiata left,5699.67693515551,0.491929620504379,0.00113066739868373,0.000625704415142536,0.000394833768950775
Cingulum left,3567.95551922784,0.505127370357513,0.00119044783059508,0.000626649241894484,0.000390059489291161
CingulumHippocampal left,2057.79760178722,0.484660565853119,0.00126862653996795,0.0006654491298832,0.000443062715930864
FornixStriaTerminalis left,1111.87451064309,0.513718247413635,0.0014487971784547,0.000734213273972273,0.000495664949994534
SuperiorLongitudinalFasciculus left,7879.67512766469,0.434796541929245,0.00107440585270524,0.000705256243236363,0.000408811116358265
SuperiorFronto-occipitalFasciculus left,67.8892170677601,0.477691292762756,0.000909330265130848,0.000507972319610417,0.000348629459040239
InferiorFronto-occipitalFasciculus left,2501.34048662992,0.442154318094254,0.00121908471919596,0.000705018697772175,0.000485601340187714
SagittalStratum left,6405.72479266021,0.49017658829689,0.00128322909586132,0.000705097219906747,0.000440909090684727
ExternalCapsule left,2988.63420024962,0.392078936100006,0.00111426401417702,0.000734869041480124,0.00048446620348841
UncinateFasciculus left,1145.06479454289,0.387693583965302,0.00125513575039804,0.000774645188357681,0.000569428142625839
PontineCrossingTract left,1312.52486331003,0.490690588951111,0.00126514816656709,0.000720162643119693,0.000458809663541615
MiddleCerebellarPeduncle left,5999.89813952182,0.506766080856323,0.00126940896734595,0.000664075254462659,0.000432526838267222
Fornix  left,277.59146534373,0.400150448083878,0.00264378800056875,0.00156039313878864,0.00129366980399936
GenuCorpusCallosum left,2813.63088514161,0.627579867839813,0.00162103015463799,0.000622995081357658,0.000442117394413799
BodyCorpusCallosum left,4903.11012156045,0.577712059020996,0.00158638635184616,0.000668183900415897,0.000465479999547824
SpleniumCorpusCallosum left,6399.69019558752,0.603793084621429,0.00157064164523035,0.000637956021819264,0.000439832627307624
RetrolenticularInternalCapsule left,2213.18847640898,0.524922430515289,0.00133532355539501,0.00067153898999095,0.000433734589023516
Red Nucleus left,27.1556868271041,0.336073756217957,0.000967468076851219,0.00073928281199187,0.000501912203617394
Substancia Nigra left,289.66065948911,0.615541696548462,0.0011998446425423,0.000622500607278198,0.000243462811340578
TapatumLeft,291.169308757282,0.599388539791107,0.00139664590824395,0.000650271773338318,0.000441537151345983
CAUDATE NUCLEUS left,4610.432163535,0.28743302822113,0.000991208362393081,0.000743151817005128,0.000580310530494899
PUTAMEN left,3245.10457583893,0.228906214237213,0.000912920804694295,0.000736432324629277,0.000575707235839218
THALAMUS left,9134.87131878417,0.355618566274643,0.00115435884799808,0.000836367311421782,0.000560362765099853
GLOBUS PALLIDUS left,1240.10969843775,0.373892337083817,0.00103693618439138,0.000747775891795754,0.000467188423499465
MIDBRAIN left,2813.63088514161,0.442625999450684,0.00121188221964985,0.000771177466958761,0.00048326313844882
Reticular formation left,230.823338030384,0.293361514806747,0.001303487457335,0.000961076351813972,0.000785474956501275
MEDULLA left,1243.1269969741,0.450198322534561,0.00170754932332784,0.000904437561985105,0.00065833207918331
SUPERIOR PARIETAL  right,7912.86541156449,0.449920028448105,0.00105873367283493,0.000625743763521314,0.000398870965000242
CINGULATE  right,4218.18335381016,0.327709376811981,0.000997496070340276,0.000712610606569797,0.000507197401020676
SUPERIOR FRONTAL  right,14197.8982627709,0.395868450403214,0.00108665751758963,0.000701828568708152,0.000466943514766172
MIDDLE FRONTAL  right,12325.6645209689,0.395110487937927,0.00107714475598186,0.000689344073180109,0.000468207203084603
INFERIOR FRONTAL  right,11007.1050605862,0.444610297679901,0.00112457142677158,0.000684316561091691,0.000424315978307277
PRECENTRAL  right,13119.2140360276,0.414909094572067,0.00113162363413721,0.000725109246559441,0.000457426067441702
POSTCENTRAL  right,4722.07220937976,0.377637714147568,0.000953683396801353,0.000656361458823085,0.000437226233771071
ANGULAR  right,4203.09686112844,0.388231724500656,0.000994372880086303,0.000658348144497722,0.00043511445983313
PRE-CUNEUS right,1255.19619111948,0.334361761808395,0.000855707156006247,0.000597825215663761,0.000435025576734915
CUNEUS right,2131.72141592767,0.374731183052063,0.000926856184378266,0.000626061402726918,0.000424806959927082
LINGUAL  right,2991.65149878596,0.379775047302246,0.00104215077590197,0.000677264062687755,0.000470326514914632
FUSIFORM  right,4120.12115137895,0.348142683506012,0.00101151247508824,0.000713317305780947,0.000487244251416996
PARAHIPPOCAMPAL  right,66.3805677995877,0.363464385271072,0.00104455696418881,0.000743368349503726,0.000493862724397331
SUPERIOR OCCIPITAL  right,2481.72804614368,0.441806197166443,0.000997991417534649,0.000612369971349835,0.000383161328500137
INFERIOR OCCIPITAL  right,2873.97685586851,0.398405611515045,0.00104108569212258,0.000682355952449143,0.000443647906649858
MIDDLE OCCIPITAL  right,5802.26508539123,0.368449568748474,0.00100241787731647,0.000676221738103777,0.000466038094600663
ENTORHINAL AREA right,164.442770230797,0.348393976688385,0.00108772702515125,0.000739553826861084,0.000556563551072031
SUPERIOR TEMPORAL  right,6087.39979707582,0.370280534029007,0.00108843483030796,0.00072893884498626,0.000501093396451324
INFERIOR TEMPORAL  right,3675.06961726808,0.363301664590836,0.0011198582360521,0.000771206279750913,0.000522725167684257
MIDDLE TEMPORAL  right,10083.8117084646,0.392486602067947,0.00114325166214257,0.000747441838029772,0.000497405824717134
LATERAL FRONTO-ORBITAL  right,2027.62461642377,0.350272208452225,0.00107250525616109,0.000745971105061471,0.000519813329447061
MIDDLE FRONTO-ORBITAL  right,941.397143339607,0.34453073143959,0.00105997221544385,0.000737833557650447,0.000530444260220975
SUPRAMARGINAL  right,6224.68688047952,0.38600018620491,0.00109527132008225,0.000723636883776635,0.000485360360471532
RECTUS right,1139.0301974702,0.342260032892227,0.000980811659246683,0.000714564928784966,0.000483604031614959
INSULA right,7721.26695450659,0.202933937311172,0.0011085121659562,0.000916126184165478,0.000759947288315743
AMYGDALA right,2358.01880615354,0.203619122505188,0.00104822719004005,0.000870203715749085,0.000706029240973294
HIPPOCAMPUS right,3803.30480506274,0.196082517504692,0.001215786091052,0.000986762461252511,0.000830571632832289
CEREBELLUM right,61794.2740243434,0.21626852452755,0.00114726717583835,0.000900546030607074,0.000777300156187266
CorticospinalTract right,1163.16858576096,0.530161738395691,0.00128037377726287,0.000679610122460872,0.000391186767956242
InferiorCerebellarPeduncle right,657.771080923187,0.548166155815125,0.00155331310816109,0.000769623264204711,0.000511358783114702
MedialLemniscus right,1176.74642917451,0.530080258846283,0.00156822707504034,0.000776994973421097,0.000560494139790535
SuperiorCerebellarPeduncle right,617.037550682531,0.533766210079193,0.00205410807393491,0.0009958166629076,0.00076730758883059
CerebralPeduncle right,2249.39605884512,0.683937728404999,0.00162147590890527,0.000576988910324872,0.000341937993653119
AnteriorLimbInternalCapsule right,2717.07733197858,0.570792078971863,0.00121674197725952,0.000577105267439038,0.000332318973960355
PosteriorLimbInternalCapsule right,4364.52233282289,0.645217299461365,0.00132284476421773,0.000507958873640746,0.000294232129817829
PosteriorThalamicRadiation right,12411.6575292547,0.516616463661194,0.00129622314125299,0.000673589413054287,0.00042009650496766
AnteriorCoronaRadiata right,12330.1904687734,0.435634791851044,0.00121993094217032,0.00072341290069744,0.000485942844534293
SuperiorCoronaRadiata right,16030.9071236004,0.483561635017395,0.00123425933998078,0.000676615396514535,0.000432276516221464
PosteriorCoronaRadiata right,5784.16129417316,0.46838316321373,0.00115788530092686,0.000694359769113362,0.000412282010074705
Cingulum right,4685.86462694362,0.418076783418655,0.00112476805225015,0.000701027282048017,0.000460413779364899
CingulumHippocampal right,2178.48954324101,0.471762239933014,0.00120166025590152,0.000652136746793985,0.000437567126937211
FornixStriaTerminalis right,773.937074572465,0.536041140556335,0.00151221035048366,0.000761239789426327,0.000474938977276906
SuperiorLongitudinalFasciculus right,8252.31149690329,0.435925215482712,0.00115836260374635,0.000744444201700389,0.00044167842133902
SuperiorFronto-occipitalFasciculus right,289.66065948911,0.497019022703171,0.00122441712301224,0.000640317040961236,0.000440374627942219
InferiorFronto-occipitalFasciculus right,2053.2716539827,0.421722948551178,0.00118727132212371,0.000692648347467184,0.000499768881127238
SagittalStratum right,6847.75902823474,0.50290709733963,0.00132252252660692,0.000723624543752521,0.00043488439405337
ExternalCapsule right,2928.28822952272,0.402080893516541,0.00108883425127715,0.000711027707438916,0.000459425093140453
UncinateFasciculus right,1564.46929109483,0.391809344291687,0.0011412090389058,0.000726483704056591,0.000508346187416464
PontineCrossingTract right,1193.34157112441,0.407949417829514,0.00124785024672747,0.000811203324701637,0.000547792587894946
MiddleCerebellarPeduncle right,5900.32728782244,0.477282255887985,0.00123088376130909,0.000690426793880761,0.00043664060649462
Fornix right,233.840636566729,0.578718364238739,0.00199280283413827,0.000885233690496534,0.000691045424900949
GenuCorpusCallosum right,3445.75492850587,0.61460143327713,0.00163381965830922,0.000636731449048966,0.000456878129625693
BodyCorpusCallosum right,4245.33904063727,0.541029274463654,0.00155713350977749,0.000708729436155409,0.000506663345731795
SpleniumCorpusCallosum right,6392.14694924666,0.624109268188477,0.00158355315215886,0.000612529693171382,0.000405639671953395
RetrolenticularInternalCapsule right,2448.53776224388,0.565339744091034,0.00133198755793273,0.000646037166006863,0.000371448550140485
Red Nucleus  right,75.4324634086224,0.47886261343956,0.00112215231638402,0.000708314531948417,0.000388759392080829
Substancia Nigra  right,276.082816075558,0.506332278251648,0.00111093220766634,0.000715082336682826,0.000342810119036585
Tapatum right,703.03055896836,0.375936090946198,0.00203095306642354,0.00136559165548533,0.00107671087607741
CAUDATE NUCLEUS right,4542.54294646724,0.229077816009521,0.00120130169671029,0.000953611801378429,0.000784261908847839
PUTAMEN right,3180.23265730752,0.231771245598793,0.000852069293614477,0.000676981988362968,0.000536751351319253
THALAMUS right,9166.55295341579,0.340277373790741,0.0011697958689183,0.000833413214422762,0.000608363829087466
GLOBUS PALLIDUS right,1188.81562331989,0.437315046787262,0.000951585709117353,0.000613882555626333,0.000363207858754322
MIDBRAIN right,3074.62720853545,0.409117490053177,0.00133473018649966,0.000868640898261219,0.000602371641434729
Reticular formation right,561.21752776015,0.288076013326645,0.00124703976325691,0.000927413580939174,0.00072467711288482
MEDULLA right,1769.64559156628,0.435754716396332,0.00174523494206369,0.000927093904465437,0.000699317432008684
Nucleus accumbens left,313.799047779869,0.450172990560532,0.00115410261787474,0.000696118455380201,0.000466646248241886
Nucleus accumbens right,600.442408732634,0.347159862518311,0.00158580380957574,0.00114176562055945,0.000873236858751625
Hypothalamus A left,1096.78801796137,0.416384398937225,0.00141085486393422,0.000868096016347408,0.000629663292784244
Hypothalamus A right,1517.70116378148,0.524656295776367,0.00127410457935184,0.00067100947489962,0.000413046014728025
OpticTractLeft,350.006630216008,0.438144862651825,0.00183919782284647,0.00101579609327018,0.000793868734035641
OpticTractRigh,268.539569734696,0.533476591110229,0.00177151593379676,0.000869723502546549,0.000640061509329826
Hypothalamus B left,950.449038948642,0.569144070148468,0.00137273315340281,0.000675980758387595,0.000412324123317376
Hypothalamus B right,470.698571669804,0.540345847606659,0.00137525657191873,0.000743179058190435,0.000443335855379701
Mammillary body right,NaN,NaN,NaN,NaN,NaN
Mammillary body left,30.1729853634489,0.366289496421814,0.00129093427676708,0.000881853338796645,0.000742349657230079
Hypothalamus C left,1522.227111586,0.29676416516304,0.00112140318378806,0.000824709772132337,0.000616863952018321
Hypothalamus C right,1357.7843413552,0.291362047195435,0.00108868151437491,0.000847543240524828,0.000619779981207103
Hypothalamus D left,511.43210191046,0.310199797153473,0.00101878447458148,0.000747063604649156,0.000534830032847822
Hypothalamus D right,674.366222873084,0.360365718603134,0.0010277604451403,0.000716418377123773,0.00048542459262535
Hypothalamus E left,3.01729853634489,0.242968752980232,0.000907591951545328,0.000627913046628237,0.000584902882110327
Hypothalamus E right,NaN,NaN,NaN,NaN,NaN
Hypothalamus F left,645.701886777807,0.32213419675827,0.00122151721734554,0.000905277207493782,0.000674798910040408
Hypothalamus F right,431.47369069732,0.28255558013916,0.00122200627811253,0.000946142885368317,0.000742690579500049
LVL_frontalLeft,8787.88198710451,0.117965020239353,0.00298907863907516,0.00265445164404809,0.00241613271646202
LVL_frontal right,7663.93828231603,0.121626280248165,0.00315342890098691,0.00275941356085241,0.00251699285581708
LVL_bodyLeft,9373.23790315542,0.118355609476566,0.00318203633651137,0.00277503044344485,0.002559136133641
LVL_body right,7676.00747646141,0.113786220550537,0.00316701713018119,0.00279368157498538,0.00256693502888083
LVL_atriumLeft,5550.32065760643,0.12091737985611,0.00319452444091439,0.00280209165066481,0.00256043160334229
LVL_atrium right,5336.09246152595,0.107573635876179,0.00319944461807609,0.00285102985799313,0.00261777150444686
LVL_occipital left,782.9889701815,0.151073157787323,0.00287540792487562,0.00240228464826941,0.0022025965154171
LVL_occipital right,25.6470375589316,0.22148896753788,0.00206267414614558,0.00155643280595541,0.00138028780929744
LVL_temporal left,939.888494071435,0.249750062823296,0.00260419514961541,0.00192983262240887,0.00164084590505809
LVL_temporal right,1584.08173158107,0.204075947403908,0.00283150584436953,0.00224443268962204,0.00190957263112068
III and IV ventricle,8095.41197301335,0.170974031090736,0.00358414347283542,0.00298846163786948,0.0025928053073585
SLF-t left,2600.9113383293,0.482838362455368,0.00119711784645915,0.000679089163895696,0.000404721882659942
SLF-t right,1259.72213892399,0.473658323287964,0.00123518344480544,0.000699526164680719,0.000434464251156896
ICP-cerebellum left,316.816346316214,0.507005929946899,0.00128153536934406,0.000676612660754472,0.000426609331043437
ICP-cerebellum right,448.068832647217,0.525858640670776,0.0014306417433545,0.000704776321072131,0.00046906978241168
CerebellumBranch-A left,2314.26797737653,0.374646723270416,0.00111723213922232,0.000726397091057152,0.000517408247105777
CerebellumBranch-A right,1953.70080228332,0.388947188854218,0.00112564081791788,0.000717907038051635,0.000499550835229456
CerebellumBranch-B left,319.833644852559,0.365657925605774,0.00107552565168589,0.000680904486216605,0.000511347141582519
CerebellumBranch-B right,383.196914115802,0.365821808576584,0.00106513127684593,0.000671356858219951,0.000506550713907927
CSF,230918.382934279,0.122515365481377,0.00271332589909434,0.00239788671024144,0.0021363019477576
Unused,3.01729853634489,0.269457012414932,0.00249713915400207,0.00182146753650159,0.00144951278343797
