 SFG_L 	508.878	511.6314	514.7995	514.4634	514.9566	514.6911	513.7127	512.7073	510.9024	511	512.2818	513.2331	514.0108	513.5312	514.935	510.9133	510.271	511.5149	512.9268	511.878	509.981	506.9566	506.0434	505.4173	507.729	507.1328	509.4634	511.29	512.0379	513.3252	514.3577	513.6721	515.3306	515.1653	515.8645	515.7019	515.9241	513.9133	512.1843	510.3957	510.6992	510.1572	510.7859	512.6423	512.0407	512.7995	511.916	512.2493	511.6667	511.7398	509.7778	509.4146	511.4444	511.9946	512.2547	512.7453	513.5501	514.5447	513.8889	510.1951	509.3469	510.7236	511.1897	511.4201	512.4932	511.6883	511.8726	509.916	509.019	509.4715	508.4228	509.4444	512.2656	512.458	512.5556	515.2656	514.9106	512.5176	510.4092	508.6396	507.2873	507.4797	505.6477	507.9837	506.5854	506.5908	507.71	507.9783	509.7859	507.4065	508.7805	509.1084	508.5691	511.9566	513.6314	512.5962	513.4661	514.0515	514.1355	513.6802	514.4932	514.3686	515.29	514.9729	514.0678	513.6802	514.9675	514.2439	513.7588	512.729	510.4661	509.3117	508.4824	508.8537	508.6612	511.2683	512.9512	512.5908	512.1762	511.0867	509.2385	508.6125	509.4444	509.0678	509.7127	509.9675	508.8266	511.0894	509.7371	510.5122	511.0542	509.5881	510.9566	511.748	511.4688	511.1734	511.5203	509.5366	511.9431	510.2818	508.4851	509.084	507.4797	508.3659	509.6748	510.187	509.2249	510.3089	508.7453	510.729	511.2493	509.7805	510.748	511.9485	510.832	512.0569	511.6883	511.5745	512.3631	511.8672	511.7182	511.0461	511.9051	514.3848	514.2385	515.4282	516.4851	516.3062	515.0136	515.252	514.4119	512.8753	514.7046	514.271	514.2033	512.6396	512.8997	512.103	511.9702	511.6965	510.5149	510.3577	509.2141	507.2439	505.561	506.9295	506.6585	507.5637	507.7805	509.3198	510.8238	514.0705	512.477	509.8645	511.1491	509.9566	510.4228	509.7398	510.3062	509.8618	509.0949	508.1789	506.8699	509.0813	508.6721	510.0217	512.1789	513.374	513.0108	513.626	
 SFG_R 	494.8377	498.957	503.1424	500.9139	500.7682	499.6026	498.7815	497.4834	494.053	494.4338	496.2583	496.2748	498.298	497.6126	500.5265	499.7649	498.3179	500.3179	500.1457	497.2152	495.0728	491.904	490.7748	490.0795	492.2881	490.9503	493.8543	496.2219	497.0033	500.1589	502.947	501.6225	504.9768	503.3113	503.894	503.2351	505.5596	503.4305	500.2086	498.3278	495.6623	494.043	494.5629	496.0464	495.394	495.2815	496.106	497.5596	497.8974	495.8079	498.4106	500.1192	500.0894	501.1987	502.6093	503.2252	501.7417	501.0993	498.4404	494.543	494.745	493.394	494.8907	497.2053	496.6921	495.1258	495.9371	494.0497	493.2583	495.6887	495.2947	498.4007	501.7781	502.6987	503.5033	506.9901	504.1589	499.1026	496.0596	491.7649	491.4735	490.7252	489.8742	491.5298	492.0166	490.3709	491.7219	491.8841	493.0795	492.7649	493.4338	494.4437	492.2583	496.9305	499.5894	498.3344	498.6689	499.8543	499.5662	499.6623	500.3477	500.1556	502.4338	503.2649	501.7351	502.404	502.394	500.5265	499.8576	498.1225	495.5132	494.7848	495.6987	495.5662	496.2285	499.2219	501.5397	499.8411	496.9967	495.2748	491.1159	491.702	491.8344	492.3113	494.5464	495.5695	496.5762	497.5033	495.8874	497.2947	499.9603	497.6026	498.6656	499.894	499.5132	501.0033	500.5099	497.8212	498.2914	495.6424	494.1556	491.5795	489.7252	490.8477	493.5	494.4371	493.702	494.8411	494.4536	495.894	497.0894	494.8576	497.0894	498.6755	496.5	499.4272	500.3311	499.0497	499.1556	499.394	498.9934	498.1457	499.8609	502.606	502.5331	504.0099	507.0662	504.6358	502.0099	502.043	501.8146	500.3609	503.5861	504.649	503.8046	500.9272	500.9437	500.053	497.4967	497.2053	496.553	495.3013	494.2417	492.4139	488.2682	489.9073	490.7285	489.8377	491.6192	494.1291	497.096	500.7517	501.2947	497.3576	497.1854	496.543	495.4172	496.4404	497.9636	496.2649	494.5099	494.7881	492.0265	493.596	493.3311	495.1391	496.7881	497.457	499.8477	501.7748	
 SFG_PFC_L 	563.4144	565.3699	569.5651	569.5103	571.3014	570.5	569.5308	569.1199	568.4452	567.4555	568.6884	570.6541	570.1849	568.7295	568.3973	564.661	564.7603	563.8253	564.1473	563.0445	562.3733	561.5753	560.024	559.8836	560.6678	561.5548	561.6541	562.8699	565.3288	566.3151	567.5411	568.1541	570.0822	569.0582	569.2603	568.1267	566.0411	566.7192	564.0308	562.8493	562.911	563.1747	564.2945	565.0548	565.1952	566.5993	566.3014	567.3219	565.8836	566.9041	565.0582	564.4521	564.6438	564.2877	564.2432	565.8185	567.1541	568.8973	569.0171	567.9623	566.5651	566.3938	565.8664	565.7842	566.4349	566.4144	567.0171	563.8288	562.6164	563.8664	565.1062	566.5959	566.6849	566.4521	566.0548	567.4349	567.5411	566.0514	562.8425	559.6644	560.8733	560.226	559.5377	559.1233	558.0479	560.3253	562.0274	563.4795	564.6849	562.7911	562.0719	562.7911	563.2911	566.7808	567.8459	568.524	568.7158	566.0651	565.976	564.8527	566.661	568.0651	568.6884	567.0925	566.5137	565.3459	566.8527	567.1678	567.2637	564.7671	562.9041	562.7192	561.9007	562.2158	564.1507	566.0479	564.9486	564	562.9932	561.8664	560.024	559.7021	560.3938	561.7295	562.3425	563.25	561.9863	562.1404	562.9486	563.0959	562.8699	562.7603	563.8014	564.2808	563.2774	564.6678	563.2774	562.3459	564.3527	562.4829	561.5137	559.9178	560.7603	561	561.6199	561.8459	558.1404	560.3459	560.5034	562.3288	562.5411	561.7911	562.7877	561.7603	561.4418	562.8596	562.113	563.3596	562.5925	562.1884	562.7877	562.5103	563.6575	563.6438	563.0342	565.4932	567.5103	568.5	565.2671	563.9075	562.6849	562.7637	563.2637	562.161	561.5171	562.1404	564.5171	564.4486	561.8356	560.8973	561.9692	561.0411	558.4281	556.613	557.7637	559.3527	559.3151	560.8596	559.9521	561.7295	565.3562	564.4589	560.8938	561.3733	561.7397	561.1952	561.5548	561.1781	559.1438	558.2055	559.2637	557.5616	557.5137	558.4007	559.8288	561.2363	561.75	562.2603	562.2123	561.4932	
 SFG_PFC_R 	550.4813	552.194	555.4851	556.1642	556.7612	556.6045	555.6082	555.6828	554.5075	554.1007	554.6231	555.2836	555.2687	555.0634	555.5	552.25	552.1455	551.3209	549.7537	548.4328	547.6306	545.9701	546.0784	546.0485	547.0522	546.0634	548.1082	549.4552	552.5634	553.291	553.9067	553.5522	556.6007	552.3806	555.0373	554.3619	552.3284	552.5672	549.6716	549.4142	548.75	549.6082	549.6007	551.4925	551.097	552.4067	551.5075	552.5448	551.7948	552.1754	552.1119	551.7575	551.9254	552.3993	552.9179	553.7649	555.2948	555.653	555.8769	554.1791	553.5784	552.1381	552.5597	552.1679	552.8769	552.7313	552.1306	550.0037	550.0149	550.7575	551.5933	552.8396	554.7948	556.1007	554.9701	554.0485	553.2799	550.5	548.9963	546.4664	545.9701	545.8396	545.7687	545.4963	544.4851	545.1157	547.8507	549.7201	551.6343	550.9888	550.597	550.0933	550.0709	553.0485	554.9739	555	554.4701	553.0336	552.6828	551.7015	552.9552	553.9403	555.8022	554.1306	554.3134	552.5896	551.9813	552.0485	552.903	552.4254	550.6231	549.2201	549.0037	549.2425	551.5858	553.8843	553.5933	551.291	550.9627	548.7687	546.1231	545.7351	546.0187	547.8507	548.5149	548.8284	548.7127	549.7351	549.806	550.5	551.7649	551.9851	553.3806	553.4478	552.541	552.8358	550.9403	549.944	549.6045	548.4216	547.9888	546.1343	544.9776	545.2687	546.9366	547.1455	545.5149	546.4366	546.7052	548.694	548.6642	548.2239	549.4925	549.1679	549.2164	550.1493	550.7425	551.2164	551.2164	551.3731	551.6007	550.6119	551.8134	553.2127	551.9925	554.6119	556.7239	556.0933	552.9366	551.6493	550.3433	550.6642	551.6082	551.0224	551.3619	550.8246	550.959	549.75	548.4925	547.8358	548.3694	547.9963	546.1269	544.4254	543.5709	545.7425	545.903	546.9813	548.0485	550.4179	553.4963	553.7164	549.3507	550.1642	550.5784	550.4328	551.0373	549.6082	549.0933	547.1045	547.3022	546.4813	546.7127	547.4403	547.7388	548.8843	549.0896	550.0896	549.8843	549.7463	
 SFG_pole_L 	468.407	467.5814	469.0698	474.0581	474.3023	476.9302	472.4884	472.7674	470.7791	472.5	473.4302	476.0116	474.8023	475.7791	475.9419	474.2791	469.9302	465.8721	467.3721	468.0465	465.7326	466.9302	466.0465	465.4302	466.2093	465.6163	468.1628	466.4767	471.3256	469.7326	471.0581	473.8256	472.0465	472.8953	467.3837	466.6744	466.8256	465.4535	465.9651	461.1977	465.1512	464.3372	463.9186	467.7791	464.9302	469.5698	467.2907	471.4419	466.5698	468.4419	469.1279	467.5581	469.093	470.6047	469.9419	467.7907	471.4186	470.2442	474.2093	471.0233	470.1163	468.4302	468.4419	466.4302	470.3023	471.8488	472.9884	470.1744	469	464.9767	466.9884	468.4651	469.0814	468.686	468.0814	467.8023	471.6279	465.9767	465.0465	459.6047	461.9302	460.6628	459.0698	463.6628	459.2791	462.8488	468.4419	465.093	464.1395	461.8488	462.4535	464.6744	464.5	467.1047	468.9884	469.6744	470.9302	468.6628	470.2209	468.4419	470.5	473.4651	473.7907	472.0581	471.1279	468.7907	470.314	470.7209	473.4535	468.3837	468.4302	467.2093	465.7093	466.6163	469.1512	466.6163	467.4302	467.9651	470.407	465.5581	464.9302	463.3721	462.4651	463.6628	463.7791	467.5814	466.6395	466.6628	468.0581	468.9535	466.2093	467.3372	466.8721	469.1163	468.814	468.1977	466.8372	466.2326	468.9651	467.5233	466.9186	465.7326	465.7907	467.0698	465.4651	466.9767	462.1395	460.3837	461.6744	462.9535	465.2093	464.0698	463.8256	465.9419	464.4651	466.1047	468.7326	467.2558	469.6512	467.7558	466.7907	468.3837	467.186	471.4651	467.9651	473.4186	474.8023	477.2209	475.4535	470.8721	471.814	471.8721	472.8605	469.8256	470.5698	469.5465	471.1279	468.9302	467.9884	465.9186	468.3256	467.3953	463.5233	464.6512	464.0465	468.2326	465.6279	467.6977	466.5116	468.314	468.8488	470.8256	468.0698	469.8023	468.4884	466.4884	467.9419	465.593	467.2558	466.1977	466.8837	466.5349	464.7209	466.2907	463.8372	464.7791	464.6977	467.7907	465.3953	468.2674	
 SFG_pole_R 	508.1024	505.9213	508.1181	510.9134	512.6142	513.1181	510.378	510.685	510.3701	511.5669	511.1811	513.4646	511.5118	513.6378	513.0315	510.8661	509.6457	505.6142	504.4016	504.2362	504.0394	505.8031	503.0157	504.4173	503.378	505.4488	507.0394	505.6142	509.2362	508.6535	508.5591	510.5433	507.0787	507.6772	504.315	505.5906	504.6535	505.6614	503.3701	502.5906	503.7008	503.1417	504.8583	505.7008	506.0157	507.9921	507.2992	507.5433	507.0315	510.6063	509.3465	509.9764	510.0787	511.7953	510.5433	509.0157	511.315	511.0709	511.3937	510.4961	507.7638	507.4961	506.2047	506.2441	509.1339	509.4567	509.4331	506.8189	507.0236	505.2992	507.2362	508.4488	507.7008	511.2441	508.378	505.3465	506.7638	503.0394	502.874	500.189	500.6772	499.8268	499.8661	500.3937	498.3071	502.2205	504.874	503.3543	503.3465	501.9449	503.063	504.9843	502.685	504.9213	504.9449	508.5118	508.7795	506.8976	508.252	506.6772	506.874	510.5512	510.6614	509.1024	509.8268	506.7087	507.9764	506.9685	509.4331	507.5197	506.7244	506.3228	504.0551	504.9843	507.9921	506.4724	508.3543	506.748	506.8898	500.9528	501.5276	501.2913	501.063	502.3386	503.5354	504.5197	504.9606	504.6929	505.7008	504.6693	503.7638	507.5512	507.2205	507.4646	507.1339	506.1969	504.2835	503.9685	503.5748	502.4567	502.8189	502.2913	503.3228	503.7323	504.0945	503.1496	499.2598	497.4252	498.5197	499.8819	499.9213	500.937	499.6142	501.2992	501.4252	503.8189	504.0315	506.5906	508	506.5748	506.4252	506.9528	506.6457	508.6693	506.5906	509.5433	510.6535	511.874	510.7795	507.8898	506.4882	508.2283	508.252	507.4961	507.7323	506.8583	506.2441	505.6299	504.2756	502.0236	503.5748	501.7874	501.3307	500.874	503.2047	503.4488	504.3858	506.7874	506.6693	506.6457	507.3386	508.5591	504.8425	507.2677	505.8898	505.1811	506.2913	504.874	505.7717	504.8819	504.4724	502.5984	504.4961	504.3701	504.0787	502.4724	503.3622	505.1339	503.6378	504.5827	
 MFG_L 	536.9264	539.1739	541.0736	539.7893	539.3746	538.6221	538.8562	537.903	536.4749	536.6789	536.9532	538.1505	537.4582	537.5385	537.2609	535.5518	535.6555	536.4649	535.796	535.2709	534.99	532.3478	533.1639	532.7793	532.4415	532.7759	534.9264	535.689	538.4749	540.5953	541.0368	540.9766	542.3043	540.0234	541.2676	539.1639	538.7391	538.5318	536.1137	535.5953	534.5284	534.301	535.3177	536.2776	536.0268	537.3779	536.4013	536.9699	534.6054	535.9465	534.9565	534.3378	533.9365	534.7458	535.8194	534.699	536.6923	538.6455	539.5552	537	534.5753	533.0167	534.6254	534.9766	535.9833	536.9064	537.0134	534.8361	534.2609	533.6355	532.7659	534.5017	534.5485	536.2475	536.4448	539.2776	539.4649	539.0201	535.612	533.893	533.4548	530.8696	532.7893	532.9465	531.1973	533.2375	532.4682	533.6355	533.5318	533.3946	534.8495	534.0468	533.6154	536.592	537.301	537.7458	537.6087	536.1639	536.2107	534.9398	535.4883	536.097	537.5318	536.2174	535.0836	535.1405	536.7993	537.9064	537.7258	536.3043	532.7124	533.7324	531.7559	530.6689	532.99	532.6355	531.9298	533.1605	534.5452	534.1438	533.0401	533.3846	532.5351	533.2943	532.6254	530.9431	531.0368	533.505	533.8595	534.0769	532.5351	533.3144	534.4883	534.6421	534.7358	534.3043	532.2341	534.301	537.6722	534.4214	535.5452	534.8595	533.5117	534.3043	534.4214	534.3144	531.7458	533.2776	532.9599	535.1739	534.301	533.7224	535.9833	534.602	534.0903	535.495	535.3043	534.2241	536.1304	536.0368	536.3679	536.1873	537.3211	536.7826	535.6589	537.3043	540.4649	539.2977	536.7258	536.9264	535.2508	536.1438	538.0033	537.3311	536.8294	536.4783	536.6087	533.8361	533.6154	532.7157	533.1739	533.8094	531.7124	528.6388	528.4448	529.6321	527.7492	529.1706	529.5251	530.4582	533.2375	536.1472	533.3846	533.8595	533.8796	532.2441	533.9866	532.3579	532.495	532.3712	532.8963	531.592	531.6288	533.01	532.311	533.8796	533.7057	536.1706	535.0401	534.2676	
 MFG_R 	528.6962	528.25	530.3038	529.6519	528.1962	526.1424	525.7405	524.6203	523.4494	526.2627	525.0506	525.8449	525.7247	525.9019	527.0759	523.981	523.7943	524.0095	523.9051	521.5285	521.462	521.4557	520.9684	521.0443	522.231	522.3386	525.0443	525.3608	527.8734	530.2975	532.3861	530.5791	530.3196	527.2247	525.6297	525.2753	525.1108	524.981	524.5759	522.6994	522.3291	520.7373	522.7785	523.3639	523.0316	523.6487	522.4937	523.7437	523.8196	525.6646	527.4177	528.519	527.8165	527.9177	529.1962	527.2247	527.7373	526.6076	526.5095	523.0696	522.3481	520.8354	522.3892	523.8323	523.4241	524.1867	523.6139	520.5759	522.3703	521.9462	522.1297	524.3987	525.1361	527.3892	527.8354	527.9652	527.0633	525.4494	523.5475	521.6899	520.9241	519.3924	520.0823	522.519	521.193	520.8892	521.3576	521.2563	522.2627	522.1646	523.9557	524.4715	522.3165	525.5854	527.3703	527.1709	527.6171	524.712	525.1392	524.2722	524.3734	524.5348	527.4367	525.8101	526.4304	526.3924	526.0696	525.3639	526.0158	524.4272	521.9494	521.307	521.9525	521.1361	524.0095	524.7025	525.8196	524.5411	523.3133	521.7563	518.8608	519.6297	519.4367	522.25	522.8038	522.6234	524.1297	524.9652	522.712	523.1392	523.0854	525.057	525.4335	525.6234	524.4019	523.2089	523.2595	525.6709	527.5601	524.5316	524.3734	521.8544	520.6044	522.3861	522.9399	522.4241	520.4304	521.4146	520.4241	524.462	523.7563	524.1424	525.1709	524.6076	523.5158	527.0918	525.7563	526.2152	527.3766	527.7722	526.6962	524.8165	525.9842	526.9272	525.4209	529.3892	531.1266	528.75	527.5348	525.9241	524.2911	525.1266	526.4304	527.0411	527.212	526.8291	526.5032	522.2627	521.0506	520.288	522.0601	521.3861	520.4937	518.3829	517.0253	519.193	518.6234	520.3987	520.788	523.3703	524.4652	526.0253	524.4905	523.3133	523.8006	522.7215	524.038	524.4241	526.269	523.519	522.4494	520.462	520.9968	521.443	520.9494	522.6361	523.4399	525.057	524.9462	524.807	
 MFG_DPFC_L 	562.5022	563.4605	566.4934	566.2785	566.8596	565.6447	562.693	561.7763	561.4452	561.8136	562.5526	563.2982	562.8136	563.5329	562.9035	561.114	561.8728	561.761	563.7719	563.9013	562.4518	562.6206	561.1382	561.5241	561.1711	561.1272	560.8004	561.0658	564.4605	565.9079	567.7039	567.1404	567.1952	566.1184	565.943	567.8596	566.125	565.9693	563.7193	562.3509	563.1601	562.5943	563.8114	563.3377	563.6491	563.8092	561.9101	562.0307	561.4671	563.0241	562.1798	561.2325	561.1491	561.2237	560.6469	562.7829	563.5066	564.8158	565.9057	563.2149	560.0482	559.9912	560.1491	560.9496	564.8575	565.0482	565.0702	562.8925	560.9759	559.7018	559.5899	560.9057	562.4254	563.1404	564.1754	565.7675	566.8355	563.8969	562.3465	560.2917	560.2961	559.6031	559.4474	559.5724	558.5768	560.9474	559.8509	559.9561	561.5746	560.4013	562.0548	562.5921	562.0461	562.9912	563.182	563.6535	563.6513	562.864	562.2368	561.2675	562.2807	564.6162	564.2127	562.7325	562.3333	562.2018	563.1579	565.1667	564.3772	561.9145	559.9693	559.7325	558.557	559.3114	560.2259	560.4101	561.7171	562.3904	563.4035	561.1732	561.6053	559.4868	559.1952	558.8048	557.568	557.943	557.7697	558.7982	561.4496	560.2149	558.9825	560.2895	560.3333	561.7434	560.4408	558.6974	558.5504	560.2982	561.6272	561.3575	561.3399	559.739	560.6842	560.6228	561.2456	560.989	559.0965	559.8575	560.4868	561.3158	561.3882	561.3509	561.7632	562.125	561.6184	563.1754	561.9561	562.3465	561.318	561.2588	561.7785	561.8794	561.9649	561.9912	562.2171	565.1184	566.5768	566.8838	563.3487	561.7127	561.5899	563.1689	563.3794	563.1513	563.4583	562.625	562.7697	560.9386	559.2039	558.8925	561.7083	561.8443	560.875	558.557	557.4276	556.636	556.739	557.5088	555.5943	557.2873	559.9189	560.4583	558.8509	560.0417	558.7149	559.1338	558.6338	558.2325	560.2149	560.9693	561.5241	560.1557	558.9518	557.3158	557.7807	558.7522	559.7325	560.4101	560.9474	562.8772	
 MFG_DPFC_R 	516.257	515.7045	518.5503	519.9251	520.4625	517.8801	514.5118	513.4625	512.0621	512.9722	513.6809	513.9829	513.3919	514.3405	514.1435	512.7473	513.3597	513.0535	513.6574	513.0942	511.6574	512.3469	511.4925	512.5246	512.3704	511.7859	512.2848	512.2077	515.8094	517.4861	519.1049	518.3383	518.182	516.5782	515.7859	517.6081	515.1949	514.833	513.9143	512.848	513.3747	512.257	513.2398	513.0985	512.2805	513.7752	512.0878	512.5675	512.6167	515.0535	515.4968	516.7388	517.3148	517.3876	516.3726	516.2934	516.6467	515.0964	515.0471	513.0642	511.4176	510.7602	511.7366	512.6938	515.8094	514.6167	514.7859	512.7666	511.8865	509.8651	510.576	511.3662	513.5161	516.1242	516.1627	517.0064	516.2013	513.5589	512.7901	510.4283	510.4839	509.8201	510.7901	511.5268	510.4454	512.3533	511.7366	511.6638	512.3362	512.5803	513.8929	515.1499	513.5482	513.803	513.2698	515.3019	515.3405	513.863	512.3041	510.7944	512.379	514.4261	515.197	513.531	515.0664	514.1178	514.6488	513.8051	514.7837	512.606	511.0771	510.3662	509.9165	510.0771	513.4133	513.2998	515.137	514.4518	513.7409	510.9529	510.3062	509.1221	507.6081	508.167	509.0557	510.5867	510.2891	511.5525	512.6039	511.7816	511.3448	513.8972	514.6467	515.1756	513.9293	513.1734	511.5353	512.7645	513.2398	512.7452	512.9722	510.1435	511.2141	511.0385	511.4411	511.1306	509.0321	509.0364	510.1756	511.651	512.0921	512.4325	513.3726	513.2655	513.6552	515.0964	513.9743	514.8737	514.5931	514.2034	514.5889	514.8051	515.2099	514.97	514.651	517.2398	518.9358	519.5375	516.409	513.9379	513.2291	515.1306	515.4197	515.5353	516.0792	515.7923	514.666	513.454	510.9122	509.0814	511.3833	511.3726	511.1585	509.9722	508.2334	507.2227	507.2313	508.0621	508.2141	509.7366	512.03	513.7216	512.0193	513.1478	511.5289	511.1178	511.5482	511.8201	513.8158	512.9465	512.7752	511.2184	511.2998	510.0814	509.2719	509.2976	510.3212	511.4433	512.7837	514.2163	
