Row,volume,FA,E1,E2,E3
LVL_frontalLeft,3702.22530409519,0.149400308728218,0.00245637237094343,0.00212094793096185,0.00189601338934153
LVL_frontal right,2916.21903537734,0.145672887563705,0.00286344718188047,0.00245545362122357,0.00221216771751642
LVL_bodyLeft,1988.39973545129,0.245769873261452,0.00305717927403748,0.00231674150563776,0.00193274696357548
LVL_body right,1599.16822426279,0.260884046554565,0.00307380128651857,0.00227067805826664,0.00190438027493656
LVL_atriumLeft,1443.77734964103,0.200911089777946,0.00299420836381614,0.00232945079915226,0.00207238201983273
LVL_atrium right,1040.96799503899,0.189016491174698,0.00294162705540657,0.00234820577315986,0.00208392436616123
LVL_occipital left,149.356277549072,0.216057911515236,0.00242252764292061,0.00186819920782,0.00163949374109507
LVL_occipital right,51.2940751178632,0.210093319416046,0.00163127237465233,0.00129090365953743,0.00110682030208409
LVL_temporal left,621.563498487048,0.245203047990799,0.00215479382313788,0.00164152088109404,0.00137133768294007
LVL_temporal right,948.940389680469,0.205740690231323,0.0023915134370327,0.00190690578892827,0.00165861425921321
III and IV ventricle,7455.74468330823,0.18498869240284,0.00350054679438472,0.00286378734745085,0.00245748460292816
SLF-t left,3239.06997876624,0.49098214507103,0.00123385433107615,0.000667842105031013,0.000424779253080487
SLF-t right,2324.82852225374,0.511024355888367,0.00135986553505063,0.000693333044182509,0.000452431180747226
ICP-cerebellum left,257.979024857488,0.531442403793335,0.00125541375018656,0.000650767469778657,0.000384396931622177
ICP-cerebellum right,416.387198015595,0.547387778759003,0.00135907460935414,0.000687366875354201,0.000383963750209659
CerebellumBranch-A left,2772.89735490096,0.39203280210495,0.00112470146268606,0.000712892040610313,0.000492849503643811
CerebellumBranch-A right,2691.43029441965,0.390536934137344,0.00108328927308321,0.000694801623467356,0.000475541746709496
CerebellumBranch-B left,206.684949739625,0.345985561609268,0.00101516919676214,0.000662875710986555,0.000511761638335884
CerebellumBranch-B right,279.100114611903,0.349156051874161,0.00103768776170909,0.000659343204461038,0.000521897803992033
CSF,225259.439529364,0.125621244311333,0.00260073714889586,0.00227874424308538,0.00201929407194257
Unused,NaN,NaN,NaN,NaN,NaN
