Row,volume,FA,E1,E2,E3
SagittalStratum left,8332.26990811643,0.473623603582382,0.00142939586658031,0.0007939413189888,0.000504610710777342
ExternalCapsule left,3180.23265730752,0.411381751298904,0.00115334987640381,0.000731077219825238,0.000479933660244569
UncinateFasciculus left,1318.55946038272,0.382463485002518,0.00124939566012472,0.000774968706537038,0.000577887811232358
PontineCrossingTract left,2308.23338030384,0.494255870580673,0.00117156421765685,0.000673760718200356,0.000394390051951632
MiddleCerebellarPeduncle left,8611.37002272833,0.51740288734436,0.00127956189680845,0.000688311120029539,0.00040321025880985
Fornix  left,295.6952565618,0.344153583049774,0.00287735206075013,0.00177113548852503,0.00157139869406819
GenuCorpusCallosum left,2543.58266613875,0.589467167854309,0.00161494896747172,0.000686052313540131,0.000483573297969997
BodyCorpusCallosum left,4770.34898596128,0.570658981800079,0.00170021702069789,0.000725772581063211,0.00051623850595206
SpleniumCorpusCallosum left,6241.28202242941,0.601257145404816,0.00160583388060331,0.000654517556540668,0.00047220048145391
RetrolenticularInternalCapsule left,2179.99819250919,0.546624839305878,0.00143636728171259,0.00069495546631515,0.000432655215263367
Red Nucleus left,39.2248809724836,0.398971140384674,0.00107596488669515,0.000678799347952008,0.000467606179881841
Substancia Nigra left,218.754143885005,0.589188814163208,0.00130655569955707,0.000712739420123398,0.000302783795632422
TapatumLeft,651.736483850497,0.48734974861145,0.00169078481849283,0.000954110233578831,0.00070895574754104
CAUDATE NUCLEUS left,4465.60183379044,0.25760281085968,0.00100878288503736,0.000806236988864839,0.000620019098278135
PUTAMEN left,3350.71002461101,0.205744385719299,0.000901918043382466,0.000745470984838903,0.000599490536842495
THALAMUS left,8204.03472032177,0.359304219484329,0.00114655250217766,0.000818769913166761,0.000552153156604618
GLOBUS PALLIDUS left,1157.13398868827,0.365336924791336,0.00101035996340215,0.000728807644918561,0.00046337180538103
MIDBRAIN left,2911.69308757282,0.421914368867874,0.00124459376093,0.000814328843262047,0.000523698574397713
Reticular formation left,233.840636566729,0.336895048618317,0.00128833972848952,0.000914519070647657,0.000670330307912081
MEDULLA left,1766.62829302994,0.495007783174515,0.00143231789115816,0.000785458018071949,0.000525872979778796
SUPERIOR PARIETAL  right,8428.82346127946,0.419520527124405,0.00107577489688993,0.000682227779179811,0.00043807300971821
CINGULATE  right,4269.47742892803,0.342417657375336,0.000932411639951169,0.000650999834761024,0.000467211881186813
SUPERIOR FRONTAL  right,13339.4768291808,0.372817873954773,0.00106222822796553,0.000719996867701411,0.000487598212203011
MIDDLE FRONTAL  right,12334.7164165779,0.392205864191055,0.00106123485602438,0.000680990749970078,0.000474190135719255
INFERIOR FRONTAL  right,7817.82050766962,0.413769215345383,0.00110896595288068,0.000691046356223524,0.000465217977762222
PRECENTRAL  right,11515.5198639603,0.402990311384201,0.00116349803283811,0.000743596989195794,0.000500011316034943
POSTCENTRAL  right,4592.32837231693,0.378034353256226,0.000955009483732283,0.000680653320159763,0.000443130120402202
ANGULAR  right,2741.21572026934,0.361944198608398,0.000955427647568285,0.000632647715974599,0.000455574307125062
PRE-CUNEUS right,1562.96064182666,0.352242141962051,0.00079683237709105,0.000555231235921383,0.000395207782275975
CUNEUS right,2332.3717685946,0.378324508666992,0.000946855696383864,0.000629340822342783,0.000432509172242135
LINGUAL  right,3561.92092215515,0.366834104061127,0.00102759117726237,0.000698300602380186,0.000478992966236547
FUSIFORM  right,5041.90585423232,0.338647961616516,0.00102413760032505,0.000727414444554597,0.000511846097651869
PARAHIPPOCAMPAL  right,85.9930082858295,0.36517670750618,0.0013412480475381,0.00101263646502048,0.000666603329591453
SUPERIOR OCCIPITAL  right,3347.69272607466,0.423566520214081,0.00107153155840933,0.000661046302411705,0.000433517794590443
INFERIOR OCCIPITAL  right,3874.21132066684,0.3736971616745,0.00108737533446401,0.000747061800211668,0.000491822371259332
MIDDLE OCCIPITAL  right,6438.91507656001,0.365102618932724,0.00103714829310775,0.000692513247486204,0.000484693417092785
ENTORHINAL AREA right,137.287083403693,0.333609759807587,0.00102635845541954,0.00069561752025038,0.000535793195012957
SUPERIOR TEMPORAL  right,7212.85215113247,0.367290735244751,0.00108325330074877,0.000730852771084756,0.000512113270815462
INFERIOR TEMPORAL  right,4159.34603235144,0.352575749158859,0.00112200435250998,0.000780798553023487,0.000541572750080377
MIDDLE TEMPORAL  right,11814.2324190584,0.381293892860413,0.00117199902888387,0.000763962452765554,0.000528070901054889
LATERAL FRONTO-ORBITAL  right,2103.05707983239,0.367237120866776,0.00105935812462121,0.000694643938913941,0.000504039286170155
MIDDLE FRONTO-ORBITAL  right,957.992285289504,0.349579215049744,0.00108224549330771,0.000765268865507096,0.000533926009666175
SUPRAMARGINAL  right,5486.95738834319,0.349593907594681,0.0011292933486402,0.000775279186200351,0.000550036085769534
RECTUS right,1009.28636040737,0.340543627738953,0.00109586329199374,0.000773507403209805,0.000552534009329975
INSULA right,6395.164247783,0.196583420038223,0.00120212440378964,0.000998625182546675,0.000842332025058568
AMYGDALA right,2175.47224470467,0.193219646811485,0.00108841527253389,0.000912713643629104,0.00076057662954554
HIPPOCAMPUS right,4396.20396745451,0.189532116055489,0.00134559790603817,0.00110588863026351,0.000953314534854144
CEREBELLUM right,67940.511142878,0.215051889419556,0.00104999367613345,0.000833257101476192,0.000714809517376125
CorticospinalTract right,858.421433590123,0.489147067070007,0.00117136025801301,0.000753391010221094,0.000377532502170652
InferiorCerebellarPeduncle right,624.580797023393,0.502479195594788,0.00128301081713289,0.000719162926543504,0.000466754019726068
MedialLemniscus right,964.026882362194,0.53033047914505,0.00133140408433974,0.000684114347677678,0.000458661379525438
SuperiorCerebellarPeduncle right,799.584112131397,0.56345534324646,0.00194043945521116,0.000912362185772508,0.000692159635946155
CerebralPeduncle right,1994.43433252398,0.628163933753967,0.00151490862481296,0.000630986585747451,0.000380096607841551
AnteriorLimbInternalCapsule right,2733.67247392847,0.554435193538666,0.00128312211018056,0.000647448236122727,0.000365770334610716
PosteriorLimbInternalCapsule right,3984.34271724343,0.606377124786377,0.00131202093325555,0.000583959685172886,0.000315528915962204
PosteriorThalamicRadiation right,13523.5320398978,0.490238636732101,0.00137298845220357,0.000732416228856891,0.0004933598684147
AnteriorCoronaRadiata right,9883.1613557977,0.374611884355545,0.00118257058784366,0.000786228571087122,0.00054178514983505
SuperiorCoronaRadiata right,16107.8482362772,0.446919769048691,0.00122847279999405,0.000725926482118666,0.000477156776469201
PosteriorCoronaRadiata right,7620.18745353903,0.487765699625015,0.001274170470424,0.00070446397876367,0.000448683800641447
Cingulum right,5393.4211337165,0.43357053399086,0.00120783573947847,0.00071457150625065,0.000479689566418529
CingulumHippocampal right,2071.37544520077,0.43360224366188,0.00114468496758491,0.000670573732350022,0.000469707767479122
FornixStriaTerminalis right,1036.44204723447,0.513575553894043,0.00153022992890328,0.000792553648352623,0.00052324595162645
SuperiorLongitudinalFasciculus right,7160.04942674643,0.409892112016678,0.00118979485705495,0.000765864446293563,0.000497037079185247
SuperiorFronto-occipitalFasciculus right,170.477367303487,0.32944267988205,0.00124184240121394,0.000808788172435015,0.000670065812300891
InferiorFronto-occipitalFasciculus right,2459.09830712109,0.428871363401413,0.00124575081281364,0.000727622245904058,0.000518603657837957
SagittalStratum right,7475.35712379448,0.45794153213501,0.00133359769824892,0.000803602626547217,0.000489484053105116
ExternalCapsule right,3459.33277191942,0.393999516963959,0.00115109444595873,0.000760816386900842,0.000494960520882159
UncinateFasciculus right,1692.70447888949,0.392423391342163,0.00127071153838187,0.000782587623689324,0.00057994743110612
PontineCrossingTract right,2288.6209398176,0.470972865819931,0.00118597049731761,0.000707423780113459,0.0004335462290328
MiddleCerebellarPeduncle right,8066.74763691808,0.509332120418549,0.00126577890478075,0.000667223415803164,0.000410512642702088
Fornix right,277.59146534373,0.508959054946899,0.00212688790634274,0.00109298108145595,0.000871517637278885
GenuCorpusCallosum right,3340.1494797338,0.592255115509033,0.00174002046696842,0.000714769761543721,0.000540107488632202
BodyCorpusCallosum right,4690.39057474814,0.5294229388237,0.00167794397566468,0.000767755846027285,0.000582373060751706
SpleniumCorpusCallosum right,5550.32065760643,0.605471670627594,0.00155057955998927,0.000630301306955516,0.000436085043475032
RetrolenticularInternalCapsule right,2946.39202074079,0.517450392246246,0.00137097458355129,0.000710154010448605,0.000441207870608196
Red Nucleus  right,73.9238141404499,0.528038322925568,0.00116480456199497,0.000631955394055694,0.000359740253770724
Substancia Nigra  right,414.878548747423,0.440771371126175,0.00113884685561061,0.000778379966504872,0.000428219616878778
Tapatum right,1108.85721210675,0.416916519403458,0.00214659003540874,0.00131820177193731,0.0010608893353492
CAUDATE NUCLEUS right,4350.94448940934,0.209892094135284,0.00120746495667845,0.00100600114092231,0.000838695967104286
PUTAMEN right,3530.23928752353,0.197622135281563,0.000940364378038794,0.000778190558776259,0.00063526420854032
THALAMUS right,7979.24597936407,0.342343330383301,0.00120742549188435,0.00085588579531759,0.000627712230198085
GLOBUS PALLIDUS right,1016.82960674823,0.324821770191193,0.00103248911909759,0.000759104208555073,0.0005326276877895
MIDBRAIN right,3198.33644852559,0.401359140872955,0.00137414701748639,0.000913977099116892,0.000640916521660984
Reticular formation right,426.947742892803,0.328381538391113,0.00113850890193135,0.00082792027387768,0.000586707144975662
MEDULLA right,1928.05376472439,0.442466169595718,0.0014900432433933,0.000878092658240348,0.000641070539131761
Nucleus accumbens left,230.823338030384,0.30408650636673,0.00107584428042173,0.000778339104726911,0.000594899116549641
Nucleus accumbens right,497.854258496908,0.280956774950027,0.00183030695188791,0.00139510503504425,0.001129339216277
Hypothalamus A left,936.87119553509,0.32475671172142,0.00148104375693947,0.00100730208214372,0.000822066387627274
Hypothalamus A right,1327.61135599175,0.424630284309387,0.00143816880881786,0.000876845326274633,0.000611762399785221
OpticTractLeft,384.705563383974,0.453509122133255,0.00204990361817181,0.00106722605414689,0.000869910058099777
OpticTractRigh,215.73684534866,0.477552235126495,0.00228151003830135,0.00114815519191325,0.000870803138241172
Hypothalamus B left,779.971671645155,0.49141052365303,0.00137739977799356,0.000734927249141037,0.000498396169859916
Hypothalamus B right,482.767765815183,0.529783546924591,0.00160368613433093,0.000785083044320345,0.000535455823410302
Mammillary body right,4.52594780451734,0.175188645720482,0.0014928529271856,0.00122273340821266,0.00106642174068838
Mammillary body left,16.5951419498969,0.408290863037109,0.00215757172554731,0.00136844394728541,0.000946071289945394
Hypothalamus C left,1602.18552279914,0.245038688182831,0.00105384970083833,0.000819957000203431,0.000647251843474805
Hypothalamus C right,1440.76005110469,0.243549481034279,0.00113171199336648,0.000898755737580359,0.000715663540177047
Hypothalamus D left,544.622385810253,0.361952215433121,0.00115705351345241,0.000768083846196532,0.000548228854313493
Hypothalamus D right,564.234826296495,0.340255469083786,0.0011777167674154,0.000804058974608779,0.000586129550356418
Hypothalamus E left,3.01729853634489,0.235940515995026,0.000930762966163456,0.00072035426273942,0.00057582464069128
Hypothalamus E right,NaN,NaN,NaN,NaN,NaN
Hypothalamus F left,452.594780451734,0.359875172376633,0.00128028180915862,0.000851758755743504,0.000653044786304235
Hypothalamus F right,362.075824361387,0.334239721298218,0.0015310529852286,0.00112101901322603,0.000850001000799239
LVL_frontalLeft,8392.61587884332,0.104767128825188,0.00302844471298158,0.00271989684551954,0.00250270636752248
LVL_frontal right,8051.66114423635,0.0935838371515274,0.00314650358632207,0.00285549974068999,0.00264187133871019
LVL_bodyLeft,8045.62654716366,0.129861488938332,0.00318045448511839,0.00273946626111865,0.00250930851325393
LVL_body right,6413.26803900107,0.0937249362468719,0.00304077914915979,0.00275863334536552,0.00256492500193417
LVL_atriumLeft,5132.42481032267,0.145124167203903,0.00336901261471212,0.002856356324628,0.00254732277244329
LVL_atrium right,4316.24555624137,0.106717258691788,0.00310571468435228,0.00273442547768354,0.00254333345219493
LVL_occipital left,1018.3382560164,0.10915407538414,0.00297033367678523,0.00263217953033745,0.00246688653714955
LVL_occipital right,144.830329744555,0.242792174220085,0.0030396212823689,0.00218774168752134,0.00194682122673839
LVL_temporal left,971.570128703056,0.263755917549133,0.00276225688867271,0.00199788110330701,0.00169242452830076
LVL_temporal right,1081.70152527964,0.193846434354782,0.00255037983879447,0.00204684725031257,0.00180083117447793
III and IV ventricle,7707.68911109303,0.160768076777458,0.00352319702506065,0.00298211933113635,0.00258507719263434
SLF-t left,3178.72400803935,0.47126966714859,0.0012028175406158,0.00067049777135253,0.000436299131251872
SLF-t right,2222.24037201802,0.460125625133514,0.00129176897462457,0.000713372777681798,0.000500757480040193
ICP-cerebellum left,532.553191664874,0.588405847549438,0.00134969793725759,0.000650757225230336,0.000310908915707842
ICP-cerebellum right,479.750467278838,0.521083056926727,0.0012764303246513,0.000623980828095227,0.000421690259827301
CerebellumBranch-A left,3406.53004753339,0.373343914747238,0.00109365954995155,0.000721814518328756,0.000498898269142956
CerebellumBranch-A right,2955.44391634982,0.371260195970535,0.00108333781827241,0.00071002688491717,0.000498746056109667
CerebellumBranch-B left,505.39750483777,0.329630881547928,0.00106426957063377,0.000738951202947646,0.0005396498600021
CerebellumBranch-B right,460.138026792596,0.385975182056427,0.00098751368932426,0.000631485250778496,0.000442708842456341
CSF,273213.365167494,0.107760153710842,0.00286309933289886,0.00258223828859627,0.00232611759565771
Unused,6.03459707268979,0.291081160306931,0.00252805300988257,0.0016529414569959,0.00147702591493726
