Row,volume,FA,E1,E2,E3
Hypothalamus B right,277.59146534373,0.423858225345612,0.00123103405348957,0.000733039574697614,0.00052721967222169
Mammillary body right,NaN,NaN,NaN,NaN,NaN
Mammillary body left,4.52594780451734,0.203811377286911,0.000841452914755791,0.000626007735263556,0.000576741760596633
Hypothalamus C left,1235.58375063323,0.229397550225258,0.000975554226897657,0.000790985825005919,0.000614735123235732
Hypothalamus C right,1422.65625988662,0.236746802926064,0.00104544719215482,0.000824715185444802,0.0006627167458646
Hypothalamus D left,310.781749243524,0.311099529266357,0.00107233133167028,0.00081811414565891,0.000559819571208209
Hypothalamus D right,475.224519474321,0.316415280103683,0.00103461532853544,0.000763357675168663,0.000537252228241414
Hypothalamus E left,4.52594780451734,0.243009626865387,0.00103486608713865,0.000799386645667255,0.000636891112662852
Hypothalamus E right,NaN,NaN,NaN,NaN,NaN
Hypothalamus F left,428.456392160975,0.324946105480194,0.00122603273484856,0.00086814007954672,0.000703909783624113
Hypothalamus F right,288.152010220937,0.325037270784378,0.0012198684271425,0.00089665810810402,0.000712121138349175
LVL_frontalLeft,2700.48219002868,0.142051428556442,0.00280780671164393,0.00238575111143291,0.00215949048288167
LVL_frontal right,2424.39937395312,0.140090927481651,0.00287628313526511,0.00246044481173158,0.00223139487206936
LVL_bodyLeft,2706.51678710137,0.172591611742973,0.00318583287298679,0.0025869335513562,0.00234149675816298
LVL_body right,2089.47923641884,0.174459427595139,0.00309475068934262,0.00252173980697989,0.00226831994950771
LVL_atriumLeft,1492.05412622255,0.15061129629612,0.00322276935912669,0.0026907988358289,0.00241716462187469
LVL_atrium right,1428.69085695931,0.149894058704376,0.0031023696064949,0.00257798098027706,0.00236832769587636
LVL_occipital left,78.4497619449673,0.181349471211433,0.0026970780454576,0.00212722760625184,0.00194207741878927
LVL_occipital right,NaN,NaN,NaN,NaN,NaN
LVL_temporal left,451.086131183562,0.272634536027908,0.00234565837308764,0.00167086941655725,0.00147162412758917
LVL_temporal right,932.345247730572,0.135622099041939,0.00252748373895884,0.00219347886741161,0.00198210938833654
III and IV ventricle,4215.16605527382,0.167649015784264,0.00336289079859853,0.00279439170844853,0.00245870463550091
SLF-t left,2327.84582079009,0.489309519529343,0.00121899310033768,0.000664953957311809,0.000419611023971811
SLF-t right,1228.04050429237,0.493995398283005,0.00121874967589974,0.00062927562976256,0.000420033029513434
ICP-cerebellum left,300.221204366317,0.506340503692627,0.00123217608779669,0.00061831041239202,0.000413625122746453
ICP-cerebellum right,289.66065948911,0.540698885917664,0.00124966737348586,0.00060880312230438,0.000374966475646943
CerebellumBranch-A left,1926.54511545622,0.369623631238937,0.00105500628706068,0.000718184281140566,0.000484394113300368
CerebellumBranch-A right,1564.46929109483,0.360461264848709,0.00104699039366096,0.000719758390914649,0.00049450364895165
CerebellumBranch-B left,333.411488266111,0.365203827619553,0.00101772090420127,0.000649025314487517,0.000491144834086299
CerebellumBranch-B right,350.006630216008,0.330969035625458,0.00100824458058923,0.000681707286275923,0.000520030385814607
CSF,203199.969930147,0.116130121052265,0.00293445470742881,0.00260883034206927,0.00234021455980837
Unused,4.52594780451734,0.323420941829681,0.000666436739265919,0.00046240451047197,0.000349755689967424
