 SFG_L 	-0.092394	0.192	0.90695	1.8235	2.0949	1.3095	0.31328	0.29824	1.2466	2.0559	1.9568	1.1989	0.68319	1.0225	1.7767	1.9567	1.1594	-0.14647	-1.2686	-1.8553	-1.9594	-1.9142	-1.8291	-1.3725	-0.63675	-0.40576	-0.92227	-1.3515	-0.95525	0.025667	0.92128	1.3548	1.2671	0.87854	0.65999	0.81205	0.95319	0.65116	-0.04776	-0.7386	-1.0139	-0.81789	-0.4259	0.11671	0.84431	1.1835	0.56084	-0.52179	-1.0696	-0.80479	-0.12052	0.49294	0.76805	0.79726	0.66978	0.3056	0.070249	0.56132	1.2004	0.56432	-1.1785	-2.1136	-1.5804	-1.1245	-1.7306	-2.2316	-1.3446	0.41233	1.7302	2.0078	1.3085	0.13985	-0.72158	-0.85024	-0.16095	1.1964	2.2826	1.9572	0.34339	-1.3469	-2.1275	-1.8252	-0.88925	0.081335	0.63246	0.49361	-0.044194	-0.14133	0.40826	0.87821	0.88774	0.73648	0.676	0.74119	0.781	0.48416	-0.13602	-0.54027	-0.3073	0.25687	0.32368	-0.56548	-1.7504	-1.9507	-0.74113	0.79086	1.2519	0.53431	-0.38442	-0.7508	-0.57829	-0.52063	-1.1189	-1.6339	-0.8924	0.59363	1.3874	1.3557	1.3557	1.6508	1.6913	1.0813	0.077421	-0.95218	-1.7172	-1.8129	-1.1758	-0.22267	0.63859	1.1103	1.0717	0.78607	0.54351	0.23969	-0.30472	-0.82572	-0.85102	-0.37633	0.045246	-0.1264	-0.84144	-1.5429	-1.7373	-1.2614	-0.33148	0.49494	0.78899	0.6941	0.70214	1.0222	1.2648	0.97187	0.40204	0.18286	0.33691	0.36915	0.02334	-0.48216	-0.74214	-0.6679	-0.59129	-0.59107	-0.26346	0.51133	1.2676	1.4416	0.77357	-0.44919	-1.4529	-1.5489	-0.78071	0.058447	0.2859	0.16701	0.47437	1.1553	1.3268	0.74622	0.1117	-0.045884	0.14896	0.27917	0.030061	-0.52836	-0.93498	-0.85255	-0.50911	-0.27869	-0.058498	0.26475	0.2291	-0.37906	-0.92799	-0.84386	-0.33136	-0.0051267	-0.10528	-0.20556	0.05008	0.41271	0.66793	0.93631	1.1763	1.1273	0.70138	0.25327	0.11835	
 SFG_R 	-0.1218	1.0589	2.3528	3.1114	2.403	0.46161	-0.97193	-0.44133	1.4456	2.7627	2.4941	1.3084	0.42543	0.21386	0.14787	-0.088682	-0.36376	-0.57143	-0.63616	-0.59988	-0.63552	-0.68508	-0.48006	0.036966	0.40304	0.042129	-0.72868	-0.85962	-0.093181	0.64756	0.7318	0.64315	0.80747	0.8658	0.63494	0.33051	-0.13371	-0.8452	-1.3908	-1.3755	-0.99175	-0.62791	-0.26511	0.22878	0.57348	0.36297	-0.26359	-0.64676	-0.52096	-0.30317	-0.19922	0.078151	0.66924	1.3208	1.572	1.1523	0.49035	0.33984	0.5528	0.022735	-1.4644	-2.4092	-1.8026	-0.72054	-0.46436	-0.71158	-0.46672	0.48694	1.6507	2.2827	1.7516	0.3953	-0.54496	-0.42218	0.36858	1.1718	1.3945	0.7974	-0.1921	-0.99955	-1.4293	-1.5251	-1.2856	-0.70883	-0.18283	-0.23923	-0.6476	-0.68402	-0.24708	0.26824	0.63816	0.72703	0.4198	-0.072449	-0.22868	0.15041	0.62597	0.74755	0.62194	0.62841	0.76591	0.61294	-0.053077	-0.84028	-1.0414	-0.63773	-0.47956	-0.75593	-0.62535	0.10984	0.74109	0.82989	0.36679	-0.15681	0.092114	0.90544	1.2119	0.76063	0.1149	-0.28097	-0.40331	-0.52871	-0.90191	-1.4765	-1.7661	-1.1931	0.10783	1.3579	1.9382	1.6955	0.92998	0.17496	-0.36026	-0.75518	-0.90077	-0.61939	-0.035514	0.39473	0.21169	-0.58142	-1.4133	-1.6254	-1.1353	-0.43542	0.053357	0.25713	0.37049	0.69248	1.1706	1.4021	1.1528	0.50652	-0.19107	-0.49854	-0.23945	0.26095	0.4071	0.071553	-0.31755	-0.45068	-0.21165	0.43555	1.1202	1.2283	0.65693	-0.14003	-0.88017	-1.5642	-2.0126	-1.8718	-1.0126	0.2394	1.2048	1.3982	1.1185	1.0363	1.1504	0.79641	-0.20167	-1.0389	-0.97271	-0.35313	-0.096556	-0.48445	-0.95124	-0.92701	-0.58777	-0.41598	-0.18374	0.56177	1.3103	1.2759	0.69543	0.36208	0.43951	0.34919	-0.32207	-1.0608	-1.1326	-0.70639	-0.214	0.31941	0.61521	0.33018	-0.24102	-0.49151	-0.23981	
 SFG_PFC_L 	0.064764	-0.36774	-0.13316	0.72478	1.4381	1.2388	0.33461	-0.15347	0.49739	1.84	2.7838	2.5706	1.4387	0.27932	-0.30788	-0.37141	-0.42153	-0.75841	-0.97193	-0.84978	-0.96984	-1.5257	-1.7888	-1.3207	-0.61468	-0.30501	-0.4435	-0.44817	0.31251	1.581	2.3786	2.3194	1.9143	1.5781	1.1645	0.46676	-0.44628	-1.3878	-2.012	-1.9853	-1.6251	-1.4804	-1.1824	0.039676	1.7678	2.6116	1.9856	0.6891	-0.26613	-0.65881	-0.72021	-0.52066	-0.12526	0.24762	0.47353	0.54337	0.63079	1.1197	1.7747	1.2909	-1.0934	-3.797	-4.3784	-2.9066	-1.6776	-1.5474	-1.169	0.31532	2.1448	3.0116	2.0362	-0.28616	-1.9999	-1.8939	-0.70583	0.66543	1.8986	2.3874	1.7059	0.38176	-0.50428	-0.29255	0.59742	1.201	1.0393	0.25321	-0.597	-0.71286	-0.011384	0.50443	0.21039	-0.31407	-0.44531	-0.20513	0.23101	0.66725	0.89245	0.99086	1.165	1.2222	0.64935	-0.65438	-1.8939	-1.9729	-0.74192	0.54498	0.4326	-0.99619	-2.1164	-1.7521	-0.58759	-0.29241	-1.3259	-2.006	-0.87818	0.85417	1.2135	0.44605	0.36781	1.5812	2.5902	1.967	0.29254	-1.0352	-1.4621	-1.029	-0.020875	1.0426	1.7594	1.8771	1.3286	0.54332	-0.021508	-0.53347	-1.1915	-1.5825	-1.4422	-1.1986	-1.1655	-1.236	-1.4858	-1.8653	-1.6566	-0.50206	0.78355	1.4132	1.5763	1.8041	2.3015	2.797	2.5876	1.1959	-0.64862	-1.5675	-1.3096	-0.7866	-0.56147	-0.42207	-0.22163	-0.2865	-0.75224	-1.054	-0.56349	0.55089	1.5153	1.7945	1.3552	0.30344	-1.0141	-1.6312	-0.87917	0.49733	1.269	1.2174	0.99717	0.96843	0.78876	0.082802	-1.0353	-1.9796	-2.1438	-1.5598	-0.79913	-0.27407	0.036521	0.38005	0.90385	1.4367	1.439	0.36527	-1.3407	-2.1461	-1.2078	0.49085	1.3743	0.97707	0.098799	-0.39135	-0.48139	-0.59896	-0.80621	-0.92834	-0.90845	-0.77494	-0.64953	-0.49578	-0.14461	
 SFG_PFC_R 	-0.0022447	0.009813	0.55765	1.1911	0.90482	-0.26668	-0.9685	-0.2415	1.3553	2.5662	2.6743	1.855	0.7571	-0.14142	-0.65369	-0.65049	-0.22357	0.33725	0.76248	0.58032	-0.46638	-1.6044	-1.8079	-1.1669	-0.53824	-0.39882	-0.57012	-0.45124	0.34483	1.2441	1.4496	1.3077	1.6521	2.2118	1.9881	0.80693	-0.59228	-1.6299	-2.1384	-2.066	-1.6799	-1.3982	-0.95476	0.22969	1.6407	2.0062	1.1189	0.030319	-0.55908	-0.85339	-1.0948	-1.2172	-1.0188	-0.27404	0.90381	1.9282	2.3738	2.3457	1.9076	0.73683	-1.2082	-2.9962	-3.5236	-2.9733	-2.3892	-2.0475	-1.3146	0.17083	1.8861	2.7749	2.0048	0.0094666	-1.4794	-1.3579	-0.21983	1.0154	1.9429	2.1818	1.5916	0.71661	0.34869	0.72992	1.1668	0.779	-0.35687	-1.4667	-1.9311	-1.4856	-0.6131	-0.26755	-0.47274	-0.43742	0.059512	0.60494	0.82124	0.56296	0.12478	0.20633	0.99022	1.6439	1.4535	0.67912	-0.18434	-0.82691	-0.89927	-0.6374	-0.90306	-1.6297	-1.6512	-0.65249	0.22168	-0.094905	-1.3129	-1.8939	-0.76285	1.055	1.7451	1.0847	0.34136	0.39949	0.72809	0.4852	-0.099866	-0.4752	-0.65119	-0.44844	0.49467	1.8004	2.6232	2.3876	1.1805	-0.17638	-0.95409	-1.173	-1.1698	-1.1	-1.0227	-1.2817	-2.1182	-2.9049	-2.8056	-1.7607	-0.24243	1.1487	1.8689	1.8515	1.6495	1.9021	2.5638	2.8636	2.0579	0.15954	-1.7519	-2.408	-1.7405	-0.67937	0.016179	0.27331	0.28483	-0.0043915	-0.46803	-0.54608	0.050921	0.82124	0.80623	-0.25137	-1.3715	-1.6579	-1.2666	-0.58705	0.15861	0.67439	0.94964	1.0999	1.016	0.8417	0.82426	0.67579	0.099226	-0.57167	-0.86794	-0.71578	-0.37827	-0.15742	-0.076839	0.09476	0.58494	1.258	1.4409	0.74732	-0.19715	-0.54924	-0.18787	0.35629	0.56759	0.52533	0.51958	0.35881	-0.42817	-1.8202	-2.9219	-2.9887	-2.4485	-1.9624	-1.5333	-0.9868	-0.33328	
 SFG_pole_L 	0.17127	-1.3508	-1.5048	-0.52854	0.38185	0.27841	-0.84519	-1.8551	-1.539	0.081243	1.8522	2.5633	1.9343	0.79004	0.13739	0.19101	0.51533	0.71073	0.56524	-0.14895	-1.4329	-2.5649	-2.6608	-1.8004	-0.78562	-0.25313	-0.40294	-0.77124	-0.41789	0.89544	2.152	2.3663	1.8039	1.2592	0.81892	0.11315	-0.80132	-1.4366	-1.3979	-0.89911	-0.714	-1.0429	-0.89203	0.57909	2.5807	3.4703	2.8668	1.8737	1.2328	0.70832	0.049022	-0.64143	-1.1327	-1.1163	-0.4972	0.17378	0.35623	0.3291	0.36516	-0.26824	-2.3481	-4.7759	-5.356	-4.0083	-2.808	-2.6459	-2.1527	-0.11319	2.5655	3.8947	2.9372	0.71228	-0.55859	-0.012943	0.84769	0.93498	0.82832	0.88866	0.81417	0.77868	1.3921	2.6267	3.522	3.1733	1.8118	0.43912	-0.35898	-0.55643	-0.47154	-0.70344	-1.2681	-1.4278	-0.98311	-0.63105	-0.93953	-1.6105	-1.7467	-0.85288	0.56484	1.4473	1.1186	-0.015181	-0.76344	-0.36128	0.67018	0.9804	-0.10597	-1.6381	-2.0166	-0.85103	0.59236	0.75108	-0.59093	-1.8961	-1.5798	-0.2066	0.34839	-0.20157	-0.37601	0.54683	1.625	1.8434	1.3179	0.6803	0.11763	-0.46415	-0.85299	-0.56364	0.46199	1.2872	0.9165	-0.26837	-1.1323	-1.3696	-1.3271	-1.1122	-0.8637	-0.95042	-1.251	-1.0842	-0.27816	0.54378	1.0551	1.5531	2.1219	2.5312	2.7413	2.6985	2.2471	1.6572	1.1188	0.11634	-1.4493	-2.6252	-2.622	-1.7892	-0.97337	-0.34256	0.22969	0.24289	-0.57388	-1.3295	-1.0415	-0.0081619	0.67528	0.66003	0.49536	0.38852	0.17938	0.17723	0.50597	0.55255	0.011949	-0.68384	-1.0794	-0.95908	-0.26305	0.47696	0.25772	-1.0033	-2.1172	-2.0941	-1.1195	0.021211	0.8767	1.462	2.0859	2.9872	3.445	2.2763	-0.16286	-1.9509	-1.8629	-0.51849	0.6319	0.71348	-0.078988	-0.97666	-1.4324	-1.3995	-1.2132	-1.3907	-1.933	-2.1162	-1.6298	-0.93538	-0.3468	
 SFG_pole_R 	0.12307	0.11883	0.35896	0.83893	0.98346	0.36219	-0.5237	-0.88752	-0.35551	0.92579	2.1302	2.3587	1.5153	0.19238	-0.786	-0.91094	-0.37108	0.42958	1.1017	1.0044	-0.12447	-1.3874	-1.579	-0.80803	-0.1985	-0.25542	-0.59629	-0.52346	0.38523	1.5064	1.7463	1.1701	0.88894	1.2068	1.0568	-0.2603	-1.8759	-2.5497	-2.0539	-1.1064	-0.67134	-0.94908	-0.90151	0.37321	2.118	2.7211	1.7911	0.49081	-0.12623	-0.090807	-0.0088877	-0.28323	-0.70867	-0.70588	0.010493	0.94545	1.4164	1.547	1.5376	0.55285	-1.9125	-4.2021	-4.1851	-2.4432	-1.3566	-1.5209	-1.3799	0.17633	2.3587	3.3549	2.1524	-0.32079	-1.9978	-1.9103	-0.8441	0.26811	1.0581	1.2345	0.79491	0.34142	0.64485	1.7852	2.7807	2.6302	1.5354	0.37273	-0.35167	-0.5126	-0.45675	-0.8849	-1.6016	-1.5326	-0.60988	0.062038	-0.033021	-0.40546	-0.48148	-0.064451	0.64075	1.1336	1.0958	0.70475	0.26065	-0.082377	-0.29114	-0.55564	-0.99377	-1.2017	-0.64977	0.46188	1.1295	0.44342	-1.2972	-2.3598	-1.4463	0.36721	1.0509	0.3158	-0.38962	-0.09526	0.41875	0.10813	-0.66591	-1.0754	-0.96054	-0.39993	0.42362	1.182	1.726	1.7852	1.0807	-0.036564	-1.0262	-1.6351	-1.6405	-0.98181	-0.22364	-0.26271	-1.1402	-1.7751	-1.367	-0.2548	0.85488	1.7218	2.4261	2.9467	3.1205	2.8045	2.1159	1.4269	0.766	-0.31055	-1.7122	-2.4698	-2.0099	-1.0341	-0.53072	-0.45877	-0.24026	0.076207	0.1826	0.1655	0.15863	0.040747	-0.37063	-0.84523	-0.80795	-0.31162	0.045161	0.25011	0.54187	0.64244	0.36973	-0.041957	-0.35105	-0.29659	0.12777	0.23697	-0.56093	-1.8175	-2.4794	-1.9586	-0.74993	0.10524	0.31549	0.45537	0.99921	1.8828	2.4637	1.9464	0.47429	-0.70887	-0.68052	0.16823	0.9547	1.3263	1.2271	0.47552	-0.95451	-2.405	-2.858	-2.2905	-1.684	-1.4749	-1.3536	-1.0362	-0.472	
 MFG_L 	0.1033	0.38758	0.4967	0.19527	-0.5384	-1.1799	-1.1201	-0.29089	1.0745	2.556	3.2827	2.6609	1.3227	0.52632	0.73137	1.1422	0.88895	0.15114	-0.70759	-1.9197	-3.3178	-3.923	-3.1969	-1.9371	-1.2787	-1.3659	-1.4828	-0.80823	0.80982	2.4933	3.2925	3.198	2.6621	1.8585	1.0033	0.48653	0.075395	-0.85596	-1.9282	-2.055	-1.0858	0.17965	1.0575	1.2971	1.0309	0.56573	0.016938	-0.44188	-0.28521	0.65186	1.5806	1.462	0.23086	-0.89766	-0.881	-0.14806	0.53455	1.1286	1.3218	0.29462	-1.8171	-3.5829	-3.9415	-3.2546	-2.402	-1.7808	-1.2595	-0.62906	0.074712	0.79946	1.5124	1.9976	2.0467	1.4793	0.40546	-0.19724	0.37547	1.1789	1.0115	0.067956	-0.80408	-1.1586	-0.89172	-0.12543	0.72452	1.1083	0.77048	0.095876	-0.262	0.11359	1.3545	2.9379	3.6753	2.9317	1.2163	-0.70559	-2.2565	-2.665	-1.5198	0.14283	0.51662	-0.82767	-2.3017	-2.1913	-0.59388	0.85915	0.90098	-0.13873	-0.96925	-0.75341	0.093165	0.19533	-1.1118	-2.4518	-2.2306	-1.0436	-0.31846	0.1084	1.2968	3.1256	4.1314	3.2623	1.1764	-0.62854	-1.4159	-1.2927	-0.54055	0.47947	1.2575	1.3197	0.69091	-0.038987	-0.62814	-1.5042	-2.561	-2.7738	-1.7709	-0.62703	-0.41354	-0.95633	-1.5068	-1.6018	-0.90662	0.60422	2.2405	3.223	3.3448	2.7932	1.8702	0.93133	0.16542	-0.48522	-0.8748	-0.75211	-0.35634	-0.046685	0.14211	0.11064	-0.35756	-1.2883	-2.36	-2.7292	-1.738	-0.06553	1.1516	1.8474	2.2184	1.7715	0.51334	-0.32656	-0.028356	0.37705	-0.094107	-0.72444	-0.50008	0.23966	0.64437	0.61889	0.39465	-0.061519	-0.71787	-1.3041	-1.5272	-1.2118	-0.38526	0.69022	1.7147	2.4965	2.5836	1.4074	-0.50644	-1.6286	-1.4325	-0.93045	-0.75602	-0.27911	0.76164	1.2862	0.47476	-0.77565	-1.1197	-0.76089	-0.8137	-1.4622	-1.9212	-1.4063	0.084993	
 MFG_R 	-0.11606	1.1316	2.4124	2.9787	2.0507	0.29889	-0.57801	0.093236	1.455	2.3666	2.1691	1.0149	-0.076412	-0.35182	-0.17715	-0.22584	-0.47655	-0.3512	0.21558	0.32372	-0.55096	-1.4358	-1.1459	-0.0034773	0.75555	0.59064	-0.04195	-0.23691	0.53444	1.5779	1.7756	1.2113	0.66548	0.24124	-0.19428	-0.36067	-0.27098	-0.43452	-0.96409	-1.3882	-1.3968	-1.1768	-0.90323	-0.42227	0.20228	0.4139	-0.045172	-0.54661	-0.36042	0.39732	1.0303	1.0692	0.6421	0.21456	0.064177	0.095635	0.19757	0.46587	0.65132	0.015631	-1.481	-2.5482	-2.0586	-0.65633	0.12328	-0.1354	-0.4612	0.11519	1.3354	1.971	1.3553	0.21629	-0.35906	-0.25427	0.059151	0.54321	1.1408	1.1854	0.36862	-0.5847	-0.87132	-0.55605	-0.29006	-0.36394	-0.42128	-0.34595	-0.45715	-0.68072	-0.82947	-0.95305	-0.66808	0.45329	1.926	2.8101	2.5248	1.0306	-0.90788	-1.9164	-1.3267	0.080568	1.0016	0.75177	-0.36181	-1.255	-1.1018	-0.42607	-0.33794	-0.72756	-0.47125	0.72161	1.8918	1.9048	0.5641	-0.83951	-0.98049	-0.38365	-0.23396	-0.48439	-0.44369	0.070076	0.52629	0.28738	-0.41428	-0.78666	-0.65796	-0.27775	0.43077	1.4946	2.3538	2.2	0.86113	-0.84453	-1.9842	-2.34	-2.0991	-1.4295	-0.69792	-0.56776	-1.2452	-1.8822	-1.5176	-0.23995	1.162	2.1117	2.5031	2.5071	2.405	2.371	2.1844	1.4669	0.21832	-1.1009	-1.8342	-1.6935	-1.0641	-0.37931	0.17147	0.24167	-0.37268	-1.2129	-1.5764	-1.15	-0.1276	0.76449	0.63913	-0.40352	-1.1628	-1.0692	-0.77768	-0.64014	-0.32393	0.17223	0.63315	1.0952	1.5742	1.9868	2.0788	1.4288	0.30197	-0.2927	-0.14925	-0.11403	-0.52812	-0.92389	-1.0887	-1.1901	-1.0415	-0.13762	1.3367	2.2163	1.6332	0.057191	-1.3071	-1.728	-1.1979	0.047713	1.4086	1.7262	0.37219	-1.5277	-2.109	-1.1597	-0.083968	0.30977	0.29082	0.16607	0.009545	
 MFG_DPFC_L 	0.13873	0.88246	2.1625	3.3435	3.0081	1.0535	-0.6738	-0.56609	0.97182	2.3563	2.5901	1.7558	0.48633	-0.47481	-0.78386	-0.76046	-0.72857	-0.53698	-0.20365	-0.36686	-1.367	-2.3632	-2.1728	-0.83928	0.22048	-0.12737	-1.1932	-1.1959	0.4848	2.4878	3.102	2.2128	0.97026	0.077579	-0.35273	-0.147	0.38305	0.35495	-0.46647	-1.3441	-1.496	-0.80598	0.19408	0.91921	1.2056	1.1229	0.64133	-0.19068	-0.84082	-0.67339	0.18958	0.97569	1.1769	0.9194	0.40366	-0.33788	-0.77628	-0.23946	0.58472	-0.0046858	-2.256	-3.9729	-3.1981	-1.1203	-0.29082	-0.81684	-0.73146	0.81607	2.7391	3.4846	2.4222	0.57048	-0.28879	0.28359	1.1196	1.2371	0.54229	-0.70408	-1.9501	-2.6086	-2.5336	-1.784	-0.52554	0.69032	1.2227	0.86123	-0.0037143	-0.59033	-0.48341	0.0026416	0.50716	1.0323	1.6154	2.0254	1.7541	0.62698	-0.59602	-0.96346	-0.46959	0.099649	0.11505	-0.38799	-0.84754	-0.60243	0.35462	0.92914	0.16482	-1.18	-1.5523	-0.63232	0.71593	1.4702	0.99477	-0.043683	-0.25667	0.21955	0.16784	-0.317	-0.02071	1.2348	2.0631	1.2872	-0.63487	-2.3299	-2.9457	-2.5799	-1.7974	-0.91241	0.14225	1.0754	1.1886	0.49547	-0.13863	-0.23867	-0.13685	0.030181	0.61403	1.4223	1.5846	0.6895	-0.70174	-1.6866	-1.7942	-1.1106	0.0014055	1.1281	1.9073	2.0231	1.366	0.32013	-0.50678	-0.88754	-0.91139	-0.53331	0.29733	1.1275	1.1594	0.21059	-0.89307	-1.3019	-1.1266	-0.89069	-0.53876	0.14466	0.78918	0.95583	0.60099	-0.29659	-1.5045	-1.979	-0.92046	0.77504	1.6834	1.8178	1.9209	1.9286	1.3188	0.098985	-1.0914	-1.413	-0.60051	0.36403	0.095827	-1.3865	-2.5258	-2.083	-0.45769	1.0395	1.6884	1.6335	1.0859	0.05249	-1.1051	-1.52	-0.7869	0.31069	0.59921	-0.19274	-1.289	-1.6982	-0.96577	0.3817	1.2938	1.3259	0.80062	0.24059	-0.090021	
 MFG_DPFC_R 	-0.072851	0.064809	1.0758	2.4	2.4393	0.87399	-0.49307	-0.0023666	1.6365	2.3525	1.4199	-0.14112	-1.2148	-1.501	-1.3817	-1.2033	-0.73875	0.1895	0.91805	0.48092	-0.97328	-1.9659	-1.3753	0.31225	1.6461	1.6396	0.79758	0.56443	1.5144	2.6382	2.5818	1.3116	-0.096723	-1.0378	-1.4424	-1.1583	-0.46899	-0.13828	-0.54063	-1.3426	-1.9116	-1.9136	-1.4076	-0.53679	0.32916	0.55949	0.0070963	-0.64598	-0.81501	-0.70998	-0.52563	0.16255	1.5328	2.8436	3.0623	1.9851	0.55421	-0.23639	-0.44716	-0.74754	-1.3438	-1.6952	-1.2723	-0.58246	-0.54458	-0.86759	-0.45897	0.92822	2.3747	2.6281	1.3271	-0.40978	-1.1148	-0.36727	1.0631	1.8985	1.3738	-0.12634	-1.5539	-2.2166	-2.1547	-1.7591	-1.3587	-1.0578	-0.85419	-0.83387	-0.85184	-0.389	0.53697	1.1086	0.97935	0.78887	1.2024	2.0872	2.5476	1.843	0.37203	-0.73396	-0.94696	-0.74734	-0.71312	-0.80482	-0.72976	-0.29554	0.47672	0.94077	0.40963	-0.53211	-0.66457	0.15177	1.145	1.6562	1.423	0.86423	0.57922	0.26721	-0.49071	-1.0527	-0.74504	-0.12267	-0.23877	-1.2019	-2.1652	-2.5177	-2.2862	-1.609	-0.63713	0.39015	1.3125	1.8143	1.448	0.48516	-0.10102	0.026878	0.2293	0.20888	0.43345	0.82951	0.5484	-0.55602	-1.5941	-1.8251	-1.1977	-0.11984	0.7642	1.1683	1.5525	2.2	2.3908	1.4765	0.049794	-0.95947	-1.3279	-1.1284	-0.51939	0.023402	0.066436	-0.35317	-0.736	-0.57964	-0.022857	0.51859	1.1225	1.6694	1.4044	0.2368	-1.0153	-1.95	-2.6224	-2.6278	-1.5554	0.12096	1.6034	2.4851	2.502	1.5505	0.035111	-1.2531	-1.5983	-0.83145	0.54611	1.566	1.3573	0.052099	-1.1899	-1.4323	-0.88991	-0.2953	0.27984	1.0796	1.5695	0.926	-0.63258	-1.7235	-1.2493	0.108	0.59968	-0.37627	-1.7583	-2.2379	-1.3901	0.13895	1.2196	1.2311	0.49845	-0.10728	-0.15324	
