 SFG_L 	575.6977	576.2529	575.7965	576.0785	576.7297	578.1337	579.0727	579.061	579.6163	581.8983	579.4884	577.7151	576.0174	574.2151	574.1686	573.5465	572.2674	574.218	574.9913	577.7587	579.5262	578.2674	578.3866	579.1424	579.5785	577.7529	580.7093	580	578.3343	581.0959	578.9506	578.2442	578.3256	578.3372	577.0465	580.2616	579.6163	580.5581	578.3692	578.939	578.6948	583.7384	583.8227	580.5988	577.2616	578.2326	577.3924	578.6715	578.9506	577.7645	580.0291	580.782	581.9593	581.4767	580.1483	580.1192	578.8256	579.064	577.814	576.3924	575.7587	576.1977	575.9593	575.5349	575.8169	578.9913	581.3023	580.1686	577.4448	574.3779	574.9535	574.2878	573.564	577.1337	578.8837	579.0174	579.9331	581.6773	581.843	580.6134	580.843	579.3547	579.5233	580.7297	581.4535	581.5029	579.7703	579.125	579.9767	578.125	576.3808	574.6047	573.2791	571.9797	571.532	574.0116	576.0378	578.689	578.8953	578.9971	579.5233	579.4273	580.3953	579.9448	578.2936	576.3866	576.4622	574.1831	575.064	575.9012	577.625	576.6279	578.3285	579.6163	581.1163	581.0203	583.4419	582.5116	582.2558	580.5756	578.7616	576.4651	575.2442	576.0494	574.4738	577.3372	576.6948	579.1163	580.75	579.8953	576.0494	574.75	571.7965	571.2878	571.9651	569.7907	572.125	571.6047	572.1977	574.032	576.4593	577.032	578.3924	578.3198	578.8459	577.25	577.2035	578.2762	577.8227	576.2529	576.4186	574.4942	575.2587	575.3692	577.0233	576.1657	575.875	576.7209	576.686	577.7616	578.7151	575.3808	575.5087	573.8605	574.0727	572.9913	575.9273	576.2238	579.6076	578.314	579.6366	580.4273	582.7267	579.1512	577.0727	575.5436	575.5	575.3198	573.6919	572.0901	573.2442	573.4826	575.2064	574.8895	576.407	576.3488	577.8198	578.6192	578.561	574.7878	574.1134	573.218	574.375	574.3808	572.9971	575.5407	576.1105	573.5436	570.1541	569.8808	567.2035	566.9128	565.3779	567.7238	569.1047	572.7645	573.4273	575.4651	576.7355	578.5901	
 SFG_R 	565.3469	566.6031	566.6906	565.9156	567.9281	569.2875	569.1719	566.9094	568.3594	569.325	568.0438	566.35	564.5906	562.675	562.4	562.4	562.0812	562.1406	563.1938	563.9094	565.8906	566.6406	566.5844	567.825	567.9438	566.7313	568.65	569.1031	567.8656	569.5969	566.8219	566.2906	566.9406	566.1156	565.0719	567.5312	566.3406	566.125	566.3875	566.4969	566.9719	569.3312	569.5625	568.575	566.0156	565.1719	564.6094	565.1562	567.3469	566.1375	567.025	569.0969	568.7219	571.1437	569.9781	568.7375	568.7281	567.7188	566.3813	566.4469	564.6875	564.4188	563.3781	564.4375	565.0688	567.0125	571.4125	570.9594	567.4438	563.3781	560.6	560.3062	561.1906	562.9719	565.8062	565.8125	567.6906	569.3312	570.4344	569.7406	570.1156	569.0031	569.975	571.6406	572.175	571.0281	570.0469	569.9906	567.6938	567.5312	565.375	564.6812	561.1344	560.4438	560.7781	562.3906	564.4125	565.8906	567.125	567.0906	565.8375	565.9562	567.1562	568.2469	567.2062	563.8094	563.925	561.3406	563.15	564.1031	566.4312	565.7531	566.8344	568.5844	570.3813	570.0875	570.9156	571.2281	568.7781	568.8563	565.3531	562.5125	563.3438	563.8719	563.2219	565.6187	565.8375	566.5031	569.4469	568.1469	564.575	563.6625	560.2125	559.4906	558.5688	556.6719	559.0312	559.4937	559.475	562.0281	563.0125	564.5125	565.7125	566.5688	567.325	566.15	566.1406	567.3531	568.0844	567.4844	566.7906	565.4906	565.4562	564.0969	563.1969	562.9312	562.825	563.5187	564.0938	562.3844	559.2031	558.725	560.6812	558.9656	560.5063	560.1437	562.7406	563.2719	565.8312	565.9906	566.2969	569.0781	570.6625	569.5187	565.8438	563.5594	564.8813	564.0688	561.05	560.375	561.0969	560.2969	560.6656	563.0469	564.6125	563.9625	565.1375	565.2687	563.9469	562.0719	559.4219	559.3188	561.2938	562.0531	562.1531	564.9562	566.1812	565.8062	559.6844	556.95	553.4844	551.6	551.1219	553.1437	555.5312	560.35	561.6094	563.4406	564.8375	565.875	
 SFG_PFC_L 	585.8882	586.6863	587.5248	586.3323	588.7174	589.6366	589.6242	591.6366	592.4503	595.2298	593.3261	590.8571	587.3168	586.8323	583.9814	582.1522	581.2298	581.6087	584.6118	587.6491	587.9876	586.764	587.3478	587.3758	589.1087	588.8696	588.3758	589.5466	589.4161	588.7453	589.6708	586.5342	587.1025	586.1273	587.9503	589.8913	589.1335	588.028	588.5994	589.4627	591.7484	596.1366	597.6304	594.4907	591.5652	591.0559	592.5435	592.7857	594.2236	592.8913	593.4317	596.3944	597.528	592.4255	592.9037	594.4534	593.3354	592.1025	593.0745	591.9379	591.2143	588.4068	590.2764	589.2826	589.0932	590.5932	595.0932	592.7981	589.6025	585.8261	585.677	583.1149	585.2609	588.7298	592.2981	592.2981	590.3012	592.3323	595.2205	593.3882	593.1801	589.6149	587.3758	590.8137	593.3447	595.823	593.8323	596.3354	594.3634	592.4099	590.146	587.7267	587.3385	586.8944	587.6863	588.736	590.5435	593.7578	592.5994	593.0559	592.8106	591.9472	593.1988	594.5714	592.528	589.9658	588.8106	586.5373	586.3199	586.7609	589.5	590.677	590.6957	591.0683	592.0901	595.2329	595.5807	595.323	593.6615	594.2609	592.7236	590.7174	588.6863	587.0497	584.1863	585.7112	587.3012	588.9068	594.1646	595.4596	591.1025	586.5528	585.4286	586.4876	586.528	587.4348	586.3354	588.1056	588.0963	589.8354	590.2702	592.0652	592.2205	593.6273	592.0311	592.3292	591.2236	590.6584	587.0217	587.7981	584.8944	586.6832	587.3323	588.4068	584.8478	586.2671	586.236	589.3106	590.3168	593.118	591.8944	591.1025	587.146	586.5062	585.0776	586.4596	588	592.2826	591.3416	591.5124	589.3043	591.0031	591.9658	590.9037	587.7516	586.8944	587.0528	586.7081	584.9876	586.1957	586.6615	588.7174	588.2733	590.9286	592.2857	595.6863	595.6242	594.413	590.3385	586.1366	583.972	585.0932	587.2609	588.3509	589.4689	587.236	587.9658	585.5466	584.3758	581.0404	580.9286	579.0683	579.1801	580.6335	584.1398	587.3075	589.1708	590.4193	592.118	592.1801	
 SFG_PFC_R 	560.5418	562.7833	563.5046	561.1269	561.7183	562.5944	563.2415	563.5635	564.2229	566.0774	567.0372	565.4241	562.3437	561.5573	559.9133	558.9721	556.9195	555.6749	556.5015	558.1053	559.2632	558.904	560	561.8638	562.6099	562.8669	561.4149	562.8576	563.4489	561.195	562.1362	560.1115	559.548	559.2632	560.226	563.4613	561.4768	559.2012	559.7183	560.3529	564.5882	566.4334	566.5356	565.1765	563.2477	562.0836	563.9907	562.5232	564.4737	564.8142	565.7461	566.2879	565.2663	566.0062	564.4644	566.4489	566.161	564.6378	565.7616	565.808	562.8576	559.7121	562.1827	560.5077	561.3932	562.9443	568.2972	568.4954	564.6904	559.5108	557.839	556.3777	556.4396	560.3901	562.4613	562.7368	561.6068	564.3127	566.0557	566.2941	564.2291	561.4675	560.0867	561.9567	564.2972	566.4489	566.3282	566.7957	566.582	564.7276	562.2693	560.7461	558.8916	557.2972	557.5666	559.1765	560.6099	562.0743	563.613	563.87	564.5387	563.0372	562.4923	563.1053	563.6409	560.6594	560.0217	557.3963	557.291	557.6285	560.1331	559.2632	561.096	561.5325	563.1734	565.9195	566.0279	566.7121	564.7709	564.4954	564.3096	562.4923	560.257	559.1424	558.4303	559.1765	559.6285	561.1517	563.9009	565.356	563.1858	560.5542	559.6594	558.3313	556.6687	557.5975	557.3932	558.2848	558.5108	559.8824	560.2384	561.4582	562.7028	564.4892	563.1796	563.1486	562.4644	564.6563	564.0774	565.0433	561.9907	561.8607	562.2384	564.2043	558.9381	557.8359	556.8297	560	561.0526	560.0155	557.6471	558.3313	555.7152	556.5666	557.4706	558.387	559.6811	561.5666	561.6068	561.5913	561.4365	562.2198	564.5387	565.4954	562.8947	560.1455	560.582	560.2291	557.4211	557.8545	558.7926	558.6811	559.5263	561.4489	562.1022	563.3065	563.1115	561.9567	560.5046	555.7802	553.2384	553.548	555.7709	558.9814	562.3158	561.6687	563.1765	563.6502	560.6904	554.6502	553.0557	551.5759	552.096	553.9659	556.7771	559.5511	560.387	562.0991	564.6254	564.7709	
 SFG_pole_L 	410.3623	409.5942	410.6812	408.8986	411.971	411.3913	411.8406	413.3333	414.3623	417.4058	417.2319	414.8696	412.029	412.6232	409.3768	406.8261	406.4348	406.2174	408.3623	409.1449	408.8841	406.8841	407.7681	408.3478	411.5507	410.029	410.4783	411.0725	410.3913	412.4348	412.058	411.1739	409.6812	407.5072	408.6522	412.3188	412.5507	410.029	411.5797	411.2609	413.6377	417.8551	419.6087	418.8841	415.029	414.4058	416.087	414.6232	416.1304	416.4058	416.2754	418.8406	417.4783	413.7391	414.7971	415.3913	416.4348	414.3478	415.7101	415.9565	413.4928	411.8551	412.5507	413.1739	414.0145	412.2609	418.5507	417.3768	414.4348	413.8261	412.3333	411.087	412.1014	413.1159	415.8841	415.5217	417.4203	415.5797	419.1449	417.9275	417.4348	412.8841	414.5652	414	416.3623	416.9565	416.1739	417.2029	417.7391	418.0435	413.7391	414.5797	413.1449	412.7391	414.8986	414.1594	416.2464	418.8551	417.5507	417.6957	417.5072	414.8841	416.6667	418.0725	419.6087	413.7391	414.3188	411.6667	413.3623	412.4203	413.5652	413.7826	414.5362	414.1594	415.3478	415.8406	417.0725	419.2174	415.1739	416	412.8696	414.8986	412.2029	415.1304	412.4928	414.2029	415.4203	414.087	417.2319	417.913	414.942	410.1884	409.8986	409.6812	412.4058	412.8261	411.3768	413.8696	412.029	414.3768	411.1304	416.1449	414.029	416.9275	413.2174	416.087	414.2464	412.8986	409.7681	412.2029	410.0725	411.7681	412.4783	416.8986	414.3043	415.3333	412.8261	414.8551	412.8696	418.058	414.1159	414.4928	410.4203	410.5362	409.8406	412.3623	412.5072	415.6377	414.8551	415.7826	412.7971	412.1739	413.5797	413.5507	413.2754	415.3913	411.2899	411.1594	411.0725	411.4058	410.087	413.6232	411.8551	413.2754	413.6377	417.5507	416.3623	416.8986	412.4493	410.5797	411.058	411.4058	410.2174	411.7391	410.1304	412.058	411	410.8551	409.6957	406.8406	407.3188	408.6522	407.7391	408.2029	409.087	410.0435	411.7826	412.5652	413.2029	416.7391	
 SFG_pole_R 	431.8855	434.1298	432.2824	431.2977	433.0687	433.2595	433.3511	432.7176	432.5725	435.5649	436.1221	436.8015	432.6031	431.4275	430.8855	428.1908	427.0076	425.3817	425.0992	426.7023	426.6489	425.542	426.9313	430.855	432.9618	430.855	431.4122	431.6718	431.9466	431.9618	430.0153	430.0534	427.8626	428.2137	429.6489	432.7939	432.7634	432.6947	432.5649	431.855	434.0382	436.2214	435.6718	433.3664	432.542	433.2977	434.5573	432.7405	434.8626	435.0534	435.7023	435.542	435.5038	433.5115	433.9237	434.8092	434.5878	432.8168	431.9924	433.0916	430.2901	430.4427	430.3206	429.687	430.4733	430.7405	435.3435	435.9237	432.771	431.2901	428.8702	429.6031	429.9542	433.1221	433.229	435.313	435.6794	435.1679	435.4504	435.229	433.9618	432.5038	430.1069	430.1374	433.2443	432.7252	432.6489	431.3435	431.6565	430.3359	428.9847	429.6718	428.7863	430.0763	430.0229	432.1603	432.7328	433.4962	430.9542	430.3053	428.8168	428.7176	429.1908	432.3206	433.7252	430.6031	429.626	427.8779	427.4351	428.5649	428.6947	429.3053	430.5878	429.4198	431.2672	431.7405	431.4198	428.6031	427.687	427.6641	428.4275	429.2748	429.6183	429.4198	428.9847	428.5725	428.0305	429.7557	431.0382	431.5802	426.9618	427.6336	428.1756	428.5878	429.687	427.2443	426.0763	427.5649	427.9847	428.313	427.6412	430.7939	432.2137	432.3664	429.1908	430.0076	427.6107	428.0992	427.3511	429.458	429.1527	429.7176	429.6107	429.5573	426.8015	425.4351	425.3359	427.5496	428.0611	429.2366	427.2595	425.6794	423.0229	424.3511	424.6489	426.2824	426.0992	428.4809	427.8015	428.4962	427.3817	425.5878	427.4962	426.687	427.9618	428.2443	426.2061	425.6336	425.9542	427.4656	428.3664	427.6641	427.0153	425.626	425.6107	426.8626	427.8168	427.8702	426.7328	425.6031	426.1908	424.687	427.0458	427.8397	428.229	428.5115	428.7863	428.4733	423.7176	420.4809	419.2443	420.7405	421.4733	422.3664	424.0916	425.771	425.542	427.6794	427.9466	431.3511	
 MFG_L 	551.0738	550.2623	550.1148	551.3033	551.7582	554.0164	554.3852	553.3893	553.6557	555.9549	553.6475	549.8115	547.2459	547.6516	547.8484	547.3811	544.8238	544.6516	545.4016	548.0533	550.1434	549.6639	551.5902	551.9877	552.8443	552.7582	551.7869	552.5615	552.2664	551.3156	552.2213	551.5	552.1803	550.1352	550.6844	552.7377	551.8156	551.3607	551.0697	550.2705	550.2869	553.582	555.4303	550.5123	547.8279	547.8074	548.0082	549.3361	548.25	548.4508	549.582	551.0861	552.4139	548.0451	548.0164	551.168	547.7336	547.7787	549.623	549.9918	549.9016	547.3279	548.6639	549.2582	547.7418	549.6025	556.2869	555.9795	550.1311	544.6762	544.6434	543.9549	545.1639	548.5779	550.7295	553.1639	553.5779	555.4057	553.3607	551.5369	550.4139	549.8893	549.4877	553.1393	554.9426	555.2377	553.9139	554.0697	553	549.4754	546.3115	545.4426	544.4508	544.1352	543.6148	547.2787	545.9959	549.5738	551.7377	551.1598	549.7746	549.1885	550.5041	552.959	549.6762	548.9139	548.168	547.5328	544.8361	545.4713	547.2377	549.3648	550.2336	550.9262	552.6844	553.2049	552.832	551.0533	553.4139	549.4959	549.5205	546.2746	548.1189	546.4836	547.1844	548.2869	549.4631	551.5615	553.9631	553.2582	548.5164	543.8607	542.7213	541.9754	542.3893	540.0738	541.6066	541.1148	545.1803	544.9959	548.5738	550.4795	553.3811	550.3443	547.9918	545.6107	544.9631	545.0697	546.2623	547.5779	547.7377	544.5	547.791	547.6967	549.9221	546.9672	548.1189	547.4098	548.9262	548.6434	551.332	548.7336	549.8689	547.791	547.4303	544.582	547.0164	547.0574	550.4467	550.9959	552.0615	551.9467	555.0164	550.3074	549.4057	546.4631	546.3361	544.0902	544.459	544.1393	547.5697	546.127	548.9754	549.0246	549.3893	546.1598	547.377	548.7705	547.4057	545.1598	545.5041	544.0164	546.0205	546.8484	547.291	547.4877	549.3115	547.0984	546.2254	543.1475	540.9631	537.791	536.0656	538.8648	540.3279	543.8525	544.123	548.5123	549.4836	551.9918	
 MFG_R 	550.9209	552.4704	552.2609	551.2213	552.7787	553.498	553.166	551.2688	550.8261	552.8814	553.2846	550.7549	547.5652	546.9368	548.3636	548.0909	544.2372	543.419	544.664	545.5257	548.4466	548.2372	549.8617	553.0474	555.3715	553.5573	554.0672	554.0949	552.6285	552.5099	552.1304	552.9723	552.502	549.9249	549.2964	551.9526	552.2925	553.6877	552.4387	550.7984	551.8617	552.3478	551.7549	548.4229	546.2253	547.3043	549.5613	548.8498	548.1739	549.0316	549.7826	550.0395	550.0949	550.6838	549.4743	550.0672	548.2095	547.1186	549.6917	550.9328	548.9723	546.3913	546.4348	546.1779	546.6087	547.7075	553.9684	555.7115	552.1146	543.3953	543.1107	543.7708	545.5099	548.6917	550.1146	551.6522	551.7312	552.2411	551.6798	550.6561	551.5929	550.1462	551.6443	552.4387	554.2767	552.2174	550.8419	548.6601	548.7036	547.6996	546.3043	545.0514	543.0198	543.0988	542.585	545.5968	544.3913	547.1146	546.7905	548.083	546.7866	545.9328	546.1423	547.249	546.7787	545.0198	544.6877	544.7628	544.5534	545.7589	547.4664	546.996	547.2451	548.253	551.1542	551.419	550.0435	549.7905	549.9605	548.6522	547.332	546.0158	545.253	547.502	548.0395	549.3874	549.6996	550.8182	552.2055	551.8617	548.9881	546.4585	545.083	543.1344	540.0435	538.6008	541.3715	542.1542	544.0949	544.9368	546.585	550.3834	553.4941	552.8142	550.4071	547.17	545.5692	548.1581	549.5573	550.8221	550.917	549.3676	550.2688	548.1818	545.581	544.8893	545.5415	544.8221	545.585	545.1818	544.332	544.6996	545.9091	545.0514	543.7787	543.6957	543.9723	546.0119	549.1502	550.7233	551.419	552.8577	555.0593	551.917	549.3478	548.336	547.4229	544.8617	544.5375	545.502	547.0277	547.1304	547.4229	547.1976	545.3123	542.0277	542.917	546.4032	547.2213	545.2411	542.4348	541.6126	545.3281	547.7826	549.1818	549.9447	551.2609	550.9328	547.9289	542.4822	537.502	537.5692	538.0198	540.8458	540.917	544.9012	545.6917	547.3241	549.5336	552.1265	
 MFG_DPFC_L 	594.1226	594.4278	592.6104	591.842	594.8828	596.1989	599.6676	599.624	595.842	598.4305	597.3297	593.8311	590.5504	590.9564	590.1471	592.2071	592.03	589.9891	589.7411	589.8202	588.6322	589.8747	591.6676	591.7929	593.3924	592.3651	591.3025	591.9373	593.1526	592.4387	595.2616	591.6049	591.2534	589.9537	592.4986	595.8447	595.5095	592.812	591.8692	590.9264	593.5041	598.782	599.1962	594.5504	590.297	591.7575	592.7057	593.9346	592.6131	592.5286	592.6567	595.0654	597.2371	591.4905	593.1989	593.2534	593.2698	591.3488	593.2452	591.5777	590.2725	588.406	589.4932	590.3161	591.5286	595.03	603.8747	602.9673	594.5259	587.8747	587.297	586.4114	587.2888	590.3706	592.9237	595.5286	597.2343	599.7984	600.515	596.9537	596.4959	596.3488	594.4251	596.8665	598.9292	599.4332	598.5341	597.5831	597.1362	594.6349	592.8638	590.2262	586.3188	583.6076	582.5041	585.2807	589.4332	593.436	595.1117	595.0463	592.7902	591.406	593.079	597.0327	597.5804	592.9891	591.3379	589.03	589.7112	588.1608	590.6458	593.7875	596.4823	597.0218	598.9401	600.7602	601.485	599.3188	597.0872	594.2561	592.6104	590.8856	591.6812	592.9373	593.267	594.2507	597.5586	599.3787	603.7548	599.9837	590.7057	583.5749	582.9455	583.3651	583.6322	583.5259	583.5804	585.3433	586.812	589.0272	591.5123	595.4142	599.4905	598.9401	594.891	591.9319	591.8692	592.1444	591.673	592.6567	591.5559	591.5232	594.1008	596.3542	597.1608	594.0654	592.4251	592.2997	593.0272	593.7357	592.0163	589.0845	587.3379	588.2534	589.4986	589.6076	590.9755	592.7929	596.5014	598.4114	599.5967	600.2698	600.673	599.3134	597.7221	594.4578	592.0545	589.8311	590	588.7003	589.1444	587.9101	588.3624	590.8774	592.9891	593.7602	594.0354	593.5341	593.9918	592.7548	589.6485	587.8447	588.5668	589.1989	589.9918	590.0027	591.5749	589.9101	587.4823	582.346	578.9264	576.9183	576.8556	580.0981	583.3188	587.624	590.6267	594.1771	597.4387	599.4932	
 MFG_DPFC_R 	499.021	502.3727	502.0735	500.1864	501.3517	502.6404	502.3228	501.0499	498.8556	501.0499	500.5092	497.895	494.6247	494.1207	495.2126	495.5774	495.4698	493.6273	492.1916	491.021	492.3097	492.9764	495.4199	498.5564	499.5827	498.0761	497.5643	498.1969	498.8635	498.6247	498.5538	497.7297	495.7979	496.399	496.9659	499.0079	499.5407	497.4068	495.7113	496.3333	498.664	501.1969	500.4934	497.3202	494.5039	494.7717	498.4856	497.4593	497.5276	496.6115	497.1522	497.0499	496.8084	499.4357	498.1286	498.5722	497.3491	496.1102	495.4436	496.4436	494.8163	492.8373	493.2441	494.5643	495.1995	496.378	504.0341	507.3727	502.7402	494.1286	490.9003	492.2703	492.9921	495.8583	497.706	499.8635	501.4987	502.5879	502.4304	500	499.4987	499.2625	499.3018	501.6929	504.6115	502.5013	501.063	499.7927	499.3045	497.853	496.6325	494.0052	490.8163	489.1496	489.2205	488.9921	491.3596	494.1706	495.9081	496.8399	496.1234	495.4226	494.5538	496.1444	498.1732	495.1627	494.5407	493.5932	493.4567	494.1995	495.3937	496.1129	497.9895	498.6955	500.1811	500.5039	499.2887	498.5801	497.2493	496.2283	495.042	493.9055	493.7717	495.3018	496.4961	497.8688	498.9423	501.4068	502.3885	502.2493	495.5459	490.958	491.0971	491.2441	489.4751	488.2178	488.9921	490.6273	491.168	493.9108	495.084	498.8898	502.0735	503.3281	499.5302	496.727	495.1654	497.2782	498.3727	501.126	500.0499	501.1575	501.3701	500.0079	497.0709	494.643	493.0735	493.6719	493.1549	493.7769	492.2677	490.2782	489.7008	490.9396	492.0787	492.4147	493.3438	494.8793	497.3281	500.7848	502.294	502.0682	502.4672	501.9895	501.1549	498.0971	496.3596	495.0787	494.4882	494.0525	494.8556	493.7375	494.0892	495.3911	495.3622	494.6772	494.5853	495.021	495.4278	493.5958	489.9003	488.0604	489.5538	492.273	494.5459	495.9475	499.2362	501.252	497.1522	489.9921	484.1549	484.0367	483.5013	485.5276	488.8294	492.0656	494.2073	497.3123	500.3202	503.5066	
