Row,volume,FA,E1,E2,E3
POSTCENTRAL  right,5971.23380342655,0.376577317714691,0.000967490952461958,0.000689854030497372,0.000443258904851973
ANGULAR  right,3984.34271724343,0.384216368198395,0.001080721616745,0.000692838977556676,0.000487438752315938
PRE-CUNEUS right,1694.21312815766,0.357469886541367,0.000911005365196615,0.000631640781648457,0.000440579809946939
CUNEUS right,2632.59297296092,0.377525687217712,0.0010053712176159,0.000670923851430416,0.000456618174212053
LINGUAL  right,3649.42257970915,0.388640910387039,0.0010522078955546,0.000698606891091913,0.000458217691630125
FUSIFORM  right,5216.90916934032,0.355507642030716,0.00107943010516465,0.000768255791626871,0.000507505028508604
PARAHIPPOCAMPAL  right,182.546561448866,0.362759113311768,0.000980129581876099,0.000710302323568612,0.000478716247016564
SUPERIOR OCCIPITAL  right,2336.89771639912,0.436828970909119,0.00110217952169478,0.000662355683743954,0.000431851949542761
INFERIOR OCCIPITAL  right,3599.63715385946,0.373687893152237,0.00107980449683964,0.000749406288377941,0.000483557349070907
MIDDLE OCCIPITAL  right,7401.43330965403,0.375906616449356,0.00105921376962215,0.000701936951372772,0.000481863389723003
ENTORHINAL AREA right,155.390874621762,0.321164220571518,0.000978441908955574,0.000723012548405677,0.000516223779413849
SUPERIOR TEMPORAL  right,9109.22428122524,0.388033747673035,0.00116238312330097,0.0007581144454889,0.00051343539962545
INFERIOR TEMPORAL  right,5146.00265373622,0.354371875524521,0.00116281874943525,0.000823944283183664,0.000547964998986572
MIDDLE TEMPORAL  right,12897.4425936063,0.387275457382202,0.00121589272748679,0.000824004178866744,0.000528853794094175
LATERAL FRONTO-ORBITAL  right,1911.45862277449,0.352883607149124,0.00109427352435887,0.000758327369112521,0.000524473318364471
MIDDLE FRONTO-ORBITAL  right,1558.43469402214,0.368070363998413,0.00121112773194909,0.000848790514282882,0.000570697535295039
SUPRAMARGINAL  right,8908.5739285583,0.390044450759888,0.00123091414570808,0.00080275081563741,0.000536173058208078
RECTUS right,1214.46266087882,0.336137413978577,0.00117324630264193,0.000886068621184677,0.0005741156055592
INSULA right,8620.42191833736,0.216527342796326,0.00116062152665108,0.000934253097511828,0.000769232923630625
AMYGDALA right,2335.38906713095,0.22662465274334,0.00110846571624279,0.00091589690418914,0.000712551292963326
HIPPOCAMPUS right,4130.68169625616,0.229723215103149,0.00123362091835588,0.000958471500780433,0.000794194405898452
CEREBELLUM right,56082.5278950426,0.218292608857155,0.00105333339888602,0.000829560158308595,0.000712278648279607
CorticospinalTract right,1486.01952914986,0.492439270019531,0.00122180010657758,0.000722789322026074,0.00041322608012706
InferiorCerebellarPeduncle right,573.28672190553,0.564131438732147,0.00136451609432697,0.000696365255862474,0.00043282684055157
MedialLemniscus right,1309.50756477368,0.570784211158752,0.00148582784458995,0.000679139222484082,0.000466646830318496
SuperiorCerebellarPeduncle right,562.726177028323,0.52558571100235,0.00188850937411189,0.00100374058820307,0.000649087131023407
CerebralPeduncle right,2090.98788568701,0.669758975505829,0.00162712309975177,0.00063701590988785,0.000326871901052073
AnteriorLimbInternalCapsule right,2534.53077052971,0.583574116230011,0.00136643357109278,0.000621553568635136,0.000353454350261018
PosteriorLimbInternalCapsule right,4095.98276308819,0.604074537754059,0.00133417802862823,0.000618891906924546,0.000306172703858465
PosteriorThalamicRadiation right,14161.6906803348,0.516192555427551,0.00138028175570071,0.000693432113621384,0.000447583210188895
AnteriorCoronaRadiata right,9957.08516993815,0.432555615901947,0.00132535106968135,0.000787468685302883,0.000534368853550404
SuperiorCoronaRadiata right,16341.6888728439,0.462261408567429,0.00124504114501178,0.000750947394408286,0.00044690040522255
PosteriorCoronaRadiata right,7535.70309452137,0.467741847038269,0.00125407450832427,0.000735615321900696,0.000448887672973797
Cingulum right,5947.09541513579,0.456824332475662,0.00126133963931352,0.000718458730261773,0.000471157138235867
CingulumHippocampal right,2017.06407154656,0.479284077882767,0.00128073547966778,0.000683005782775581,0.00046898375148885
FornixStriaTerminalis right,1078.6842267433,0.564124464988708,0.00154792831744999,0.000724258716218174,0.000459790899185464
SuperiorLongitudinalFasciculus right,8934.22096611723,0.412069082260132,0.00121675140690058,0.000794918392784894,0.000494495499879122
SuperiorFronto-occipitalFasciculus right,147.8476282809,0.345616221427917,0.00121487455908209,0.000777504174038768,0.000615970348007977
InferiorFronto-occipitalFasciculus right,2139.26466226853,0.445818662643433,0.00137361837550998,0.000775277323555201,0.000540690321940929
SagittalStratum right,7247.55108430044,0.484615832567215,0.00141387176699936,0.000789741519838572,0.000490918115247041
ExternalCapsule right,3168.16346316214,0.418751060962677,0.00119103607721627,0.000762433395721018,0.00047488315613009
UncinateFasciculus right,1823.95696522049,0.411440759897232,0.00129537365864962,0.000787802156992257,0.000556628510821611
PontineCrossingTract right,1217.47995941517,0.415254801511765,0.00122437416575849,0.000774531567003578,0.000528070144355297
MiddleCerebellarPeduncle right,6233.73877608855,0.532657146453857,0.00128883728757501,0.000641282997094095,0.000395415379898623
Fornix right,360.567175093215,0.635854542255402,0.00195077655371279,0.000757067347876728,0.000545885472092777
GenuCorpusCallosum right,4260.42553331899,0.671923756599426,0.00181193626485765,0.000606402056291699,0.000412534282077104
BodyCorpusCallosum right,5631.78771808775,0.600530505180359,0.00169294769875705,0.000674528710078448,0.00045955937821418
SpleniumCorpusCallosum right,7674.49882719324,0.675228714942932,0.00163774495013058,0.000571723794564605,0.000337120640324429
RetrolenticularInternalCapsule right,2611.47188320651,0.569656848907471,0.00136719213332981,0.000675671151839197,0.000366722873877734
Red Nucleus  right,113.148695112934,0.516522705554962,0.00106652930844575,0.000571355049032718,0.000341199483955279
Substancia Nigra  right,250.435778516626,0.454053670167923,0.0011740003246814,0.000769157952163368,0.000421043747337535
Tapatum right,828.248448226674,0.470880657434464,0.00196988019160926,0.00111641571857035,0.000903493957594037
CAUDATE NUCLEUS right,4477.67102793582,0.21966564655304,0.00111356086563319,0.00090470869326964,0.000750412873458117
PUTAMEN right,5177.68428836784,0.209804147481918,0.000923778279684484,0.000750369566958398,0.000605314970016479
THALAMUS right,9023.23127293941,0.357440948486328,0.00114196329377592,0.000787411700002849,0.000558012572582811
GLOBUS PALLIDUS right,1457.35519305458,0.382381826639175,0.00108452420681715,0.000751349260099232,0.000474115833640099
MIDBRAIN right,3506.10089923277,0.449781268835068,0.0013145946431905,0.000813792401459068,0.000538771157152951
Reticular formation right,597.425110196289,0.298776865005493,0.0010961206862703,0.0008086291491054,0.00062300858553499
MEDULLA right,2006.50352666935,0.384269177913666,0.0014115379890427,0.000899742648471147,0.000698283431120217
Nucleus accumbens left,340.954734606973,0.408292263746262,0.00113918771967292,0.000743476091884077,0.00048978824634105
Nucleus accumbens right,754.324634086224,0.336086243391037,0.00154265540186316,0.00111869000829756,0.000848477415274829
Hypothalamus A left,1001.7431140665,0.347708642482758,0.00136702693998814,0.000908459653146565,0.00070642726495862
Hypothalamus A right,1300.45566916465,0.413530260324478,0.00135588564444333,0.000858009443618357,0.000574387959204614
OpticTractLeft,356.041227288698,0.553764700889587,0.00203869631513953,0.000912333955056965,0.000692025700118393
OpticTractRigh,286.643360952765,0.497110426425934,0.0021787618752569,0.00108228484168649,0.000820322893559933
Hypothalamus B left,749.798686281706,0.492476016283035,0.00129698379896581,0.000685153820086271,0.000439735624240711
Hypothalamus B right,442.034235574527,0.512447118759155,0.00136223970912397,0.000714813242666423,0.000459461036371067
Mammillary body right,NaN,NaN,NaN,NaN,NaN
Mammillary body left,46.7681273133459,0.333431303501129,0.0012268761638552,0.000812144426163286,0.000662446429487318
Hypothalamus C left,1445.2859989092,0.264899790287018,0.00106074917130172,0.000809803721494973,0.000617682409938425
Hypothalamus C right,1578.04713450838,0.281129062175751,0.00115707016084343,0.000868723378516734,0.000655613432172686
Hypothalamus D left,657.771080923187,0.340469151735306,0.00111794995609671,0.000794752908404917,0.00054477684898302
Hypothalamus D right,690.961364822981,0.347766846418381,0.00122631923295557,0.000859682040754706,0.000587041082326323
Hypothalamus E left,24.1383882907592,0.205381169915199,0.00096889358246699,0.000748010992538184,0.000646995031274855
Hypothalamus E right,NaN,NaN,NaN,NaN,NaN
Hypothalamus F left,464.663974597114,0.421404957771301,0.00115541717968881,0.000753947242628783,0.000548909767530859
Hypothalamus F right,322.850943388904,0.426296889781952,0.00140666333027184,0.000902150815818459,0.000703596335370094
LVL_frontalLeft,6100.97764048938,0.133246272802353,0.00291081564500928,0.00252996874041855,0.00227754842489958
LVL_frontal right,5253.11675177646,0.14371632039547,0.003148507559672,0.00270181987434626,0.00241266726516187
LVL_bodyLeft,4207.62280893296,0.183585524559021,0.00328734517097473,0.00264007574878633,0.00235326518304646
LVL_body right,3569.46416849601,0.162005186080933,0.00320226978510618,0.00265003670938313,0.00239980034530163
LVL_atriumLeft,2063.83219885991,0.21205760538578,0.00351397483609617,0.00276967277750373,0.00235996511764824
LVL_atrium right,1667.05744133055,0.17637412250042,0.00329994433559477,0.00266673439182341,0.0023850305005908
LVL_occipital left,111.640045844761,0.216181918978691,0.00244901143014431,0.00194082444068044,0.00166590674780309
LVL_occipital right,NaN,NaN,NaN,NaN,NaN
LVL_temporal left,802.601410667742,0.281690120697021,0.00250184978358448,0.00177870981860906,0.00149380625225604
LVL_temporal right,1001.7431140665,0.198802277445793,0.00244434969499707,0.00195476948283613,0.00171814300119877
III and IV ventricle,7538.72039305772,0.179388761520386,0.00347792473621666,0.00289719551801682,0.00248117139562964
SLF-t left,3759.55397628574,0.464640229940414,0.00124502717517316,0.000709830434061587,0.000454927212558687
SLF-t right,2065.34084812808,0.506977438926697,0.00135372264776379,0.000704777019564062,0.000451846397481859
ICP-cerebellum left,354.532578020525,0.469041109085083,0.00122944277245551,0.00071272358763963,0.000444212695583701
ICP-cerebellum right,392.248809724836,0.530614733695984,0.0013016554294154,0.00066104979487136,0.000418015901232138
CerebellumBranch-A left,2359.52745542171,0.37407398223877,0.00111103022936732,0.000731058185920119,0.000508353405166417
CerebellumBranch-A right,2766.86275782827,0.387045502662659,0.001078290049918,0.000715036178007722,0.00047296829870902
CerebellumBranch-B left,398.283406797526,0.359956026077271,0.00111594214104116,0.00071821128949523,0.000540513603482395
CerebellumBranch-B right,350.006630216008,0.370346695184708,0.00111380475573242,0.000709342770278454,0.00052384682931006
CSF,246597.774778396,0.123167477548122,0.00272219302132726,0.00240902346558869,0.00214639585465193
Unused,3.01729853634489,0.257938146591187,0.00190686178393662,0.00169644667766988,0.0011075371876359
