 SFG_L 	0.17451	-1.1995	-1.85	-1.5745	-0.67375	0.33567	0.96477	0.94757	0.42341	-0.030682	0.12703	0.81878	1.4826	1.6135	1.0097	-0.12288	-1.236	-1.8428	-1.7861	-1.1894	-0.42875	-0.10625	-0.36277	-0.39978	0.24727	0.78018	0.60407	0.4278	0.97021	1.625	1.1609	-0.38574	-1.4646	-1.3036	-0.91789	-1.2676	-1.9727	-1.9909	-0.95035	0.30216	0.74049	0.35556	-0.13188	-0.31322	-0.26813	0.096754	0.97457	1.8167	1.5915	0.27763	-0.82889	-0.80113	-0.10959	0.43972	0.74187	1.0184	1.2682	1.3812	1.1947	0.41145	-0.84905	-1.6585	-1.3059	-0.33328	0.20831	0.075715	-0.15686	-0.16534	-0.26	-0.52087	-0.55441	-0.2891	0.024601	0.34694	0.5871	0.53543	0.42268	0.42916	-0.0012134	-1.1332	-2.2075	-2.469	-1.8563	-0.58536	1.075	2.7499	3.9645	4.0835	2.9086	1.3401	0.46005	0.34994	0.36575	-0.15726	-1.4254	-2.7265	-2.9862	-2.1459	-1.2552	-1.0441	-1.3145	-1.7083	-2.0004	-1.8412	-1.0315	-0.00020233	0.50997	0.42534	0.39594	0.68234	0.81964	0.61593	0.66892	1.362	2.1133	2.2821	2.0705	1.9604	1.6357	0.39636	-1.2937	-2.1383	-1.6916	-0.49854	0.72025	1.4098	1.3066	0.61185	-0.17328	-0.73657	-1.0653	-1.2032	-1.1718	-1.0123	-0.76553	-0.48994	-0.27715	-0.1502	-0.076797	-0.084019	-0.11421	-0.002528	0.18686	0.33081	0.70165	1.4289	1.8201	1.2923	0.35277	-0.17654	-0.083173	0.27832	0.36868	-0.13977	-1.0776	-1.8916	-2.1234	-1.6749	-0.85132	-0.27592	-0.19101	-0.069268	0.54107	1.41	2.1269	2.5001	2.3369	1.3774	-0.31418	-1.9451	-2.4958	-1.939	-1.2837	-1.2646	-1.5167	-1.2568	-0.41176	0.41097	0.68557	0.50362	0.36984	0.54493	1.074	1.7376	1.721	0.60759	-0.71186	-1.2002	-0.69583	0.46922	1.6439	2.0763	1.5048	0.4315	-0.23341	-0.16827	0.034383	-0.3167	-1.1891	-1.8034	-1.6117	-1.0455	-0.86406	-1.2066	-1.5404	-1.2572	-0.33112	
 SFG_R 	0.12659	-0.5097	-1.3366	-1.8395	-1.3392	0.041738	1.4285	2.0091	1.5858	0.66726	0.058019	0.22208	1.0007	1.7029	1.5172	0.1691	-1.6666	-2.8319	-2.8064	-1.8988	-0.65319	0.011471	-0.5293	-1.1802	-0.48187	0.98117	1.7365	1.7858	1.9763	2.3416	2.0467	0.70146	-0.69072	-1.1213	-1.1137	-1.6109	-2.4124	-2.5823	-1.834	-0.87027	-0.47177	-0.73268	-1.0888	-0.94194	-0.33526	0.33922	1.0688	1.7565	1.6685	0.61593	-0.24523	-0.001677	0.74607	1.055	0.94687	0.88829	0.9428	1.0929	1.4449	1.4775	0.5035	-0.80329	-1.2067	-0.70397	-0.020635	0.41631	0.40211	-0.13074	-1.0206	-1.8455	-2.1382	-1.7888	-0.92824	0.25176	1.0194	0.62661	-0.18438	-0.19455	0.25522	0.25219	-0.21224	-0.74621	-1.029	-0.75362	0.1996	1.6511	3.0454	3.5508	2.9313	1.907	1.0483	0.42617	0.15331	-0.03441	-0.80147	-2.1244	-3.0256	-2.84	-2.1188	-1.6731	-1.6051	-1.7071	-1.9313	-2.1241	-1.785	-0.86879	-0.29818	-0.46529	-0.40427	0.49104	1.6356	2.5772	3.4848	4.1533	3.8249	2.4762	1.3258	1.3205	1.6929	0.97013	-0.81853	-2.2548	-2.4389	-1.5755	-0.29894	0.81701	1.2321	0.62117	-0.61161	-1.6157	-1.9168	-1.6012	-0.9898	-0.39479	-0.066345	-0.12968	-0.39242	-0.4624	-0.25995	-0.12372	-0.26019	-0.53618	-0.83801	-0.90796	-0.15706	1.3973	2.524	2.233	1.109	0.2365	-0.0059773	0.3733	1.1006	1.3666	0.49843	-1.1445	-2.3821	-2.2945	-1.1506	-0.010565	0.72106	1.322	1.5806	1.2512	0.87593	0.8484	0.84374	0.45633	-0.57242	-1.9779	-2.7206	-2.2087	-1.3092	-1.3573	-2.3835	-3.0968	-2.4698	-0.69925	0.98142	1.497	0.96669	0.3325	0.67808	2.2434	3.4682	2.7682	0.86151	-0.60848	-0.99822	-0.29085	1.1291	2.3011	2.2105	0.84741	-0.48031	-0.61781	0.1683	0.64476	0.0074323	-1.1023	-1.3712	-0.58687	0.16522	-0.015792	-0.7787	-0.98393	-0.22575	
 SFG_PFC_L 	0.15131	-0.80614	-0.62952	0.4397	1.4156	1.7594	1.669	1.5783	1.5838	1.5421	1.4783	1.4781	1.398	0.96331	0.042118	-1.0945	-1.8682	-1.9651	-1.6083	-1.1553	-0.63939	-0.036798	0.47062	0.9258	1.3454	1.1941	0.21614	-0.95201	-1.5928	-1.4997	-0.83281	0.0083716	0.52398	0.32133	-0.64286	-1.8688	-2.6214	-2.501	-1.6226	-0.48666	0.32544	0.58568	0.43553	0.034136	-0.35283	-0.14035	0.97828	2.2752	2.5118	1.4248	0.14145	-0.19611	0.39376	1.2221	1.8102	1.8894	1.2954	0.25614	-0.81431	-1.7304	-2.2452	-1.9102	-0.79065	0.3476	0.918	0.97558	0.88242	0.81212	0.51811	-0.19781	-0.96027	-1.2484	-1.0034	-0.37831	0.46256	1.0237	0.77075	-0.28364	-1.6973	-2.8349	-3.0631	-2.2629	-0.97149	0.2365	1.3224	2.5038	3.4324	3.2496	1.8948	0.55434	0.36991	1.2566	2.074	1.8137	0.64532	-0.26394	-0.2665	-0.12198	-0.65161	-1.5936	-2.3908	-2.8565	-2.9482	-2.7065	-2.3029	-1.9207	-1.5734	-1.0533	-0.29749	0.41475	0.81459	0.88486	0.82988	0.98994	1.5599	2.2762	2.6395	2.519	2.1652	1.6192	0.68045	-0.58835	-1.6888	-1.9801	-1.3684	-0.54272	-0.11946	-0.073621	-0.24796	-0.6264	-0.8971	-0.51954	0.50552	1.349	1.2425	0.50558	0.034451	0.039331	0.043408	-0.20916	-0.40429	-0.22829	0.08689	0.16124	-0.034419	-0.34318	-0.5757	-0.54142	-0.24752	0.15036	0.48248	0.54378	0.35063	0.14233	-0.11371	-0.57549	-0.92609	-0.61595	0.28236	0.95836	0.90034	0.56011	0.60981	1.3137	2.5789	3.61	3.2584	1.4089	-1.0182	-3.1449	-4.393	-4.4916	-3.7843	-3.1035	-2.9357	-2.9402	-2.4517	-1.2003	0.3454	1.5091	2.2195	2.7876	3.3098	3.5743	3.2729	2.2679	0.74685	-0.70785	-1.4456	-1.4412	-1.2527	-1.1886	-1.0839	-0.72131	-0.085194	0.54791	0.86958	0.93194	0.96906	1.0431	1.0706	0.83618	0.16978	-0.53655	-0.69572	-0.37768	0.023157	
 SFG_PFC_R 	0.19915	0.8662	1.6758	2.4252	2.8746	2.9575	2.7361	2.3154	1.7917	1.3422	1.1126	0.97451	0.63857	-0.039275	-0.96549	-1.8501	-2.2864	-2.021	-1.3429	-0.92574	-0.94219	-0.93885	-0.57366	0.29574	1.4658	1.9961	1.2337	-0.17233	-1.1941	-1.402	-0.92422	-0.27103	0.065981	-0.13824	-0.95217	-2.0158	-2.5562	-2.1394	-1.0468	0.072182	0.76983	1.0374	0.97197	0.55706	-0.030147	-0.19118	0.6275	2.0786	2.9024	2.2179	0.60253	-0.60288	-0.76306	-0.11319	0.85541	1.4708	1.2132	0.28133	-0.81031	-1.8099	-2.4586	-2.2737	-1.1929	0.072353	0.80079	0.90787	0.85533	1.0219	1.0586	0.45149	-0.44253	-0.7943	-0.38702	0.41745	1.1864	1.4124	0.83817	-0.18004	-1.1999	-2.0008	-2.298	-1.9424	-1.2663	-0.62404	0.16352	1.3576	2.4858	2.6062	1.4952	0.091047	-0.28444	0.81861	2.3182	2.5513	1.1254	-0.43837	-0.78006	-0.6389	-1.1057	-1.8216	-2.2191	-2.4051	-2.4823	-2.3183	-1.8919	-1.4828	-1.309	-1.0587	-0.27415	1.0223	2.3102	2.8758	2.4525	1.6997	1.4373	1.6091	1.6182	1.2182	0.53709	-0.33067	-1.3414	-2.2568	-2.6265	-2.2	-1.2459	-0.2615	0.45303	0.78636	0.61261	0.0005048	-0.4041	0.091567	1.2715	2.0945	1.7708	0.61508	-0.40279	-0.74936	-0.63499	-0.55507	-0.63913	-0.53392	0.0024307	0.78631	1.3448	1.2532	0.57318	-0.18019	-0.52902	-0.35884	0.10482	0.51091	0.64634	0.38202	-0.41803	-1.469	-1.9997	-1.5158	-0.33434	0.69215	0.98388	0.71588	0.50534	0.97937	2.2297	3.1837	2.5126	0.39994	-1.8401	-3.3145	-3.7682	-3.3376	-2.5732	-2.0577	-1.8426	-1.5638	-0.96047	-0.025658	0.82645	1.0833	0.99648	1.2992	2.2756	3.4872	4.0598	3.3898	1.6649	-0.36755	-1.8556	-2.3032	-1.9958	-1.5518	-1.174	-0.7453	-0.25514	0.068235	0.070375	0.10706	0.70384	1.6382	1.8905	0.81801	-0.83663	-1.6836	-1.3811	-0.62942	0.099453	
 SFG_pole_L 	0.23097	-0.3256	-0.16648	0.52493	1.2099	1.6043	1.7607	1.8826	1.9905	1.9866	1.9435	1.957	1.7546	0.91371	-0.37449	-1.4019	-2.0212	-2.664	-3.0966	-2.4894	-0.95772	0.24967	0.47025	0.50588	1.1709	1.8741	1.6488	0.80497	0.24346	0.0050737	-0.2724	-0.5098	-0.60249	-0.84225	-1.4132	-1.9707	-2.1492	-2.0511	-1.8667	-1.5221	-1.0356	-0.65043	-0.50762	-0.5718	-0.51727	0.2674	1.9001	3.3586	3.3238	1.917	0.67317	0.41242	0.56381	0.66595	0.86123	0.93796	0.34168	-0.75907	-1.5182	-1.5431	-1.1532	-0.68008	-0.22143	0.22094	0.81133	1.6951	2.6584	3.0579	2.1979	0.16035	-2.0524	-3.35	-3.1664	-1.7671	-0.22741	0.47723	0.36322	0.0084638	-0.41744	-1.0384	-1.6601	-1.8776	-1.5155	-0.7065	0.40549	1.6744	2.5968	2.7054	2.3534	2.1618	2.1169	2.0381	1.9092	1.2404	-0.35251	-1.7703	-1.8086	-1.2466	-1.2725	-1.6957	-2.0766	-2.5511	-3.1298	-3.3395	-2.8277	-1.9307	-1.2017	-0.65222	0.101	1.1229	1.9478	2.267	2.3877	2.6268	2.8271	2.7689	2.5636	2.3242	1.8173	0.86635	-0.24429	-1.2368	-2.0786	-2.3701	-1.6575	-0.40573	0.4875	0.68479	0.30255	-0.38294	-0.84086	-0.54797	0.41715	1.3015	1.4116	0.81191	0.060476	-0.68989	-1.6577	-2.4558	-2.4331	-1.9271	-1.7033	-1.5128	-0.59589	0.80996	1.6994	1.7023	1.3538	1.2001	1.1291	0.80906	0.43382	0.29728	0.10776	-0.44083	-0.91914	-0.72595	-0.039099	0.40918	0.42961	0.58149	1.1861	2.1163	3.2974	4.1397	3.5812	1.578	-0.97613	-3.2523	-4.4454	-4.2713	-3.6466	-3.7774	-4.687	-5.1868	-4.1631	-1.6425	1.0795	2.6344	2.8497	2.4502	2.2099	2.3448	2.4613	2.1931	1.4872	0.54845	-0.12647	-0.16636	0.08172	-0.086276	-0.84257	-1.5191	-1.2647	-0.099548	1.3037	2.436	2.6647	1.6237	0.48547	0.63877	1.3885	1.3262	0.59619	0.12304	0.14906	
 SFG_pole_R 	0.17208	0.32648	1.0932	2.3749	3.5678	4.1082	3.9421	3.3319	2.4166	1.49	1.0539	1.215	1.3763	0.66334	-0.98476	-2.3701	-2.4614	-1.7576	-1.3086	-1.1775	-0.91905	-0.63701	-0.50141	-0.15808	0.49735	0.90322	0.82369	0.70976	0.67284	0.33884	-0.21829	-0.56821	-0.61591	-0.57072	-0.6845	-1.1939	-2.1817	-3.2793	-3.6152	-2.5617	-0.69497	0.65299	0.8425	0.31977	-0.11189	0.032922	0.78682	1.8397	2.5099	2.2011	1.0872	-0.17211	-0.93109	-0.62459	0.79914	2.3444	2.5738	1.1663	-0.73124	-1.946	-2.1956	-1.61	-0.46578	0.70714	1.5203	1.995	2.2922	2.3498	1.8473	0.74411	-0.4894	-1.3488	-1.4783	-0.68242	0.598	1.2378	0.56224	-0.84245	-2.0205	-2.7098	-3.0761	-3.0469	-2.4573	-1.4791	-0.31245	1.0779	2.3669	2.8334	2.3306	1.4496	0.91815	1.2133	1.9781	1.9805	0.7126	-0.40105	-0.052911	0.67961	0.23233	-1.1949	-2.7062	-3.8949	-4.5741	-4.5654	-3.8497	-2.7101	-1.5305	-0.40804	0.74745	1.804	2.5332	3.0925	3.7096	4.0543	3.6789	2.7924	2.0517	1.7786	1.7385	1.4865	0.72054	-0.51366	-1.888	-2.8979	-3.1032	-2.6134	-1.9336	-1.396	-1.1699	-1.2856	-1.2563	-0.39879	1.0968	2.2084	2.4143	2.1009	1.6276	0.78678	-0.58399	-1.9036	-2.3831	-2.1865	-2.1999	-2.5098	-2.1961	-0.8622	0.76094	1.7832	1.9897	1.8264	1.6804	1.5133	1.3594	1.3583	1.2843	0.76341	-0.037746	-0.4524	-0.20559	0.27147	0.53758	0.46912	0.031074	-0.26489	0.72179	2.8067	3.8529	2.54	-0.23853	-2.8701	-4.2505	-4.2272	-3.6513	-3.6179	-4.2991	-4.6902	-3.6817	-1.2148	1.5173	3.1546	3.4087	2.8855	2.2833	2.0371	2.1834	2.2897	1.7372	0.39433	-1.0289	-1.6234	-1.327	-0.86671	-0.80092	-0.98391	-0.85094	-0.17309	0.83231	1.8957	2.5195	2.1939	1.3355	0.84842	0.78983	0.73198	0.62283	0.48474	0.26245	
 MFG_L 	0.24908	-0.38798	-0.48521	-0.098912	0.55984	1.3527	1.9106	1.8322	1.3087	1.0605	1.457	2.1678	2.5868	2.087	0.42975	-1.648	-2.9366	-2.9476	-2.2948	-1.8531	-1.635	-1.1894	-0.53282	0.33253	1.4151	1.997	1.5726	0.71415	-0.024611	-0.73109	-1.4192	-1.6652	-1.1851	-0.55243	-0.62091	-1.3019	-1.7712	-1.5521	-0.85435	-0.14621	0.28338	0.35212	0.048447	-0.50316	-0.83404	-0.32022	1.0902	2.494	2.7278	1.7274	0.78348	0.92723	1.8395	2.6602	2.835	2.1361	0.80943	-0.44387	-1.3698	-2.4909	-3.8363	-4.2789	-3.0293	-0.8556	0.82202	1.2591	0.84408	0.44938	0.16159	-0.4981	-1.221	-1.1476	-0.17753	1.0255	1.8614	1.948	1.2205	0.078454	-1.1329	-2.1928	-2.5268	-1.6259	0.11532	1.6769	2.6013	3.2387	3.6087	2.955	1.0763	-0.7522	-1.0648	0.10738	1.3377	1.116	-0.72202	-2.3777	-2.1667	-0.98431	-0.6592	-1.3145	-2.1493	-2.7943	-2.9186	-2.2028	-1.081	-0.4294	-0.28832	0.28314	1.5546	2.2895	1.4688	-0.11399	-0.90269	-0.36289	0.92239	2.1394	2.7973	2.7637	2.0013	0.65267	-0.64817	-1.3382	-1.4465	-1.0242	-0.14202	0.54047	0.38029	-0.41672	-1.2291	-1.6875	-1.5836	-0.83044	0.23203	0.90627	0.79921	0.28427	0.00666	0.10358	0.15656	-0.044649	-0.013751	0.62558	1.4728	2.0243	2.0656	1.4311	0.30657	-0.72917	-1.2391	-1.0584	-0.43718	0.083554	0.31001	0.16179	-0.61022	-1.7145	-2.2372	-1.6218	-0.37674	0.48564	0.75983	1.0468	1.5994	2.2378	2.8734	3.0706	2.0467	-0.16735	-2.5978	-4.246	-4.5785	-3.7946	-2.747	-2.1544	-1.9473	-1.5459	-0.55499	0.81434	1.7867	1.8394	1.3379	1.0856	1.6072	2.6113	3.109	2.444	0.94068	-0.5833	-1.4992	-1.6024	-1.2428	-0.98823	-0.93239	-0.67264	0.059172	0.89478	1.2137	0.93748	0.44834	0.020621	-0.16513	0.034888	0.46486	0.82433	0.90132	0.55777	-0.11744	
 MFG_R 	0.11989	-1.0281	-1.4004	-1.0671	-0.36335	0.52493	1.2282	1.2913	0.74759	0.18658	0.050521	0.22686	0.4432	0.46703	-0.10698	-1.3672	-2.38	-2.0294	-0.70706	0.052379	-0.17763	-0.49213	-0.26534	0.6653	2.0725	2.7918	2.0001	0.69259	0.19445	0.39323	0.30827	-0.47744	-1.2923	-1.5513	-1.6925	-2.1357	-2.5402	-2.4029	-1.6642	-0.79078	-0.24538	-0.06731	-0.098664	-0.20414	-0.14257	0.4609	1.617	2.5332	2.2595	0.96735	-0.0026891	0.28274	1.3694	2.2937	2.6425	2.454	1.8417	0.96142	-0.23553	-1.9689	-3.7122	-4.0557	-2.4807	-0.37756	0.67639	0.56823	0.2225	0.35523	0.67151	0.46511	-0.1586	-0.51024	-0.29529	0.35074	1.0146	1.0501	0.3291	-0.6089	-1.4437	-2.0151	-1.8757	-0.93846	0.071548	0.44765	0.46116	0.91497	1.753	1.903	0.87093	-0.40126	-0.69398	0.21192	1.4705	1.9636	1.3369	0.27421	-0.46997	-0.91776	-1.3704	-1.7046	-1.8868	-2.1975	-2.3565	-1.7697	-0.62839	0.15361	0.036364	-0.29757	0.24845	1.6002	2.6687	2.7679	2.1841	1.6023	1.3512	1.272	1.0635	0.6164	-0.11969	-1.3207	-2.6905	-3.3714	-2.9621	-1.866	-0.66385	0.2824	0.66609	0.37431	-0.19636	-0.54192	-0.44257	0.15249	1.1204	1.8751	1.6672	0.61078	-0.34697	-0.57263	-0.28726	-0.10016	-0.079953	0.28039	0.99165	1.4179	1.2747	0.79212	0.052536	-0.79015	-1.2176	-0.96164	-0.22391	0.60579	1.1445	1.1105	0.40909	-0.62361	-1.3458	-1.389	-0.99128	-0.62741	-0.32416	0.13433	0.70548	1.4323	2.366	2.8708	2.0746	0.12347	-1.8925	-3.1276	-3.377	-2.83	-2.0118	-1.4984	-1.2996	-0.92517	-0.1455	0.68283	0.86213	0.2025	-0.50061	-0.37471	0.86742	2.7257	3.7687	3.0628	1.4273	0.032836	-0.80718	-0.97652	-0.54514	-0.12888	-0.14724	-0.2283	0.12133	0.53121	0.2848	-0.4313	-0.86461	-0.87376	-0.94197	-1.3382	-1.7208	-1.6397	-1.1682	-0.6882	-0.34374	
 MFG_DPFC_L 	0.0091402	-1.2728	-2.4592	-3.3895	-3.8101	-3.5393	-2.616	-1.4157	-0.53039	-0.28276	-0.46412	-0.54789	-0.12257	0.69151	1.2056	0.81983	-0.28292	-1.3287	-1.6024	-0.87256	0.35853	1.1133	1.0762	1.1051	1.7632	2.1748	1.4212	0.15732	-0.29009	0.11644	0.11206	-0.88432	-1.8552	-1.7746	-0.91362	-0.18695	-0.14516	-0.54654	-0.67164	-0.1903	0.50009	0.73133	0.19863	-0.66984	-0.95778	-0.06965	1.5016	2.3015	1.3591	-0.43091	-1.0526	0.33653	2.48	3.5598	2.9854	1.3551	-0.50753	-1.9071	-2.4969	-2.5046	-2.1572	-1.3291	-0.25329	0.4496	0.66354	0.75774	0.89377	0.77964	0.037455	-1.2215	-2.4308	-3.0075	-2.5394	-1.0348	0.72544	1.6216	1.3869	0.72051	0.2028	0.099848	0.60781	1.3941	1.7495	1.4796	0.98684	0.63123	0.45256	0.42713	0.70817	1.2653	1.5281	1.0608	0.15413	-1.0544	-2.8062	-4.085	-3.3793	-1.5201	-0.57036	-0.86813	-1.2785	-1.0237	-0.41245	0.0030887	0.32221	0.71331	0.89748	0.82833	0.92063	1.24	1.2576	0.7991	0.52374	0.86979	1.2309	0.88033	0.045146	-0.63386	-1.185	-2.0266	-2.8169	-2.7197	-1.6167	0.050618	1.8443	3.1497	3.5241	3.1993	2.578	1.7602	0.80614	-0.08954	-0.65365	-0.66748	-0.2709	0.081422	0.031348	-0.58401	-1.6369	-2.4422	-2.3714	-1.8351	-1.5702	-1.2045	-0.051779	1.2469	1.6133	1.2113	0.9306	1.1084	1.2714	0.80243	-0.12925	-0.74633	-0.87295	-1.127	-1.7927	-2.4795	-2.9464	-3.1625	-2.5853	-0.73263	1.5655	3.0107	3.6157	4.0528	4.04	2.8192	0.44864	-1.9363	-2.9676	-2.2798	-0.83212	-0.096927	-0.62868	-1.4348	-1.2123	0.1441	1.4001	1.4312	0.47004	-0.51415	-0.77937	-0.19548	0.68902	1.1709	1.0562	0.8228	1.1106	1.9784	2.8299	2.997	2.0253	0.074452	-1.66	-2.0797	-1.4846	-1.024	-1.3607	-2.0501	-2.1174	-1.2718	-0.21269	0.37896	0.45792	0.22579	-0.15269	
 MFG_DPFC_R 	-0.051766	-1.0254	-2.1743	-3.3451	-3.9365	-3.5277	-2.3475	-1.0527	-0.33433	-0.44748	-1.0044	-1.2949	-0.81392	0.25079	0.98007	0.61824	-0.46091	-1.1973	-1.0708	-0.39606	0.32591	0.90921	1.491	2.259	2.9534	2.7649	1.3917	-0.18354	-0.75554	-0.26815	0.2532	-0.020497	-0.7517	-1.1166	-0.87465	-0.38726	-0.17863	-0.38191	-0.63362	-0.69169	-0.64984	-0.67579	-0.87043	-1.0663	-0.75492	0.37611	1.7844	2.3814	1.6932	0.45478	-0.091303	0.56108	1.6876	2.1157	1.3892	-0.036765	-1.4951	-2.5317	-2.93	-2.6931	-1.8702	-0.5781	0.58575	0.88628	0.57198	0.60355	1.1573	1.4085	0.75509	-0.41571	-1.2279	-1.188	-0.44988	0.5101	1.2056	1.2927	0.78212	-0.034784	-0.80097	-0.87834	0.26382	1.9404	2.6274	1.7124	0.15121	-0.60852	-0.19902	0.44442	0.56517	0.29161	-0.074777	-0.29974	-0.33742	-0.96667	-2.8934	-4.678	-4.1349	-1.8673	-0.29276	-0.18144	-0.4881	-0.30587	0.18722	0.45655	0.61017	0.95381	1.2916	1.4319	1.5463	1.6664	1.5104	1.0517	0.75889	0.86757	0.94876	0.64171	0.18918	-0.097502	-0.40005	-1.0502	-1.8348	-2.1144	-1.5276	-0.25666	1.0652	1.7688	1.8286	1.7436	1.6375	1.1197	0.1187	-0.80874	-1.1071	-0.76777	-0.24378	0.042373	0.0096177	-0.36771	-1.1856	-2.0084	-1.9294	-0.84671	0.27172	0.81601	1.0504	1.0824	0.71664	0.2217	0.026317	0.15394	0.35234	0.21175	-0.39021	-0.9395	-1.0325	-0.96114	-1.0812	-1.3342	-1.6562	-1.9684	-1.6753	-0.25166	1.7003	3.032	3.4275	3.2061	2.343	0.75248	-1.0977	-2.4412	-2.753	-2.0572	-0.89217	-0.066151	-0.025506	-0.31939	-0.20204	0.40122	0.84309	0.63858	-0.016775	-0.65485	-0.75416	0.007151	1.2917	2.3768	2.7675	2.4214	1.726	1.2218	1.0823	1.0281	0.63259	-0.23972	-1.0976	-1.3673	-1.0261	-0.56085	-0.74568	-1.8216	-2.7372	-2.3733	-1.1347	-0.12813	0.23605	0.12053	-0.22559	
