Row,volume,FA,E1,E2,E3
INFERIOR TEMPORAL left,2339.91501493547,0.377968370914459,0.00118060014210641,0.000774355372413993,0.00053297117119655
MIDDLE TEMPORAL left,8404.6850729887,0.386669188737869,0.00113552727270871,0.000729521154426038,0.000505882548168302
LATERAL FRONTO-ORBITAL left,2691.43029441965,0.380158096551895,0.00116365705616772,0.000743817305192351,0.000527716998476535
MIDDLE FRONTO-ORBITAL left,1261.23078819217,0.346253752708435,0.00110818981193006,0.000791091355495155,0.000536608684342355
SUPRAMARGINAL left,4625.51865621672,0.381192356348038,0.00108106515835971,0.000701169425155967,0.000483251176774502
RECTUSleft,1265.75673599668,0.352818638086319,0.00109666562639177,0.000784282106906176,0.000520366418641061
INSULA left,8371.49478908891,0.192108064889908,0.00104735104832798,0.000858357059769332,0.000725712568964809
AMYGDALA left,1937.10566033342,0.229025736451149,0.0010592594044283,0.000845029891934246,0.000675990886520594
HIPPOCAMPUS left,4654.182992312,0.224672898650169,0.00115568132605404,0.000917837780434638,0.00074802350718528
CEREBELLUM left,52227.929014862,0.242587313055992,0.000977296847850084,0.000742278236430138,0.000619815371464938
CorticospinalTract left,1081.70152527964,0.555440485477448,0.00130487733986229,0.000646163825877011,0.000371307745808735
InferiorCerebellarPeduncle left,511.43210191046,0.542323291301727,0.00130171678029001,0.000632692768704146,0.000397544325096533
MedialLemniscus left,1027.39015162544,0.565629005432129,0.00143323314841837,0.000669956440106034,0.00040646007983014
SuperiorCerebellarPeduncle left,1022.86420382092,0.562908947467804,0.00166150054428726,0.000737632508389652,0.000503903604112566
CerebralPeduncle left,1692.70447888949,0.701732695102692,0.00165483937598765,0.00053616618970409,0.000318323844112456
AnteriorLimbInternalCapsule left,2003.48622813301,0.59682035446167,0.00128356867935508,0.000619833881501108,0.000304600631352514
PosteriorLimbInternalCapsule left,3157.60291828493,0.655997633934021,0.00136121909599751,0.000518005341291428,0.000283116154605523
PosteriorThalamicRadiation left,12752.6122638617,0.534198462963104,0.00127302994951606,0.000635334174148738,0.000383871753001586
AnteriorCoronaRadiata left,10295.0226060088,0.434749692678452,0.00120445445645601,0.000724982179235667,0.000475888402434066
SuperiorCoronaRadiata left,11464.2257888424,0.481139481067657,0.00112615886610001,0.000659085053484887,0.000380622164811939
PosteriorCoronaRadiata left,6479.64860680066,0.482657819986343,0.00110610981937498,0.000642801984213293,0.000378317898139358
Cingulum left,3610.19769873667,0.513577044010162,0.00121457886416465,0.000640798651147634,0.000381876656319946
CingulumHippocampal left,1658.00554572152,0.483864217996597,0.00123023160267621,0.000660555262584239,0.000433508772403002
FornixStriaTerminalis left,1185.79832478354,0.530413091182709,0.00141864351462573,0.000693412031978369,0.000451497238827869
SuperiorLongitudinalFasciculus left,8680.76788906426,0.467434376478195,0.00110475602559745,0.000687180843669921,0.000380358658730984
SuperiorFronto-occipitalFasciculus left,165.951419498969,0.444717615842819,0.00108289939817041,0.000648423156235367,0.000416585739003494
InferiorFronto-occipitalFasciculus left,2287.11229054943,0.489120930433273,0.00128651189152151,0.000679330551065505,0.000457717396784574
SagittalStratum left,6078.34790146679,0.512327909469604,0.00126393558457494,0.000693863956257701,0.00039782514795661
ExternalCapsule left,2670.30920466523,0.424793034791946,0.00111934822052717,0.00070236372994259,0.000445470825070515
UncinateFasciculus left,1166.1858842973,0.411798179149628,0.00120862480252981,0.00071298360126093,0.000525382347404957
PontineCrossingTract left,1065.10638332975,0.449643790721893,0.00128711492288858,0.000736891059204936,0.00052467588102445
MiddleCerebellarPeduncle left,5311.95407323519,0.503087222576141,0.0011709404643625,0.000637737393844873,0.000390707660699263
Fornix  left,325.868241925249,0.486156940460205,0.00187993794679642,0.000983190489932895,0.000726969039533287
GenuCorpusCallosum left,2812.12223587344,0.652841448783875,0.00166179344523698,0.00060433812905103,0.000397097668610513
BodyCorpusCallosum left,4461.07588598593,0.624185562133789,0.00153828121256083,0.000582415901590139,0.000384251412469894
SpleniumCorpusCallosum left,6336.32692632428,0.670736789703369,0.00146745226811618,0.000530458753928542,0.000302502798149362
RetrolenticularInternalCapsule left,1845.0780549749,0.57302713394165,0.00132559856865555,0.000634075433481485,0.000352447765180841
Red Nucleus left,66.3805677995877,0.462100356817245,0.00109885586425662,0.000620160659309477,0.000395091046812013
Substancia Nigra left,244.401181443936,0.57672131061554,0.0012850541388616,0.000623241416178644,0.000335534859914333
TapatumLeft,871.999277003674,0.618890881538391,0.00121368793770671,0.000553323014173657,0.00030171821708791
CAUDATE NUCLEUS left,3570.97281776418,0.250149935483932,0.000917599827516824,0.000725275895092636,0.000565835565794259
PUTAMEN left,3586.05931044591,0.220061048865318,0.000894471246283501,0.000726563390344381,0.000574971607420594
THALAMUS left,8338.30450518912,0.380852341651917,0.00107168348040432,0.000727102917153388,0.00047626398736611
GLOBUS PALLIDUS left,1335.15460233262,0.410017818212509,0.00102677289396524,0.000744577089790255,0.0004107249842491
MIDBRAIN left,3012.77258854038,0.464983522891998,0.00125450873747468,0.000729834078811109,0.000468850135803223
Reticular formation left,227.80603949404,0.319354206323624,0.00112784130033106,0.00080488104140386,0.000599156715907156
MEDULLA left,1712.31691937573,0.437456667423248,0.00137145211920142,0.000787311757449061,0.000580642023123801
SUPERIOR PARIETAL  right,8074.29088325894,0.445114582777023,0.00108764029573649,0.000647607666905969,0.000410755746997893
CINGULATE  right,4655.69164158017,0.32956138253212,0.00103007163852453,0.000726958562154323,0.000522525631822646
SUPERIOR FRONTAL  right,12723.9479277664,0.382313817739487,0.00111450580880046,0.000746958539821208,0.000493183324579149
MIDDLE FRONTAL  right,14136.0436427758,0.385280162096024,0.00112222775351256,0.000730652420315892,0.000499969813972712
INFERIOR FRONTAL  right,8296.06232568029,0.425118535757065,0.00115805899258703,0.000718258263077587,0.000460125796962529
PRECENTRAL  right,14234.105845207,0.418021112680435,0.00115251180250198,0.000739284907467663,0.000460832234239206
POSTCENTRAL  right,5820.3688766093,0.357061147689819,0.00102962134405971,0.000721128075383604,0.000484710559248924
ANGULAR  right,3400.4954504607,0.368184149265289,0.00105984322726727,0.000693322683218867,0.000491477490868419
PRE-CUNEUS right,1828.48291302501,0.320625305175781,0.000907124427612871,0.000666862353682518,0.000466102326754481
CUNEUS right,2631.08432369275,0.367990761995316,0.00100801163353026,0.000661068130284548,0.000468212616397068
LINGUAL  right,3032.38502902662,0.382509708404541,0.00106689776293933,0.000694201211445034,0.000478796340757981
FUSIFORM  right,5575.96769516537,0.348686039447784,0.00105679186526686,0.000742286443710327,0.000509099976625293
PARAHIPPOCAMPAL  right,162.934120962624,0.330484479665756,0.000977021176367998,0.000683846592437476,0.000500411726534367
SUPERIOR OCCIPITAL  right,3133.46452999417,0.441654711961746,0.0010970305884257,0.000640547019429505,0.000423946476075798
INFERIOR OCCIPITAL  right,2582.80754711123,0.397226989269257,0.00106347631663084,0.000701590033713728,0.000452861713711172
MIDDLE OCCIPITAL  right,6088.908446344,0.379082590341568,0.00104911287780851,0.00069633754901588,0.000471286621177569
ENTORHINAL AREA right,215.73684534866,0.328139334917068,0.00122014817316085,0.000812266836874187,0.00064246921101585
SUPERIOR TEMPORAL  right,9774.53860848929,0.370644629001617,0.00114796636626124,0.000761817849706858,0.000525906216353178
INFERIOR TEMPORAL  right,3845.54698457157,0.362562894821167,0.00115512253250927,0.000778429384808987,0.000542832422070205
MIDDLE TEMPORAL  right,10510.7594513574,0.398879170417786,0.00118540599942207,0.000759109272621572,0.000506540352944285
LATERAL FRONTO-ORBITAL  right,2101.54843056422,0.36408731341362,0.0011566438479349,0.000760730938054621,0.000543978298082948
MIDDLE FRONTO-ORBITAL  right,1176.74642917451,0.335529446601868,0.00110849109478295,0.000788528064731508,0.000555287580937147
SUPRAMARGINAL  right,6994.09800724747,0.37988156080246,0.00117075419984758,0.000772405823227018,0.000523207534570247
RECTUS right,1000.23446479833,0.340811043977737,0.00109633384272456,0.000807625940069556,0.000534350867383182
INSULA right,7517.5993033033,0.24471390247345,0.00110001571010798,0.000844445487018675,0.000677581003401428
AMYGDALA right,2362.54475395805,0.238525390625,0.00105267588514835,0.00083425227785483,0.000659407291095704
HIPPOCAMPUS right,3994.90326212064,0.234234258532524,0.00112821790389717,0.000868850154802203,0.000711440749000758
CEREBELLUM right,52389.3544865564,0.235997632145882,0.0009744405397214,0.000741723924875259,0.00062381656607613
CorticospinalTract right,1003.25176333468,0.543749153614044,0.00125533528625965,0.000628056121058762,0.00037357650580816
InferiorCerebellarPeduncle right,580.829968246392,0.542321145534515,0.00126800232101232,0.000639205914922059,0.000381463818484917
MedialLemniscus right,1105.8399135704,0.580220460891724,0.00135045673232526,0.000599214807152748,0.000394588598283008
SuperiorCerebellarPeduncle right,784.497619449673,0.621291697025299,0.00168310257140547,0.000666925858240575,0.000450861523859203
CerebralPeduncle right,1829.99156229318,0.693826079368591,0.00156019511632621,0.000537918647751212,0.00029132395866327
AnteriorLimbInternalCapsule right,2324.82852225374,0.561235308647156,0.00131950934883207,0.000689820793922991,0.000348947563907132
PosteriorLimbInternalCapsule right,3044.454223172,0.633256196975708,0.00131750758737326,0.000539879547432065,0.000287251692498103
PosteriorThalamicRadiation right,11452.156594697,0.536183595657349,0.00129662663675845,0.000649843423161656,0.000388035346986726
AnteriorCoronaRadiata right,10049.1127752967,0.423983484506607,0.00122317124623805,0.000736845133360475,0.000501660688314587
SuperiorCoronaRadiata right,13713.6218476875,0.469586789608002,0.00117928080726415,0.000693304289598018,0.000414940644986928
PosteriorCoronaRadiata right,7271.6894725912,0.482365787029266,0.00117390288505703,0.000683645543176681,0.000398082367610186
Cingulum right,5396.43843225284,0.438793033361435,0.00117402977775782,0.000706907128915191,0.000447719299700111
CingulumHippocampal right,1731.92935986197,0.479694783687592,0.00122825743164867,0.000652454036753625,0.000434866466093808
FornixStriaTerminalis right,1001.7431140665,0.555516541004181,0.00142469920683652,0.000660584890283644,0.000427346705691889
SuperiorLongitudinalFasciculus right,7102.72075455588,0.434098720550537,0.0011566374450922,0.000740145100280643,0.000441373529611155
SuperiorFronto-occipitalFasciculus right,208.193599007798,0.431286692619324,0.00116469908971339,0.000729385472368449,0.000466416066046804
InferiorFronto-occipitalFasciculus right,1762.10234522542,0.459488391876221,0.0012508409563452,0.000683473946992308,0.000485611410113052
SagittalStratum right,6008.95003513086,0.500794470310211,0.0013291675131768,0.000757721660193056,0.000425904901931062
ExternalCapsule right,2469.6588519983,0.412643998861313,0.00112431065645069,0.000726657512132078,0.000459183647762984
UncinateFasciculus right,1766.62829302994,0.449321717023849,0.00125341478269547,0.000675453979056329,0.000499333953484893
PontineCrossingTract right,1129.97830186116,0.451067507266998,0.00122396659571677,0.000717898830771446,0.0004717429401353
MiddleCerebellarPeduncle right,5292.34163274894,0.512615501880646,0.0012471565278247,0.000650209840387106,0.000400827295379713
Fornix right,270.048219002868,0.598858714103699,0.00166773633100092,0.000704877136740834,0.000530650257132947
GenuCorpusCallosum right,3171.18076169848,0.657273590564728,0.00170853466261178,0.000595926365349442,0.000408741296269
BodyCorpusCallosum right,3684.12151287712,0.61106550693512,0.0015439901035279,0.000590488780289888,0.000415722461184487
SpleniumCorpusCallosum right,6630.51353361791,0.648325383663177,0.0014215026749298,0.000563275767490268,0.000309023133013397
RetrolenticularInternalCapsule right,2169.43764763198,0.535462379455566,0.00130470038857311,0.00068637530785054,0.000386026280466467
Red Nucleus  right,78.4497619449673,0.596605479717255,0.00113015272654593,0.000488661171402782,0.000280957348877564
Substancia Nigra  right,244.401181443936,0.437525123357773,0.00107256788760424,0.000675485993269831,0.000410206004744396
Tapatum right,641.17593897329,0.570366740226746,0.00163979770150036,0.000758340873289853,0.000558440340682864
CAUDATE NUCLEUS right,3640.37068410012,0.21871654689312,0.0010207126615569,0.000817303371150047,0.000681101460941136
PUTAMEN right,3857.61617871695,0.202289968729019,0.000905566092114896,0.000741714204195887,0.000603499647695571
THALAMUS right,8621.93056760554,0.371393352746964,0.00109794130548835,0.000736556248739362,0.000507497577928007
GLOBUS PALLIDUS right,1344.20649794165,0.386658072471619,0.00103590521030128,0.000697332085110247,0.000453398679383099
MIDBRAIN right,3539.29118313256,0.47269332408905,0.00127093854825944,0.000740314484573901,0.000467200326966122
Reticular formation right,731.694895063637,0.289756715297699,0.00112686259672046,0.000831354060210288,0.000639159872662276
MEDULLA right,2395.73503785785,0.399164408445358,0.00132543465588242,0.000812273181509227,0.0006157933967188
Nucleus accumbens left,239.875233639419,0.467737883329391,0.00122543913312256,0.000693466630764306,0.000452499836683273
Nucleus accumbens right,537.079139469391,0.443090379238129,0.00142057810444385,0.000854957790579647,0.000583227374590933
Hypothalamus A left,1089.24477162051,0.405363589525223,0.00136036856565624,0.000829378433991224,0.000582190288696438
Hypothalamus A right,1632.35850816259,0.460871577262878,0.00139423622749746,0.000772868923377246,0.000528784294147044
OpticTractLeft,300.221204366317,0.548281908035278,0.00192852923646569,0.00084862468065694,0.000623125291895121
OpticTractRigh,327.376891193421,0.520530462265015,0.00179744907654822,0.000840827589854598,0.000602416752371937
Hypothalamus B left,832.774396031191,0.589225232601166,0.00144740927498788,0.000633377057965845,0.000347216700902209
Hypothalamus B right,499.36290776508,0.572181880474091,0.00139051838777959,0.000635399075690657,0.000375191360944882
Mammillary body right,NaN,NaN,NaN,NaN,NaN
Mammillary body left,34.6989331679663,0.418671995401382,0.00145911786239594,0.000905557593796402,0.000632915936876088
Hypothalamus C left,1369.85353550058,0.26494887471199,0.0010423552012071,0.000802293245214969,0.000607321446295828
Hypothalamus C right,1446.79464817738,0.268814116716385,0.00109379831701517,0.000839232292491943,0.000626682885922492
Hypothalamus D left,378.670966311284,0.340432047843933,0.00111706194002181,0.000772855302784592,0.000552033190615475
Hypothalamus D right,389.231511188491,0.345068752765656,0.00112290238030255,0.000789275451097637,0.000544673122931272
Hypothalamus E left,NaN,NaN,NaN,NaN,NaN
Hypothalamus E right,NaN,NaN,NaN,NaN,NaN
Hypothalamus F left,264.013621930178,0.326144963502884,0.00107828353065997,0.000751942163333297,0.000560137385036796
Hypothalamus F right,325.868241925249,0.310951083898544,0.00141284591518342,0.00101641449145973,0.000781292153988034
LVL_frontalLeft,3439.72033143318,0.163875490427017,0.00219444907270372,0.00187801569700241,0.00165529840160161
LVL_frontal right,2335.38906713095,0.168618410825729,0.00265960325486958,0.00220721331425011,0.00196090759709477
LVL_bodyLeft,1861.6731969248,0.234515354037285,0.00270624272525311,0.0020439294166863,0.00180567346978933
LVL_body right,1336.66325160079,0.263887315988541,0.00296704447828233,0.00225388258695602,0.00179321621544659
LVL_atriumLeft,1552.40009694945,0.196689322590828,0.00271842675283551,0.00214793416671455,0.00196251855231822
LVL_atrium right,1134.50424966568,0.176243484020233,0.00278309336863458,0.00224163569509983,0.00204570987261832
LVL_occipital left,125.217889258313,0.203735560178757,0.0021564329508692,0.00168059952557087,0.00148232793435454
LVL_occipital right,4.52594780451734,0.177496075630188,0.00168330513406545,0.00136271014343947,0.00119771133176982
LVL_temporal left,636.649991168773,0.291847795248032,0.00199612439610064,0.00144739844836295,0.00122386962175369
LVL_temporal right,1081.70152527964,0.176487132906914,0.00223112804815173,0.00185503775719553,0.00162152200937271
III and IV ventricle,4071.84437479744,0.208518788218498,0.00241788011044264,0.00191226438619196,0.00165083038154989
SLF-t left,2732.1638246603,0.486338555812836,0.00113971706014127,0.00064004136947915,0.000391129637137055
SLF-t right,1768.13694229811,0.491039395332336,0.00122288009151816,0.000664079212583601,0.000424600904807448
ICP-cerebellum left,336.428786802456,0.551860213279724,0.00125752214808017,0.000560752698220313,0.000378136872313917
ICP-cerebellum right,396.774757529354,0.553466618061066,0.00132744410075247,0.000578014238271862,0.000395394337829202
CerebellumBranch-A left,2511.90103150712,0.383990108966827,0.00107748829759657,0.000702768680639565,0.000477277033496648
CerebellumBranch-A right,2631.08432369275,0.397095561027527,0.00106701150070876,0.000679647782817483,0.000458641938166693
CerebellumBranch-B left,576.304020441875,0.362269967794418,0.00100260076578707,0.000630284892395139,0.000487492594402283
CerebellumBranch-B right,432.982339965492,0.384710133075714,0.00102460139896721,0.000624778622295707,0.0004726471088361
CSF,158284.463918117,0.143707409501076,0.00226007425226271,0.00195501348935068,0.00171160162426531
Unused,3.01729853634489,0.294997036457062,0.00269488943740726,0.00197622505947948,0.00145830283872783
