Row,volume,FA,E1,E2,E3
SUPERIOR TEMPORAL  right,7488.93496720803,0.376660823822021,0.00106094614602625,0.000715670408681035,0.00047903144150041
INFERIOR TEMPORAL  right,4198.57091332392,0.366765946149826,0.00110816652886569,0.000774677086155862,0.000512446044012904
MIDDLE TEMPORAL  right,10758.1779313377,0.396471679210663,0.00117719185072929,0.000745882047340274,0.000510374607983977
LATERAL FRONTO-ORBITAL  right,2534.53077052971,0.369680792093277,0.00111436180304736,0.000755232758820057,0.00051423191325739
MIDDLE FRONTO-ORBITAL  right,1620.28931401721,0.352302193641663,0.001107087591663,0.000776138913352042,0.000535496044903994
SUPRAMARGINAL  right,6517.36483850497,0.402956634759903,0.00108961504884064,0.000700084841810167,0.00046406130422838
RECTUS right,1472.44168573631,0.36041858792305,0.00102420232724398,0.000724647950846702,0.00048202121979557
INSULA right,7660.92098377969,0.193112835288048,0.00112993898801506,0.000937237637117505,0.00079257960896939
AMYGDALA right,2050.25435544636,0.180447399616241,0.00103907089214772,0.000883304339367896,0.000741181138437241
HIPPOCAMPUS right,3756.53667774939,0.181014224886894,0.00127944641280919,0.00106574164237827,0.000912994612008333
CEREBELLUM right,33998.9199075343,0.188600197434425,0.00112521415576339,0.000928599678445607,0.000802455469965935
CorticospinalTract right,817.687903349466,0.593118667602539,0.0012968658702448,0.000628579291515052,0.000323734653647989
InferiorCerebellarPeduncle right,514.449400446804,0.592115521430969,0.00130592624191195,0.000610002432949841,0.000388708460377529
MedialLemniscus right,1116.40045844761,0.578194320201874,0.00148273713421077,0.000677876989357173,0.000460763170849532
SuperiorCerebellarPeduncle right,954.974986753159,0.581908106803894,0.00176592776551843,0.000801410467829555,0.000585757603403181
CerebralPeduncle right,1783.22343497983,0.672218084335327,0.0016712723299861,0.000602678570430726,0.000396874209400266
AnteriorLimbInternalCapsule right,2664.27460759254,0.581706345081329,0.00124780857004225,0.000571252021472901,0.000330831855535507
PosteriorLimbInternalCapsule right,4269.47742892803,0.63294118642807,0.00135833793319762,0.000539046188350767,0.000309312279568985
PosteriorThalamicRadiation right,11559.2706927373,0.506879091262817,0.00131647079251707,0.000687844294589013,0.000442732416559011
AnteriorCoronaRadiata right,10337.2647855176,0.419843465089798,0.00120561057701707,0.000746082223486155,0.000494495441671461
SuperiorCoronaRadiata right,18183.7496292825,0.48929351568222,0.00120467902161181,0.000696680624969304,0.000401071447413415
PosteriorCoronaRadiata right,7166.08402381912,0.477031797170639,0.00123188795987517,0.000724052602890879,0.000434737623436376
Cingulum right,5675.53854686475,0.471800178289413,0.00123522861395031,0.000670881476253271,0.000433475652243942
CingulumHippocampal right,1694.21312815766,0.404308706521988,0.00120626646094024,0.000722880067769438,0.000530342338606715
FornixStriaTerminalis right,920.276053585193,0.48844376206398,0.00136200874112546,0.000758204609155655,0.000492146471515298
SuperiorLongitudinalFasciculus right,9133.362669516,0.430363059043884,0.00117371988017112,0.000734286615625024,0.000458526628790423
SuperiorFronto-occipitalFasciculus right,116.165993649278,0.349683880805969,0.00112049223389477,0.000709063198883086,0.000564289977774024
InferiorFronto-occipitalFasciculus right,2634.10162222909,0.468320518732071,0.00123527029063553,0.000656465825159103,0.000463003292679787
SagittalStratum right,6743.66222873084,0.454304367303848,0.00130958331283182,0.000789352227002382,0.00049782550195232
ExternalCapsule right,3334.11488266111,0.418382555246353,0.00113234971649945,0.000727136037312448,0.000450684950919822
UncinateFasciculus right,1561.45199255848,0.36718162894249,0.00122515601105988,0.000766660668887198,0.000582052627578378
PontineCrossingTract right,1175.23777990634,0.427794069051743,0.00126990757416934,0.000817379856016487,0.000551559671293944
MiddleCerebellarPeduncle right,4175.94117430133,0.516576290130615,0.00124702823814005,0.000646335480269045,0.000409211148507893
Fornix right,288.152010220937,0.623896479606628,0.00196021143347025,0.000807316158898175,0.000584936875384301
GenuCorpusCallosum right,3928.52269432105,0.664664387702942,0.00169411208480597,0.000592820986639708,0.000402503879740834
BodyCorpusCallosum right,4544.05159573541,0.587564170360565,0.00158834422472864,0.000655150564853102,0.000464805139927194
SpleniumCorpusCallosum right,6693.87680288115,0.617088675498962,0.00164555408991873,0.000644836109131575,0.000442120188381523
RetrolenticularInternalCapsule right,2143.79061007305,0.546301364898682,0.00132343103177845,0.000665321364067495,0.00039619643939659
Red Nucleus  right,43.750828777001,0.458085119724274,0.00112038420047611,0.00057488662423566,0.000457773654488847
Substancia Nigra  right,265.522271198351,0.459906190633774,0.00119244866073132,0.000730036234017462,0.000437671755207703
Tapatum right,820.705201885811,0.438457936048508,0.00216674734838307,0.00126250821631402,0.00107950856909156
CAUDATE NUCLEUS right,3948.13513480729,0.220745727419853,0.00115033518522978,0.000944075873121619,0.000783153809607029
PUTAMEN right,4430.90290062248,0.189335778355598,0.000866441114339978,0.000718638184480369,0.000594718207139522
THALAMUS right,8499.72997688357,0.341344386339188,0.00117418426088989,0.000822592119220644,0.000605494016781449
GLOBUS PALLIDUS right,995.708516993815,0.35754805803299,0.00102606823202223,0.000718291383236647,0.000491867540404201
MIDBRAIN right,2614.48918174285,0.383473604917526,0.00128961878363043,0.000885751913301647,0.00062873464776203
Reticular formation right,319.833644852559,0.253066211938858,0.00117818976286799,0.000935662072151899,0.000758263689931482
MEDULLA right,1234.07510136506,0.400455474853516,0.00148494937457144,0.000928186229430139,0.000725435733329505
Nucleus accumbens left,267.030920466523,0.372996419668198,0.00111802958417684,0.000734650529921055,0.000534164719283581
Nucleus accumbens right,796.566813595052,0.319646716117859,0.00158249714877456,0.00116647221148014,0.000907889974769205
Hypothalamus A left,921.784702853365,0.34941029548645,0.0013185233110562,0.000900773506145924,0.000684218597598374
Hypothalamus A right,988.165270652953,0.387434214353561,0.00128055200912058,0.000839891494251788,0.000609247013926506
OpticTractLeft,218.754143885005,0.474170744419098,0.00194985629059374,0.00100889848545194,0.000775325519498438
OpticTractRigh,292.677958025455,0.469295799732208,0.00205692532472312,0.00111112731974572,0.000826025207061321
Hypothalamus B left,638.158640436945,0.492137491703033,0.00128210161346942,0.000684425118379295,0.000435783265857026
Hypothalamus B right,460.138026792596,0.482498228549957,0.00126723048742861,0.000709899293724447,0.000463879870949313
Mammillary body right,NaN,NaN,NaN,NaN,NaN
Mammillary body left,31.6816346316214,0.290878862142563,0.00116208230610937,0.000833785510621965,0.000685812148731202
Hypothalamus C left,1658.00554572152,0.284019261598587,0.00105551397427917,0.00080752425128594,0.000595032703131437
Hypothalamus C right,1736.45530766649,0.252389878034592,0.00109210994560272,0.000856726197525859,0.00066871679155156
Hypothalamus D left,568.760774101013,0.360580325126648,0.00112957030069083,0.000786150456406176,0.000520274857990444
Hypothalamus D right,807.127358472259,0.327392607927322,0.00111969758290797,0.00077934714499861,0.000568685354664922
Hypothalamus E left,NaN,NaN,NaN,NaN,NaN
Hypothalamus E right,NaN,NaN,NaN,NaN,NaN
Hypothalamus F left,458.629377524424,0.326696127653122,0.00121520971879363,0.000871957920026034,0.000682446698192507
Hypothalamus F right,369.61907070225,0.357291638851166,0.00140624784398824,0.00102548534050584,0.000790980644524097
LVL_frontalLeft,5766.05750295509,0.123753555119038,0.00297515094280243,0.0026187936309725,0.00236395606771111
LVL_frontal right,5304.41082689432,0.127314791083336,0.00307653238996863,0.00269383424893022,0.00242602126672864
LVL_bodyLeft,4052.23193431119,0.160607859492302,0.0032410325948149,0.00271596433594823,0.00240685464814305
LVL_body right,3385.40895777897,0.169931218028069,0.0032498009968549,0.00264769210480154,0.00238627311773598
LVL_atriumLeft,2738.19842173299,0.138853207230568,0.00335315894335508,0.00284561701118946,0.00258725159801543
LVL_atrium right,2593.36809198844,0.128526240587234,0.00322595122270286,0.00278338929638267,0.00254376535303891
LVL_occipital left,208.193599007798,0.134569704532623,0.00276356399990618,0.00236580427736044,0.00219145021401346
LVL_occipital right,15.0864926817245,0.153981551527977,0.00209359917789698,0.00179017439950258,0.00155495083890855
LVL_temporal left,923.293352121538,0.241002187132835,0.00252992869354784,0.00194084004033357,0.00162290735170245
LVL_temporal right,1514.68386524514,0.197166472673416,0.00296402629464865,0.0023597814142704,0.00204878207296133
III and IV ventricle,7120.82454577395,0.16819629073143,0.00381420738995075,0.00321313878521323,0.00277163973078132
SLF-t left,3228.50943388904,0.496773719787598,0.00125751318410039,0.000658263510558754,0.000431983557064086
SLF-t right,2204.13658079995,0.509812235832214,0.00127520156092942,0.000656485557556152,0.000421756820287555
ICP-cerebellum left,304.747152170834,0.472816318273544,0.00123846100177616,0.000712675391696393,0.000442267046310008
ICP-cerebellum right,451.086131183562,0.524414777755737,0.00115683279000223,0.000606658344622701,0.000362993421731517
CerebellumBranch-A left,1504.12332036793,0.352906167507172,0.0010910319397226,0.000768125872127712,0.000526926014572382
CerebellumBranch-A right,1384.94002818231,0.350945800542831,0.00108885392546654,0.000778444635216147,0.000524677743669599
CerebellumBranch-B left,337.937436070628,0.326659888029099,0.00111385225318372,0.000760243216063827,0.000583910965360701
CerebellumBranch-B right,343.972033143318,0.327802568674088,0.00101788877509534,0.000685830658767372,0.000534977181814611
CSF,287451.996960505,0.121889993548393,0.00294830277562141,0.00260936096310616,0.00232150219380856
Unused,18.1037912180694,0.29349809885025,0.00232333526946604,0.00168057170230895,0.00131678872276098
