 SFG_L 	542.4448	543.6716	544.1224	543.594	544.3313	544.0896	545.4597	546.203	546.9522	546.2597	548.406	548.403	548.7313	547.8657	546.2746	543.9701	543.5403	544.5194	545.2239	545.5881	548.2896	545.3343	548.7015	546.1104	545.2358	545.2836	541.5284	537.6	534.2955	533.6388	535.1612	537.8866	538.8239	539.0925	540.1194	542.5104	542.2149	544.9851	546.8209	548.4507	549.3493	548.5672	550.2328	549.5493	549.2478	550.7075	549.7851	548.0507	543.4925	543.3672	542.3433	541.8149	540.8418	540.6746	539.3403	540.7343	540.8209	543.0955	542.7164	542.0299	539.603	541.8149	543.8328	543	543.7701	542.3433	540.4239	543.1194	541.803	541.6687	540.7642	541.8	540.3313	545.191	547.1194	544.8209	544.8627	540.6627	545.4119	545.3403	542.5104	541.8388	541.0358	537.4746	536.4866	535.6119	537.2985	537.8209	539.1701	541.4239	542.8746	541.3881	541.4925	541.3045	540.4866	541	540.9373	541.5403	544.4806	546.1493	548.194	547.9612	547.4776	545.7642	545.391	542.0507	544.3134	545.7164	543.1851	542.7194	542.4149	543.7015	543.2896	542.2866	544.3851	541.2567	540.3313	539.7403	538.1761	537.4507	537.8896	541.4179	540.1313	539.5881	540.7194	541.3582	543.4597	541.0269	541.8537	543.4925	547.2776	546.8866	546.4716	543.9015	543.7821	544.3493	543.0328	543.2179	544.2836	543.6388	544.1313	542.9254	544.5552	544.9075	547.591	546.9642	547.5791	544.1463	546.603	545.6418	549.8687	549.6448	546.8328	546.006	545.7433	546.2269	545.0239	544.803	544.1731	543.3164	543.9731	543.9164	545.8448	549.997	548.8627	551.8746	549.7343	550.409	548.7104	547.1672	546.7612	549.403	542.8328	545.1194	541.997	543.0537	539.9881	543.7552	540.3134	542.803	540.7045	540.6209	540.794	542.6448	542.8925	544.3731	544.8567	545.0448	544.7134	544.0925	542.8896	545.0269	545.7612	543.4388	543.0149	543.9701	545.406	543.3791	544.2776	543.2299	545.3881	548.406	549.203	545.2358	545.991	545.6	548.8269	546.9881	547.5194	548.2328	
 SFG_R 	523.056	523.6903	525.1716	521.9291	523.7612	523.347	523.8694	525.3396	525.0896	524.6828	527.5448	525.9291	525.6418	525.9851	524.2799	523.2724	525.4888	522.9813	524.7799	524.4478	526.3694	522.4888	531.0709	527.2724	522.5709	524.9888	520.0224	516.5299	513.0672	513.1007	513.5597	515.7127	516.9254	517.7537	518.7687	520.444	521.0261	522.6194	524.3881	526.0448	525.8843	524.6007	526.6418	525.0261	526.5373	525.3507	526.9403	524.5224	521.403	522.653	521.0075	519.5485	522.0746	521.0187	521.8955	520.9142	522.2873	522.8396	522.8731	522.4701	521.7239	523.291	523.5522	522.7015	524.6493	522.6306	521.8209	521.6716	522.0784	521.7948	523.5821	522.75	522.3769	523.0299	525.1642	523.0187	521.306	519.5634	522.1231	523.1754	522.0037	522.6381	519.4216	516.8769	516.1642	515.041	516.0485	517.6119	517.4813	520.7873	520.7239	519.9179	521.2873	521.3769	520.9963	520.9216	519.0933	522.4216	523.2127	526.2761	527.0336	527.6045	525.6007	523.2127	523.6418	521.1082	525.2612	521.4925	522.2276	521.694	522.6157	520.6791	521.4888	520.3321	523.7313	522.0634	520.0597	521.0149	518.7239	517.8582	516.694	518.9254	517.7799	519.2313	518.4963	520.4478	521.9142	517.6007	520.2836	520.1231	523.7799	523.8507	524	520.4104	521.2575	520.6754	519.1045	518.791	522.4701	521.4403	522.3246	520.7052	522.1567	525.0448	523.9291	523.2164	521.3321	522.5634	519.4142	523.9216	525.1791	525.3694	523.75	522.056	521.8134	521.9888	521.9963	522.1119	522.8582	520.9776	523.7612	519.6306	524.1231	524.0373	525.1903	527.8619	525.5224	525.4366	523.2724	523.7985	523.3022	523.6493	519.0672	521.5933	518.5112	519.5112	515.9179	519.7799	515.806	518.1493	514.5336	517.1828	515.9963	519.4254	517.694	522.1306	519.6642	522.9627	520.0075	520.6306	520.2015	522.0485	521.2015	521.0448	518.5336	521.1082	519.6045	519.7015	519.1791	519.9216	520.3955	523.4739	524.0858	520.9739	520.1343	521.8097	524	522.7052	523.2575	523.6157	
 SFG_PFC_L 	603.9669	605.9367	605.8584	605.25	605.247	606.9398	606.9458	608.5361	610.8795	609.5211	608.7139	609.8614	609.8012	608.1898	606.1446	602.3283	603.5633	603.1717	603.5271	603.2048	604.8133	603.494	608.6446	603.9036	604.2952	605.1386	602.4006	598.0904	592.2831	593.1958	594.7952	597.4006	597.5964	598.6355	600.238	600.8373	601.7289	601.8614	604.5512	606.1205	608.8855	608.9036	608.988	608.762	607.0181	607.3404	606.4247	604.1807	603.0422	602.7892	601.1627	602.3283	598.6627	599.8765	598.4578	599.9337	599.9277	602.2801	601.7139	601.1145	599.9729	600.7801	601.4066	602.5813	603.3584	600.8042	599.488	601.5633	600.6175	601.0482	599.9187	601.503	600.3283	609.2952	609.0422	603.1506	602.8102	600.0663	605.1295	600.9307	600.497	599.1476	597.0934	595.753	594.7952	596.8825	597.8313	596.7048	600.5482	602.6325	602.9277	601.6205	599.4729	600.2078	600.7771	600.0392	600.1747	600.988	601.7982	602.988	604.006	603.3946	602.8102	601.5271	601.012	601.7289	601.9819	601.0934	600.5602	600.0633	598.9849	601.1566	598.3886	599.7681	601.6928	599.238	598.9608	597.2349	594.8765	595.2982	597	599.3614	599.2771	598.8584	598.1175	598.25	599.5843	599.7229	599.1175	600.3343	601.1386	602.5361	600.4578	599.0904	600.2199	600.4187	599.4398	599.4367	599.9066	599.5482	599.3524	599.1958	600.762	600.9036	601.6114	603.1084	602.0813	599.6837	600.5783	600.2139	602.5904	601.8765	598.0271	597.7229	598.7319	596.3193	595.1024	594.2349	596.7982	596.1295	596.4518	596.1777	598.0994	599.4578	598.0512	601.1928	600.7831	600.9699	598.6476	598.509	597.3102	598.5422	595.9006	599.6386	597.6476	596.2289	594.5843	595.8705	596.2169	594.9187	595.8675	594.238	595.8645	596.0723	598.1446	598.3223	599.8946	598.5964	600.0301	596.5904	599.6386	599.1596	598.8524	596.0873	597.3102	597.8524	597.6175	594.1988	595.5512	593.5392	597.9066	599.2922	596.7681	594.4488	593.6235	596.4578	598.1325	598.3163	597.5904	598.1114	
 SFG_PFC_R 	573.2328	574.3344	573.9705	573.0492	573.882	575.9541	575.8295	576.4754	577.9443	576.1574	577.3607	577.4033	577.1475	577.1836	574.0295	571.7508	573.9607	572.6131	574.7803	573.7279	575.0459	573.3902	576.0557	574.459	572.1639	571.3475	569.3574	563.2262	560.4164	562.1213	562.1115	564.5475	566.1246	566.9836	568.4164	570.0557	570.3475	570.918	573.4984	575.6	576.9279	576.9705	579.1541	577.9016	577.2623	575.9574	575.4164	576.3213	573.8098	571.6098	569.7049	570.7279	569.3049	570.0426	568.6262	569.9836	570.341	572.5049	572.5115	572.059	570.1639	572.1279	571.8328	573.9049	572.8787	571.6426	569.5475	569.7049	571.2852	570.5377	569.5213	571.9377	570.0852	579.9311	574.8426	570.8754	569.4984	567.9705	573.4787	570.4131	570.5443	569.6557	566.5475	564.2656	561.9246	563.3869	564.2459	566.1574	567.9475	569.9902	570.5541	569.3541	569.8984	569.4525	570	571.2459	569.1475	571.6689	571.7639	572.0721	572.3574	571.318	571.2393	570.5115	570.7443	570.0361	570.7672	569.9279	569.1705	568.9016	567.7672	569.6328	567.3115	567.741	569.3443	568.4689	569.0033	567.2787	565.7344	565.341	566.1705	568.2951	568.0623	568.6361	567.2426	567.9148	569.8557	568.3246	570.141	569.0918	571.0426	570.5508	570.7344	569.7934	567.7049	568.1869	566.4164	569.3377	569.8623	570.377	568.3639	568.6557	570.4098	570.7607	571.482	571.2164	571.5541	568.423	568.423	567.9541	572.4656	570.7377	569.1672	567.3934	569.118	566.6066	565.5344	566.0197	568.1246	567.5574	570.0623	567.9475	573.7705	573.7049	570.0426	572.5639	570.8951	573.059	569.8557	570.0787	568.4033	569.118	564.8197	569.9705	566.8	566.0787	564.2557	566.4361	565.2492	563.5443	562.3803	562.9475	564.4492	566.6656	567.7148	569.541	568.5869	568.2197	567.7508	564.2393	567.0656	566.5705	567.9377	564.9967	566.0426	565.2984	566.259	563.3443	565.2131	562.0557	567.7541	568.6	569.1148	566.177	564.977	566.8295	569.4328	567.7508	569.1672	567.2754	
 SFG_pole_L 	516.7558	518.2326	517.9884	519.8837	519.3256	519.7442	519.0581	521.7442	523.3721	521.8953	519.8488	520.5116	520.3372	518.4535	518.0465	513.4302	514.9186	515.5814	514.9884	514.8256	517.0581	517.407	520.814	521.1395	521.314	518	516.9419	511.907	507.4651	507.3837	508.7674	508.6163	511.6395	511.7558	510.8953	513.8721	513.2907	514.2209	516.9535	518.814	522.093	522.686	520.8953	523.6279	519.6279	521.6744	519.686	518.8953	517.2674	513.7558	512.7326	512.5116	511.5349	510.5349	507.9186	510.686	508.0349	511.2442	511.4419	512.1279	513.0116	511.8605	509.1744	513.8837	513.0233	513.4535	510.6744	513.9767	512.2674	511.1628	507.2442	511.3488	508.3721	520.8953	516.5349	514.3953	513.314	513.5	518.0581	520.6279	515.093	510.2209	510.4419	507	506.3488	506.3023	508.5465	510.9884	512.186	514.3953	515.6512	516.2442	514.2093	513.686	514.1395	514.3256	513.9767	512.2674	513.4419	514.1628	514.686	513.8837	516.2674	516.3721	518.1163	516.3023	515.8488	515.2093	514.1628	512.1047	515.4884	513.9302	516.3721	514.9419	515.4767	512.4419	511.4651	510.0814	509.0349	508.5233	510.7558	511.9535	512.1395	511.9186	510.5116	512.1047	512.8721	514.5465	512.3023	515.3023	515.093	514.4884	515.0814	515.0465	514.7209	514.6047	514.1628	515.0233	513.1163	513.6163	513.314	515.4767	514.6628	515.5116	515.7209	517.1163	518	517.0814	516.2442	514.2791	516.4651	513.4302	512.3488	512.1628	512.593	512.0349	509.2674	508.5581	509.407	510.3488	513.6163	510.7093	515.8953	515.907	512.8605	517.3721	514.3023	518.1395	512.814	512.1279	510.6628	511.8953	512.2442	514.6977	511.9884	511.0233	510.3605	513.8256	513.9884	511.8605	511.814	511.2907	513.0349	512.2907	513.8837	512.6977	516.9884	514.7209	515.3605	512.7326	511.9186	511.186	511.9302	509.3023	511.814	509.5349	513.3953	508.3721	510.1047	507.7791	513.9186	511.5465	511.0698	509.7791	510.3721	510.1047	515.8256	512.5465	512.4302	509.8372	
 SFG_pole_R 	455.6107	455.2901	456.3969	456.2366	456.4351	456.5115	455.2595	457.8855	458.6031	457.0153	456.542	456.4504	456.6336	455.6947	455.1069	453.2824	454.9924	456.771	457.0076	455.2901	456.229	455.626	455.7328	455.6412	452.8473	450.374	452.0382	450.2748	448.1069	448.1374	449.1527	448.2137	450.7328	451.2595	452.4122	454.0992	454.7176	455.6336	455.4885	456.7252	459.4046	459.5802	459.5115	459.9618	457.7939	457.374	456.4809	456.9084	459.0382	455.1832	453.4046	451.8779	453.313	451.8321	450.1298	449.7252	449.855	451.8626	452.2824	452.5649	451.229	449.9847	450.2214	453.5802	452.8779	453.9771	451.7405	453.6794	453.8931	453.687	450.9542	452.5878	451.3282	459.0534	455.1756	453.2519	452.1527	453.2672	453.5649	455.1756	452.0153	449.8321	448.1832	446.0916	446.0076	445.2748	446.1069	449.2977	448.7481	449.7252	450.2366	451.0305	451.3588	451	452.9847	454.1832	455.2214	454.9618	454.6947	454.2519	455.7405	455.8702	455.1221	455.7863	455.5115	455.5954	454.2977	454.2137	452.7405	453.1069	451.7328	452.9389	454.6641	452.9618	450.0611	451.1832	450.5115	449	447.7863	447.7863	448.0305	449.0076	449.8397	449.9389	450.0611	449.4351	451.4427	454.8931	453.0763	455.0382	453.5573	453.3969	454.6183	454.7176	450.7634	454.0687	452.0534	453.8779	453.0305	452.3664	452.8092	453.1756	453.1679	453.8855	453.7786	455.1679	455.4733	457.4656	453.5573	453.9847	454.2061	452.4733	453.0458	449.6565	451.9466	450.6641	449.1527	449.0076	452.0458	452.9084	454.8473	452.4198	456.8244	454.8244	452.6336	455.2748	453.8779	454.4962	452	451.0534	449.9313	451.0229	451.6489	452.3511	450.0992	448.8244	449.458	451.2748	450.4122	449.2748	450.7176	450.0916	450.2214	450.3359	453.1221	451.3053	452.5267	452.1908	453.1069	451.9847	454.6183	452.0611	450.8321	452.5573	451.855	451.6031	452.0076	449.1145	450.6412	450.8702	452.1985	451.3435	450.3817	449.3664	449.8092	449.9008	454.3359	452.6183	450.9618	452.3588	
 MFG_L 	547.4577	548.8204	549.0915	549.7711	549.0106	548.8028	549.2958	551.2852	550.8908	551.0669	550.8275	551.1972	549.4824	548.2394	545.4437	541.7007	543.2817	543.6338	544.5035	546.3592	545.7852	545.3204	547.8556	549.8627	547.6444	547.081	545.3451	539.8134	539.9085	539.5951	541.169	541.3169	542.8627	541.2746	544.0106	544.1585	543.4859	544.7113	546.9577	548.4965	550.1725	551.4754	551.7077	551.3838	549.5951	548.2465	550.6937	547.4437	545.1655	542.5563	544.6479	544.0669	542.3415	541.2711	541.9542	540.6655	543.2289	544.088	544.9155	542.8451	543.6831	544.6303	543.919	544.5528	547.1127	545.5387	545.4894	545.6268	547.6303	544.8169	544.3592	545.9789	546.0317	546.7465	548.9894	547.5634	544.4859	546.4296	544.4789	548.4824	546.5951	544	541.9683	538.1479	540.5035	541.6197	542.088	539.9331	542.2887	543.993	542.5317	543.6162	544.5176	543.007	543.5035	542.6408	544.919	545.4331	546.2394	548.9542	548.3873	551.8838	550.4613	550.1268	549.8134	549.3099	549.3873	548.0423	545.0563	541.8556	542.5915	544.7113	543.3803	543.5	543.7817	544.2324	542.6127	541.8627	541.7183	541.6514	544.1549	544.5986	543.2676	542.4225	543.4577	544.8873	546.6585	545.7254	545.3345	545.3275	547.3732	550.1021	550.5634	545.8838	545.1937	546.1127	546.5951	547.3627	548.331	545.5317	546.1162	548.4965	549.7218	551.1725	549.7218	551.9085	548.4577	546.9824	544.7042	548.8908	546.8204	549.3345	545.7535	544.1092	546.2958	545	545.0634	544.4718	545.757	546.1761	547.0951	545.9261	549.9401	548.2218	549.0282	551.3521	551.2324	550.5176	549.4472	547.4261	546.831	549.1479	547.1268	547.1338	547.0246	546.6796	546.1901	548.4789	548.4085	546.5775	546.1303	544.2148	544.3204	544.1585	545.6479	546.5599	547.2887	547.1127	546.1514	545.3873	546.1373	547.9437	546.7042	544.8979	548.1585	547.2923	545.3944	541.8944	542.1232	541.3944	542.743	543.6937	543.4859	543.8345	541.0493	542.5704	544.9648	545.0035	545.1197	548.5845	
 MFG_R 	525.6893	526	526.2571	525.0393	527.3821	525.0964	526.275	525.5607	523.7857	525.425	526.1536	522.4786	522.8179	521.8464	519.1929	518.9536	521.225	520.225	524.5143	521.9214	524.375	521.1393	530.175	527.7643	519.7679	521.2393	519.2036	515.1571	514.1143	515.5357	516.3179	518.1321	518.9429	521.1964	523.1179	524.5714	524.1607	524.4393	526.4357	527.5393	527.2607	527.5393	525.6214	527.6786	527.3893	524.0679	527.2571	524.0143	521.7214	521.2286	520.1786	521.0893	519.2286	518.1	519.1536	518.6929	522.2	522.0179	524.1929	520.2893	519.5357	520.1893	522.7679	522.0714	525.6536	522.7786	521.2429	521.9179	524.4143	522.7071	522.5857	522.6214	522.9464	523.7607	524.0036	522.2286	519.1036	520.6679	522.1929	523.9071	523.4821	521.5321	516.4571	514.15	514.3321	513.0821	513.375	514.45	514.8036	516.7357	515.9964	517.0179	516.8786	516.1929	517.1607	515.0071	518.5	519.1643	519.0821	521.5	523.0714	528.2	524.8321	524.0893	521.9536	522.4893	522.3964	518.325	519.1321	516.5321	517.3214	518.0429	517.4607	516.8714	522.5571	522.6143	520.1393	520.7607	518.6643	517.0143	518.7679	518.7929	517.3286	517.5571	514.5607	516.7964	517.7607	517.0786	517.2286	518.2214	521.2179	519.8071	522.2143	520.4607	518.7821	519.5071	520.25	521.7143	523.0464	520.5464	524.1607	523.2	523.7143	525.2393	523.5071	526.0036	520.3821	520.9214	516.8071	522.225	520.4643	524.8536	521.2607	519.775	519.2	520.6214	521.8071	522.9893	523.3036	524.2321	525.5	522.85	526.5321	523.8143	525.9821	525.9357	525.8536	522.3357	521.6357	520.3321	523.0321	523.8536	520.925	519.4714	517.5179	518.8929	520.6429	523.1857	520.9964	518.2107	515.7286	514.6179	514.7571	516.7821	518.2679	520.025	518.25	519.9	519.0643	520.8679	523.1286	522.1821	522.45	523.0571	520.7393	523.125	520.1964	520.8107	518.9714	517.9857	518.3821	522.2536	520.1893	518.4607	517.7571	521.575	521.475	522.5714	522.3964	523.925	
 MFG_DPFC_L 	540.5714	540.819	541.7119	542.1452	541.9429	541.4548	541.7738	542.4286	543.919	543.031	541.8333	542.7976	542.3214	538.9643	539.4571	535.9881	538.1262	537.5667	536.3929	537.2905	538.7714	537.0881	541.6095	538.0143	536.8667	537.0286	536.4071	532.85	528.5381	530.0095	532.0048	534.3762	535.3786	535.1333	536.4571	536.0452	535.1071	535.6381	538.9714	539.9381	543.0262	542.3619	542.331	541.2	541.5952	542.8095	541.7762	540.1357	539.5262	537.4952	539.7786	539.55	537.7095	536.569	536.5238	534.95	536.319	538.0429	538.6095	537.2	535.7333	534.719	535.331	536.7476	538.3738	535.2786	534.0738	536.0119	536.619	534.6881	536.2429	536.2405	535.919	537.1381	538.169	535.6524	534.9643	534.6905	535.6071	540.1929	537.6714	535.7238	533.831	532.3405	530.9452	531.5262	532.3357	532.5048	534.6905	536.1048	535.3619	536.7119	537.0238	538.5476	537.6119	536.1476	536.819	533.8476	535.8738	537.481	539.4905	541.2738	540.7119	538.4286	537.069	537.9048	536.5095	536.819	535.4262	533.0857	533.8	536.3619	536.3048	534.9548	536.9286	537.3762	537.2405	536.5095	535.4952	535.9905	535.7595	535.9833	534.4143	533.4262	532.1976	532.581	534.2905	535.0476	535.069	537.6238	538.1429	538.9238	537.7405	535.3333	534.9286	536.3881	536.7238	536.6214	535.5857	535.4167	535.1452	536.7	537.0429	536.3786	536.75	537.9095	536.5381	536.7286	535.8167	537.9024	538.381	539.2714	537.0429	536.169	537.169	536.4381	537.2762	537.8524	535.9762	537.6786	536.0452	535.9024	538.8619	539.1095	539.4667	540.131	540.631	537.381	534.7357	535.9357	534.8976	537.3833	535.2357	534.5667	530.5738	531.8429	530.45	534.369	533.1	531.2119	530.9262	529.7357	530.3429	531.7929	532.9405	533.8452	535.2214	535.331	535.4905	534.1071	536.0524	535.669	534.419	533.4738	535.6929	535.4452	533.5524	534.2857	532.8786	533.15	535.2095	539.269	535.6214	533.3357	533.8619	534.4524	535.8619	534.7524	532.7548	534.0738	
 MFG_DPFC_R 	500.5103	500.9794	500.8119	501.4201	501.549	500.6469	500.8479	501.3969	501.8814	501.9974	500.8995	500.1907	500.1057	497.3557	498.1443	498.0335	497.4098	497.6418	497.7088	496.183	495.7397	495.2861	492.5335	495.7268	493.4459	492.6237	491.1314	488.0696	486.1727	487.1495	488.2938	490.1237	491.4098	493.1443	495.5284	496.5232	494.5258	495.1933	497.6186	498.8866	500.9149	500.9433	499.0155	499.6005	500.3918	500.6031	499.3041	498.6031	499.8814	497.4356	496.8067	498.1649	495.9716	497.9072	496.1778	496.4923	497.683	498.6082	499.4407	495.4742	494.2629	495.6675	496.5412	498.7448	500.3531	497.9175	495.732	496.8222	497.7552	497.2758	496.0052	497.2268	497.2732	498.0928	498.366	496.7964	494.2062	495.1186	493.2113	495.4485	498.2397	495.9974	494.2784	490.8918	489.9253	491.7088	490.7139	491.3299	492.8144	493.5773	492.6881	495.3686	495.8711	496.9639	497.9124	498.0644	499.5258	497.4871	496.7758	497.1521	498.9459	501.2345	500.3814	498.8969	497.7088	497.9768	496.201	497.2706	495.1186	494.4046	492.3093	494.2165	494.0438	494.8222	494.5052	498.7062	499.7964	499.7758	498.0129	498.9845	497.134	497.8222	497.1366	496.183	494.9923	493.1804	493.3299	495.8351	494.4459	497.6443	496.4665	496.3479	497.3582	498.0799	494.0567	497.6418	497.3325	498.5361	496.9021	497.2732	498.3067	498.2577	496.7371	498.1186	498.3093	498.1469	495.317	498.2835	493.3041	497.5825	496.4691	498.6289	495.8943	495.7912	495.9407	496.9691	496.9201	498.5232	499.3376	501.7603	500.4356	500.9485	502.3093	500.0464	500.1804	501.1263	501.0515	498.1082	495.9227	495.8428	495.732	498.8943	497.6675	494.7062	492.634	491.9613	493.6443	495.1881	495.3789	489.5541	491.7655	488.2216	490.8041	490.2732	493.3686	492.683	494.6907	494.9124	495.1108	494.0232	498.6031	496.2732	496.4253	495.7113	496.8428	498.0412	495.7655	495.0129	494.4407	496.134	495.3892	496.0851	495.634	495.3711	493.8119	496.1314	495.5464	496.3067	494.0979	496.4459	
