 SFG_L 	0.18201	-0.24952	-0.64492	-0.80595	-0.69498	-0.31151	0.42291	1.1838	1.6027	2.0299	2.7163	2.8931	1.9539	0.56607	-0.38135	-0.89906	-1.4521	-2.0912	-2.4595	-2.3682	-1.8452	-0.96851	-0.050924	0.40353	0.044199	-0.8584	-1.269	-0.47647	0.77478	1.1893	0.71374	0.39999	0.69655	1.0098	0.84888	0.40159	0.2591	0.84682	1.7016	1.9509	1.4609	0.71726	0.11534	-0.26936	-0.60255	-0.99743	-1.2317	-0.87878	0.21759	1.5522	1.9976	0.44619	-2.8527	-5.6573	-5.6825	-3.1435	-0.37078	0.89034	0.88042	0.58447	0.28781	-0.21007	-0.65644	-0.48955	0.20616	0.97558	1.7783	2.5673	2.8268	2.1218	0.71586	-0.54593	-0.87379	-0.19114	0.75734	1.1342	0.83771	0.43053	0.42893	0.81492	1.1596	1.1846	0.88014	0.25894	-0.58327	-1.449	-2.0108	-1.9354	-1.461	-1.2013	-1.2133	-1.1284	-0.89354	-0.67151	-0.5142	-0.40032	-0.25381	-0.047592	0.080763	0.074733	0.083285	0.14382	0.032357	-0.2897	-0.34475	0.263	1.2116	1.8468	1.8895	1.4876	0.92087	0.5422	0.59189	0.7831	0.52217	-0.24314	-0.82804	-0.67398	-0.078817	0.14308	-0.32956	-0.83884	-0.63164	0.13758	0.84636	1.1937	1.033	0.15043	-1.175	-2.0254	-1.9306	-1.3964	-0.86138	-0.21945	0.42295	0.70338	0.58037	0.30972	0.045779	-0.30157	-0.83899	-1.473	-1.7912	-1.2829	-0.051947	1.0864	1.4929	1.3406	1.247	1.3431	1.0507	0.084603	-0.93928	-1.3573	-1.1568	-0.46601	0.69178	2.0154	3.0017	3.1831	2.253	0.38773	-1.6548	-2.9404	-2.936	-1.8213	-0.3228	0.73457	0.93101	0.51135	0.0093385	-0.27233	-0.39894	-0.65825	-1.0683	-1.249	-0.94142	-0.20975	0.61716	1.0093	0.71113	0.17757	0.12997	0.58753	0.75425	0.2192	-0.35582	-0.27997	0.31661	0.87319	0.79923	-0.12362	-1.1754	-1.2852	-0.47388	0.37555	0.9484	1.2748	0.97881	-0.047619	-1.1809	-1.7332	-1.6109	-1.2541	-0.9892	-0.64471	-0.030287	
 SFG_R 	-0.016372	1.1432	1.7117	1.5821	1.0063	0.43958	0.31902	0.77472	1.5776	2.3479	2.7063	2.1758	0.80289	-0.38371	-0.68697	-0.67204	-1.197	-2.3244	-3.197	-2.7497	-0.9475	0.92985	1.7392	1.5533	0.91716	0.093275	-0.61848	-0.88321	-0.79491	-0.53765	0.077509	1.0554	1.8124	1.8072	1.0914	0.15043	-0.41361	-0.23613	0.43596	0.97588	1.0675	0.85066	0.48925	-0.019732	-0.70967	-1.423	-1.7047	-1.1803	-0.015861	1.2705	2.1485	1.8185	-0.4166	-3.6342	-5.469	-4.6391	-2.2915	-0.44044	0.22531	0.28769	0.14677	-0.16504	-0.36903	-0.20603	0.11311	0.4972	1.2846	2.3551	2.8847	2.2963	0.95374	-0.10117	-0.12266	0.66047	1.3902	1.3622	0.64845	0.0053502	0.003204	0.52538	1.134	1.5223	1.4346	0.82042	0.16222	-0.19704	-0.50879	-0.92791	-1.2759	-1.4765	-1.5895	-1.6334	-1.529	-1.1104	-0.37321	0.2611	0.31348	-0.099022	-0.45692	-0.53196	-0.49311	-0.55877	-0.81582	-1.1497	-1.21	-0.70063	0.26728	1.1843	1.4911	1.0198	0.12199	-0.64825	-0.88423	-0.48545	0.28289	0.91439	1.0166	0.72901	0.65729	0.93807	0.93297	0.41698	-0.074515	-0.10787	0.44019	1.3617	1.9184	1.4627	0.30765	-0.66348	-1.0676	-1.0955	-0.88983	-0.58379	-0.47252	-0.49532	-0.34967	-0.20986	-0.32403	-0.43688	-0.39892	-0.55399	-1.0226	-1.2931	-0.99141	-0.50816	-0.38895	-0.5493	-0.46842	0.10172	0.96124	1.7613	2.0889	1.6111	0.59993	-0.016245	0.3432	1.1937	1.7198	1.643	1.0108	-0.12609	-1.4489	-2.3747	-2.4861	-1.741	-0.62876	0.037674	-0.025344	-0.37164	-0.60879	-0.67219	-0.42913	0.10409	0.56696	0.76117	0.62266	0.074732	-0.52211	-0.60813	-0.2043	0.25548	0.66984	1.1723	1.3998	0.83738	-0.087207	-0.51564	-0.31659	0.32283	1.1564	1.4263	0.75904	-0.055767	-0.29764	-0.1589	-0.02289	-0.11234	-0.59984	-1.3106	-1.7134	-1.5023	-0.87845	-0.20996	0.2183	0.19783	-0.22369	
 SFG_PFC_L 	0.10359	0.91879	0.7642	0.15616	-0.10143	0.017132	0.50926	1.6381	3.0446	3.8975	3.9846	3.5993	3.0635	2.3707	0.91193	-1.2856	-2.9712	-3.2612	-2.5766	-1.9668	-2.0882	-2.7151	-3.1086	-2.9155	-2.4486	-1.765	-0.36099	1.671	3.1155	2.9446	1.6511	0.45157	-0.23279	-0.54838	-0.47207	-0.15924	0.13027	0.6387	1.6324	2.7696	3.3471	2.6917	0.91366	-0.51268	-0.39684	0.38464	0.46148	-0.11833	-0.58807	-0.39141	0.13017	-0.56224	-3.0116	-5.175	-5.0153	-3.0758	-1.2615	-0.57229	-0.64054	-0.70632	-0.43045	0.089891	0.59389	0.9738	1.4479	2.256	3.1081	3.1649	1.7702	-0.61276	-2.402	-2.3562	-0.76063	1.091	2.1714	2.2628	1.7575	1.4195	1.861	2.7319	2.9981	2.3221	1.2606	0.23758	-0.73217	-1.6626	-2.4932	-3.1215	-3.3385	-2.8924	-1.781	-0.48958	0.35026	0.50415	0.091313	-0.53874	-0.88422	-0.86494	-0.93164	-1.2611	-1.5327	-1.5428	-1.3582	-0.95981	-0.32598	0.41058	1.3112	2.4503	3.214	2.8173	1.5648	0.59812	0.53442	0.88759	0.66335	-0.37508	-1.2943	-1.1806	-0.21783	0.58315	0.66223	0.62014	1.0835	1.5969	1.3106	0.10459	-1.2501	-1.8161	-1.4604	-0.98068	-1.0688	-1.431	-1.1305	0.18654	1.6107	1.8806	0.88987	-0.14747	-0.34115	-0.28479	-0.84473	-1.6862	-1.9264	-1.456	-0.75086	-0.017668	0.70968	1.2026	1.3264	1.1935	0.82341	-0.035699	-1.438	-2.6104	-2.35	-0.36235	2.0024	3.0877	2.8812	2.4759	2.1706	1.3098	-0.30677	-1.8008	-2.2987	-1.7854	-0.8132	-0.12912	-0.063727	-0.11144	0.29752	0.98727	1.1405	0.14807	-1.3389	-1.8532	-0.95597	0.3776	1.1964	1.2961	0.82765	0.039877	-0.83368	-1.5849	-1.8863	-1.4835	-0.49045	0.6767	1.5901	1.8577	1.0087	-0.80078	-2.1197	-1.6212	0.019365	1.115	1.2016	0.79569	0.11971	-0.59611	-0.70246	0.037075	0.85947	0.86542	0.15699	-0.31354	-0.067219	
 SFG_PFC_R 	-0.04868	0.57553	0.3186	0.0092468	0.30607	0.3471	-0.50253	-1.3462	-1.0108	0.39204	1.61	1.8027	1.5146	1.3085	0.5743	-0.93434	-2.1315	-2.1473	-1.2111	-0.05209	0.43893	-0.15291	-0.95596	-0.90065	-0.27994	0.089563	0.2725	0.69351	1.1919	1.3434	1.106	0.67909	0.17395	-0.18838	-0.14384	0.035321	-0.16063	-0.66481	-0.97416	-0.70381	0.11896	0.88288	0.8777	0.33609	0.18281	0.72048	1.7227	2.7936	2.9108	1.6284	0.016716	-1.4325	-3.5377	-5.9059	-6.5634	-4.8957	-2.6498	-1.4494	-0.95761	-0.1289	1.0767	1.8761	1.7977	1.2663	1.1009	1.6332	2.4118	2.6482	1.8574	0.2704	-1.0479	-0.9818	0.38234	1.8622	2.5022	2.1969	1.3262	0.45272	0.14681	0.62333	1.5727	2.2919	2.1011	1.148	0.37534	0.085803	-0.61375	-2.2603	-3.8765	-4.1025	-2.8206	-1.1174	0.00053626	0.32713	0.015476	-0.73322	-1.4188	-1.5733	-1.3796	-1.3008	-1.3451	-1.2051	-0.78962	-0.26125	0.18187	0.4896	0.89543	1.5314	1.8905	1.4721	0.73225	0.4515	0.67808	0.91171	0.75905	0.19219	-0.4262	-0.52361	0.041936	0.52422	0.24771	-0.27091	-0.17789	0.41672	0.78311	0.60869	0.30501	0.43072	0.9133	1.0317	0.27076	-0.8437	-1.0648	0.01312	1.2698	1.443	0.50889	-0.65615	-1.4794	-2.0722	-2.5021	-2.3805	-1.5459	-0.54228	0.085164	0.36947	0.50745	0.49578	0.29629	0.098172	0.24063	0.66458	0.8373	0.53139	0.20239	0.36237	0.86029	1.091	0.88475	0.66377	0.49377	-0.12886	-1.1821	-1.9283	-1.8415	-0.95083	0.096388	0.24643	-0.59205	-0.98893	0.033741	1.6691	2.645	2.4108	1.2837	0.1537	-0.53594	-0.92379	-0.95	-0.6364	-0.50403	-0.92202	-1.5523	-1.7896	-1.4574	-0.71857	0.30962	1.4369	2.3701	2.7393	1.9655	0.0001162	-1.8202	-1.9836	-0.85662	0.0132	0.2843	0.61985	0.92108	0.61741	-0.043191	-0.24521	0.20267	0.6106	0.45746	0.12599	0.081746	
 SFG_pole_L 	0.25381	5.5232	6.5638	3.8987	1.3242	1.2244	2.9786	4.9035	5.7151	4.891	3.2396	2.2849	2.5544	3.0354	2.162	-0.63085	-3.959	-5.6642	-5.2412	-3.9391	-2.6575	-1.5648	-1.1056	-1.5359	-2.2409	-2.327	-1.1381	1.0229	2.6194	2.8082	2.2913	1.5511	0.22522	-1.7318	-3.3103	-3.1108	-1.174	0.86704	2.3418	3.9076	4.865	3.4319	0.28983	-1.4639	-0.64438	0.83309	1.2375	0.48002	-1.0734	-2.3491	-1.8042	-0.13599	0.065062	-1.5852	-2.679	-1.7287	0.20553	1.403	1.2094	0.068104	-1.1738	-2.0178	-2.6679	-3.2577	-3.1959	-1.9622	0.10723	1.9764	2.6481	2.1181	1.4674	1.6785	2.525	2.9577	2.3761	1.1198	0.082586	0.057768	0.94733	1.7053	1.4539	0.40773	-0.52563	-0.78375	-0.54342	-0.33263	-0.55656	-1.2261	-1.8149	-1.6979	-0.94936	-0.16853	0.17198	-0.09173	-0.63342	-0.91223	-0.92158	-1.0595	-1.3074	-1.2182	-0.78916	-0.65223	-0.99737	-1.0123	-0.14782	0.98928	1.7422	1.9889	1.5553	0.52267	-0.34849	-0.29174	0.73285	2.032	2.7094	2.4801	1.9501	1.7078	1.5077	0.70662	-0.68192	-1.7001	-1.5383	-0.4558	0.5489	0.46843	-0.85382	-2.4278	-3.2239	-3.2552	-3.2363	-3.2323	-2.1705	0.42712	3.0022	3.4784	1.664	-0.55601	-1.3291	-0.74604	-0.08803	0.15856	0.34508	0.54443	0.48969	0.24475	0.29564	0.79563	1.2483	1.1074	0.34242	-0.54827	-1.1462	-1.3154	-0.6203	1.2226	3.0872	3.2523	1.9652	1.1968	1.3736	1.0352	-0.2935	-1.5119	-1.7233	-1.0222	-0.23299	-0.38385	-1.4295	-1.9356	-1.2931	-0.67187	-0.77357	-0.85686	-0.48156	-0.32282	-0.9427	-1.7432	-1.5518	-0.3687	0.40932	0.16757	-0.25463	-0.25838	-0.028116	0.21031	0.49802	0.95353	1.2697	0.93748	0.18163	-0.27919	-0.041145	0.79353	1.4379	1.1275	0.33283	0.011854	0.17666	0.27872	0.35509	0.89856	1.7739	2.2569	2.0235	1.1556	-0.17341	
 SFG_pole_R 	0.44129	3.3544	3.6106	1.6241	-0.19466	-0.16334	1.9736	4.9127	5.1799	0.67926	-4.5964	-5.5037	-3.0757	-1.0454	-0.4148	-0.69407	-1.5906	-2.7865	-3.8608	-4.1703	-3.3942	-2.2875	-1.5932	-0.79211	0.54095	1.5815	1.8777	1.9581	1.9808	1.876	1.8126	1.5968	1.01	0.38044	0.060986	0.045157	0.038571	-0.064147	0.47539	2.1152	3.6281	3.5193	1.9838	0.61851	0.573	1.4477	2.3855	2.799	1.6938	-0.84809	-2.3242	-1.4811	-0.83453	-2.4586	-4.7817	-5.4771	-4.3681	-2.6793	-1.3408	-0.55462	-0.22751	-0.35258	-1.0534	-1.9649	-1.9647	-0.42265	1.7575	2.9504	2.3766	0.79501	-0.18443	0.41929	1.9274	2.6463	1.7269	-0.11135	-1.4956	-1.493	-0.26466	1.1825	2.1251	2.7008	3.1558	3.1887	2.4866	1.3506	0.27243	-0.7194	-1.6099	-1.9385	-1.5086	-0.73751	-0.12346	0.010672	-0.44119	-1.2471	-1.9049	-2.0149	-1.7284	-1.534	-1.5545	-1.4762	-1.0808	-0.43056	0.18906	0.37562	0.15257	-0.027722	-0.08304	-0.29996	-0.6696	-0.94079	-0.94775	-0.5308	0.3212	1.2607	2.0074	2.6217	3.0501	2.8846	1.938	0.83689	0.39756	0.6955	1.245	1.4445	0.86234	-0.36322	-1.6331	-2.3815	-2.3419	-1.6864	-0.74059	0.59486	2.4637	3.9946	3.6869	1.3536	-1.262	-2.4077	-1.9394	-0.88593	-0.52877	-1.3966	-2.6522	-3.1488	-2.8325	-2.6148	-2.8546	-2.6697	-1.3695	0.26969	0.86362	0.16249	-0.28978	1.2904	4.1032	5.1833	3.7169	2.0108	1.3841	0.60261	-1.0527	-2.1905	-1.3817	0.939	2.8517	2.6585	0.42945	-2.0484	-3.3742	-3.706	-2.8537	-0.34161	2.1709	2.5103	0.96662	-0.54315	-0.85814	-0.5514	-0.75603	-1.6058	-2.5558	-3.0511	-2.3798	-0.31286	2.2872	3.9507	3.4038	1.2818	0.16623	0.883	1.541	1.3384	1.3484	1.435	0.22927	-1.9705	-3.3569	-3.388	-2.8664	-2.0487	-0.71278	0.7406	1.4307	0.79445	-0.90802	
 MFG_L 	0.40377	-0.15382	-0.98485	-1.4483	-1.1453	-0.44083	0.32142	1.0226	1.4301	1.5738	2.0719	2.8955	3.0019	1.9106	-0.027248	-2.2067	-3.6473	-3.6981	-2.7166	-1.5177	-0.84876	-1.0069	-1.4604	-1.4982	-1.0642	-0.21715	1.0526	2.08	2.2718	1.9459	1.2757	0.045898	-1.1826	-1.5229	-1.2072	-1.0143	-0.8113	0.082372	1.7819	3.6009	4.3594	3.2636	0.98199	-0.8986	-1.6851	-1.4938	-0.29864	1.1026	1.5127	1.3766	1.228	-0.10743	-2.8519	-4.985	-5.0167	-3.4718	-1.7136	-0.53588	0.090798	0.19609	-0.33653	-1.1909	-1.6114	-0.98417	0.485	2.0433	3.2385	3.7975	3.3771	2.124	0.68999	-0.38912	-0.75046	-0.27278	0.55826	0.99385	0.793	0.39362	0.36692	0.65734	0.72239	0.48671	0.2723	-0.053476	-0.91598	-2.0545	-2.5452	-2.0901	-1.3654	-0.88298	-0.45386	0.14733	0.70747	0.83586	0.44541	-0.013016	-0.0013613	0.29293	0.074643	-0.85775	-1.6369	-1.4975	-0.75104	-0.051192	0.48955	0.91452	0.98811	0.66444	0.31328	0.11739	-0.035301	-0.048232	0.33145	0.96853	1.2614	0.93044	0.52646	0.71764	1.4145	1.9423	1.9583	1.6821	1.2307	0.51698	-0.40594	-1.3214	-1.918	-2.0799	-2.1112	-2.348	-2.7123	-2.6747	-1.6791	-0.18386	0.4828	0.050474	-0.37146	-0.032542	0.66275	0.93668	0.53228	-0.30689	-1.1589	-1.4412	-0.86969	0.10384	0.96353	1.8015	2.7105	3.0507	2.1528	0.33738	-1.3124	-1.9495	-1.552	-0.57135	0.5102	1.3122	1.7774	2.0001	1.8079	0.94946	-0.34056	-1.3542	-1.6098	-1.1531	-0.37609	0.020288	-0.40748	-1.0562	-0.91782	-0.023144	0.56721	0.21619	-0.68284	-1.3957	-1.2498	-0.1292	0.95707	1.0343	0.56363	0.50668	0.77092	0.68413	0.19511	-0.2097	-0.078966	0.63752	1.3134	1.0816	-0.13944	-1.4888	-1.977	-1.2451	0.02573	0.84506	0.93849	0.3938	-0.58534	-1.4178	-1.6507	-1.4548	-1.439	-1.9748	-2.5045	-1.9583	-0.17271	
 MFG_R 	0.097819	-1.3235	-2.3105	-2.2072	-1.0921	0.11495	0.64971	0.33084	-0.34264	-0.30411	0.87269	2.2275	2.7728	2.374	0.96672	-1.2075	-2.9286	-3.141	-2.0364	-0.49583	0.43905	0.062642	-0.88859	-0.86726	0.27061	1.3076	1.4726	0.86137	0.01416	-0.45195	-0.47396	-0.46406	-0.53214	-0.50311	-0.47209	-0.60563	-0.59796	0.068377	1.3864	2.6488	3.0459	2.4285	1.3218	0.22579	-0.65307	-1.002	-0.48819	0.47184	0.85209	0.41879	-0.11012	-0.75244	-2.3155	-4.3306	-4.9612	-3.5054	-1.3724	0.031097	0.79645	1.2581	1.0568	0.046988	-1.0739	-1.3917	-0.63443	0.74221	2.0296	2.7181	2.7794	2.4696	1.8804	1.0641	0.38356	0.24013	0.61332	1.0251	0.85433	-0.082859	-1.1355	-1.3992	-0.75693	0.06479	0.38039	0.16323	-0.10301	0.0057829	0.37571	0.41694	-0.21689	-1.0596	-1.3061	-0.82061	-0.36614	-0.58238	-1.0566	-0.93936	-0.13195	0.54658	0.24571	-0.80074	-1.3628	-0.8039	0.14959	0.58457	0.41658	-0.01162	-0.4619	-0.64934	-0.31693	0.31885	0.81241	1.0672	1.2264	1.2545	0.97257	0.42455	0.0065591	0.1713	0.84475	1.2407	0.76441	-0.14016	-0.6158	-0.41405	-0.001103	0.047817	-0.25493	-0.5012	-0.65093	-0.91749	-1.2592	-1.3972	-1.0897	-0.55565	-0.32918	-0.43552	-0.4321	-0.1831	-0.026707	-0.22358	-0.49974	-0.39974	0.13129	0.7702	1.1582	1.1996	1.1688	1.3229	1.5	1.4555	1.2722	1.045	0.59243	-0.18272	-0.93606	-1.0974	-0.51216	0.22094	0.40221	0.040169	-0.5184	-1.2419	-2.0259	-2.3034	-1.6469	-0.33591	0.91561	1.3913	0.83993	0.044564	0.037587	0.60344	0.84137	0.56453	-0.014915	-0.79282	-1.319	-1.05	-0.24949	0.28195	0.18609	-0.34384	-0.8692	-0.86503	-0.22382	0.54139	0.99648	1.379	2.1628	2.9672	2.5256	0.34044	-2.1832	-3.0178	-1.8143	-0.015988	1.0591	1.0546	0.21432	-0.84803	-1.4685	-1.3449	-0.80541	-0.57943	-0.83903	-0.82343	-0.064374	
 MFG_DPFC_L 	0.030982	1.3272	1.4716	0.72606	0.25295	0.82456	2.0239	2.7627	2.5033	1.6746	1.1334	1.3477	2.106	2.6888	2.305	0.63108	-2.0015	-4.402	-5.1312	-3.9869	-2.0209	-0.49411	-0.19101	-0.84031	-1.4083	-1.0692	0.42257	2.3966	3.3317	2.4438	0.80819	0.057835	0.32929	0.3542	-0.47799	-1.4124	-1.685	-1.1336	0.39058	2.6536	4.1695	3.3267	0.63386	-1.6096	-2.1468	-1.6295	-0.71765	0.37334	1.0662	1.3328	1.651	1.275	-0.78407	-3.3206	-4.0424	-2.644	-0.92734	-0.30621	-0.63995	-1.2972	-1.9396	-2.3385	-2.2719	-1.5094	-0.0040005	1.808	3.1899	3.6282	3.1524	2.185	1.2049	0.56921	0.36769	0.38477	0.37649	0.39588	0.64172	0.96596	0.93833	0.43886	-0.19078	-0.60986	-0.8006	-0.87093	-0.87611	-0.86624	-0.8509	-0.8452	-0.9589	-1.1563	-1.0853	-0.49219	0.30217	0.68338	0.4564	0.003442	-0.20213	-0.10538	-0.040711	-0.20135	-0.48084	-0.7988	-1.0052	-0.68307	0.27945	1.21	1.3366	0.71	0.0077034	-0.27156	-0.013676	0.75964	1.918	2.9941	3.219	2.2503	0.80461	0.1123	0.46686	0.72465	-0.019637	-1.1952	-1.9304	-2.0647	-1.8293	-1.5823	-1.5741	-1.7364	-1.9008	-1.9384	-1.8372	-1.6426	-1.0523	0.1374	1.2381	1.4667	1.0835	0.83407	0.77759	0.39426	-0.4084	-1.0788	-1.1327	-0.62318	0.06506	0.72901	1.436	2.1604	2.7495	3.0662	2.7795	1.4161	-0.81881	-2.6569	-2.7946	-1.2357	0.75474	2.0828	2.6637	2.7505	2.1116	0.34617	-2.0607	-3.6579	-3.4889	-2.138	-0.96035	-0.77853	-1.3364	-1.7784	-1.6362	-1.0104	-0.12236	0.80829	1.2194	0.4038	-1.0469	-1.2925	0.15298	1.6026	1.6263	0.60396	-0.34834	-0.59831	-0.14955	0.6689	1.5769	2.3153	2.5005	2.0525	1.4749	1.1907	0.94775	0.2923	-0.70793	-1.3945	-1.2135	-0.49319	-0.0033784	0.059302	0.046927	0.1763	0.23849	0.0023395	-0.32468	-0.35449	-0.044566	
 MFG_DPFC_R 	0.15475	-2.0515	-3.0733	-2.866	-2.3517	-1.4372	1.1089	4.5842	5.069	0.41105	-5.0033	-5.8645	-3.2371	-1.0838	-0.33053	0.19206	0.33888	-1.2324	-4.1625	-5.8216	-4.5956	-2.0633	-0.36606	0.60574	1.524	2.0144	2.0892	2.3306	2.7102	2.7378	2.0384	0.86999	0.21373	0.50653	0.88494	0.36302	-1.0239	-2.2097	-1.661	0.89525	3.5432	4.4765	3.799	2.58	1.6362	1.0477	0.61757	0.4898	0.65681	0.90996	1.3609	1.394	-0.48001	-4.0006	-6.574	-6.3935	-4.3729	-2.4896	-1.5498	-1.2549	-1.425	-2.1671	-3.1191	-3.3051	-2.0175	0.54768	3.444	5.3589	5.3469	3.7259	1.8815	0.941	0.8823	0.96662	0.71937	0.15701	-0.52892	-1.1547	-1.4705	-1.0107	0.36967	1.9622	2.7374	2.3504	1.497	1.006	0.85869	0.46731	-0.44374	-1.4142	-1.6548	-0.97246	-0.1042	0.097048	-0.39231	-0.89517	-0.88511	-0.50538	-0.38952	-0.85601	-1.5096	-1.874	-1.8114	-1.2978	-0.50458	0.10071	0.21092	-0.10888	-0.70066	-1.4169	-2.0285	-2.282	-1.8704	-0.50825	1.4995	3.1538	3.7045	3.3196	2.5513	1.7349	1.1267	0.81771	0.43691	-0.14537	-0.4266	-0.30327	-0.22996	-0.30693	-0.32237	-0.17225	0.16769	0.59552	1.0169	1.4579	1.814	1.7883	1.1636	0.16603	-0.69515	-1.1121	-1.1157	-1.1443	-1.6947	-2.5725	-3.179	-3.4116	-3.5284	-3.4441	-2.5623	-0.4701	2.0256	3.1361	1.9461	-0.33461	-1.2452	0.64509	3.8185	5.2324	4.1305	2.3744	1.1957	-0.043526	-1.7574	-2.787	-2.0691	-0.26212	1.0284	0.72342	-1.1547	-3.3793	-4.2947	-3.3505	-1.0304	1.7597	3.5653	3.4433	1.8128	-0.099554	-1.1224	-1.2047	-1.079	-0.96101	-0.76483	-0.7106	-0.77819	0.041228	2.2801	3.6432	1.5173	-2.1193	-2.5858	0.69454	3.4724	3.0491	1.3866	0.83144	0.50894	-0.99942	-2.8288	-3.6724	-3.4125	-2.3097	-0.86696	0.02542	-0.001159	-0.43741	-0.78332	
