Row,volume,FA,E1,E2,E3
AnteriorLimbInternalCapsule left,2131.72141592767,0.588169634342194,0.00133282889146358,0.000584145949687809,0.000347858091117814
PosteriorLimbInternalCapsule left,3030.87637975845,0.631065666675568,0.00145635555963963,0.000574160774704069,0.000337233010213822
PosteriorThalamicRadiation left,14867.7385378395,0.507824420928955,0.00136120582465082,0.000703476718626916,0.000449269195087254
AnteriorCoronaRadiata left,12723.9479277664,0.450884580612183,0.00126713665667921,0.000754465872887522,0.000477516878163442
SuperiorCoronaRadiata left,12450.8824102272,0.486163288354874,0.00123092590365559,0.000726057158317417,0.00040576807805337
PosteriorCoronaRadiata left,6568.65891362284,0.457020282745361,0.00121186173055321,0.000740196031983942,0.000438750226749107
Cingulum left,5044.92315276866,0.524272322654724,0.00135749601759017,0.000676038209348917,0.000418363604694605
CingulumHippocampal left,1483.00223061352,0.45185112953186,0.0014011193998158,0.00079121341696009,0.000541751098353416
FornixStriaTerminalis left,1208.42806380613,0.506742537021637,0.00158438191283494,0.000837424595374614,0.000532795209437609
SuperiorLongitudinalFasciculus left,9493.92984460921,0.451623648405075,0.00121346663217992,0.000741797441150993,0.000446807855041698
SuperiorFronto-occipitalFasciculus left,116.165993649278,0.423475027084351,0.00125855195801705,0.000770004990044981,0.000515218067448586
InferiorFronto-occipitalFasciculus left,2344.44096273998,0.468835115432739,0.00131599011365324,0.000720473995897919,0.000484201533254236
SagittalStratum left,8724.51871784126,0.484369605779648,0.00142001511994749,0.000803660717792809,0.000485767261125147
ExternalCapsule left,3092.73099975352,0.392301321029663,0.00113395974040031,0.000751672545447946,0.000486592849483714
UncinateFasciculus left,1193.34157112441,0.402160495519638,0.00128562515601516,0.000781311129685491,0.000558584230020642
PontineCrossingTract left,1366.83623696424,0.464225679636002,0.0012061158195138,0.000745823956094682,0.000454642868135124
MiddleCerebellarPeduncle left,7884.20107546921,0.528997898101807,0.00124171876814216,0.000671524088829756,0.000375674309907481
Fornix  left,301.729853634489,0.418009728193283,0.00260495580732822,0.00145616917870939,0.00123388902284205
GenuCorpusCallosum left,3644.89663190463,0.674032688140869,0.00164842687081546,0.000576738908421248,0.000354107731254771
BodyCorpusCallosum left,5373.80869323026,0.609043776988983,0.001626429380849,0.000664667342789471,0.000422660203184932
SpleniumCorpusCallosum left,6853.79362530743,0.643015623092651,0.00171223061624914,0.000661514641251415,0.000403162353904918
RetrolenticularInternalCapsule left,1971.80459350139,0.567906379699707,0.00146687682718039,0.000693418434821069,0.000399385404307395
Red Nucleus left,84.484359017657,0.365289449691772,0.00119639991316944,0.000810289231594652,0.000552637502551079
Substancia Nigra left,132.761135599175,0.477425575256348,0.0013006100198254,0.000743677897844464,0.000453294313047081
TapatumLeft,668.331625800394,0.549782872200012,0.00159371830523014,0.000800192472524941,0.000582634296733886
CAUDATE NUCLEUS left,3735.41558799498,0.27036252617836,0.00105017912574112,0.000781275506597012,0.00062412756960839
PUTAMEN left,4052.23193431119,0.220388442277908,0.000952155969571322,0.000770551559980959,0.000611910305451602
THALAMUS left,8439.38400615667,0.380681842565536,0.00119162315968424,0.000806381576694548,0.000545211660210043
GLOBUS PALLIDUS left,998.72581553016,0.330580949783325,0.00111085909884423,0.000797450833488256,0.000557879160623997
MIDBRAIN left,2673.32650320158,0.376508623361588,0.00132886273786426,0.000936285650823265,0.000617441372014582
Reticular formation left,167.460068767142,0.361279249191284,0.00126845296472311,0.000858683546539396,0.000607018126174808
MEDULLA left,1970.29594423322,0.454258382320404,0.0015077933203429,0.000893452088348567,0.000630654394626617
SUPERIOR PARIETAL  right,9681.00235386259,0.452692627906799,0.00112802512012422,0.000677296076901257,0.000420750176999718
CINGULATE  right,4897.07552448776,0.341801553964615,0.00100315373856574,0.000704707577824593,0.000496908614877611
SUPERIOR FRONTAL  right,13378.7017101533,0.395274817943573,0.00112247944343835,0.000734865840058774,0.000479590409668162
MIDDLE FRONTAL  right,9925.40353530653,0.406450152397156,0.00115673488471657,0.000728946994058788,0.000487729121232405
INFERIOR FRONTAL  right,9830.35863141167,0.436229348182678,0.00117993005551398,0.000740264833439142,0.000451368745416403
PRECENTRAL  right,14526.7838032325,0.429435104131699,0.00117272685747594,0.000734315370209515,0.00045840727398172
POSTCENTRAL  right,5391.91248444833,0.394039899110794,0.00099465879611671,0.000665789295453578,0.00043863954488188
ANGULAR  right,3213.42294120731,0.391813933849335,0.00108578999061137,0.000673446513246745,0.000478817586554214
PRE-CUNEUS right,1309.50756477368,0.346637070178986,0.000909970491193235,0.000623122497927397,0.000452955311629921
CUNEUS right,1831.50021156135,0.367258012294769,0.000962748366873711,0.000635840406175703,0.000457291753264144
LINGUAL  right,3733.90693872681,0.382079303264618,0.00106597866397351,0.000707531231455505,0.000478052534162998
FUSIFORM  right,6119.08143170745,0.355961173772812,0.00106124102603644,0.000746662321034819,0.000503198010846972
PARAHIPPOCAMPAL  right,102.588150235726,0.327401667833328,0.00167459901422262,0.00121567619498819,0.000898162077646703
SUPERIOR OCCIPITAL  right,2344.44096273998,0.43075880408287,0.00109335302840918,0.00070016918471083,0.000422560086008161
INFERIOR OCCIPITAL  right,4322.28015331406,0.397690117359161,0.00109193322714418,0.000711381202563643,0.000465957535197958
MIDDLE OCCIPITAL  right,7377.29492136327,0.397357672452927,0.00111084245145321,0.000693879381287843,0.000480219430755824
ENTORHINAL AREA right,54.3113736542081,0.422252178192139,0.000679118267726153,0.000451733008958399,0.000310030038235709
SUPERIOR TEMPORAL  right,7691.09396914314,0.379521429538727,0.00110979040618986,0.000749501457903534,0.000497209606692195
INFERIOR TEMPORAL  right,4639.09649963028,0.358854949474335,0.0011152857914567,0.000790214107837528,0.000522317423019558
MIDDLE TEMPORAL  right,12123.5055190338,0.403675884008408,0.00120881048496813,0.000767955847550184,0.000510433863382787
LATERAL FRONTO-ORBITAL  right,2499.83183736175,0.372179418802261,0.00114133697934449,0.00075382023351267,0.000527559488546103
MIDDLE FRONTO-ORBITAL  right,1395.50057305951,0.353311866521835,0.001109654083848,0.00079192832345143,0.000536887790076435
SUPRAMARGINAL  right,7746.91399206552,0.410322785377502,0.00120214628987014,0.000728402577806264,0.000506163050886244
RECTUS right,1611.23741840817,0.35533395409584,0.0011068646563217,0.000800003996118903,0.000513902574311942
INSULA right,8036.57465155463,0.204254001379013,0.00116684520617127,0.000954769609961659,0.000793554354459047
AMYGDALA right,2231.29226762705,0.217171743512154,0.00108601676765829,0.000888491282239556,0.000713553512468934
HIPPOCAMPUS right,4121.62980064713,0.20687697827816,0.00131352839525789,0.00106645794585347,0.00088112271623686
CEREBELLUM right,66309.6612839836,0.22891341149807,0.00106130563654006,0.000833671423606575,0.000697133655194193
CorticospinalTract right,1363.81893842789,0.541640818119049,0.00126861722674221,0.000698624062351882,0.000362127495463938
InferiorCerebellarPeduncle right,754.324634086224,0.522416234016418,0.00139945314731449,0.000759732618462294,0.000519328168593347
MedialLemniscus right,1295.92972136013,0.523128151893616,0.00144634023308754,0.000768886879086494,0.000506106298416853
SuperiorCerebellarPeduncle right,410.352600942906,0.542015850543976,0.00179790402762592,0.000908027810510248,0.000675682094879448
CerebralPeduncle right,1572.01253743569,0.649352788925171,0.00166356062982231,0.000668925466015935,0.000377173302695155
AnteriorLimbInternalCapsule right,2294.65553689029,0.586011409759521,0.00130311795510352,0.000591195712331682,0.000330567272612825
PosteriorLimbInternalCapsule right,3667.52637092722,0.623148143291473,0.00135336257517338,0.000567923474591225,0.000307426147628576
PosteriorThalamicRadiation right,12277.3877443874,0.498708128929138,0.00134555716067553,0.000718036026228219,0.000457358692074195
AnteriorCoronaRadiata right,13591.4212569656,0.452227830886841,0.00127668748609722,0.000755798420868814,0.00048025485011749
SuperiorCoronaRadiata right,16429.190530398,0.496730417013168,0.00121773430146277,0.000700789445545524,0.00039375782944262
PosteriorCoronaRadiata right,5333.0751629896,0.47494500875473,0.00122190522961318,0.000756227178499103,0.000413021567510441
Cingulum right,5139.96805666353,0.482256352901459,0.00127297127619386,0.000680261000525206,0.000437358336057514
CingulumHippocampal right,1983.87378764677,0.450347542762756,0.00121878087520599,0.000718608556780964,0.000464761717012152
FornixStriaTerminalis right,1031.91609942995,0.519111573696136,0.00164009304717183,0.00085826899157837,0.000543914036825299
SuperiorLongitudinalFasciculus right,9302.33138755131,0.430511951446533,0.00116044958122075,0.000747290614526719,0.000448929029516876
SuperiorFronto-occipitalFasciculus right,178.020613644349,0.479538887739182,0.00121953117195517,0.000731892127078027,0.000422219134634361
InferiorFronto-occipitalFasciculus right,2339.91501493547,0.499965697526932,0.00128445052541792,0.000685682753100991,0.000430059764767066
SagittalStratum right,8508.7818724926,0.466491371393204,0.00132470822427422,0.000777862966060638,0.000479361071484163
ExternalCapsule right,3086.69640268083,0.426671534776688,0.00113645440433174,0.000722939206752926,0.000440138072008267
UncinateFasciculus right,1587.09903011741,0.398578941822052,0.00121758983004838,0.00075640482828021,0.000535827770363539
PontineCrossingTract right,1470.93303646814,0.453513026237488,0.00123354012612253,0.000740701449103653,0.000487831741338596
MiddleCerebellarPeduncle right,7194.7483599144,0.507982313632965,0.00123628310393542,0.000663430837448686,0.000400636054109782
Fornix right,333.411488266111,0.557323157787323,0.002018669154495,0.000950953282881528,0.000702715420629829
GenuCorpusCallosum right,3907.40160456664,0.683204054832458,0.00174642540514469,0.000606774992775172,0.000371718313544989
BodyCorpusCallosum right,4682.84732840728,0.611165404319763,0.00159034703392535,0.00064072385430336,0.000425966805778444
SpleniumCorpusCallosum right,6776.85251263063,0.668795228004456,0.00170689879450947,0.00060427252901718,0.000358822988346219
RetrolenticularInternalCapsule right,2359.52745542171,0.566124439239502,0.00137206015642732,0.000675485236570239,0.000378811033442616
Red Nucleus  right,22.6297390225867,0.42387780547142,0.000951687165070325,0.000711574393790215,0.000385526975151151
Substancia Nigra  right,152.373576085417,0.398646265268326,0.00124234019313008,0.000815348117612302,0.000543668400496244
Tapatum right,595.916460928117,0.394350975751877,0.00211493251845241,0.00136376346927136,0.00108844507485628
CAUDATE NUCLEUS right,3417.09059241059,0.267039656639099,0.0011667680228129,0.000892380834557116,0.000734663277398795
PUTAMEN right,3910.41890310298,0.252384275197983,0.000962245219852775,0.000753938802517951,0.000574868987314403
THALAMUS right,8410.71967006139,0.344532549381256,0.00122899480629712,0.000857276900205761,0.000624589622020721
GLOBUS PALLIDUS right,900.663613098951,0.35211592912674,0.00104484788607806,0.000763173447921872,0.000496756634674966
MIDBRAIN right,3198.33644852559,0.366213947534561,0.00137433980125934,0.000964468636084348,0.000669609813485295
Reticular formation right,713.591103845568,0.291837811470032,0.0011307216482237,0.000869193929247558,0.000622593623120338
MEDULLA right,2232.80091689522,0.430604517459869,0.00142155005596578,0.000863870140165091,0.000634296564385295
Nucleus accumbens left,277.59146534373,0.378746122121811,0.00118019839283079,0.000759674934670329,0.000557000690605491
Nucleus accumbens right,598.933759464462,0.333313256502151,0.00161163613665849,0.00117753620725125,0.00090042274678126
Hypothalamus A left,983.639322848436,0.365951359272003,0.00138185382820666,0.000898998987395316,0.00066379172494635
Hypothalamus A right,1190.32427258806,0.377999097108841,0.00136033294256777,0.000885636953171343,0.000628878187853843
OpticTractLeft,256.470375589316,0.53137880563736,0.00224276259541512,0.00104037602432072,0.000807078205980361
OpticTractRigh,248.927129248454,0.509873986244202,0.00207641976885498,0.0010181195102632,0.000781198556069285
Hypothalamus B left,595.916460928117,0.454815119504929,0.00136184692382812,0.000736645015422255,0.000523686583619565
Hypothalamus B right,331.902838997938,0.484388560056686,0.00138228083960712,0.000761351373512298,0.000482964824186638
Mammillary body right,NaN,NaN,NaN,NaN,NaN
Mammillary body left,39.2248809724836,0.333557784557343,0.00142067670822144,0.000951983209233731,0.000764670432545245
Hypothalamus C left,1587.09903011741,0.251971781253815,0.00111135607585311,0.000868905568495393,0.00066622206941247
Hypothalamus C right,1602.18552279914,0.248780846595764,0.00117534562014043,0.000929443223867565,0.000714861147571355
Hypothalamus D left,506.906154105942,0.358650147914886,0.00118292158003896,0.000834917125757784,0.000554946542251855
Hypothalamus D right,817.687903349466,0.358320862054825,0.00127336964942515,0.000862524844706059,0.000589946808759123
Hypothalamus E left,NaN,NaN,NaN,NaN,NaN
Hypothalamus E right,NaN,NaN,NaN,NaN,NaN
Hypothalamus F left,442.034235574527,0.402910113334656,0.00129166408441961,0.000831956684123725,0.000615243508946151
Hypothalamus F right,372.636369238594,0.410006433725357,0.0015991386026144,0.00100007967557758,0.000819040578790009
LVL_frontalLeft,4035.6367923613,0.149762600660324,0.0030709186103195,0.00262328051030636,0.00232268264517188
LVL_frontal right,3121.39533584879,0.148395135998726,0.00320835178717971,0.00273531745187938,0.00242774141952395
LVL_bodyLeft,3322.04568851573,0.189153745770454,0.00345866265706718,0.0027608722448349,0.00241555622778833
LVL_body right,2510.39238223895,0.185545235872269,0.0033415537327528,0.00267911981791258,0.00237848237156868
LVL_atriumLeft,1929.56241399256,0.190974503755569,0.00359386671334505,0.00292480015195906,0.00248358305543661
LVL_atrium right,1504.12332036793,0.199068263173103,0.00348994671367109,0.00278060045093298,0.00239087245427072
LVL_occipital left,259.487674125661,0.285572022199631,0.00319104176014662,0.00219171214848757,0.00187067175284028
LVL_occipital right,40.7335302406561,0.348862648010254,0.00361845875158906,0.00219408003613353,0.00190251180902123
LVL_temporal left,693.978663359326,0.279249638319016,0.00268563255667686,0.0019611744210124,0.00159545952919871
LVL_temporal right,954.974986753159,0.199241161346436,0.00247649010270834,0.00196572230197489,0.00171807804144919
III and IV ventricle,6619.9529887407,0.179604277014732,0.0035717433784157,0.00295879226177931,0.00253107119351625
SLF-t left,3147.04237340772,0.487037479877472,0.001259088749066,0.000724511046428233,0.000423705409048125
SLF-t right,2231.29226762705,0.507257163524628,0.00128033070359379,0.000654336996376514,0.000428843515692279
ICP-cerebellum left,461.646676060769,0.516414642333984,0.00137245620135218,0.000699056894518435,0.000439196388470009
ICP-cerebellum right,315.307697048041,0.492260128259659,0.00129299308173358,0.000690234708599746,0.00047039648052305
CerebellumBranch-A left,2038.18516130098,0.381059855222702,0.00107920228037983,0.000732651620637625,0.000480160146253183
CerebellumBranch-A right,1977.83919057408,0.393181294202805,0.00106580019928515,0.000695005233865231,0.000464239565189928
CerebellumBranch-B left,573.28672190553,0.401098847389221,0.00113571481779218,0.000682064623106271,0.000501799455378205
CerebellumBranch-B right,540.096438005736,0.357007503509521,0.00110350898467004,0.000693368201609701,0.000539652537554502
CSF,290510.029027091,0.117488287389278,0.00303045380860567,0.00269034947268665,0.00241496972739697
Unused,122.200590721968,0.333724945783615,0.00300274207256734,0.00213254196569324,0.00150505802594125
