Row,volume,FA,E1,E2,E3
SUPERIOR TEMPORAL left,9409.44548559155,0.37727952003479,0.0011376915499568,0.000781676208134741,0.000506311364006251
INFERIOR TEMPORAL left,3429.15978655597,0.383237361907959,0.0012330343015492,0.000822956440970302,0.000544793729204684
MIDDLE TEMPORAL left,8735.07926271847,0.388680785894394,0.00118019769433886,0.000764811469707638,0.000518336542882025
LATERAL FRONTO-ORBITAL left,2536.03941979788,0.381081908941269,0.00112107768654823,0.000742846634238958,0.000507931865286082
MIDDLE FRONTO-ORBITAL left,1253.6875418513,0.350431442260742,0.00108674098737538,0.000766860553994775,0.00052980164764449
SUPRAMARGINAL left,4587.80242451241,0.390555649995804,0.00114633736666292,0.000731294509023428,0.000498166831675917
RECTUSleft,1526.75305939052,0.333204329013824,0.00105352990794927,0.000784032163210213,0.000522775226272643
INSULA left,8891.9787866084,0.161300227046013,0.0012341191759333,0.0010544277029112,0.00092494604177773
AMYGDALA left,2326.33717152191,0.240825295448303,0.00115075870417058,0.000896156008820981,0.000715785310603678
HIPPOCAMPUS left,4762.80573962042,0.216342091560364,0.00140024360734969,0.0011277626035735,0.000925888074561954
CEREBELLUM left,63313.4838373931,0.225774899125099,0.00114556425251067,0.000899417384061962,0.000754595443140715
CorticospinalTract left,1412.09571500941,0.5152947306633,0.00132383790332824,0.000747622863855213,0.000421395525336266
InferiorCerebellarPeduncle left,434.490989233665,0.575978875160217,0.00142265949398279,0.000702805875334889,0.000433492386946455
MedialLemniscus left,968.552830166711,0.531552374362946,0.00151949608698487,0.000778804940637201,0.000510693120304495
SuperiorCerebellarPeduncle left,582.338617514565,0.493282169103622,0.00190219120122492,0.00110334740020335,0.000736010435502976
CerebralPeduncle left,1466.40708866362,0.651062190532684,0.00181770278140903,0.000721508520655334,0.000444236677139997
AnteriorLimbInternalCapsule left,2139.26466226853,0.568929255008698,0.00132841116283089,0.000592608470469713,0.00037968676770106
PosteriorLimbInternalCapsule left,3051.99746951286,0.623216092586517,0.00145655625965446,0.000594474142417312,0.000344177853548899
PosteriorThalamicRadiation left,15335.4198109729,0.498035579919815,0.00136833742726594,0.000717349874321371,0.000466455501737073
AnteriorCoronaRadiata left,12974.383706283,0.439858496189117,0.00126597366761416,0.000761957780923694,0.000492778315674514
SuperiorCoronaRadiata left,12790.328495566,0.482414096593857,0.00122868432663381,0.000729201186913997,0.000410759821534157
PosteriorCoronaRadiata left,6767.8006170216,0.457052856683731,0.00121203949674964,0.000735596637241542,0.000439569004811347
Cingulum left,5146.00265373622,0.521705687046051,0.00134678068570793,0.00068060023477301,0.000416584050981328
CingulumHippocampal left,1676.10933693959,0.461695492267609,0.00136581587139517,0.000770005222875625,0.000521801470313221
FornixStriaTerminalis left,1395.50057305951,0.49736613035202,0.00155709940008819,0.000839068903587759,0.00053358863806352
SuperiorLongitudinalFasciculus left,9744.36562312584,0.445137500762939,0.0012098744045943,0.00074514583684504,0.000453883956652135
SuperiorFronto-occipitalFasciculus left,141.81303120821,0.43855020403862,0.00123907800298184,0.000724212964996696,0.000487524172058329
InferiorFronto-occipitalFasciculus left,2453.0637100484,0.440977305173874,0.00134481431450695,0.000763570656999946,0.000536361243575811
SagittalStratum left,8748.65710613202,0.482444614171982,0.00141003425233066,0.000803988426923752,0.000482427538372576
ExternalCapsule left,3068.59261146276,0.388235658407211,0.00114336621481925,0.000759634247515351,0.000495310756377876
UncinateFasciculus left,1197.86751892892,0.398375302553177,0.00128631107509136,0.000792309234384447,0.000564801681321114
PontineCrossingTract left,1277.82593014206,0.458227276802063,0.00125433772336692,0.000752518593799323,0.000482034462038428
MiddleCerebellarPeduncle left,8285.50178080308,0.513740241527557,0.00129368540365249,0.000719231436960399,0.000403746293159202
Fornix  left,241.383882907592,0.392089933156967,0.00274412240833044,0.0015846355818212,0.00135702732950449
GenuCorpusCallosum left,3530.23928752353,0.66038990020752,0.0016477438621223,0.000589328818023205,0.000377090385882184
BodyCorpusCallosum left,5628.7704195514,0.591525971889496,0.0016178444493562,0.000686431303620338,0.000439248833572492
SpleniumCorpusCallosum left,6778.36116189881,0.642557978630066,0.00172171380836517,0.000666106294374913,0.000403704820200801
RetrolenticularInternalCapsule left,2056.28895251905,0.563010215759277,0.00142229103948921,0.000680070021189749,0.000393190217437223
Red Nucleus left,78.4497619449673,0.31752809882164,0.00116640422493219,0.000923554238397628,0.000591786811128259
Substancia Nigra left,162.934120962624,0.498049646615982,0.00128374376799911,0.000750823062844574,0.00042063050204888
TapatumLeft,626.089446291566,0.535877704620361,0.00161950755864382,0.000827534880954772,0.000622271210886538
CAUDATE NUCLEUS left,3733.90693872681,0.257978647947311,0.00105551502201706,0.000810251745861024,0.000645831867586821
PUTAMEN left,3729.38099092229,0.227707713842392,0.000942132319323719,0.000766961078625172,0.000594816461671144
THALAMUS left,8308.13151982567,0.389308601617813,0.00120764726307243,0.000809266639407724,0.000542068213690072
GLOBUS PALLIDUS left,1101.31396576589,0.326263397932053,0.00107084319461137,0.00079428602475673,0.000539234490133822
MIDBRAIN left,2733.67247392847,0.38407301902771,0.00140040635596961,0.000930130714550614,0.000643400708213449
Reticular formation left,226.297390225867,0.323928713798523,0.00124242436140776,0.000869422859977931,0.0006589992553927
MEDULLA left,1879.77698814287,0.461775422096252,0.0014432332245633,0.000829005555715412,0.000600113358814269
SUPERIOR PARIETAL  right,9258.58055877431,0.445868939161301,0.0011273454874754,0.000679623452015221,0.000429063336923718
CINGULATE  right,4382.62612404096,0.336328715085983,0.00102164130657911,0.000724921294022352,0.000512391387019306
SUPERIOR FRONTAL  right,12479.5467463225,0.389246374368668,0.00111891981214285,0.00073828874155879,0.000487907149363309
MIDDLE FRONTAL  right,9579.92285289504,0.398449271917343,0.00114353268872947,0.00072971818735823,0.000493177096359432
INFERIOR FRONTAL  right,10097.3895518782,0.432850569486618,0.00117130752187222,0.000741497380658984,0.000450471532531083
PRECENTRAL  right,14466.4378325056,0.425848096609116,0.0011800650972873,0.000741676660254598,0.000464941491372883
POSTCENTRAL  right,5139.96805666353,0.389140725135803,0.00101232889574021,0.000675046409014612,0.000451067462563515
ANGULAR  right,3362.77921875639,0.387331873178482,0.00110547302756459,0.000688344240188599,0.000493395025841892
PRE-CUNEUS right,1330.6286545281,0.345632433891296,0.000914082338567823,0.000628148438408971,0.000454362627351657
CUNEUS right,1715.33421791207,0.372248619794846,0.000968054751865566,0.000647228211164474,0.000451556697953492
LINGUAL  right,3498.55765289191,0.377747446298599,0.00109126081224531,0.000731680192984641,0.000493890081997961
FUSIFORM  right,5553.33795614278,0.355497688055038,0.0010584550909698,0.000750110251829028,0.000502271810546517
PARAHIPPOCAMPAL  right,66.3805677995877,0.3640998005867,0.00124062807299197,0.000902769970707595,0.00059942778898403
SUPERIOR OCCIPITAL  right,2299.18148469481,0.426608800888062,0.00110440270509571,0.000707833038177341,0.000430414133006707
INFERIOR OCCIPITAL  right,4240.81309283275,0.399184852838516,0.00112034939229488,0.000724182755220681,0.000476057321066037
MIDDLE OCCIPITAL  right,7469.32252672179,0.393596947193146,0.00113105762284249,0.000711495347786695,0.000493528204970062
ENTORHINAL AREA right,82.9757097494846,0.361455798149109,0.00101403251755983,0.000735495297703892,0.000499475514516234
SUPERIOR TEMPORAL  right,7243.02513649592,0.377838224172592,0.00112220412120223,0.000759809685405344,0.000503120187204331
INFERIOR TEMPORAL  right,4372.06557916375,0.349532634019852,0.00114163255784661,0.000817015708889812,0.000545574293937534
MIDDLE TEMPORAL  right,11397.8452210428,0.392371892929077,0.00122226483654231,0.000790072197560221,0.000532664882484823
LATERAL FRONTO-ORBITAL  right,2410.82153053957,0.369292169809341,0.0011232360266149,0.000741400115657598,0.000525280192960054
MIDDLE FRONTO-ORBITAL  right,1386.44867745048,0.348417788743973,0.00113417452666909,0.000808485609013587,0.000557059189304709
SUPRAMARGINAL  right,7636.78259548893,0.403945624828339,0.00122424482833594,0.000748042832128704,0.000523028138559312
RECTUS right,1368.34488623241,0.343399196863174,0.00113496568519622,0.000823475769720972,0.000544824753887951
INSULA right,7659.41233451151,0.201938301324844,0.00118194427341223,0.000975517323240638,0.000807738397270441
AMYGDALA right,2284.09499201309,0.226085394620895,0.00117647193837911,0.000969026004895568,0.000755997491069138
HIPPOCAMPUS right,4311.71960843685,0.21192841231823,0.00132461229804903,0.00108154490590096,0.000881015148479491
CEREBELLUM right,63865.6494695442,0.223376259207726,0.00109515921212733,0.000861319364048541,0.000725310761481524
CorticospinalTract right,1282.35187794658,0.543819069862366,0.00129819079302251,0.000687699241098017,0.000378938333597034
InferiorCerebellarPeduncle right,659.279730191359,0.516835987567902,0.00146439450327307,0.000770841666962951,0.000530509103555232
MedialLemniscus right,1228.04050429237,0.526809394359589,0.00144142168574035,0.000761802250053734,0.00049442722229287
SuperiorCerebellarPeduncle right,491.819661424218,0.493708908557892,0.00193932978436351,0.00110030267387629,0.000776392582338303
CerebralPeduncle right,1579.55578377655,0.62102472782135,0.0015959138981998,0.000695034512318671,0.000405653554480523
AnteriorLimbInternalCapsule right,2484.74534468002,0.5802401304245,0.00128028215840459,0.000607206311542541,0.0003283602418378
PosteriorLimbInternalCapsule right,3398.98680119252,0.616365611553192,0.00131664867512882,0.000579149578697979,0.000295756559353322
PosteriorThalamicRadiation right,12333.2077673098,0.491673141717911,0.0013730269856751,0.000737561145797372,0.000476397835882381
AnteriorCoronaRadiata right,13772.4591691463,0.448242098093033,0.00128336634952575,0.000760722730774432,0.00048958626575768
SuperiorCoronaRadiata right,17174.4632688751,0.490582764148712,0.00122501980513334,0.000712422013748437,0.000405514496378601
PosteriorCoronaRadiata right,5417.55952200726,0.474822014570236,0.00122922041919082,0.000761793402489275,0.000414676556829363
Cingulum right,5305.9194761625,0.470316678285599,0.00125335983466357,0.000694138288963586,0.000450468331109732
CingulumHippocampal right,1822.44831595232,0.453084379434586,0.00124629389028996,0.000719199248123914,0.000471719802590087
FornixStriaTerminalis right,1042.47664430716,0.504431307315826,0.00163002114277333,0.000862524204421788,0.000576338672544807
SuperiorLongitudinalFasciculus right,9690.05424947163,0.420820385217667,0.00117178657092154,0.000763211341109127,0.000464965007267892
SuperiorFronto-occipitalFasciculus right,188.581158521556,0.427159875631332,0.00125142792239785,0.00078537774970755,0.000510179321281612
InferiorFronto-occipitalFasciculus right,2552.63456174778,0.481336891651154,0.00127469946164638,0.000708962325006723,0.00044752808753401
SagittalStratum right,9198.23458804741,0.467132836580276,0.00133321166504174,0.000782957300543785,0.000481811788631603
ExternalCapsule right,2825.70007928699,0.416081011295319,0.0011333302827552,0.000756554130930454,0.000449279905296862
UncinateFasciculus right,1664.04014279421,0.402109891176224,0.00125147996004671,0.0007830691174604,0.000541897199582309
PontineCrossingTract right,1615.76336621269,0.457084059715271,0.00123370974324644,0.000747564539778978,0.000476047251140699
MiddleCerebellarPeduncle right,8036.57465155463,0.491890639066696,0.00128874077927321,0.000709205807652324,0.000434543209848925
Fornix right,423.930444356458,0.516678273677826,0.00224199495278299,0.00112532894127071,0.000881464220583439
GenuCorpusCallosum right,3880.24591773953,0.653815746307373,0.00170361436903477,0.000632959650829434,0.000407237152103335
BodyCorpusCallosum right,4716.03761230707,0.611819922924042,0.00159359269309789,0.000643192965071648,0.000420953874709085
SpleniumCorpusCallosum right,7077.07371699695,0.666726291179657,0.00172314327210188,0.000613837852142751,0.000360131147317588
RetrolenticularInternalCapsule right,2459.09830712109,0.567989349365234,0.00136920425575227,0.000674050592351705,0.000371441332390532
Red Nucleus  right,46.7681273133459,0.279949188232422,0.000911675451789051,0.000703634694218636,0.00051260192412883
Substancia Nigra  right,159.916822426279,0.442184835672379,0.0012379038380459,0.000792733742855489,0.000468283047666773
Tapatum right,511.43210191046,0.404854893684387,0.00211812509223819,0.00136669864878058,0.00104546314105392
CAUDATE NUCLEUS right,3234.54403096173,0.248698502779007,0.0012175083393231,0.000964504259172827,0.000794770021457225
PUTAMEN right,4108.05195723357,0.245469138026237,0.000967909349128604,0.000772235856857151,0.000588296272326261
THALAMUS right,8551.02405200143,0.348319321870804,0.00122389721218497,0.000843124638777226,0.000620696053374559
GLOBUS PALLIDUS right,1051.5285399162,0.385768920183182,0.00106636446435004,0.000741563795600086,0.000468382291728631
MIDBRAIN right,3071.6099099991,0.366319835186005,0.00142197590321302,0.000981334713287652,0.000695039518177509
Reticular formation right,609.494304341669,0.281099319458008,0.00114911096170545,0.000878415536135435,0.000653610564768314
MEDULLA right,2312.75932810836,0.432093918323517,0.0014632202219218,0.000892277574166656,0.000656038813758641
Nucleus accumbens left,250.435778516626,0.366509944200516,0.00115143950097263,0.000788194593042135,0.000557192484848201
Nucleus accumbens right,630.615394096083,0.32831609249115,0.00162193702999502,0.00120324979070574,0.000907149398699403
Hypothalamus A left,1086.22747308416,0.349590718746185,0.00137163023464382,0.000935907883103937,0.000682257697917521
Hypothalamus A right,1194.85022039258,0.405585914850235,0.00135922338813543,0.000863921944983304,0.000590174982789904
OpticTractLeft,277.59146534373,0.513614654541016,0.00231650262139738,0.0011353938607499,0.000867480062879622
OpticTractRigh,224.788740957695,0.482497811317444,0.0019788381177932,0.0010124584659934,0.000778519897721708
Hypothalamus B left,671.348924336739,0.475952357053757,0.00133866688702255,0.000751391227822751,0.00046833508531563
Hypothalamus B right,354.532578020525,0.447497338056564,0.00129555398598313,0.000758865789975971,0.000495752028655261
Mammillary body right,NaN,NaN,NaN,NaN,NaN
Mammillary body left,49.7854258496908,0.35982808470726,0.00144754385109991,0.000901470717508346,0.000764280906878412
Hypothalamus C left,1742.48990473918,0.252023309469223,0.00112494919449091,0.000879916711710393,0.00067736697383225
Hypothalamus C right,1627.83256035807,0.25378006696701,0.00117342825978994,0.000936236814595759,0.000713531044311821
Hypothalamus D left,523.501296055839,0.340675234794617,0.0011646825587377,0.000817292428109795,0.000577264581806958
Hypothalamus D right,798.075462863225,0.365438550710678,0.00119589723180979,0.000808876298833638,0.000556263898033649
Hypothalamus E left,9.05189560903468,0.237873405218124,0.000998531933873892,0.000750574807170779,0.000621964398305863
Hypothalamus E right,NaN,NaN,NaN,NaN,NaN
Hypothalamus F left,386.214212652147,0.414204627275467,0.00126455759163946,0.000809154997114092,0.000580770953092724
Hypothalamus F right,359.058525825042,0.407856583595276,0.00146933447103947,0.000954934279434383,0.00073326617712155
LVL_frontalLeft,3931.5399928574,0.142436534166336,0.00306744500994682,0.00265317037701607,0.00235284632071853
LVL_frontal right,2920.74498318186,0.136504352092743,0.00323348888196051,0.00281192758120596,0.0025024302303791
LVL_bodyLeft,3483.47116021018,0.182265311479568,0.00340637867338955,0.00277102459222078,0.00242227106355131
LVL_body right,2667.29190612889,0.195070445537567,0.00341314729303122,0.00271913525648415,0.00238019623793662
LVL_atriumLeft,1911.45862277449,0.185453459620476,0.00357267865911126,0.00288022379390895,0.00252489396370947
LVL_atrium right,1490.54547695438,0.211248755455017,0.00360078806988895,0.00280321040190756,0.00241509359329939
LVL_occipital left,242.892532175764,0.255961358547211,0.00314375129528344,0.00223135203123093,0.00195223488844931
LVL_occipital right,31.6816346316214,0.283439159393311,0.00358060002326965,0.00241995370015502,0.00212414795532823
LVL_temporal left,601.951058000806,0.278804659843445,0.00272566778585315,0.0019711556378752,0.00161902420222759
LVL_temporal right,751.307335549879,0.196257874369621,0.00258073979057372,0.00211097672581673,0.00178153323940933
III and IV ventricle,6752.71412433987,0.177759513258934,0.00361769855953753,0.00302746845409274,0.00257377861998975
SLF-t left,3165.14616462579,0.480248481035233,0.00124873372260481,0.000723748584277928,0.000428059720434248
SLF-t right,2388.19179151698,0.508456826210022,0.00131343526300043,0.000676633208058774,0.000434850051533431
ICP-cerebellum left,457.120728256252,0.561195373535156,0.00142491539008915,0.000729875755496323,0.000379592354875058
ICP-cerebellum right,461.646676060769,0.523422718048096,0.00141670845914632,0.000685177743434906,0.000469333288492635
CerebellumBranch-A left,1852.62130131577,0.375768661499023,0.00113120011519641,0.000760572904255241,0.000515058869495988
CerebellumBranch-A right,1745.50720327552,0.380218923091888,0.00112562836147845,0.000744527671486139,0.000506303273141384
CerebellumBranch-B left,550.656982882943,0.38720241189003,0.00114319263957441,0.000703688419889659,0.000518410350196064
CerebellumBranch-B right,475.224519474321,0.35027340054512,0.0011326438980177,0.000716411741450429,0.000564946909435093
CSF,279792.584625994,0.107620537281036,0.00302566774189472,0.00271726143546402,0.00245942710898817
Unused,3.01729853634489,0.295446962118149,0.00348024349659681,0.00234934547916055,0.00195843121036887
