Row,volume,FA,E1,E2,E3
MIDDLE FRONTO-ORBITAL left,1863.18184619297,0.352073490619659,0.00114313699305058,0.000790926045738161,0.000547639850992709
SUPRAMARGINAL left,5782.65264490499,0.390119463205338,0.00113273144233972,0.000710985215846449,0.000501082744449377
RECTUSleft,1854.12995058394,0.368548393249512,0.0010538479546085,0.000765431032050401,0.00047539037768729
INSULA left,10396.1021069763,0.184857651591301,0.0011544032022357,0.000972668407484889,0.00082775647751987
AMYGDALA left,2062.32354959174,0.210211783647537,0.00109862815588713,0.000888161477632821,0.000732188054826111
HIPPOCAMPUS left,5827.91212295016,0.214178651571274,0.00125472969375551,0.000996113405562937,0.000824357906822115
CEREBELLUM left,53190.447247956,0.241310015320778,0.00104833650402725,0.000799997360445559,0.00066991284256801
CorticospinalTract left,1157.13398868827,0.497770935297012,0.00120803515892476,0.000687920080963522,0.000395845767343417
InferiorCerebellarPeduncle left,337.937436070628,0.533998966217041,0.00124746630899608,0.000706592691130936,0.000385822815587744
MedialLemniscus left,876.525224808192,0.578769087791443,0.00127213075757027,0.000612301868386567,0.000377654912881553
SuperiorCerebellarPeduncle left,544.622385810253,0.529072761535645,0.00174329511355609,0.000865129288285971,0.000637858407571912
CerebralPeduncle left,1424.16490915479,0.673047244548798,0.00181963213253766,0.000652687449473888,0.000409155793022364
AnteriorLimbInternalCapsule left,2077.41004227346,0.608146369457245,0.00128942669834942,0.000544528651516885,0.000318761594826356
PosteriorLimbInternalCapsule left,3163.63751535762,0.65400367975235,0.00138761126436293,0.00051509530749172,0.000296114652883261
PosteriorThalamicRadiation left,13469.2206662436,0.516675055027008,0.00133732450194657,0.000669939094223082,0.000427809427492321
AnteriorCoronaRadiata left,15000.4996734386,0.481297969818115,0.00126843131147325,0.000700111500918865,0.000446763791842386
SuperiorCoronaRadiata left,13181.0686560227,0.497899770736694,0.00119596975855529,0.000681131088640541,0.000385455903597176
PosteriorCoronaRadiata left,8010.92761399569,0.473952561616898,0.0012697585625574,0.00072243862086907,0.000451896397862583
Cingulum left,4433.92019915882,0.510045766830444,0.00128976535052061,0.000666752108372748,0.00042449776083231
CingulumHippocampal left,2056.28895251905,0.437639772891998,0.00131741201039404,0.000747430545743555,0.000528649718035012
FornixStriaTerminalis left,1232.56645209689,0.517075836658478,0.0015215368475765,0.000784139148890972,0.000491389131639153
SuperiorLongitudinalFasciculus left,8792.40793490902,0.48229643702507,0.0012442572042346,0.000724844925571233,0.000416829134337604
SuperiorFronto-occipitalFasciculus left,205.176300471453,0.386157751083374,0.00106552161742002,0.000680460478179157,0.000489799189381301
InferiorFronto-occipitalFasciculus left,3036.91097683114,0.521343410015106,0.00135234056506306,0.000643341394606978,0.000452211766969413
SagittalStratum left,7132.89373991933,0.509507715702057,0.0014072050107643,0.000754219712689519,0.000448421982582659
ExternalCapsule left,2617.5064802792,0.423133492469788,0.00115419935900718,0.000715668313205242,0.000467382255010307
UncinateFasciculus left,1202.39346673344,0.39023095369339,0.00128714879974723,0.000795761414337903,0.000573878816794604
PontineCrossingTract left,1511.66656670879,0.507278323173523,0.00113339896779507,0.000638531113509089,0.000378382886992767
MiddleCerebellarPeduncle left,6520.38213704132,0.522070050239563,0.00130358710885048,0.000675804913043976,0.000404547667130828
Fornix  left,250.435778516626,0.498854726552963,0.00208383845165372,0.00102802482433617,0.0008203195175156
GenuCorpusCallosum left,4006.97245626602,0.673351407051086,0.00155171158257872,0.000558017753064632,0.000323859392665327
BodyCorpusCallosum left,5097.7258771547,0.63398939371109,0.00159698829520494,0.00057221989845857,0.000394413131289184
SpleniumCorpusCallosum left,5972.74245269472,0.64250636100769,0.00168071046937257,0.000634501338936388,0.000400059536332265
RetrolenticularInternalCapsule left,2237.32686469974,0.576345920562744,0.00145188497845083,0.000678985146805644,0.000383494945708662
Red Nucleus left,61.8546199950703,0.347384750843048,0.00100804027169943,0.000716918031685054,0.000476623972645029
Substancia Nigra left,223.280091689522,0.57399582862854,0.0012737720971927,0.000623201776761562,0.000334929383825511
TapatumLeft,805.618709204087,0.559612154960632,0.00154835137072951,0.000724553770851344,0.000484807911561802
CAUDATE NUCLEUS left,4857.85064351528,0.262675285339355,0.000941508973482996,0.000711041851900518,0.000568912830203772
PUTAMEN left,4344.90989233665,0.224493831396103,0.0009097566944547,0.000723790843039751,0.000582262466195971
THALAMUS left,8099.93792081787,0.370289504528046,0.00111185025889426,0.000745243101846427,0.000512492726556957
GLOBUS PALLIDUS left,1234.07510136506,0.419453173875809,0.00106259726453573,0.000683488207869232,0.000434062327258289
MIDBRAIN left,2837.76927343237,0.426795721054077,0.00126063078641891,0.000783445662818849,0.0005174899706617
Reticular formation left,191.598457057901,0.332506388425827,0.00115131819620728,0.000843154790345579,0.000596406636759639
MEDULLA left,1731.92935986197,0.439829885959625,0.00158883235417306,0.000973273883573711,0.000615005672443658
SUPERIOR PARIETAL  right,10836.6276932827,0.464201390743256,0.00108860887121409,0.000643812003545463,0.000392935849959031
CINGULATE  right,5168.6323927588,0.337936490774155,0.00101772474590689,0.00070713268360123,0.000506509793922305
SUPERIOR FRONTAL  right,16136.5125723725,0.393570452928543,0.00109005940612406,0.000723607838153839,0.000468438141979277
MIDDLE FRONTAL  right,14801.3579700399,0.399772346019745,0.00109933980274945,0.00071724911686033,0.000467352569103241
INFERIOR FRONTAL  right,11428.0182064063,0.424712598323822,0.00110146077349782,0.000709367159288377,0.000434008135925978
PRECENTRAL  right,15327.8765646321,0.421945124864578,0.00110123923514038,0.000712088658474386,0.000435922178439796
POSTCENTRAL  right,6960.90772334767,0.408657371997833,0.000948529865127057,0.000626368739176542,0.000403179146815091
ANGULAR  right,4150.2941367424,0.371100217103958,0.000992013956420124,0.000663345213979483,0.000455729255918413
PRE-CUNEUS right,1867.70779399749,0.347160458564758,0.000867099675815552,0.000602497719228268,0.000430381769547239
CUNEUS right,2819.6654822143,0.380866289138794,0.000988718355074525,0.000640808953903615,0.00044574704952538
LINGUAL  right,4255.89958551447,0.371253997087479,0.00103229796513915,0.000702655524946749,0.000470532890176401
FUSIFORM  right,5808.29968246392,0.355928778648376,0.00101218139752746,0.000707816099748015,0.000476847286336124
PARAHIPPOCAMPAL  right,63.3632692632428,0.365629971027374,0.000836496648844332,0.000546021095942706,0.000411546760005876
SUPERIOR OCCIPITAL  right,3465.36736899211,0.435856968164444,0.0010669578332454,0.000646175001747906,0.000416660826886073
INFERIOR OCCIPITAL  right,4272.49472746437,0.405860334634781,0.0010806864593178,0.000689249776769429,0.000452256586868316
MIDDLE OCCIPITAL  right,7630.74799841624,0.387152224779129,0.0010535295587033,0.0006730129243806,0.000469894788693637
ENTORHINAL AREA right,90.5189560903468,0.314907938241959,0.00117490021511912,0.000769493926782161,0.000635386910289526
SUPERIOR TEMPORAL  right,7879.67512766469,0.38079634308815,0.00108015746809542,0.000734220782760531,0.00047738614375703
INFERIOR TEMPORAL  right,3738.43288653132,0.365394502878189,0.00111842737533152,0.000764968921430409,0.000518038752488792
MIDDLE TEMPORAL  right,10886.4131191324,0.406790435314178,0.00114948803093284,0.000734102737624198,0.000483002630062401
LATERAL FRONTO-ORBITAL  right,2517.93562857981,0.342314869165421,0.00107347732409835,0.000743751239497215,0.000531763769686222
MIDDLE FRONTO-ORBITAL  right,1867.70779399749,0.352359473705292,0.00111606752034277,0.000788341218139976,0.000533298007212579
SUPRAMARGINAL  right,7488.93496720803,0.397379040718079,0.00110897817648947,0.000717499817255884,0.000474892003694549
RECTUS right,1584.08173158107,0.357748478651047,0.00103520299308002,0.000747661164496094,0.000481693190522492
INSULA right,8777.3214422273,0.214447975158691,0.00107274320907891,0.000868354341946542,0.000713430170435458
AMYGDALA right,2098.53113202787,0.240937545895576,0.001030292827636,0.000809614255558699,0.000643744773697108
HIPPOCAMPUS right,4571.20728256252,0.212586984038353,0.00116189557593316,0.000926601467654109,0.000768217316363007
CEREBELLUM right,53605.3257967034,0.237650692462921,0.00101641763467342,0.000777748937252909,0.000650941510684788
CorticospinalTract right,911.224157976158,0.49626287817955,0.00122604111675173,0.000690911489073187,0.000407866580644622
InferiorCerebellarPeduncle right,479.750467278838,0.522516906261444,0.00139011954888701,0.000741627998650074,0.000454759050626308
MedialLemniscus right,1113.38315991127,0.545522332191467,0.00141044775955379,0.000691068358719349,0.000453693704912439
SuperiorCerebellarPeduncle right,531.044542396701,0.490116834640503,0.00200445624068379,0.0010659140534699,0.000759751885198057
CerebralPeduncle right,1606.71147060366,0.677474856376648,0.00162415660452098,0.000570543750654906,0.00034434930421412
AnteriorLimbInternalCapsule right,2511.90103150712,0.561696529388428,0.00117587763816118,0.000566680042538792,0.000329239905113354
PosteriorLimbInternalCapsule right,3356.7446216837,0.654453575611115,0.00135669345036149,0.000505118572618812,0.00028683416894637
PosteriorThalamicRadiation right,11990.7443834346,0.51333475112915,0.0012668373528868,0.000658767647109926,0.000409940286772326
AnteriorCoronaRadiata right,15302.2295270731,0.491130858659744,0.0012799920514226,0.000693912676069885,0.000439466180978343
SuperiorCoronaRadiata right,15213.219220251,0.494624197483063,0.00116888922639191,0.000653884024359286,0.000381536927307025
PosteriorCoronaRadiata right,7422.55439940844,0.480312496423721,0.00121043436229229,0.000722038210369647,0.00041180505650118
Cingulum right,6325.76638144707,0.455753743648529,0.00118038698565215,0.000675904622767121,0.000441399024566635
CingulumHippocampal right,1861.6731969248,0.418409019708633,0.00118065986316651,0.000698992400430143,0.000493578729219735
FornixStriaTerminalis right,961.009583825849,0.54947417974472,0.00148717174306512,0.00071485893568024,0.000448896025773138
SuperiorLongitudinalFasciculus right,8641.54300809178,0.484098792076111,0.00116890110075474,0.000683546299114823,0.000390553934266791
SuperiorFronto-occipitalFasciculus right,223.280091689522,0.381962150335312,0.00110184738878161,0.000656552729196846,0.000535380328074098
InferiorFronto-occipitalFasciculus right,3163.63751535762,0.519350588321686,0.00126971921417862,0.00060865783598274,0.000410009961342439
SagittalStratum right,7742.388044261,0.493605107069016,0.00126764352899045,0.000702460005413741,0.00042993895476684
ExternalCapsule right,2922.25363245003,0.439824551343918,0.00104997842572629,0.000671668851282448,0.000393304217141122
UncinateFasciculus right,1593.1336271901,0.415580064058304,0.00118074740748852,0.000720897223800421,0.000497279921546578
PontineCrossingTract right,1384.94002818231,0.495790898799896,0.00119616277515888,0.000714978203177452,0.00042263010982424
MiddleCerebellarPeduncle right,5880.7148473362,0.527454435825348,0.00127326394431293,0.00065639876993373,0.000389549444662407
Fornix right,366.601772165905,0.617572247982025,0.00196522497572005,0.000775598222389817,0.000566267874091864
GenuCorpusCallosum right,3580.02471337322,0.674332857131958,0.00159804394934326,0.000568043033126742,0.000349297159118578
BodyCorpusCallosum right,4492.75752061755,0.637365400791168,0.00156270957086235,0.000558910251129419,0.00037800581776537
SpleniumCorpusCallosum right,5800.75643612306,0.677471995353699,0.0016260074917227,0.000555124774109572,0.000336554046953097
RetrolenticularInternalCapsule right,2332.3717685946,0.563075125217438,0.00131383293773979,0.000645690539386123,0.000363138475222513
Red Nucleus  right,30.1729853634489,0.363200277090073,0.0010739027056843,0.000688659900333732,0.000500099442433566
Substancia Nigra  right,214.228196080488,0.471384197473526,0.00127010163851082,0.000755080196540803,0.000452434818726033
Tapatum right,733.203544331809,0.499471694231033,0.00158383813686669,0.000866827555000782,0.000658754783216864
CAUDATE NUCLEUS right,4281.54662307341,0.261261105537415,0.000995933660306036,0.000765295058954507,0.000625496031716466
PUTAMEN right,3786.70966311284,0.256629824638367,0.000885894056409597,0.000675890420097858,0.000532479083631188
THALAMUS right,8490.67808127453,0.370418310165405,0.0011310507543385,0.00074705807492137,0.000535520375706255
GLOBUS PALLIDUS right,1330.6286545281,0.471311062574387,0.000984134152531624,0.000619310652837157,0.000349196168826893
MIDBRAIN right,2905.65849050013,0.389350742101669,0.00129864236805588,0.000847290095407516,0.000598944316152483
Reticular formation right,719.625700918257,0.301157146692276,0.00105715496465564,0.000776692875660956,0.000566746690310538
MEDULLA right,1745.50720327552,0.371050477027893,0.00143891351763159,0.00094000028911978,0.000668416905682534
Nucleus accumbens left,176.511964376176,0.377890855073929,0.00105312804225832,0.00072607456240803,0.000480602699099109
Nucleus accumbens right,650.227834582325,0.368897974491119,0.00133581517729908,0.000929523608647287,0.000668436987325549
Hypothalamus A left,917.258755048848,0.389225423336029,0.00130487093701959,0.000823210459202528,0.0005960549460724
Hypothalamus A right,855.404135053778,0.449496269226074,0.00128338462673128,0.000769786420278251,0.000513271545059979
OpticTractLeft,229.314688762212,0.502952396869659,0.00208344683051109,0.000994720961898565,0.000775680760852993
OpticTractRigh,150.864926817245,0.524555146694183,0.00183583656325936,0.00089990341803059,0.000594593293499202
Hypothalamus B left,579.32131897822,0.528520584106445,0.00127557560335845,0.000664530030917376,0.000383444537874311
Hypothalamus B right,350.006630216008,0.514700055122375,0.00127332250121981,0.000670414476189762,0.000401353172492236
Mammillary body right,NaN,NaN,NaN,NaN,NaN
Mammillary body left,40.7335302406561,0.32854425907135,0.00131019845139235,0.000936064752750099,0.000674371840432286
Hypothalamus C left,1698.73907596218,0.233216419816017,0.00100797647610307,0.000811644131317735,0.000630926573649049
Hypothalamus C right,1621.79796328538,0.259730696678162,0.00101843441370875,0.000809257791843265,0.000600165396463126
Hypothalamus D left,411.861250211078,0.393776953220367,0.00111362698953599,0.000758241221774369,0.000474195170681924
Hypothalamus D right,580.829968246392,0.388668447732925,0.00108983530662954,0.000748379854485393,0.00046851221122779
Hypothalamus E left,10.5605448772071,0.241628929972649,0.000979542266577482,0.000786557036917657,0.000601826992351562
Hypothalamus E right,NaN,NaN,NaN,NaN,NaN
Hypothalamus F left,620.054849218876,0.344286471605301,0.00133629504125565,0.000888147857040167,0.000704380800016224
Hypothalamus F right,467.681273133459,0.355151891708374,0.00153032096568495,0.00100201484747231,0.000812730868346989
LVL_frontalLeft,3272.26026266604,0.173360779881477,0.00255298055708408,0.00211647618561983,0.0018598351161927
LVL_frontal right,2913.201736841,0.19007807970047,0.00304879643954337,0.0024674569722265,0.00212914473377168
LVL_bodyLeft,2071.37544520077,0.234566330909729,0.00322151207365096,0.00245331577025354,0.00212991330772638
LVL_body right,1796.80127839338,0.22717472910881,0.00344781600870192,0.00269437790848315,0.00232501700520515
LVL_atriumLeft,1104.33126430223,0.211691498756409,0.00305110006593168,0.00236165523529053,0.00208062096498907
LVL_atrium right,1602.18552279914,0.210186645388603,0.00340629508718848,0.00266489968635142,0.0022961690556258
LVL_occipital left,63.3632692632428,0.195924833416939,0.00220026820898056,0.00176049279980361,0.00152509403415024
LVL_occipital right,15.0864926817245,0.239923790097237,0.0021482715383172,0.00160660326946527,0.00135872419923544
LVL_temporal left,600.442408732634,0.297077685594559,0.00212195701897144,0.00148261722642928,0.00123042392078787
LVL_temporal right,740.746790672672,0.21877022087574,0.00209559197537601,0.00162473751697689,0.00140971562359482
III and IV ventricle,5325.53191664874,0.191901296377182,0.00296521536074579,0.00242709880694747,0.00208398443646729
SLF-t left,3804.81345433091,0.519841074943542,0.00128237367607653,0.000691049732267857,0.000391754758311436
SLF-t right,1946.15755594246,0.519667148590088,0.00121423101518303,0.000647860346361995,0.000379907782189548
ICP-cerebellum left,205.176300471453,0.52425491809845,0.0013640527613461,0.000645828666165471,0.000447359721874818
ICP-cerebellum right,277.59146534373,0.544974088668823,0.00136211956851184,0.000630208873189986,0.000420779921114445
CerebellumBranch-A left,2249.39605884512,0.389038056135178,0.00110247929114848,0.000732187763787806,0.000480495829833671
CerebellumBranch-A right,2154.35115495025,0.399484515190125,0.00110748177394271,0.000730316620320082,0.000471906008897349
CerebellumBranch-B left,298.712555098145,0.392304718494415,0.00111861899495125,0.000646947068162262,0.000517709879204631
CerebellumBranch-B right,351.51527948418,0.442353516817093,0.00120478984899819,0.000671352783683687,0.000480074231745675
CSF,215223.904597481,0.134233593940735,0.00255818152800202,0.00222854735329747,0.00196755072101951
Unused,6.03459707268979,0.288981288671494,0.0037000912707299,0.00278844125568867,0.00202091503888369
